"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","206621","2013/26","Nunes, CEP",,"2013-04-18","2013","4","18",,,,"Brazil","BR","São Paulo",,"Natividade da Serra","Trilha do Corcovado, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar.",,,"-23.733333","-45.316667",,,,,"Nunes, CEP","2013-04-18",,"Habenaria Willd.","Orchidaceae","Habenaria","genus","Willd.","ACCEPTED",,,"Habenaria Willd.",,,,"Habenaria",,,"WGS84","https://images.cria.org.br/viewer/UEC001190",,,,"GBIF","UEC",,"Nunes, C.E.P.","2013/26","2013","Nunes, C.E.P.","2013",,"Nunes",,"brazil","sao paulo","natividade da serra","parque estadual serra mar","trilha do corcovado","locality","brazil_sao paulo_natividade serra","brazil_sao paulo_natividade serra",-23.41481223,-45.38156277,"county","Habenaria","Willd.","name_w_authors","Orchidaceae","Habenaria","Willd.","genus","name accepted","bfo-11639",,,"Habenaria Willd.","Habenaria","Orchidaceae",,1581643,"brazil_sao paulo_natividade serra","Brazil","São Paulo","Natividade da Serra",,"ibge","low",TRUE,-23.733333,-45.316667,"coord_original","minutes","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","UEC_206621",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","294547",,"S.M.P.B. Guimarães e outros",,"1995-05-17","1995","5","17",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"S. Fernandes & S.M.P.B. Guimarães",,,"Gelidium","Gelidiaceae","Gelidium","genus","J.V.F.Lamouroux, 1813","ACCEPTED",,,"Gelidium J.V.F.Lamouroux, 1813",,,,"Gelidium",,,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Guimaraes, S.M.P.B.",,"1995","Fernandes, S.",,"Outros","Guimaraes","Guimaraes, S.M.P.B.","brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Gelidium sp.",,"indet",,"Gelidium sp.",,"genus","not found",,,,"Gelidium sp.","Gelidium","Rubiaceae",,1694001,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_294547",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN","336651",,"M.T.Fujii, N.S.Yokoya, S.M.P.B.Guimarães, E.M.P.",,"2000-05-16","2000","5","16",,,,"Brasil","BR","São Paulo",,"Ubatuba","Praia Brava",,,"-23.840278","-45.29",,,,,"Denise Soares Bacci",,,"Galaxaura","Galaxauraceae","Galaxaura","genus","J.V.F.Lamouroux, 1812","ACCEPTED",,,"Galaxaura J.V.F.Lamouroux, 1812",,,,"Galaxaura",,,"WGS84",,,,,"GBIF","SP-ALGAE","code not found","Fujii, M.T.",,"2000","Bacci, D.S.",,"Yokoya, N.S.; Guimaraes, S.M.P.B.; E.m.p.","Fujii",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","Galaxaura sp.",,"indet",,"Galaxaura sp.",,"genus","not found",,,,"Galaxaura sp.","Galaxaura","Fabaceae",,1694046,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","low",TRUE,-23.840278,-45.29,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match","SP-ALGAE_336651",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"https://specieslink.net/col/445",,"UFSM","SMDB",,"PRESERVED_SPECIMEN","19989","3902","Rosa, NA; Pires, JM",,"1980-11-26","1980","11","26",,,,"Brasil","BR","São Paulo",,"Santo André","Reserva Biológica do alto da serra Pararapiacaba",,,"-23.75","-45.3",,,,,"0",,,"Selaginella P.Beauv.","Selaginellaceae","Selaginella","genus",,"ACCEPTED",,,"Selaginella P.Beauv.",,,,"Selaginella",,,"WGS84","https://images.cria.org.br/viewer/SMDB019989",,,,"GBIF","SMDB",,"Rosa, N.A.","3902","1980",,,"Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","reserva biologica do alto da serra pararapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Selaginella","P.Beauv.","name_w_authors","Selaginellaceae","Selaginella","P.Beauv.","genus","name accepted","bfo-92048",,,"Selaginella P.Beauv.","Selaginella","Selaginellaceae",,1601399,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm","unknown",TRUE,-23.75,-45.3,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","SMDB_19989","SMDB_19989[virtual]","4","1","SMDB_19989","SMDB_19989","SMDB_19989","Low","coord_original","PARQUE ESTADUAL ILHABELA"
"PhysicalObject",,"https://www.gbif.org/grscicoll/collection/62289b33-ae4f-438c-8574-bd27b348c1fb",,"MICH","Algae",,"PRESERVED_SPECIMEN","668941","92","A.B. Joly",,"1948-05-01","1948","5","1",,,,"Brazil","BR","São Paulo",,,"Ilha Bela, Sao Sebastiao Island",,,"-23.852944","-45.332945",,,,,,,,"Porphyra","Bangiaceae","Porphyra","genus","C.Agardh, 1824","ACCEPTED",,,"Porphyra C.Agardh, 1824",,,,"Porphyra",,,,,,,,"GBIF","Algae","code not found","Joly, A.B.","92","1948",,,,"Joly",,"brazil","sao paulo","ilha bela","ilha bela",,"locality","brazil_sao paulo_ilha bela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Porphyra sp.",,"indet",,"Porphyra sp.",,"genus","not found",,,,"Porphyra sp.","Porphyra","Asteraceae",,1697518,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","unknown",TRUE,-23.852944,-45.332945,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Algae_668941","Algae_668941|MICH_668941","4","1","Algae_668941","Algae_668941","Algae_668941","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"501",,"MICH","MICH",,"PRESERVED_SPECIMEN","668941","92","A.B. Joly",,,"1948","05","01",,,,"Brazil",,"São Paulo",,,"Ilha Bela, Sao Sebastiao Island",,,"-23.852944","-45.332945",,,,,,,,"Porphyra","Bangiaceae","Porphyra",,,,,,,,,,"Porphyra",,,,,,,,"Splink","MICH",,"Joly, A.B.","92","1948",,,,"Joly",,"brazil","sao paulo","ilha bela","ilha bela",,"locality","brazil_sao paulo_ilha bela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","Porphyra sp.",,"indet",,"Porphyra sp.",,"genus","not found",,,,"Porphyra sp.","Porphyra","Asteraceae",,1719812,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","unknown",TRUE,-23.852944,-45.332945,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","MICH_668941","Algae_668941|MICH_668941","4","1","Algae_668941","Algae_668941","Algae_668941","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"MPEG","HERBMG",,"PRESERVED_SPECIMEN","MG076497","3881 B","Rosa, N.A.; Pires, J.M.",,"1980-11-26","1980","11","26",,,,"Brasil","BR","São Paulo","Santo Andre","Santo Andre","Santo André",,,"-23.75","-45.3",,,,,,,,"Polybotrya Willd.","Dryopteridaceae","Polybotrya","genus",,"ACCEPTED",,,"Polybotrya Willd.",,,,"Polybotrya",,,,,,,,"GBIF","MG",,"Rosa, N.A.","3881-B","1980",,,"Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","santo andre",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Polybotrya","Willd.","name_w_authors","Dryopteridaceae","Polybotrya","Willd.","genus","name accepted","bfo-91122",,,"Polybotrya Willd.","Polybotrya","Dryopteridaceae",,1564884,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm","unknown",TRUE,-23.75,-45.3,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","MG_76497",,"0","0",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,,,"MPEG","HERBMG",,"PRESERVED_SPECIMEN","MG076500",,"Rosa, N.A.; Pires, J.M.",,"1980-11-26","1980","11","26",,,,"Brasil","BR","São Paulo","Santo Andre","Santo Andre","Santo André",,,"-23.75","-45.3",,,,,,,,"Phymatidium Lindl.","Orchidaceae","Phymatidium","genus",,"ACCEPTED",,,"Phymatidium Lindl.",,,,"Phymatidium",,,,,,,,"GBIF","MG",,"Rosa, N.A.",,"1980",,,"Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","santo andre",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Phymatidium","Lindl.","name_w_authors","Orchidaceae","Phymatidium","Lindl.","genus","name accepted","bfo-11990",,,"Phymatidium Lindl.","Phymatidium","Orchidaceae",,1564698,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm","unknown",TRUE,-23.75,-45.3,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","MG_76500",,"cc","cc",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","502614","655","M. J. Robin",,"1990-03-15","1990","3","15","15 Mar 1990",,,"Brazil","BR","São Paulo","São Sebastiao Mun.","São Sebastiao Mun.","Parque Estadual de Ilhabela, entrada para una trilha do Poço da Pedra",,,"-23.7641698","-45.4100225",,,,,,,,"Palicourea Aubl.","Rubiaceae","Palicourea","genus",,"ACCEPTED",,,"Palicourea Aubl.",,,,"Palicourea",,,"SAD69",,,,,"GBIF","NY",,"Robin, M.J.","655","1990",,,,"Robin",,"brazil","sao paulo","sao sebastiao","parque estadual de ilhabela",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Palicourea","Aubl.","name_w_authors","Rubiaceae","Palicourea","Aubl.","genus","name accepted","bfo-14133",,,"Palicourea Aubl.","Palicourea","Rubiaceae",,1571910,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm","unknown",TRUE,-23.7641698,-45.4100225,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","NY_502614","NY_502614[virtual]","4","1","NY_502614","NY_502614","NY_502614","High","plantr_exact","PARQUE ESTADUAL ILHABELA"
"PhysicalObject",,"https://www.gbif.org/grscicoll/collection/62289b33-ae4f-438c-8574-bd27b348c1fb",,"MICH","Algae",,"PRESERVED_SPECIMEN","730155","66","A.B. Joly",,"1948-02-09","1948","2","9",,,,"Brazil","BR","São Paulo",,,"Villa Bela, Ilha Sao Sebastiao",,,"-23.852944","-45.332945",,,,,,,,"Monostroma","Monostromataceae","Monostroma","genus","Thuret, 1854","ACCEPTED",,,"Monostroma Thuret, 1854",,,,"Monostroma",,,,,,,,"GBIF","Algae","code not found","Joly, A.B.","66","1948",,,,"Joly",,"brazil","sao paulo","villa bela","villa bela",,"locality","brazil_sao paulo_villa bela","brazil_sao paulo",-22.2584562,-48.7420254,"state","Monostroma sp.",,"indet",,"Monostroma sp.",,"genus","not found",,,,"Monostroma sp.","Monostroma","Rapateaceae",,1697516,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.852944,-45.332945,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","Algae_730155","Algae_730155|MICH_730155","4","1","Algae_730155","Algae_730155","Algae_730155","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"501",,"MICH","MICH",,"PRESERVED_SPECIMEN","730155","66","A.B. Joly",,,"1948","02","09",,,,"Brazil",,"São Paulo",,,"Villa Bela, Ilha Sao Sebastiao",,,"-23.852944","-45.332945",,,,,,,,"Monostroma","Monostromataceae","Monostroma",,,,,,,,,,"Monostroma",,,,,,,,"Splink","MICH",,"Joly, A.B.","66","1948",,,,"Joly",,"brazil","sao paulo","villa bela","villa bela",,"locality","brazil_sao paulo_villa bela","brazil_sao paulo",-22.2584562,-48.7420254,"state","Monostroma sp.",,"indet",,"Monostroma sp.",,"genus","not found",,,,"Monostroma sp.","Monostroma","Rapateaceae",,1719802,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.852944,-45.332945,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","MICH_730155","Algae_730155|MICH_730155","4","1","Algae_730155","Algae_730155","Algae_730155","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"501",,"MICH","MICH",,"PRESERVED_SPECIMEN","659995","28","Waldo L. Schmitt",,,"1925","09",,,,,"Brazil",,"São Paulo",,,"Villa Bella, Sao Sebastiao Island",,,"-23.852944","-45.332945",,,,,,,,"Hypnea spinella","Hypneaceae","Hypnea",,"(Mull. Hal.) A. Jaeger",,,,,,,,"Hypnea spinella",,,,,,,,"Splink","MICH",,"Schmitt, W.L.","28","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","Hypnea spinella","(Mull. Hal.) A. Jaeger","possibly_ok",,"Hypnea spinella","(Mull. Hal.) A. Jaeger","genus","not found",,,,"Hypnea spinella (Mull. Hal.) A. Jaeger","Hypnea","Lamiaceae",,1719799,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.852944,-45.332945,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","MICH_659995","Algae_659995|MICH_659995|NY_2215188|NY_3532012|US_75534","4","1","US_75534","Algae_659995","Algae_659995","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"501",,"MICH","MICH",,"PRESERVED_SPECIMEN","659994","26","Waldo L. Schmitt",,,"1925","09",,,,,"Brazil",,"São Paulo",,,"Villa Bella, Sao Sebastiao Island",,,"-23.852944","-45.332945",,,,,,,,"Hypnea spinella","Hypneaceae","Hypnea",,"(Mull. Hal.) A. Jaeger",,,,,,,,"Hypnea spinella",,,,,,,,"Splink","MICH",,"Schmitt, W.L.","26","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","Hypnea spinella","(Mull. Hal.) A. Jaeger","possibly_ok",,"Hypnea spinella","(Mull. Hal.) A. Jaeger","genus","not found",,,,"Hypnea spinella (Mull. Hal.) A. Jaeger","Hypnea","Lamiaceae",,1719817,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.852944,-45.332945,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","MICH_659994","Algae_659994|Algae_676056|MICH_659994|MICH_676056|US_75677","4","1","US_75677","Algae_659994","Algae_659994","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"501",,"MICH","MICH",,"PRESERVED_SPECIMEN","659997","6","Waldo L. Schmitt",,,"1925","09",,,,,"Brazil",,"São Paulo",,,"Villa Bella, Sao Sebastiao Island",,,"-23.852944","-45.332945",,,,,,,,"Hypnea spinella","Hypneaceae","Hypnea",,"(Mull. Hal.) A. Jaeger",,,,,,,,"Hypnea spinella",,,,,,,,"Splink","MICH",,"Schmitt, W.L.","6","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","Hypnea spinella","(Mull. Hal.) A. Jaeger","possibly_ok",,"Hypnea spinella","(Mull. Hal.) A. Jaeger","genus","not found",,,,"Hypnea spinella (Mull. Hal.) A. Jaeger","Hypnea","Lamiaceae",,1719818,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.852944,-45.332945,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","MICH_659997","Algae_659997|MICH_659997|US_75536","4","1","US_75536","Algae_659997","Algae_659997","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"728",,,"MO-DUPLICATES",,"PRESERVED_SPECIMEN","90087486","11647","Alfons Schäfer-Verwimp|Inge Verwimp",,,"1989","9","6",,,,"Brazil",,"São Paulo",,,"Ilha de Sao Sebastian, regenwald an der Sudkuste , auf schattigem Felsblock in der Bachschlucht des Ribeirao do Frade.",,,"-23.8333333","-45.3",,,,,,,,"Holomitrium","Dicranaceae","Holomitrium",,"Brid.",,,,,,,,"Holomitrium",,,,,,,,"Splink","MO-DUPLICATES","code not found","Schafer-Verwimp, A.","11647","1989",,,"Verwimp, I.","Schafer-Verwimp",,"brazil","sao paulo","ilha de sao sebastian","ilha de sao sebastian",,"locality","brazil_sao paulo_ilha sao sebastian","brazil_sao paulo",-22.2584562,-48.7420254,"state","Holomitrium sp.","Brid.","indet",,"Holomitrium sp.","Brid.","genus","not found",,,,"Holomitrium sp. Brid.","Holomitrium","Heliotropiaceae",,1720244,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.8333333,-45.3,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","MO-DUPLICATES_90087486","MO-DUPLICATES_90087486|Tropicos_90087486","3","0.75","Tropicos_90087486","MO-DUPLICATES_90087486","MO-DUPLICATES_90087486","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"728",,,"MO-DUPLICATES",,"PRESERVED_SPECIMEN","90087492","11665","Alfons Schäfer-Verwimp|Inge Verwimp",,,"1989","9","6",,,,"Brazil",,"São Paulo",,,"Ilha de Sao Sebastaio, Regenwald an der Sudkuste , epiphytish in der Bachschlucht des Riberirao da Laje",,,"-23.83333","-45.3",,,,,,,,"Holomitrium","Dicranaceae","Holomitrium",,"Brid.",,,,,,,,"Holomitrium",,,,,,,,"Splink","MO-DUPLICATES","code not found","Schafer-Verwimp, A.","11665","1989",,,"Verwimp, I.","Schafer-Verwimp",,"brazil","sao paulo","ilha de sao sebastaio","ilha de sao sebastaio",,"locality","brazil_sao paulo_ilha sao sebastaio","brazil_sao paulo",-22.2584562,-48.7420254,"state","Holomitrium sp.","Brid.","indet",,"Holomitrium sp.","Brid.","genus","not found",,,,"Holomitrium sp. Brid.","Holomitrium","Heliotropiaceae",,1720246,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.83333,-45.3,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","MO-DUPLICATES_90087492","MO-DUPLICATES_90087492|Tropicos_90087492","3","0.75","Tropicos_90087492","Tropicos_90087492","Tropicos_90087492","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"728",,,"MO-DUPLICATES",,"PRESERVED_SPECIMEN","90087497","11648","Alfons Schäfer-Verwimp|Inge Verwimp",,,"1989","9","6",,,,"Brazil",,"São Paulo",,,"Ilha de Sao Sebastio, Regenewald an der Sudkuste, auf schattigem Felsbock in der Bachschluct des Ribeirao do Frade.",,,"-23.83333","-45.3",,,,,,,,"Holomitrium","Dicranaceae","Holomitrium",,"Brid.",,,,,,,,"Holomitrium",,,,,,,,"Splink","MO-DUPLICATES","code not found","Schafer-Verwimp, A.","11648","1989",,,"Verwimp, I.","Schafer-Verwimp",,"brazil","sao paulo","ilha de sao sebastio","ilha de sao sebastio",,"locality","brazil_sao paulo_ilha sao sebastio","brazil_sao paulo",-22.2584562,-48.7420254,"state","Holomitrium sp.","Brid.","indet",,"Holomitrium sp.","Brid.","genus","not found",,,,"Holomitrium sp. Brid.","Holomitrium","Heliotropiaceae",,1720247,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.83333,-45.3,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","MO-DUPLICATES_90087497","MO-DUPLICATES_90087497|Tropicos_90087497","3","0.75","Tropicos_90087497","Tropicos_90087497","Tropicos_90087497","Low","coord_original","PARQUE ESTADUAL ILHABELA"
"PhysicalObject","http://www.tropicos.org/Specimen/90087492","http://biocol.org/urn:lsid:biocol.org:col:15859",,,"Tropicos","Tropicos","PRESERVED_SPECIMEN","90087492","11665","Alfons Schäfer-Verwimp;Inge Verwimp",,"1989-09-06","1989","9","6",,,,"Brazil","BR","São Paulo",,,"Ilha de Sao Sebastaio, Regenwald an der Sudkuste , epiphytish in der Bachschlucht des Riberirao da Laje",,,"-23.83333","-45.3",,,,,,,,"Holomitrium","Dicranaceae","Holomitrium","genus","Brid.","ACCEPTED",,,"Holomitrium Brid.",,,,"Holomitrium",,"35000591",,,,,,"GBIF","Tropicos","code not found","Schafer-Verwimp, A.","11665","1989",,,"Verwimp, I.","Schafer-Verwimp",,"brazil","sao paulo","ilha de sao sebastaio","ilha de sao sebastaio",,"locality","brazil_sao paulo_ilha sao sebastaio","brazil_sao paulo",-22.2584562,-48.7420254,"state","Holomitrium","Brid.","name_w_authors",,"Holomitrium","Brid.","genus","not found",,,,"Holomitrium Brid.","Holomitrium","Heliotropiaceae",,1700023,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.83333,-45.3,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","Tropicos_90087492","MO-DUPLICATES_90087492|Tropicos_90087492","3","0.75","Tropicos_90087492","Tropicos_90087492","Tropicos_90087492","Low","coord_original","PARQUE ESTADUAL ILHABELA"
"PhysicalObject","http://www.tropicos.org/Specimen/90087486","http://biocol.org/urn:lsid:biocol.org:col:15859",,,"Tropicos","Tropicos","PRESERVED_SPECIMEN","90087486","11647","Alfons Schäfer-Verwimp;Inge Verwimp",,"1989-09-06","1989","9","6",,,,"Brazil","BR","São Paulo",,,"Ilha de Sao Sebastian, regenwald an der Sudkuste , auf schattigem Felsblock in der Bachschlucht des Ribeirao do Frade.",,,"-23.833333","-45.3",,,,,,,,"Holomitrium","Dicranaceae","Holomitrium","genus","Brid.","ACCEPTED",,,"Holomitrium Brid.",,,,"Holomitrium",,"35000591",,,,,,"GBIF","Tropicos","code not found","Schafer-Verwimp, A.","11647","1989",,,"Verwimp, I.","Schafer-Verwimp",,"brazil","sao paulo","ilha de sao sebastian","ilha de sao sebastian",,"locality","brazil_sao paulo_ilha sao sebastian","brazil_sao paulo",-22.2584562,-48.7420254,"state","Holomitrium","Brid.","name_w_authors",,"Holomitrium","Brid.","genus","not found",,,,"Holomitrium Brid.","Holomitrium","Heliotropiaceae",,1700025,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.8333333,-45.3,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","Tropicos_90087486","MO-DUPLICATES_90087486|Tropicos_90087486","3","0.75","Tropicos_90087486","MO-DUPLICATES_90087486","MO-DUPLICATES_90087486","Low","coord_original","PARQUE ESTADUAL ILHABELA"
"PhysicalObject","http://www.tropicos.org/Specimen/90087497","http://biocol.org/urn:lsid:biocol.org:col:15859",,,"Tropicos","Tropicos","PRESERVED_SPECIMEN","90087497","11648","Alfons Schäfer-Verwimp;Inge Verwimp",,"1989-09-06","1989","9","6",,,,"Brazil","BR","São Paulo",,,"Ilha de Sao Sebastio, Regenewald an der Sudkuste, auf schattigem Felsbock in der Bachschluct des Ribeirao do Frade.",,,"-23.83333","-45.3",,,,,,,,"Holomitrium","Dicranaceae","Holomitrium","genus","Brid.","ACCEPTED",,,"Holomitrium Brid.",,,,"Holomitrium",,"35000591",,,,,,"GBIF","Tropicos","code not found","Schafer-Verwimp, A.","11648","1989",,,"Verwimp, I.","Schafer-Verwimp",,"brazil","sao paulo","ilha de sao sebastio","ilha de sao sebastio",,"locality","brazil_sao paulo_ilha sao sebastio","brazil_sao paulo",-22.2584562,-48.7420254,"state","Holomitrium","Brid.","name_w_authors",,"Holomitrium","Brid.","genus","not found",,,,"Holomitrium Brid.","Holomitrium","Heliotropiaceae",,1700026,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.83333,-45.3,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","Tropicos_90087497","MO-DUPLICATES_90087497|Tropicos_90087497","3","0.75","Tropicos_90087497","Tropicos_90087497","Tropicos_90087497","Low","coord_original","PARQUE ESTADUAL ILHABELA"
,,"501",,"MICH","MICH",,"PRESERVED_SPECIMEN","634857","27","Waldo L. Schmitt",,,"1925","09",,,,,"Brazil",,"São Paulo",,,"Villa Bella, Sao Sebastiao Ilha",,,"-23.852944","-45.332945",,,,,,,,"Ectocarpus","Ectocarpaceae","Ectocarpus",,,,,,,,,,"Ectocarpus",,,,,,,,"Splink","MICH",,"Schmitt, W.L.","27","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","Ectocarpus sp.",,"indet",,"Ectocarpus sp.",,"genus","not found",,,,"Ectocarpus sp.","Ectocarpus","Phyllanthaceae",,1719810,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","unknown",TRUE,-23.852944,-45.332945,"coord_original","miliseconds","check_local.2state","ok_state",,,"no_cannot_check","no_match","MICH_634857",,"0","0",,,,"Low","coord_original","PARQUE ESTADUAL ILHABELA"
