"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","161754","1221","Franco, GADC",,,,,"21",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará.",,,"-23.65","-47.220001","43112",,,,"Pastore, JA",,,"Solanum swartzianum","Solanaceae","Solanum",,"Roem. & Schult.",,,,,,,,,,,,,,,"MBM161754","Splink","MBM",,"Franco, G.A.D.C.","1221",,"Pastore, J.A.",,,"Franco",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Solanum swartzianum","Roem. & Schult.","possibly_ok","Solanaceae","Solanum swartzianum","Roem. & Schult.","species","name accepted","bfo-14872",,,"Solanum swartzianum Roem. & Schult.","Solanum","Solanaceae","low","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","Solanum swartzianum",1230653,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","163133","15654","Salino, A; Almeida, TE; Delfini, C; Oliveira, DB; Diaz, DC; Rijon, J",,"2013-03-30","2013","3","30",,,,"Brasil","BR","São Paulo",,"Miracatu","Reserva Votorantim, Curso Taxonomia de Campo USP/ESALQ - UNICAMP. Complexo Juquiá, Trilha do Chagas, UHE Fumaça. Floresta Ombrófila Densa à margem esquerda do Rio Juquiá.",,,"-24.010556","-47.294722",,,,,"Salino, A","2013-03-30",,"Serpocaulon catharinae (Langsd. & Fisch.) A.R.Sm.","Polypodiaceae","Serpocaulon","species","(Langsd. & Fisch.) A.R.Sm.","ACCEPTED",,,"Serpocaulon catharinae (Langsd. & Fisch.) A.R.Sm.",,,,"Serpocaulon catharinae","Serpocaulon catharinae",,"WGS84",,,,,"GBIF","BHCB",,"Salino, A.","15654","2013","Salino, A.","2013","Almeida, T.E.; Delfini, C.; Oliveira, D.B.; Diaz, D.C.; Rijon, J.","Salino",,"brazil","sao paulo","miracatu","reserva votorantim",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.010556,-47.294722,"coord_original","seconds","Serpocaulon catharinae","(Langsd. & Fisch.) A.R. Sm.","name_w_authors","Polypodiaceae","Serpocaulon catharinae","(Langsd. & Fisch.) A.R. Sm.","species","author misspelled","bfo-91749",,,"Serpocaulon catharinae (Langsd. & Fisch.) A.R. Sm.","Serpocaulon","Polypodiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Serpocaulon catharinae",283902,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","163133","15654","Salino, A; Almeida, TE; Delfini, C; Oliveira, DB; Diaz, DC; Rijon, J",,,"2013","03","30",,,,"Brasil",,"São Paulo","Miracatu","Miracatu","Reserva Votorantim, Curso Taxonomia de Campo USP/ESALQ - UNICAMP. Complexo Juquiá, Trilha do Chagas, UHE Fumaça. Floresta Ombrófila Densa à margem esquerda do Rio Juquiá.",,,"-24.010556","-47.294722",,"-24.010556","-47.294722",,"Salino, A","2013-03-30",,"Serpocaulon catharinae","Polypodiaceae","Serpocaulon",,"(Langsd. & Fisch.) A.R.Sm.",,,,,"30","03","2013",,,,,,,,,"Splink","BHCB",,"Salino, A.","15654","2013","Salino, A.","2013","Almeida, T.E.; Delfini, C.; Oliveira, D.B.; Diaz, D.C.; Rijon, J.","Salino",,"brazil","sao paulo","miracatu","reserva votorantim",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.010556,-47.294722,"coord_original","seconds","Serpocaulon catharinae","(Langsd. & Fisch.) A.R. Sm.","possibly_ok","Polypodiaceae","Serpocaulon catharinae","(Langsd. & Fisch.) A.R. Sm.","species","author misspelled","bfo-91749",,,"Serpocaulon catharinae (Langsd. & Fisch.) A.R. Sm.","Serpocaulon","Polypodiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Serpocaulon catharinae",1349628,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","16118","1228","G.A.D.C. Franco",,,"1993","04","27",,,,"Brasil",,"SP","Ibiúna","Ibiúna","Parque Estadual de Jurupará",,,"-23.65","-47.220001","43112",,,,"J.Bianchi","2023-03-29",,"Sauvagesia erecta","Ochnaceae","Sauvagesia",,"L.",,,,,"29","03","2023",,,,,,,,"SPSF00016118","Splink","SPSF",,"Franco, G.A.D.C.","1228","1993","Bianchi, J.","2023",,"Franco",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Sauvagesia erecta","L.","possibly_ok","Ochnaceae","Sauvagesia erecta","L.","species","name accepted","bfo-19941",,,"Sauvagesia erecta L.","Sauvagesia","Ochnaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Sauvagesia erecta",843517,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","35127","905","F.A.R.D.P.Arzolla & F.E.S.P.Vilela & G.C.R.de Paula",,"2005-08-04","2005","8","4",,,,"Brasil","BR","Sp",,"Ibiúna","Parque Estadual de Jurupará",,,"-23.955556","-47.221944",,,,,"L.E.M.Catharino","2010-11-30",,"Rodriguezia obtusifolia (Lindl.) Rchb.f.","Orchidaceae","Rodriguezia","species","Rchb.f.","ACCEPTED",,,"Rodriguezia obtusifolia (Lindl.) Rchb.f.",,,,"Rodriguezia obtusifolia","Rodriguezia obtusifolia",,"WGS84",,,,,"GBIF","SPSF",,"Arzolla, F.A.R.D.P.","905","2005","Catharino, L.E.M.","2010","Vilela, F.E.S.P.; Paula, G.C.R.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.955556,-47.221944,"coord_original","seconds","Rodriguezia obtusifolia","(Lindl.) Rchb.f.","name_w_authors","Orchidaceae","Rodriguezia obtusifolia","(Lindl.) Rchb.f.","species","name accepted","bfo-12164",,,"Rodriguezia obtusifolia (Lindl.) Rchb.f.","Rodriguezia","Orchidaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rodriguezia obtusifolia",42206,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","35127","905","F.A.R.D.P.Arzolla & F.E.S.P.Vilela & G.C.R.de Paula",,,"2005","08","04",,,,"Brasil",,"SP","Ibiúna","Ibiúna","Parque Estadual de Jurupará",,,"-23.955556","-47.221944",,,,,"L.E.M.Catharino","2010-11-30",,"Rodriguezia obtusifolia","Orchidaceae","Rodriguezia",,"Rchb.f.",,,,,"30","11","2010",,,,,,,,"SPSF00035127","Splink","SPSF",,"Arzolla, F.A.R.D.P.","905","2005","Catharino, L.E.M.","2010","Vilela, F.E.S.P.; Paula, G.C.R.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.955556,-47.221944,"coord_original","seconds","Rodriguezia obtusifolia","(Lindl.) Rchb.f.","possibly_ok","Orchidaceae","Rodriguezia obtusifolia","(Lindl.) Rchb.f.","species","author misspelled","bfo-12164",,,"Rodriguezia obtusifolia (Lindl.) Rchb.f.","Rodriguezia","Orchidaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rodriguezia obtusifolia",821105,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"445",,"UFSM","SMDB",,,"24412","61","Amaral, BC; Teixeira-Costa, L",,,"2014","08",,,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Horto Oswaldo Cruz, Horto botânico dentro da área do Instituto Butantan",,,"-23.951853","-47.203394",,"-23.951853","-47.203394",,"Ivanauskas, N",,,"Rhipsalis trigona","Cactaceae","Rhipsalis",,"Pfeiff.",,,,,,,,,,,,,,,"SMDB024412","Splink","SMDB",,"Amaral, B.C.","61","2014","Ivanauskas, N.",,"Teixeira-Costa, L.","Amaral",,"brazil","sao paulo","sao paulo","horto oswaldo cruz",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.951853,-47.203394,"coord_original","miliseconds","Rhipsalis trigona","Pfeiff.","possibly_ok","Cactaceae","Rhipsalis trigona","Pfeiff.","species","name accepted","bfo-1735",,,"Rhipsalis trigona Pfeiff.","Rhipsalis","Cactaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Rhipsalis trigona",1347492,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"445",,"UFSM","SMDB",,,"24413","19","Amaral, BC; Teixeira-Costa, L",,,"2014","08",,,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Horto Oswaldo Cruz, Horto botânico dentro da área do Instituto Butantan",,,"-23.951853","-47.203394",,"-23.951853","-47.203394",,"Ivanauskas, N",,,"Rhipsalis teres","Cactaceae","Rhipsalis",,"(Vell.) Steud",,,,,,,,,,,,,,,"SMDB024413","Splink","SMDB",,"Amaral, B.C.","19","2014","Ivanauskas, N.",,"Teixeira-Costa, L.","Amaral",,"brazil","sao paulo","sao paulo","horto oswaldo cruz",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.951853,-47.203394,"coord_original","miliseconds","Rhipsalis teres","(Vell.) Steud.","possibly_ok","Cactaceae","Rhipsalis teres","(Vell.) Steud.","species","author misspelled","bfo-1734",,,"Rhipsalis teres (Vell.) Steud.","Rhipsalis","Cactaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Rhipsalis teres",1347491,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","225693","29","Furlan, CM",,"2015-12-13","2015","12","13",,,,"Brasil","BR","São Paulo",,"Pirassununga","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.",,,"-23.938611","-47.372222",,,,,"Motta, LB","2016-01-15",,"Qualea grandiflora Mart.","Vochysiaceae","Qualea","species","Mart.","ACCEPTED",,,"Qualea grandiflora Mart.",,,,"Qualea grandiflora","Qualea grandiflora",,"WGS84","https://images.cria.org.br/viewer/SPF00225693",,,,"GBIF","SPF","code not found","Furlan, C.M.","29","2015","Motta, L.B.","2016",,"Furlan",,"brazil","sao paulo","pirassununga","rodovia sp201","cerrado de emas","locality","brazil_sao paulo_pirassununga","brazil_sao paulo_pirassununga",-21.99559866,-47.38999623,"county","brazil_sao paulo_pirassununga","Brazil","São Paulo","Pirassununga",,"ibge",TRUE,-23.938611,-47.372222,"coord_original","seconds","Qualea grandiflora","Mart.","name_w_authors","Vochysiaceae","Qualea grandiflora","Mart.","species","name accepted","bfo-15288",,,"Qualea grandiflora Mart.","Qualea","Vochysiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Qualea grandiflora",311066,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","225693","29","Furlan, CM",,,"2015","12","13",,,,"Brasil",,"São Paulo","Pirassununga","Pirassununga","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.",,,"-23.938611","-47.372222",,"-23.938611","-47.372222",,"Motta, LB","2016-01-15",,"Qualea grandiflora","Vochysiaceae","Qualea",,"Mart.",,,,,"15","01","2016",,,,,,,,"SPF00225693","Splink","SPF",,"Furlan, C.M.","29","2015","Motta, L.B.","2016",,"Furlan",,"brazil","sao paulo","pirassununga","rodovia sp201","cerrado de emas","locality","brazil_sao paulo_pirassununga","brazil_sao paulo_pirassununga",-21.99559866,-47.38999623,"county","brazil_sao paulo_pirassununga","Brazil","São Paulo","Pirassununga",,"ibge",TRUE,-23.938611,-47.372222,"coord_original","seconds","Qualea grandiflora","Mart.","possibly_ok","Vochysiaceae","Qualea grandiflora","Mart.","species","name accepted","bfo-15288",,,"Qualea grandiflora Mart.","Qualea","Vochysiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Qualea grandiflora",1147783,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","34597",,"André C.Dias",,,"2005","05","12",,,,"Brasil",,"SP","Ibiúna","Ibiúna","Parque Estadual de Jurupará",,,"-23.65","-47.220001","43112",,,,"André C.Dias","2005-05-19",,"Prunus myrtifolia","Rosaceae","Prunus",,,,,,,"19","05","2005",,,,,,,,"SPSF00034597","Splink","SPSF",,"Dias, A.C.",,"2005","Dias, A.C.","2005",,"Dias",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Prunus myrtifolia","(L.) Urb.","possibly_ok","Rosaceae","Prunus myrtifolia","(L.) Urb.","species","name accepted","bfo-26058",,,"Prunus myrtifolia (L.) Urb.","Prunus","Rosaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Prunus myrtifolia",842831,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","286378","576","Aguiar, OT; Pastore, JA",,"1995-08-11","1995","8","11",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, região da Água da Carapuça, na margem da estrada",,,,,,,,,"Mamede, MCH","2023-05-01",,"Pleroma raddianum (DC.) Gardner","Melastomataceae","Pleroma","species","(DC.) Gardner","ACCEPTED",,,"Pleroma raddianum (DC.) Gardner",,,,"Pleroma raddianum","Pleroma raddianum",,"WGS84",,,,,"GBIF","SP","code not found","Aguiar, O.T.","576","1995","Mamede, M.C.H.","2023","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, na margem da estrada","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Pleroma raddianum","(DC.) Gardner","name_w_authors","Melastomataceae","Pleroma raddianum","(DC.) Gardner","species","name accepted","bfo-603046",,,"Pleroma raddianum (DC.) Gardner","Pleroma","Melastomataceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Pleroma raddianum",388390,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","302744","799","Baitello, JB; Aguiar, OT",,"1995-09-06","1995","9","6",,,,"Brasil","BR","São Paulo",,"Miracatu","Parque Estadual de Jurupará, Estrada do Mono, caminho p/ o Parque",,,,,,,,,"Mamede, MCH","2023-05-01",,"Pleroma raddianum (DC.) Gardner","Melastomataceae","Pleroma","species","(DC.) Gardner","ACCEPTED",,,"Pleroma raddianum (DC.) Gardner",,,,"Pleroma raddianum","Pleroma raddianum",,"WGS84",,,,,"GBIF","SP","code not found","Baitello, J.B.","799","1995","Mamede, M.C.H.","2023","Aguiar, O.T.","Baitello",,"brazil","sao paulo","miracatu","parque estadual de jurupara, estrada do mono, o parque","parque estadual de jurupara","locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.19476735,-47.39449137,"coord_gazet","seconds_centroid","Pleroma raddianum","(DC.) Gardner","name_w_authors","Melastomataceae","Pleroma raddianum","(DC.) Gardner","species","name accepted","bfo-603046",,,"Pleroma raddianum (DC.) Gardner","Pleroma","Melastomataceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Pleroma raddianum",395259,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","286378","576","Aguiar, OT; Pastore, JA",,,"1995","08","11",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, região da Água da Carapuça, na margem da estrada",,,"-23.65","-47.220001","43112","0","0",,"Mamede, MCH","2023-05-NA",,"Pleroma raddianum","Melastomataceae","Pleroma",,"(DC.) Gardner",,,,,,"05","2023",,,,,,,,,"Splink","SP",,"Aguiar, O.T.","576","1995","Mamede, M.C.H.","2023","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, na margem da estrada","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Pleroma raddianum","(DC.) Gardner","possibly_ok","Melastomataceae","Pleroma raddianum","(DC.) Gardner","species","name accepted","bfo-603046",,,"Pleroma raddianum (DC.) Gardner","Pleroma","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleroma raddianum",983647,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","302744","799","Baitello, JB; Aguiar, OT",,,"1995","09","06",,,,"Brasil",,"São Paulo","Miracatu","Miracatu","Parque Estadual de Jurupará, Estrada do Mono, caminho p/ o Parque",,,"-24.280001","-47.459999","43974","0","0",,"Mamede, MCH","2023-05-NA",,"Pleroma raddianum","Melastomataceae","Pleroma",,"(DC.) Gardner",,,,,,"05","2023",,,,,,,,,"Splink","SP",,"Baitello, J.B.","799","1995","Mamede, M.C.H.","2023","Aguiar, O.T.","Baitello",,"brazil","sao paulo","miracatu","parque estadual de jurupara, estrada do mono, o parque","parque estadual de jurupara","locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","Pleroma raddianum","(DC.) Gardner","possibly_ok","Melastomataceae","Pleroma raddianum","(DC.) Gardner","species","name accepted","bfo-603046",,,"Pleroma raddianum (DC.) Gardner","Pleroma","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleroma raddianum",983660,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","35128","906","F.A.R.D.P Arzolla & G.C.R.de Paula & F.E.S.P.Vilela",,"2005-08-04","2005","8","4",,,,"Brasil","BR","Sp",,"Ibiúna","P.E.Jurupará",,,"-23.955556","-47.221944",,,,,"F.A.R.D.P Arzolla","2009-12-10",,"Pleiochiton ebracteatum Triana","Melastomataceae","Miconia","species","Triana","SYNONYM",,,"Miconia ebracteata (Triana) R.Goldenb.",,,,"Pleiochiton ebracteatum","Miconia ebracteata",,"WGS84",,,,,"GBIF","SPSF",,"Arzolla, F.A.R.D.P.","906","2005","Arzolla, F.A.R.D.P.","2009","Paula, G.C.R.; Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadualjurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.955556,-47.221944,"coord_original","seconds","Pleiochiton ebracteatum","Triana","name_w_authors","Melastomataceae","Pleiochiton ebracteatum","Triana","species","name accepted","bfo-9848",,,"Pleiochiton ebracteatum Triana","Pleiochiton","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleiochiton ebracteatum",42208,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","145720","906","Arzolla, FARDP; Vilela, FESP; Paula, GCR",,"2005-08-04","2005","8","4",,,,"Brazil","BR","São Paulo",,"Ibiúna","Parque Estadual do Jurupará, Floresta Ombrófila Densa Montana.",,,"-23.955556","-47.221944",,,,,"Arzolla, FARDP","2009-12-01",,"Pleiochiton ebracteatum Triana","Melastomataceae","Miconia","species","Triana","SYNONYM",,,"Miconia ebracteata (Triana) R.Goldenb.",,,,"Pleiochiton ebracteatum","Miconia ebracteata",,"WGS84",,,,,"GBIF","UEC",,"Arzolla, F.A.R.D.P.","906","2005","Arzolla, F.A.R.D.P.","2009","Vilela, F.E.S.P.; Paula, G.C.R.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.955556,-47.221944,"coord_original","seconds","Pleiochiton ebracteatum","Triana","name_w_authors","Melastomataceae","Pleiochiton ebracteatum","Triana","species","name accepted","bfo-9848",,,"Pleiochiton ebracteatum Triana","Pleiochiton","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleiochiton ebracteatum",216998,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","35128","906","F.A.R.D.P Arzolla & G.C.R.de Paula & F.E.S.P.Vilela",,,"2005","08","04",,,,"Brasil",,"SP","Ibiúna","Ibiúna","P.E.Jurupará",,,"-23.955556","-47.221944",,,,,"F.A.R.D.P Arzolla","2009-12-10",,"Pleiochiton ebracteatum","Melastomataceae","Pleiochiton",,"Triana",,,,,"10","12","2009",,,,,,,,"SPSF00035128","Splink","SPSF",,"Arzolla, F.A.R.D.P.","906","2005","Arzolla, F.A.R.D.P.","2009","Paula, G.C.R.; Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadualjurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.955556,-47.221944,"coord_original","seconds","Pleiochiton ebracteatum","Triana","possibly_ok","Melastomataceae","Pleiochiton ebracteatum","Triana","species","name accepted","bfo-9848",,,"Pleiochiton ebracteatum Triana","Pleiochiton","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleiochiton ebracteatum",823728,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"145720","906","Arzolla, FARDP; Vilela, FESP; Paula, GCR",,,"2005","08","04",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual do Jurupará, Floresta Ombrófila Densa Montana.",,,"-23.955556","-47.221944",,"-23.955556","-47.221944",,"Arzolla, FARDP","2009-12-NA",,"Pleiochiton ebracteatum","Melastomataceae","Pleiochiton",,"Triana",,,,,,"12","2009",,,,,,,,,"Splink","UEC",,"Arzolla, F.A.R.D.P.","906","2005","Arzolla, F.A.R.D.P.","2009","Vilela, F.E.S.P.; Paula, G.C.R.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.955556,-47.221944,"coord_original","seconds","Pleiochiton ebracteatum","Triana","possibly_ok","Melastomataceae","Pleiochiton ebracteatum","Triana","species","name accepted","bfo-9848",,,"Pleiochiton ebracteatum Triana","Pleiochiton","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleiochiton ebracteatum",1072552,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
