"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41592","2303","J.B.Baitello & O.T. Aguiar & R.S.Almeida",,"2008-12-18","2008","12","18",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.073056","-49.081667",,,,,"R.Cielo-Filho","2009-02-02",,"Xyris jupicai Rich.","Xyridaceae","Xyris","species","Rich.","ACCEPTED",,,"Xyris jupicai Rich.",,,,"Xyris jupicai","Xyris jupicai",,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","2303","2008","Cielo Filho, R.","2009","Aguiar, O.T.; Almeida, R.S.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Xyris jupicai","Rich.","name_w_authors","Xyridaceae","Xyris jupicai","Rich.","species","name accepted","bfo-21608",,,"Xyris jupicai Rich.","Xyris","Xyridaceae","Xyris jupicai",48752,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073056,-49.081667,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41592","HUEFS_178440|SPSF_41592","4","1","HUEFS_178440","SPSF_41592","SPSF_41592","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","178440","2303","Baitello, J.B.",,"2008-12-18","2008","12","18",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.073056","-49.081667",,,,,"R.Cielo-Filho","2009-02-01",,"Xyris jupicai Rich.","Xyridaceae","Xyris","species","Rich.","ACCEPTED",,,"Xyris jupicai Rich.",,,,"Xyris jupicai","Xyris jupicai",,"WGS84","https://images.cria.org.br/viewer/HUEFS0178440",,,,"GBIF","HUEFS",,"Baitello, J.B.","2303","2008","Cielo Filho, R.","2009",,"Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Xyris jupicai","Rich.","name_w_authors","Xyridaceae","Xyris jupicai","Rich.","species","name accepted","bfo-21608",,,"Xyris jupicai Rich.","Xyris","Xyridaceae","Xyris jupicai",168708,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073056,-49.081667,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_178440","HUEFS_178440|SPSF_41592","4","1","HUEFS_178440","SPSF_41592","SPSF_41592","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36664","7044","V.C.Souza & P.H.Miyagi & J.P.Souza & M.Y.Nakagomi",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,"F.R.Cruz","2008-08-30",,"Waltheria carpinifolia A.St.-Hil. & Naudin","Malvaceae","Waltheria","species","A.St.-Hil. & Naud.","ACCEPTED",,,"Waltheria carpinifolia A.St.-Hil. & Naudin",,,,"Waltheria carpinifolia","Waltheria carpinifolia",,"WGS84",,,,,"GBIF","SPSF",,"Souza, V.C.","7044","1994","Cruz, F.R.",,"Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Waltheria carpinifolia","A.St.-Hil. & Naudin","name_w_authors","Malvaceae","Waltheria carpinifolia","A.St.-Hil. & Naudin","species","name accepted","bfo-32897",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria","Malvaceae","Waltheria carpinifolia",45886,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36664","ESA_21203|SJRP_13033|SP_310270|SPF_108064|SPF_201303|SPFR_14377|SPSF_36664|UEC_156732|UNIP_4256","4","1","UNIP_4256","SJRP_13033","SJRP_13033","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","156732","7044","Souza, VC; Miyagi, PH; Souza, JP; Nakagomi, MY",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,"Cruz, FR","2008-08-01",,"Waltheria carpinifolia A.St.-Hil. & Naudin","Malvaceae","Waltheria","species","A.St.-Hil. & Naudin","ACCEPTED",,,"Waltheria carpinifolia A.St.-Hil. & Naudin",,,,"Waltheria carpinifolia","Waltheria carpinifolia",,"WGS84","https://images.cria.org.br/viewer/UEC008712",,,,"GBIF","UEC",,"Souza, V.C.","7044","1994","Cruz, F.R.",,"Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Waltheria carpinifolia","A.St.-Hil. & Naudin","name_w_authors","Malvaceae","Waltheria carpinifolia","A.St.-Hil. & Naudin","species","name accepted","bfo-32897",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria","Malvaceae","Waltheria carpinifolia",111640,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_156732","ESA_21203|SJRP_13033|SP_310270|SPF_108064|SPF_201303|SPFR_14377|SPSF_36664|UEC_156732|UNIP_4256","4","1","UNIP_4256","SJRP_13033","SJRP_13033","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","108064","7044","Souza, VC",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,"Cruz, FR","2007-06-01",,"Waltheria carpinifolia A.St.-Hil. & Naudin","Malvaceae","Waltheria","species","A.St.-Hil. & Naudin","ACCEPTED",,,"Waltheria carpinifolia A.St.-Hil. & Naudin",,,,"Waltheria carpinifolia","Waltheria carpinifolia",,"WGS84","https://images.cria.org.br/viewer/SPF00108064",,,,"GBIF","SPF","code not found","Souza, V.C.","7044","1994","Cruz, F.R.",,,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"municipality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Waltheria carpinifolia","A.St.-Hil. & Naudin","name_w_authors","Malvaceae","Waltheria carpinifolia","A.St.-Hil. & Naudin","species","name accepted","bfo-32897",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria","Malvaceae","Waltheria carpinifolia",196012,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_108064","ESA_21203|SJRP_13033|SP_310270|SPF_108064|SPF_201303|SPFR_14377|SPSF_36664|UEC_156732|UNIP_4256","4","1","UNIP_4256","SJRP_13033","SJRP_13033","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","201303","7044","Souza, VC",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,"Cruz, FR","2007-06-01",,"Waltheria carpinifolia A.St.-Hil. & Naudin","Malvaceae","Waltheria","species","A.St.-Hil. & Naudin","ACCEPTED",,,"Waltheria carpinifolia A.St.-Hil. & Naudin",,,,"Waltheria carpinifolia","Waltheria carpinifolia",,"WGS84","https://images.cria.org.br/viewer/SPF00201303",,,,"GBIF","SPF","code not found","Souza, V.C.","7044","1994","Cruz, F.R.",,,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"municipality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Waltheria carpinifolia","A.St.-Hil. & Naudin","name_w_authors","Malvaceae","Waltheria carpinifolia","A.St.-Hil. & Naudin","species","name accepted","bfo-32897",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria","Malvaceae","Waltheria carpinifolia",196318,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_201303","ESA_21203|SJRP_13033|SP_310270|SPF_108064|SPF_201303|SPFR_14377|SPSF_36664|UEC_156732|UNIP_4256","4","1","UNIP_4256","SJRP_13033","SJRP_13033","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","13033","7044","V.C. Souza; P.H. Miyagi; J.P. Souza; M.Y. Nakagomi",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,,,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Malvaceae","Waltheria","species","A.St.-Hil. & Naudin","ACCEPTED",,,"Waltheria carpinifolia A.St.-Hil. & Naudin",,,,"Waltheria carpinifolia","Waltheria carpinifolia",,"WGS84","https://images.cria.org.br/viewer/SJRP00007298",,,,"GBIF","SJRP",,"Souza, V.C.","7044","1994","Cruz, F.R.",,"Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Waltheria carpinifolia","A.St.-Hil. & Naudin","name_w_authors","Malvaceae","Waltheria carpinifolia","A.St.-Hil. & Naudin","species","name accepted","bfo-32897",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria","Malvaceae","Waltheria carpinifolia",322542,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_13033","ESA_21203|SJRP_13033|SP_310270|SPF_108064|SPF_201303|SPFR_14377|SPSF_36664|UEC_156732|UNIP_4256","4","1","UNIP_4256","SJRP_13033","SJRP_13033","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","310270","7044","Souza, VC; et al.",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,"Cruz, FR","2007-06-01",,"Waltheria carpinifolia A.St.-Hil. & Naudin","Malvaceae","Waltheria","species","A.St.-Hil. & Naudin","ACCEPTED",,,"Waltheria carpinifolia A.St.-Hil. & Naudin",,,,"Waltheria carpinifolia","Waltheria carpinifolia",,"WGS84",,,,,"GBIF","SP","code not found","Souza, V.C.","7044","1994","Cruz, F.R.",,,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Waltheria carpinifolia","A.St.-Hil. & Naudin","name_w_authors","Malvaceae","Waltheria carpinifolia","A.St.-Hil. & Naudin","species","name accepted","bfo-32897",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria","Malvaceae","Waltheria carpinifolia",460661,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_310270","ESA_21203|SJRP_13033|SP_310270|SPF_108064|SPF_201303|SPFR_14377|SPSF_36664|UEC_156732|UNIP_4256","4","1","UNIP_4256","SJRP_13033","SJRP_13033","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4581657",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP04256","7044","Souza, V.C.;Miyagi, P.H.,Souza, J.P.,Nakagomi, M.Y.",,"1994-11-12","1994","11","12","1994-11-12",,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,"Cruz, F.R.",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Malvaceae","Waltheria","species","A.St.-Hil. & Naudin","ACCEPTED",,,"Waltheria carpinifolia A.St.-Hil. & Naudin",,,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria carpinifolia",,"WGS84","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/42/56/unip00004256.dzi",,,,"GBIF","UNIP",,"Souza, V.C.","7044","1994","Cruz, F.R.",,"Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Waltheria carpinifolia","A.St.-Hil. & Naudin","name_w_authors","Malvaceae","Waltheria carpinifolia","A.St.-Hil. & Naudin","species","name accepted","bfo-32897",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria","Malvaceae","Waltheria carpinifolia",501425,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UNIP_4256","ESA_21203|SJRP_13033|SP_310270|SPF_108064|SPF_201303|SPFR_14377|SPSF_36664|UEC_156732|UNIP_4256","4","1","UNIP_4256","SJRP_13033","SJRP_13033","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","14377","7044","Souza, V.C.; Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.073611","-49.0525",,,,,"Cruz, F.R.","2008-08-01",,"Waltheria carpinifolia A.St.-Hil. & Naudin","Malvaceae","Waltheria","species","A.St.-Hil. & Naudin","ACCEPTED",,,"Waltheria carpinifolia A.St.-Hil. & Naudin",,,,"Waltheria carpinifolia","Waltheria carpinifolia",,"WGS84","https://images.cria.org.br/viewer/SPFR014377",,,,"GBIF","SPFR",,"Souza, V.C.","7044","1994","Cruz, F.R.",,"Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Waltheria carpinifolia","A.St.-Hil. & Naudin","name_w_authors","Malvaceae","Waltheria carpinifolia","A.St.-Hil. & Naudin","species","name accepted","bfo-32897",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria","Malvaceae","Waltheria carpinifolia",668731,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPFR_14377","ESA_21203|SJRP_13033|SP_310270|SPF_108064|SPF_201303|SPFR_14377|SPSF_36664|UEC_156732|UNIP_4256","4","1","UNIP_4256","SJRP_13033","SJRP_13033","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","021203","7044","Souza, V.C. et al.",,"1994-11-12","1994","11","12",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,"Cruz, F.R.","2008-01-08",,"Waltheria carpinifolia A.St.-Hil. & Naudin","Malvaceae","Waltheria","species","A.St.-Hil. & Naudin","ACCEPTED",,,"Waltheria carpinifolia A.St.-Hil. & Naudin",,,,"Waltheria carpinifolia","Waltheria carpinifolia",,"WGS84",,,,,"GBIF","ESA",,"Souza, V.C.","7044","1994","Cruz, F.R.",,,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"municipality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Waltheria carpinifolia","A.St.-Hil. & Naudin","name_w_authors","Malvaceae","Waltheria carpinifolia","A.St.-Hil. & Naudin","species","name accepted","bfo-32897",,,"Waltheria carpinifolia A.St.-Hil. & Naudin","Waltheria","Malvaceae","Waltheria carpinifolia",718745,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.073611,-49.0525,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_21203","ESA_21203|SJRP_13033|SP_310270|SPF_108064|SPF_201303|SPFR_14377|SPSF_36664|UEC_156732|UNIP_4256","4","1","UNIP_4256","SJRP_13033","SJRP_13033","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40580","790","R.Cielo-Filho & J.B.Baitello & C.R.Lima",,,,,,,,,"Brasil","BR","SP",,"Itapeva","Estação Ecológica",,,"-24.076667","-49.076944",,,,,"R.B.Louzada","2009-03-05",,"Vriesea procera Mez, 1894","Bromeliaceae","Vriesea","species","Mart.","DOUBTFUL",,,"Vriesea procera Mez, 1894",,,,"Vriesea procera","Vriesea procera",,,,,,,"GBIF","SPSF",,"Cielo Filho, R.","790",,"Louzada, R.B.","2009","Baitello, J.B.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Vriesea procera","(Mart. ex Schult. & Schult.f.) Wittm.","indet","Bromeliaceae","Vriesea procera","(Mart. ex Schult. & Schult.f.) Wittm.","species","name accepted","bfo-6532",,,"Vriesea procera (Mart. ex Schult. & Schult.f.) Wittm.","Vriesea","Bromeliaceae","Vriesea procera",48197,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.076667,-49.076944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SPSF_40580","SPSF_40580[virtual]","1","0.25","SPSF_40580","SPSF_40580","SPSF_40580","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40277","2124","J.B.Baitello & R.S.Almeida & O.T. Aguiar",,"2008-05-28","2008","5","28",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.075556","-49.081944",,,,,"I.Cordeiro","2009-04-17",,"Voyria tenella Guilding ex Hook.","Gentianaceae","Voyria","species","Hook","ACCEPTED",,,"Voyria tenella Guilding ex Hook.",,,,"Voyria tenella","Voyria tenella",,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","2124","2008","Cordeiro, I.","2009","Almeida, R.S.; Aguiar, O.T.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Voyria tenella","Hook.","name_w_authors","Gentianaceae","Voyria tenella","Hook.","species","author misspelled","bfo-7797",,,"Voyria tenella Hook.","Voyria","Gentianaceae","Voyria tenella",47978,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.075556,-49.081944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40277","SPSF_40277[virtual]","2","0.5","SPSF_40277","SPSF_40277","SPSF_40277","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","370163","2042","Souza, JP",,"1997-12-17","1997","12","17",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva. Interior de cerradão. 24?04'30""S; 49?04'36""W",,,,,,,,,,,,"Voyria aphylla (Jacq.) Pers.","Gentianaceae","Voyria","species","(Jacq.) Pers.","ACCEPTED",,,"Voyria aphylla (Jacq.) Pers.",,,,"Voyria aphylla","Voyria aphylla",,,,,,,"GBIF","SP","code not found","Souza, J.P.","2042","1997","Cordeiro, I.","2005",,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"municipality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Voyria aphylla","(Jacq.) Pers.","name_w_authors","Gentianaceae","Voyria aphylla","(Jacq.) Pers.","species","name accepted","bfo-7793",,,"Voyria aphylla (Jacq.) Pers.","Voyria","Gentianaceae","Voyria aphylla",466643,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_370163","ESA_41584|SP_370163","2","0.5","ESA_41584","SP_370163","ESA_41584","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4877598",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA041584","2042","Souza, J.P.;Souza, V.C.","Erva saprófita, flores e hastes amarelas","1997-12-17","1997","12","17","12/17/1997",,"Erva saprófita, flores e hastes amarelas","Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva. Interior de cerradão. 24?04'30""S; 49?04'36""W",,,,,,,,,"Cordeiro, I.","2005-01-01",,"Voyria aphylla (Jacq.) Pers.","Gentianaceae","Voyria","species","(Jacq.) Pers.","ACCEPTED",,,"Voyria aphylla (Jacq.) Pers.",,,,"Voyria aphylla (Jacq.) Pers.","Voyria aphylla",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/4/15/84/esa00041584.dzi",,,,"GBIF","ESA",,"Souza, J.P.","2042","1997","Cordeiro, I.","2005","Souza, V.C.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Voyria aphylla","(Jacq.) Pers.","name_w_authors","Gentianaceae","Voyria aphylla","(Jacq.) Pers.","species","name accepted","bfo-7793",,,"Voyria aphylla (Jacq.) Pers.","Voyria","Gentianaceae","Voyria aphylla",475691,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_41584","ESA_41584|SP_370163","2","0.5","ESA_41584","SP_370163","ESA_41584","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
