"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","31351","581","V.F. Paiva et al.",,"2009-05-15","2009","5","15",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica.",,,,,,,,,"Valdina Ferreira de Paiva","2009-05-01",,"Heliotropium L.","Heliotropiaceae","Heliotropium","genus",,"ACCEPTED",,,"Heliotropium L.",,,,"Heliotropium",,,,"https://images.cria.org.br/viewer/SJRP00002740",,,,"GBIF","SJRP",,"Paiva, V.F.","581","2009","Paiva, V.F.","2009",,"Paiva",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Heliotropium","L.","name_w_authors","Heliotropiaceae","Heliotropium","L.","genus","name accepted","bfo-16538",,,"Heliotropium L.","Heliotropium","Heliotropiaceae",,1574363,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","medium",TRUE,-23.38,-48.72,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SJRP_31351","SJRP_2740|SJRP_31351","1","0.25","SJRP_2740","SJRP_2740","SJRP_2740","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","52856","747","O.T. Aguiar; J.B. Baitello & C.R. Lima",,"2007-08-29","2007","8","29",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.528889","-48.735833",,,,,"O.T. Aguiar et al.","2007-08-29",,"Randia Houst. ex L.","Rubiaceae","Randia","genus",,"ACCEPTED",,,"Randia Houst. ex L.",,,,"Randia",,,"WGS84",,,,,"GBIF","IAC",,"Aguiar, O.T.","747","2007","Aguiar, O.T.","2007","Baitello, J.B.; Lima, C.R.","Aguiar",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Randia","L.","name_w_authors","Rubiaceae","Randia","L.","genus","author misspelled","bfo-14230",,,"Randia L.","Randia","Rubiaceae",,1557248,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.528889,-48.735833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","IAC_52856","IAC_52856|SPSF_38617","1","0.25","SPSF_38617","SPSF_38617","SPSF_38617","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","29415","1960","Baitello, J.B.",,"2007-12-05","2007","12","5",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, Grevilea",,,"-23.51","-48.7375",,,,,"Vieira, J.A.","2021-11-23",,"Myriopus Small","Heliotropiaceae","Myriopus","genus",,"ACCEPTED",,,"Myriopus Small",,,,"Myriopus",,,"WGS84","https://images.cria.org.br/viewer/SJRP00003014",,,,"GBIF","SJRP",,"Baitello, J.B.","1960","2007","Vieira, J.A.","2021",,"Baitello",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Myriopus","Small","name_w_authors","Heliotropiaceae","Myriopus","Small","genus","name accepted","bfo-134303",,,"Myriopus Small","Myriopus","Heliotropiaceae",,1574280,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.51,-48.7375,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SJRP_29415",,"0","0",,,,"High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39242","80","C.R.Lima & R.Cielo-Filho & J.B.Baitello",,"2008-01-31","2008","1","31",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.5075","-48.74",,,,,"J.B.Baitello","2008-01-31",,"Muellera L.f.","Fabaceae","Muellera","genus","(Tul.) Malme","ACCEPTED",,,"Muellera L.f.",,,,"Muellera pluvialis",,,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","80","2008","Baitello, J.B.","2008","Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Muellera","L.f.","name_w_authors","Fabaceae","Muellera","L.f.","genus","name accepted","bfo-83490",,,"Muellera L.f.","Muellera","Fabaceae",,1544693,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.5075,-48.74,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_39242",,"0","0",,,,"High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38403","1476","J. A. Pastore & O. T. Aguiar & R.Cielo-Filho & D.F.Bueno",,"2006-11-22","2006","11","22",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.510556","-48.760833",,,,,"O. T. Aguiar","2006-11-22",,"Luchea","Tiliaceae","Luchea","genus","Mart.","ACCEPTED",,,"Luchea",,,,"Luchea",,,"WGS84",,,,,"GBIF","SPSF",,"Pastore, J.A.","1476","2006","Aguiar, O.T.","2006","Aguiar, O.T.; Cielo Filho, R.; Bueno, D.F.","Pastore",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Luchea sp.","Mart.","indet",,"Luchea sp.","Mart.","genus","not found",,,,"Luchea sp. Mart.","Luchea","Malvaceae",,1692706,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.510556,-48.760833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","SPSF_38403",,"0","0",,,,"High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"2",,"UNICAMP","UEC",,,"181828","762","Aguiar, OT; Baitello, JB; Lima, CR",,,"2007","08","28",,,,"Brazil",,"São Paulo","Paranapanema","Paranapanema","Estação Ecológica, Trila I",,,"-23.546111","-48.766667",,"-23.546111","-48.766667",,"Simão-Bianchini, R","2008-04-19",,,,,,,,,,,"19","04","2008",,,,,,,,"UEC069668","Splink","UEC",,"Aguiar, O.T.","762","2007","Simao-Bianchini, R.","2008","Baitello, J.B.; Lima, C.R.","Aguiar",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Indet. sp.",,"indet",,"Indet. sp.",,"genus","not found",,,,"Indet. sp.","Indet",,,1714278,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.546111,-48.766667,"coord_original","minutes","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","UEC_181828",,"0","0",,,,"High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39241","79","C.R.Lima & R.Cielo-Filho & J.B.Baitello",,"2008-01-31","2008","1","31",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.536667","-48.743056",,,,,"J.B.Baitello","2008-03-05",,"Ceiba Mill.","Malvaceae","Ceiba","genus","(A.St.-Hil.) Ravenna","ACCEPTED",,,"Ceiba Mill.",,,,"Ceiba",,,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","79","2008","Baitello, J.B.","2008","Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Ceiba","Mill.","name_w_authors","Malvaceae","Ceiba","Mill.","genus","name accepted","bfo-9032",,,"Ceiba Mill.","Ceiba","Malvaceae",,1544692,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","low",TRUE,-23.536667,-48.743056,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_39241",,"0","0",,,,"High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39213","636","R.Cielo-Filho & J.B.Baitello & C.R.Lima",,"2008-01-30","2008","1","30",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.529167","-48.780278",,,,,,,,"Trichilia P.Browne","Meliaceae","Trichilia","genus",,"ACCEPTED",,,"Trichilia P.Browne",,,,"Trichilia",,,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","636","2008",,,"Baitello, J.B.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Trichilia","P.Browne","name_w_authors","Meliaceae","Trichilia","P.Browne","genus","name accepted","bfo-9998",,,"Trichilia P.Browne","Trichilia","Meliaceae",,1544691,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.529167,-48.780278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_39213","SPSF_39213[virtual]","1","0.25","SPSF_39213","SPSF_39213","SPSF_39213","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39257","95","C.R.Lima & R.Cielo-Filho & J.B.Baitello",,,"2008","01","29",,,,"Brasil",,"SP","Paranapanema","Paranapanema","Estação Ecológica de Paranapanema",,,"-23.379999","-48.720001","29740",,,,,,,"Solanum","Solanaceae","Solanum",,,,,,,,,,,,,,,,,"SPSF00039257","Splink","SPSF",,"Lima, C.R.","95","2008",,,"Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Solanum","L.","indet","Solanaceae","Solanum","L.","genus","name accepted","bfo-14716",,,"Solanum L.","Solanum","Solanaceae",,1632182,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.379999,-48.720001,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_39257",,"0","0",,,,"High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38552","14","C. R. Lima & M. T. Z. Toniato & J. B. Baitello & R.Cielo-Filho",,"2007-07-26","2007","7","26",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.515278","-48.755278",,,,,,,,"Serjania Mill.","Sapindaceae","Serjania","genus",,"ACCEPTED",,,"Serjania Mill.",,,,"Serjania",,,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","14","2007",,,"Toniato, M.T.Z.; Baitello, J.B.; Cielo Filho, R.","Lima",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Serjania","Mill.","name_w_authors","Sapindaceae","Serjania","Mill.","genus","name accepted","bfo-20937",,,"Serjania Mill.","Serjania","Sapindaceae",,1544669,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.515278,-48.755278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_38552","SPSF_38552[virtual]","1","0.25","SPSF_38552","SPSF_38552","SPSF_38552","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38291","1471","J. A. Pastore & R.Cielo-Filho & O. T. Aguiar & C.R.Lima & D.F.Bueno",,"2006-08-02","2006","8","2",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.522778","-48.759444",,,,,,,,"Serjania Mill.","Sapindaceae","Serjania","genus",,"ACCEPTED",,,"Serjania Mill.",,,,"Serjania",,,"WGS84",,,,,"GBIF","SPSF",,"Pastore, J.A.","1471","2006",,,"Cielo Filho, R.; Aguiar, O.T.; Lima, C.R.; Bueno, D.F.","Pastore",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Serjania","Mill.","name_w_authors","Sapindaceae","Serjania","Mill.","genus","name accepted","bfo-20937",,,"Serjania Mill.","Serjania","Sapindaceae",,1544664,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.522778,-48.759444,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_38291","SPSF_38291[virtual]","1","0.25","SPSF_38291","SPSF_38291","SPSF_38291","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38397","527","R.Cielo-Filho & J. A. Pastore & O.T. Aguiar & C.R.Lima & D.F.Bueno",,"2006-08-02","2006","8","2",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.523056","-48.775",,,,,,,,"Serjania Mill.","Sapindaceae","Serjania","genus",,"ACCEPTED",,,"Serjania Mill.",,,,"Serjania",,,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","527","2006",,,"Pastore, J.A.; Aguiar, O.T.; Lima, C.R.; Bueno, D.F.","Cielo Filho",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Serjania","Mill.","name_w_authors","Sapindaceae","Serjania","Mill.","genus","name accepted","bfo-20937",,,"Serjania Mill.","Serjania","Sapindaceae",,1544666,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.523056,-48.775,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_38397","SPSF_38397[virtual]","1","0.25","SPSF_38397","SPSF_38397","SPSF_38397","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38914","1933","J. B. Baitello & R.Cielo-Filho & O. T. Aguiar",,"2007-12-05","2007","12","5",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.52","-48.732222",,,,,,,,"Randia Houst. ex L.","Rubiaceae","Randia","genus",,"ACCEPTED",,,"Randia Houst. ex L.",,,,"Randia",,,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","1933","2007",,,"Cielo Filho, R.; Aguiar, O.T.","Baitello",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Randia","L.","name_w_authors","Rubiaceae","Randia","L.","genus","author misspelled","bfo-14230",,,"Randia L.","Randia","Rubiaceae",,1544680,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.52,-48.732222,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_38914","SPSF_38914[virtual]","1","0.25","SPSF_38914","SPSF_38914","SPSF_38914","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","01284","12377","E. Nunes",,"1984-03-22","1984","3","22",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica.",,,,,,,,,,,,"Oxalis L.","Oxalidaceae","Oxalis","genus",,"ACCEPTED",,,"Oxalis L.",,,,"Oxalis",,,,,,,,"GBIF","SJRP",,"Nunes, E.","12377","1984",,,,"Nunes",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Oxalis","L.","name_w_authors","Oxalidaceae","Oxalis","L.","genus","name accepted","bfo-12439",,,"Oxalis L.","Oxalis","Oxalidaceae",,1573241,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.38,-48.72,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SJRP_1284","SJRP_1284|SJRP_9184","1","0.25","SJRP_1284","SJRP_9184","SJRP_9184","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4823995",,,"SJRP","SJRP",,"PRESERVED_SPECIMEN","SJRP00009184","12377","E. Nunes",,"1984-03-22","1984","3","22","1984-03-22",,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica.",,,"-23.38","-48.72",,,,,,,,"Oxalis L.","Oxalidaceae","Oxalis","genus",,"ACCEPTED",,,"Oxalis L.",,,,"oxalis sp",,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/91/84/sjrp00009184.dzi",,,,"GBIF","SJRP",,"Nunes, E.","12377","1984",,,,"Nunes",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Oxalis","L.","name_w_authors","Oxalidaceae","Oxalis","L.","genus","name accepted","bfo-12439",,,"Oxalis L.","Oxalis","Oxalidaceae",,1597125,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.38,-48.72,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SJRP_9184","SJRP_1284|SJRP_9184","1","0.25","SJRP_1284","SJRP_9184","SJRP_9184","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","169200","787","Aguiar, O.T.",,"2007-12-06","2007","12","6",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica.",,,"-23.505556","-48.745833",,,,,,,,"Lonchocarpus Kunth","Fabaceae","Lonchocarpus","genus",,"ACCEPTED",,,"Lonchocarpus Kunth",,,,"Lonchocarpus",,,"WGS84","https://images.cria.org.br/viewer/HUEFS0169200",,,,"GBIF","HUEFS",,"Aguiar, O.T.","787","2007",,,,"Aguiar",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Lonchocarpus","Kunth","name_w_authors","Fabaceae","Lonchocarpus","Kunth","genus","name accepted","bfo-22921",,,"Lonchocarpus Kunth","Lonchocarpus","Fabaceae",,1559720,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.505556,-48.745833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","HUEFS_169200","HUEFS_169200[virtual]","1","0.25","HUEFS_169200","HUEFS_169200","HUEFS_169200","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38918","1937","J. B. Baitello & R.Cielo-Filho & O. T. Aguiar",,"2007-12-05","2007","12","5",,,,"Brasil","BR","Sp",,"Paranapanema","Estação Ecológica de Paranapanema",,,"-23.508889","-48.738889",,,,,,,,"Lacistema Sw.","Lacistemataceae","Lacistema","genus",,"ACCEPTED",,,"Lacistema Sw.",,,,"Lacistema",,,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","1937","2007",,,"Cielo Filho, R.; Aguiar, O.T.","Baitello",,"brazil","sao paulo","paranapanema","estacao ecologica de paranapanema",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Lacistema","Sw.","name_w_authors","Lacistemataceae","Lacistema","Sw.","genus","name accepted","bfo-17844",,,"Lacistema Sw.","Lacistema","Lacistemataceae",,1544681,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","unknown",TRUE,-23.508889,-48.738889,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_38918","SPSF_38918[virtual]","1","0.25","SPSF_38918","SPSF_38918","SPSF_38918","High","plantr_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
