"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","50410","3708","R.J.F.Garcia & E.H.P. Barretto",,,"2014","01","08",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Bororé",,,"-23.540001","-46.630001","53584",,,,"E.H.P.Barretto","2014-01-15",,"Ocotea bicolor","Lauraceae","Ocotea",,"(Vattimo-Gil)",,,,,"15","01","2014",,,,,,,,"SPSF00050410","Splink","SPSF",,"Garcia, R.J.F.","3708","2014","Barretto, E.H.P.","2014","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Ocotea bicolor","Vattimo-Gil","possibly_ok","Lauraceae","Ocotea bicolor","Vattimo-Gil","species","author misspelled","bfo-17940",,,"Ocotea bicolor Vattimo-Gil","Ocotea","Lauraceae","Ocotea bicolor",844435,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","medium",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_50410","PMSP_14799|SPSF_50410","4","1","PMSP_14799","SPSF_50410","SPSF_50410","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2451","177","Granato, L.;R.J.F. Garcia et al.",,"2018-09-25","2018","9","25",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Grajaú, Pq. Nat. Mun. Bororé",,,"-23.8025","-46.656111",,,,,"E.H.P. Barretto","2018-10-01",,"Miconia petropolitana Cogn.","Melastomataceae","Miconia","species","Cogn.","ACCEPTED",,,"Miconia petropolitana Cogn.",,,,"Miconia petropolitana","Miconia petropolitana",,"WGS84",,,,,"GBIF","SHPR",,"Granato, L.","177","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Granato",,"brazil","sao paulo","sao paulo","distrito grajau",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Miconia petropolitana","Cogn.","name_w_authors","Melastomataceae","Miconia petropolitana","Cogn.","species","name accepted","bfo-9746",,,"Miconia petropolitana Cogn.","Miconia","Melastomataceae","Miconia petropolitana",580143,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","medium",TRUE,-23.8025,-46.656111,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SHPR_2451","SHPR_2451[virtual]","1","0.25","SHPR_2451","SHPR_2451","SHPR_2451","Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002359","s.n.","Amaral, GB",,,"2019","10","01",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Bororé",,,"-23.540001","-46.630001","53584","0","0",,"Barretto, EHP","2019-11-30",,"Endlicheria paniculata","Lauraceae","Endlicheria",,"(Spreng.) J.F.Macbr.",,,,,"30","11","2019",,,,,,,,"HUFABC002359","Splink","HUFABC",,"Amaral, G.B.",,"2019","Barretto, E.H.P.","2019",,"Amaral",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Endlicheria paniculata","(Spreng.) J.F.Macbr.","possibly_ok","Lauraceae","Endlicheria paniculata","(Spreng.) J.F.Macbr.","species","name accepted","bfo-8417",,,"Endlicheria paniculata (Spreng.) J.F.Macbr.","Endlicheria","Lauraceae","Endlicheria paniculata",816751,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","medium",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUFABC_2359",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,"427",,"UPM","MACK",,"PRESERVED_SPECIMEN","2496","1040","S. Honda",,,"2012","04","26",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Bororé",,,"-23.5400009155273","-46.6300010681152","53584",,,,"R. J. F. Garcia","2012-07-31",,"Cryptomeria japonica","Taxodiaceae","Cryptomeria",,"(Thunb. ex L.f.) D.Don",,,,,"31","07","2012",,,,,,,,,"Splink","MACK",,"Honda, S.","1040","2012","Garcia, R.J.F.","2012",,"Honda",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Cryptomeria japonica","(Thunb. ex L.f.) D.Don","possibly_ok","Cupressaceae","Cryptomeria japonica","(Thunb. ex L.f.) D.Don","species","name accepted","bfo-596703",,,"Cryptomeria japonica (Thunb. ex L.f.) D.Don","Cryptomeria","Cupressaceae","Cryptomeria japonica",812221,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","medium",TRUE,-23.5400009155273,-46.6300010681152,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","MACK_2496","MACK_2496[virtual]","4","1","MACK_2496","MACK_2496","MACK_2496","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,"621",,"UFBA","HVC",,"PRESERVED_SPECIMEN","5240","3686","R.J.F. Garcia; E.H.P. Barretto",,,"2014","01","08",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Bororé, Trilha do Lago.",,,"-23.540001","-46.630001","53584",,,,"E.H.P. Barretto","2014-1-NA",,"Clusia criuva","Clusiaceae","Clusia",,"Parviflora",,,,,,"1","2014","Clusia criuva parviflora",,,,,,,"HVC00005240","Splink","HVC","not in IH","Garcia, R.J.F.","3686","2014","Barretto, E.H.P.","2014","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Clusia criuva","Cambess.","possibly_ok","Clusiaceae","Clusia criuva","Cambess.","species","author misspelled","bfo-6832",,,"Clusia criuva Cambess.","Clusia","Clusiaceae","Clusia criuva",953553,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","medium",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","HVC_5240","HVC_5240|PMSP_15241","3","0.75","PMSP_15241","HVC_5240","HVC_5240","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","159153959",,"luiza-toyama",,"2023-05-01T12:59:48","2023","5","1","2023-05-01 12:59:48-03:00",,,"BR","BR","São Paulo",,,"Avenida Paulo Guilguer Reimberg, São Paulo, SP, BR","Avenida Paulo Guilguer Reimberg, São Paulo, SP, BR",,"-23.807639","-46.655487",,,,,"Jefferson Oliveira","2023-05-02 16:17:58",,"Vriesea carinata Wawra","Bromeliaceae","Vriesea","species",,"ACCEPTED",,,"Vriesea carinata Wawra",,,,"Vriesea carinata","Vriesea carinata","545104","EPSG:4326",,,,,"GBIF","Observations","code not found","Luiza-Toyama",,"2023","Oliveira, J.","2023",,"Luiza-Toyama",,"brazil","sao paulo","avenida paulo guilguer reimberg","avenida paulo guilguer reimberg",,"locality","brazil_sao paulo_avenida paulo guilguer reimberg","brazil_sao paulo",-22.2584562,-48.7420254,"state","Vriesea carinata","Wawra","name_w_authors","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","Vriesea carinata",651241,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807639,-46.655487,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_159153959",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","159266281",,"caue06_",,"2023-05-01T10:21:08","2023","5","1","2023-05-01 10:21:08",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"caue06_","2023-05-02 20:52:31",,"Vriesea carinata Wawra","Bromeliaceae","Vriesea","species",,"ACCEPTED",,,"Vriesea carinata Wawra",,,,"Vriesea carinata","Vriesea carinata","545104","EPSG:4326",,,,,"GBIF","Observations","code not found","Caue_",,"2023","Caue_","2023",,"Caue_",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Vriesea carinata","Wawra","name_w_authors","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","Vriesea carinata",651260,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_159266281",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158975187",,"Felipe Andreucci",,"2023-05-01T12:59:01","2023","5","1","2023-05-01 12:59:01",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"Felipe Andreucci","2023-05-02 01:04:47",,"Vriesea carinata Wawra","Bromeliaceae","Vriesea","species",,"ACCEPTED",,,"Vriesea carinata Wawra",,,,"Vriesea carinata","Vriesea carinata","545104","EPSG:4326",,,,,"GBIF","Observations","code not found","Andreucci, F.",,"2023","Andreucci, F.","2023",,"Andreucci",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Vriesea carinata","Wawra","name_w_authors","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","Vriesea carinata",651296,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158975187",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158832367",,"Renan Oliveira",,"2023-05-01T10:06:21","2023","5","1","2023-05-01 10:06:21",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"Renan Oliveira","2023-05-01 20:17:28",,"Vriesea carinata Wawra","Bromeliaceae","Vriesea","species",,"ACCEPTED",,,"Vriesea carinata Wawra",,,,"Vriesea carinata","Vriesea carinata","545104","EPSG:4326",,,,,"GBIF","Observations","code not found","Oliveira, R.",,"2023","Oliveira, R.","2023",,"Oliveira",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Vriesea carinata","Wawra","name_w_authors","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","Vriesea carinata",651413,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158832367",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158729217",,"Ana Cristina Almeida",,"2023-05-01T13:00:17","2023","5","1","2023-05-01 13:00:17",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.80693","-46.655321",,,,,"Ana Cristina Almeida","2023-05-01 17:02:24",,"Vriesea carinata Wawra","Bromeliaceae","Vriesea","species",,"ACCEPTED",,,"Vriesea carinata Wawra",,,,"Vriesea carinata","Vriesea carinata","545104","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2023",,"Almeida",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Vriesea carinata","Wawra","name_w_authors","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","Vriesea carinata",651419,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.80693,-46.655321,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158729217",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158734178",,"Lara",,"2023-05-01T13:02:53","2023","5","1","2023-05-01 13:02:53",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"Lara","2023-05-01 17:12:42",,"Vriesea carinata Wawra","Bromeliaceae","Vriesea","species",,"ACCEPTED",,,"Vriesea carinata Wawra",,,,"Vriesea carinata","Vriesea carinata","545104","EPSG:4326",,,,,"GBIF","Observations","code not found","Lara",,"2023","Lara","2023",,"Lara",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Vriesea carinata","Wawra","name_w_authors","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","Vriesea carinata",651443,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158734178",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158938697",,"zedenil",,"2023-05-01T13:04:54","2023","5","1","2023-05-01 13:04:54",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-01 23:43:35",,"Vriesea carinata Wawra","Bromeliaceae","Vriesea","species",,"ACCEPTED",,,"Vriesea carinata Wawra",,,,"Vriesea carinata","Vriesea carinata","545104","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Vriesea carinata","Wawra","name_w_authors","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","Vriesea carinata",651462,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158938697",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158705226",,"stefanicaldeira",,"2023-05-01T13:05:25","2023","5","1","2023-05-01 13:05:25-03:00",,,"BR","BR","São Paulo",,,"Capela Do Socorro, São Paulo, SP, BR","Capela Do Socorro, São Paulo, SP, BR",,"-23.803626","-46.655715",,,,,"Victor Farjalla Pontes","2023-05-06 22:30:42",,"Vriesea carinata Wawra","Bromeliaceae","Vriesea","species",,"ACCEPTED",,,"Vriesea carinata Wawra",,,,"Vriesea carinata","Vriesea carinata","545104","EPSG:4326",,,,,"GBIF","Observations","code not found","Stefanicaldeira",,"2023","Pontes, V.F.","2023",,"Stefanicaldeira",,"brazil","sao paulo","capela do socorro","capela do socorro",,"locality","brazil_sao paulo_capela socorro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Vriesea carinata","Wawra","name_w_authors","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","Vriesea carinata",669619,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.803626,-46.655715,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158705226",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4663290",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP013531","528","F.G.Pereira;R.J.F.Garcia,G.R.M.Nakamura,P.S.P.Lobão",,"2012-05-03","2012","5","3","2012-05-03",,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Bororé, Ponto 45 da trilha próxima à futura sede",,,,,,,,,"G.M.P.Ferreira",,,"Vitex polygama Cham.","Lamiaceae","Vitex","species","Cham.","ACCEPTED",,,"Vitex polygama Cham.",,,,"Vitex polygama Cham.","Vitex polygama",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/35/31/pmsp00013531.dzi",,,,"GBIF","PMSP",,"Pereira, F.G.","528","2012","Ferreira, G.M.P.",,"Garcia, R.J.F.; Nakamura, G.R.M.; Lobao, P.S.P.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Vitex polygama","Cham.","name_w_authors","Lamiaceae","Vitex polygama","Cham.","species","name accepted","bfo-8371",,,"Vitex polygama Cham.","Vitex","Lamiaceae","Vitex polygama",341355,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PMSP_13531","PEL_26908|PEL_5011|PMSP_13531","4","1","PMSP_13531","PEL_26908","PEL_26908","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6568575",,,"PEL","PEL",,"PRESERVED_SPECIMEN","PEL00005011","528","F.G. Pereira;R.J.F. Garcia,P.S.P. Lobão,G.R.M. Nakamura",,"2012-05-03","2012","5","3","2012-05-03",,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Bororé, Ponto 45 da trilha próxima à futura sede",,,,,,,,,"G.M.P. Ferreira",,,"Vitex polygama Cham.","Lamiaceae","Vitex","species","Cham.","ACCEPTED",,,"Vitex polygama Cham.",,,,"Vitex polygama Cham.","Vitex polygama",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/pel/pel/0/0/50/11/pel00005011.dzi",,,,"GBIF","PEL",,"Pereira, F.G.","528","2012","Ferreira, G.M.P.",,"Garcia, R.J.F.; Lobao, P.S.P.; Nakamura, G.R.M.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Vitex polygama","Cham.","name_w_authors","Lamiaceae","Vitex polygama","Cham.","species","name accepted","bfo-8371",,,"Vitex polygama Cham.","Vitex","Lamiaceae","Vitex polygama",763557,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PEL_5011","PEL_26908|PEL_5011|PMSP_13531","4","1","PMSP_13531","PEL_26908","PEL_26908","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,"679",,"UFPEL","PEL",,"PRESERVED_SPECIMEN","26908","528","F.G. Pereira; R.J.F. Garcia | P.S.P. Lobão | G.R.M. Nakamura",,,"2012","05","03",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Bororé, Ponto 45 da trilha próxima à futura sede",,,"-23.540001","-46.630001","53584",,,,"G.M.P. Ferreira","2012-5-NA",,"Vitex polygama","Lamiaceae","Vitex",,"Cham.",,,,,,"5","2012",,,,,,,,"PEL0005011","Splink","PEL","code not found","Pereira, F.G.","528","2012","Ferreira, G.M.P.","2012","Garcia, R.J.F.; Lobao, P.S.P.; Nakamura, G.R.M.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Vitex polygama","Cham.","possibly_ok","Lamiaceae","Vitex polygama","Cham.","species","name accepted","bfo-8371",,,"Vitex polygama Cham.","Vitex","Lamiaceae","Vitex polygama",1369316,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PEL_26908","PEL_26908|PEL_5011|PMSP_13531","4","1","PMSP_13531","PEL_26908","PEL_26908","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158910683",,"zedenil",,"2023-05-01T10:57:39","2023","5","1","2023-05-01 10:57:39",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Bororé","Parque Natural Municipal Bororé",,"-23.807617","-46.655021",,,,,"zedenil","2023-05-01 22:43:31",,"Urera nitida (Vell.) P.Brack","Urticaceae","Urera","species",,"ACCEPTED",,,"Urera nitida (Vell.) P.Brack",,,,"Urera nitida","Urera nitida","1090236","EPSG:4326",,,,,"GBIF","Observations","code not found","Zedenil",,"2023","Zedenil","2023",,"Zedenil",,"brazil","sao paulo","parque natural municipal borore","parque natural municipal borore",,"locality","brazil_sao paulo_parque natural municipal borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Urera nitida","(Vell.) P.Brack","name_w_authors","Urticaceae","Urera nitida","(Vell.) P.Brack","species","name accepted","bfo-15078",,,"Urera nitida (Vell.) P.Brack","Urera","Urticaceae","Urera nitida",657151,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807617,-46.655021,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158910683",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","158947342",,"Ana Cristina Almeida",,"2023-05-01T10:55","2023","5","1","2023/05/01 10:55",,,"BR","BR","São Paulo",,,"Jardim Recanto do Sol, São Paulo - SP, Brasil","Jardim Recanto do Sol, São Paulo - SP, Brasil",,"-23.807293","-46.655053",,,,,"Ana Cristina Almeida","2023-05-03 03:07:05",,"Urera nitida (Vell.) P.Brack","Urticaceae","Urera","species",,"ACCEPTED",,,"Urera nitida (Vell.) P.Brack",,,,"Urera nitida","Urera nitida","1090236","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2023",,"Almeida",,"brazil","sao paulo","jardim recanto do sol","jardim recanto do sol",,"locality","brazil_sao paulo_jardim recanto sol","brazil_sao paulo",-22.2584562,-48.7420254,"state","Urera nitida","(Vell.) P.Brack","name_w_authors","Urticaceae","Urera nitida","(Vell.) P.Brack","species","name accepted","bfo-15078",,,"Urera nitida (Vell.) P.Brack","Urera","Urticaceae","Urera nitida",657187,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.807293,-46.655053,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_158947342",,"cc","cc",,,,"Low","coord_original","PARQUE NATURAL MUNICIPAL BORORÉ"
,,"427",,"UPM","MACK",,"PRESERVED_SPECIMEN","2635","510","F. G. Pereira",,,"2012","05","03",,,,"Brasil",,"SP","Bororé","Bororé","Parque Natural Municipal Bororé",,,"0","0",,,,,"M. Fascina","2012-07-NA",,"Triumfetta semitriloba","Malvaceae","Triumfetta",,"Jaeq.",,,,,,"07","2012",,,,,,,,,"Splink","MACK",,"Pereira, F.G.","510","2012","Fascina, M.","2012",,"Pereira",,"brazil","sao paulo","borore","parque natural municipal borore",,"locality","brazil_sao paulo_borore","brazil_sao paulo",-22.2584562,-48.7420254,"state","Triumfetta semitriloba","Jacq.","possibly_ok","Malvaceae","Triumfetta semitriloba","Jacq.","species","author misspelled","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae","Triumfetta semitriloba",811339,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","MACK_2635","MACK_2635[virtual]","4","1","MACK_2635","MACK_2635","MACK_2635","High","plantr_exact","PARQUE NATURAL MUNICIPAL BORORÉ"
