"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","140665","353","Robim, MJ",,"1985-11-21","1985","11","21",,,,"Brasil","BR","SP",,"Campos do Jordão","Parque Estadual de Campos do Jordão",,,,,,,,,"Groppo Jr, M","2009-01-01",,"Monteverdia gonoclada (Mart.) Biral","Celastraceae","Monteverdia","species","(Mart.) Biral","ACCEPTED",,,"Monteverdia gonoclada (Mart.) Biral",,,,"Monteverdia gonoclada","Monteverdia gonoclada",,,"https://images.cria.org.br/viewer/MBM140665",,,,"GBIF","MBM",,"Robim, M.J.","353","1985","Jr, M.G.","2009",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia gonoclados","(Mart.) Biral","name_w_authors","Celastraceae","Monteverdia gonoclados","(Mart.) Biral","species","replaced orth. variant","bfo-605640","Monteverdia gonoclados","(Mart.) Biral","Monteverdia gonoclados (Mart.) Biral","Monteverdia","Celastraceae","Monteverdia gonoclados",173082,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_140665","MBM_140665|SPSF_9572","4","1","MBM_140665","MBM_140665","SPSF_9572","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","149695","306","Robim, MJ",,"1985-08-19","1985","8","19",,,,"Brazil","BR","São Paulo",,"Campos do Jordão","Parque Estadual, região de São José dos Alpes.",,,,,,,,,"Groppo Jr, M","2009-01-01",,"Monteverdia gonoclada (Mart.) Biral","Celastraceae","Monteverdia","species","(Mart.) Biral","ACCEPTED",,,"Monteverdia gonoclada (Mart.) Biral",,,,"Monteverdia gonoclada","Monteverdia gonoclada",,,"https://images.cria.org.br/viewer/MBM149695",,,,"GBIF","MBM",,"Robim, M.J.","306","1985","Jr, M.G.","2009",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia gonoclados","(Mart.) Biral","name_w_authors","Celastraceae","Monteverdia gonoclados","(Mart.) Biral","species","replaced orth. variant","bfo-605640","Monteverdia gonoclados","(Mart.) Biral","Monteverdia gonoclados (Mart.) Biral","Monteverdia","Celastraceae","Monteverdia gonoclados",173323,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_149695","FUEL_26026|MBM_149695|SPSF_9417","4","1","MBM_149695","MBM_149695","MBM_149695","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","14116","2573","L.P.de Queiroz et al.",,,"1990","10","07",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"I.S. Marques","2020-03-16",,"Monteverdia glaucescens","Celastraceae","Monteverdia",,"(Reissek) Biral",,,,,"16","03","2020",,,,,,,,"SPSF00014116","Splink","SPSF",,"Queiroz, L.P.","2573","1990","Marques, I.S.","2020",,"Queiroz",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia glaucescens","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia glaucescens","(Reissek) Biral","species","name accepted","bfo-604604",,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia","Celastraceae","Monteverdia glaucescens",831666,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_14116",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
"PhysicalObject","http://www.tropicos.org/Specimen/2975555","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","2975555","9221","D.B. Pickel",,"1985","1985",,,,,,"Brazil","BR","São Paulo",,,"Mun. Campos do Jordão, Parque Estadual, Instituto Florestal, na cachoeira da galharada.",,,,,,,,,"R.Liesner (MO)","2020-01-01",,"Monteverdia glaucescens (Reissek) Biral","Celastraceae","Monteverdia","species","(Reissek) Biral","ACCEPTED",,,"Monteverdia glaucescens (Reissek) Biral",,,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia glaucescens","100473967",,,,,,"GBIF","Tropicos","code not found","Pickel, D.B.","9221","1985","Liesner, R.","2020",,"Pickel",,"brazil","sao paulo","campos do jordao","parque estadual","municipio de campos do jordao","locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia glaucescens","(Reissek) Biral","name_w_authors","Celastraceae","Monteverdia glaucescens","(Reissek) Biral","species","name accepted","bfo-604604",,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia","Celastraceae","Monteverdia glaucescens",209058,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.691958,-45.46331,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","Tropicos_2975555",,"0","0",,,,"locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","9221","286","M.J.Robin",,,"1985","05","20",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"I.S. Marques","2020-03-16",,"Monteverdia glaucescens","Celastraceae","Monteverdia",,"(Reissek) Biral",,,,,"16","03","2020",,,,,,,,"SPSF00009221","Splink","SPSF",,"Robin, M.J.","286","1985","Marques, I.S.","2020",,"Robin",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia glaucescens","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia glaucescens","(Reissek) Biral","species","name accepted","bfo-604604",,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia","Celastraceae","Monteverdia glaucescens",843487,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_9221","MBM_140664|SPSF_9221","1","0.25","MBM_140664","MBM_140664","SPSF_9221","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","9572","353","M.J.Robim",,,"1985","11","21",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"I.S. Marques","2020-03-16",,"Monteverdia glaucescens","Celastraceae","Monteverdia",,"(Reissek) Biral",,,,,"16","03","2020",,,,,,,,"SPSF00009572","Splink","SPSF",,"Robim, M.J.","353","1985","Marques, I.S.","2020",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia glaucescens","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia glaucescens","(Reissek) Biral","species","name accepted","bfo-604604",,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia","Celastraceae","Monteverdia glaucescens",843488,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_9572","MBM_140665|SPSF_9572","3","0.75","MBM_140665","MBM_140665","SPSF_9572","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","7316","s/n","M.J.Robim & J.P.M. Carvalho",,,"1984","02","22",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"I.S. Marques","2020-03-16",,"Monteverdia glaucescens","Celastraceae","Monteverdia",,"(Reissek) Biral",,,,,"16","03","2020",,,,,,,,"SPSF00007316","Splink","SPSF",,"Robim, M.J.",,"1984","Marques, I.S.","2020","Carvalho, J.P.M.","Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia glaucescens","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia glaucescens","(Reissek) Biral","species","name accepted","bfo-604604",,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia","Celastraceae","Monteverdia glaucescens",831671,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_7316",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","8457","s/n","M.J.Robim",,,"1984","03","09",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"I.S. Marques","2020-03-16",,"Monteverdia glaucescens","Celastraceae","Monteverdia",,"(Reissek) Biral",,,,,"16","03","2020",,,,,,,,"SPSF00008457","Splink","SPSF",,"Robim, M.J.",,"1984","Marques, I.S.","2020",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia glaucescens","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia glaucescens","(Reissek) Biral","species","name accepted","bfo-604604",,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia","Celastraceae","Monteverdia glaucescens",831672,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_8457",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","37792","344","R.T. Polisel & N.M.Ivanauskas & R.Esteves",,"2007-09-30","2007","9","30",,,,"Brasil","BR","Sp",,"Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.691667","-45.464444",,,,,"I.S. Marques","2021-06-25",,"Monteverdia dasyclada (Mart.) Biral","Celastraceae","Monteverdia","species","(Mart.) Biral","SYNONYM",,,"Monteverdia dasyclados (Mart.) Biral",,,,"Monteverdia dasyclada","Monteverdia dasyclados",,"WGS84","https://images.cria.org.br/viewer/SPSF00037792",,,,"GBIF","SPSF",,"Polisel, R.T.","344","2007","Marques, I.S.","2021","Ivanauskas, N.M.; Esteves, R.","Polisel",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia dasyclados","(Mart.) Biral","name_w_authors","Celastraceae","Monteverdia dasyclados","(Mart.) Biral","species","name misspelled","bfo-604538",,,"Monteverdia dasyclados (Mart.) Biral","Monteverdia","Celastraceae","Monteverdia dasyclados",46266,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.691667,-45.464444,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_37792","SPSF_37792[virtual]","4","1","SPSF_37792","SPSF_37792","SPSF_37792","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","21170","195","S.Xavier & E. Caetano",,,"1991","08","05",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"I.S. Marques","2021-06-25",,"Monteverdia dasyclada","Celastraceae","Monteverdia",,"(Mart.) Biral",,,,,"25","06","2021",,,,,,,,"SPSF00021170","Splink","SPSF",,"Xavier, S.","195","1991","Marques, I.S.","2021","Caetano, E.","Xavier",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia dasyclados","(Mart.) Biral","possibly_ok","Celastraceae","Monteverdia dasyclados","(Mart.) Biral","species","name misspelled","bfo-604538",,,"Monteverdia dasyclados (Mart.) Biral","Monteverdia","Celastraceae","Monteverdia dasyclados",843477,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_21170",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","10767","417","M.J.Robim",,,"1986","09","19",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"I.S. Marques","2021-06-25",,"Monteverdia dasyclada","Celastraceae","Monteverdia",,"(Mart.) Biral",,,,,"25","06","2021",,,,,,,,"SPSF00010767","Splink","SPSF",,"Robim, M.J.","417","1986","Marques, I.S.","2021",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monteverdia dasyclados","(Mart.) Biral","possibly_ok","Celastraceae","Monteverdia dasyclados","(Mart.) Biral","species","name misspelled","bfo-604538",,,"Monteverdia dasyclados (Mart.) Biral","Monteverdia","Celastraceae","Monteverdia dasyclados",843475,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_10767",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","165982204",,"Yoannis Domínguez",,"2017-05-23T15:45","2017","5","23","2017/05/23 3:45 PM",,,"BR","BR","São Paulo",,,"Campos do Jordão - State of São Paulo, 12460-000, Brazil","Campos do Jordão - State of São Paulo, 12460-000, Brazil",,"-22.690224","-45.481035",,,,,"Karina Zhuzenova","2023-12-28 16:18:18",,"Monoclea gottschei","Monocleaceae","Monoclea","species","Lindb.","ACCEPTED",,,"Monoclea gottschei Lindb.",,,,"Monoclea gottschei","Monoclea gottschei","1026462","EPSG:4326",,,,,"GBIF","Observations","code not found","Dominguez, Y.",,"2017","Zhuzenova, K.","2023",,"Dominguez",,"brazil","sao paulo","campos do jordao","campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Monoclea gottschei","Lindb.","name_w_authors",,"Monoclea gottschei","Lindb.","species","not found",,,,"Monoclea gottschei Lindb.","Monoclea","Melastomataceae","Monoclea gottschei",1491547,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.690224,-45.481035,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Observations_165982204",,"cc","cc",,,,"coord_original","Low","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","57062","7347","N.M.Ivanauskas et al.",,"2022-11-05","2022","11","5",,,,"Brasil","BR","Sp",,"Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.676667","-45.490833",,,,,"R.T.Shirasuna","2022-11-12",,"Monnina richardiana A.St.-Hil.","Polygalaceae","Monnina","species","A.St.-Hil. & Moq.","ACCEPTED",,,"Monnina richardiana A.St.-Hil.",,,,"Monnina richardiana","Monnina richardiana",,"WGS84","https://images.cria.org.br/viewer/SPSF00057062 | https://images.cria.org.br/viewer/SPSF00057062_v1 | https://images.cria.org.br/viewer/SPSF00057062_v2",,,,"GBIF","SPSF",,"Ivanauskas, N.M.","7347","2022","Shirasuna, R.T.","2022",,"Ivanauskas",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Monnina richardiana","A.St.-Hil. & Moq.","name_w_authors","Polygalaceae","Monnina richardiana","A.St.-Hil. & Moq.","species","author misspelled","bfo-101499",,,"Monnina richardiana A.St.-Hil. & Moq.","Monnina","Polygalaceae","Monnina richardiana",695198,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.676667,-45.490833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_57062","SPSF_57062[virtual]","1","0.25","SPSF_57062","SPSF_57062","SPSF_57062","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/259",,"UFRGS","ICN",,"PRESERVED_SPECIMEN","176239","1213","Barreto, KD; et al.",,"1993-09-17","1993","9","17",,,,"Brasil","BR","Sp",,"Campos do Jordão","Horto Florestal",,,"-22.708611","-45.466111",,,,,"L.; Souza, VC; Rodrigues, RR; Capellari Jr., L","1993-09-22",,"Mollinedia triflora (Spreng.) Tul.","Monimiaceae","Mollinedia","species","(Spreng.) Tul.","ACCEPTED",,,"Mollinedia triflora (Spreng.) Tul.",,,,"Mollinedia triflora","Mollinedia triflora",,"WGS84",,,,,"GBIF","ICN",,"Barreto, K.D.","1213","1993","L.","1993",,"Barreto","Souza, V.C.; Rodrigues, R.R.; Capellari Junior, L.","brazil","sao paulo","campos do jordao","horto florestal",,"locality","brazil_sao paulo_campos jordao_horto florestal","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Mollinedia triflora","(Spreng.) Tul.","name_w_authors","Monimiaceae","Mollinedia triflora","(Spreng.) Tul.","species","name accepted","bfo-10104",,,"Mollinedia triflora (Spreng.) Tul.","Mollinedia","Monimiaceae","Mollinedia triflora",170322,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.708611,-45.466111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ICN_176239","ICN_176239|RB_222233","4","1","ICN_176239","ICN_176239","ICN_176239","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00222233","1213","K.D. BARRETO; G.D. FERNANDES, F.X. VITTI","TIPO DE VEGETAÇÃO: MATA DE ALTITUDE.","1993-09-22","1993","9","22",,,"TIPO DE VEGETAÇÃO: MATA DE ALTITUDE.","Brasil","BR","Sp",,"Campos do Jordão","Horto Florestal",,,"-22.708611","-45.466389",,"22º42´31´´","45º27´59´´W",,"V.C. SOUZA, R.R. RODRIGUES, L. CAPELLARI JR.","1993-09-17",,"Mollinedia triflora (Spreng.) Tul.","Monimiaceae","Mollinedia","species","(Spreng.) Tul.","ACCEPTED",,,"Mollinedia triflora (Spreng.) Tul.",,,,"Mollinedia triflora (Spreng.) Tul.","Mollinedia triflora",,"WGS84","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/22/22/33/00222233.jpg",,,,"GBIF","RB",,"Barreto, K.D.","1213","1993","C. Souza, R.R.R.C.J.V.","1993","D. Fernandes, F.X.V.G.","Barreto",,"brazil","sao paulo","campos do jordao","horto florestal",,"locality","brazil_sao paulo_campos jordao_horto florestal","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Mollinedia triflora","(Spreng.) Tul.","name_w_authors","Monimiaceae","Mollinedia triflora","(Spreng.) Tul.","species","name accepted","bfo-10104",,,"Mollinedia triflora (Spreng.) Tul.","Mollinedia","Monimiaceae","Mollinedia triflora",239628,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.708611,-45.466111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_222233","ICN_176239|RB_222233","4","1","ICN_176239","ICN_176239","ICN_176239","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","146846","378","Robim, MJ",,,,,,,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão",,,,,,,,,"Pastore, JA",,,"Mimosa schomburgkii Benth.","Fabaceae","Mimosa","species","Benth.","ACCEPTED",,,"Mimosa schomburgkii Benth.",,,,"Mimosa schomburgkii","Mimosa schomburgkii",,,,,,,"GBIF","MBM",,"Robim, M.J.","378",,"Pastore, J.A.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Mimosa schomburgkii","Benth.","name_w_authors","Fabaceae","Mimosa schomburgkii","Benth.","species","name accepted","bfo-83459",,,"Mimosa schomburgkii Benth.","Mimosa","Fabaceae","Mimosa schomburgkii",173270,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","low",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","MBM_146846","FUEL_26568|MBM_146846|RB_164675|SPSF_9598","1","0.25",,"FUEL_26568","FUEL_26568","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
