"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2025-04-07T10:46:45",,,"2",,"UNICAMP","UEC",,"S",,,,"159639","139","Santos, RLR; Ivanauskas, NM; Polisel, RT; Ribeiro, TM; Ferreira, J",,,,,,,,,,,,"2009","02","11",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica de Itapeva, SAD78, Zona 26 K.",,,,"-24.642447","-49.450206",,,,,,,,,,,,"Franco, GADC; Santos, RL",,"2010-04-15",,,"Condylocarpon isthmicum",,,,,,,"Plantae","Magnoliopsida",,,,"Apocynaceae",,,,"Condylocarpon",,,,"isthmicum",,,,,,,,,,,,,,,,,,,,,"Brazil","665","665",,,,,"-24.642447","-49.450206","(Vell.) A.DC.","Splink","15",,,"04",,"2010",,,,"UEC013226",,,,,,,,,,,,,,,,,,,"UEC",,"Santos, R.L.R.","139","2009","Franco, G.A.D.C.","2010","Ivanauskas, N.M.; Polisel, R.T.; Ribeiro, T.M.; Ferreira, J.","Santos","Santos, R.L.","TRUE","-24.642447","-49.450206","coord_original","miliseconds","ok_same_resolution","Condylocarpon isthmicum","(Vell.) A.DC.","possibly_ok","Apocynaceae","Condylocarpon isthmicum","(Vell.) A.DC.","species","name accepted","bfo-4549",,,"Condylocarpon isthmicum (Vell.) A.DC.","Condylocarpon","Apocynaceae",213637,"High","locality_exact","Condylocarpon isthmicum","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"gbif","5.37004942010071e-315",,"2024-08-06 09:13:49",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/41547","41547","1235","O.T. Aguiar & R.Cielo-Filho & J.B.Baitello",,,,,"PRESENT",,,,,,"2008-10-29","2008","10","29",,,,,,,"BR","Sp",,"Itapeva","Estação Ecológica",,,,"-24.074722","-49.08",,,,,,,,,,,,"R.Cielo-Filho",,"2009-02-02",,,"Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Chamaecrista","Chamaecrista",,,"cathartica",,,"species",,"ACCEPTED",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,"TRUE","FALSE","Chamaecrista cathartica","Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","Chamaecrista cathartica","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","750","750",,,"WGS84",,,,"(Collad.) Killip.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Aguiar, O.T.","1235","2008","Cielo Filho, R.","2009","Cielo Filho, R.; Baitello, J.B.","Aguiar",,"TRUE","-24.074722","-49.08","coord_original","seconds","ok_same_resolution","Chamaecrista cathartica","(Mart.) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Chamaecrista cathartica","(Mart.) H.S.Irwin & Barneby","species","name accepted","bfo-27872",,,"Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","Chamaecrista","Fabaceae",213638,"High","locality_exact","Chamaecrista cathartica","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"speciesLink",,,"2024-08-06T09:13:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"41547","1235","O.T. Aguiar & R.Cielo-Filho & J.B.Baitello",,,,,,,,,,,,"2008","10","29",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.074722","-49.08",,,,,,,,,,,,"R.Cielo-Filho",,"2009-02-02",,,"Chamaecrista cathartica",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Chamaecrista",,,,"cathartica",,,,,,,,,,,,,,,,,,,,,"Brasil","750","750",,,,,,,"(Collad.) Killip.","Splink","02",,,"02",,"2009",,,,"SPSF00041547","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aguiar, O.T.","1235","2008","Cielo Filho, R.","2009","Cielo Filho, R.; Baitello, J.B.","Aguiar",,"TRUE","-24.074722","-49.08","coord_original","seconds","ok_same_resolution","Chamaecrista cathartica","(Mart.) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Chamaecrista cathartica","(Mart.) H.S.Irwin & Barneby","species","name accepted","bfo-27872",,,"Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","Chamaecrista","Fabaceae",213639,"High","locality_exact","Chamaecrista cathartica","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"gbif","5.38090392376409e-315",,"2024-11-25 11:30:23",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/170849","170849","8727","Souza, VC; Sakuragui, CM; Souza, JP; Scalon, VR; Farah, FT; Sanches, CD",,,,,"PRESENT",,,,,,"1995-08-18","1995","8","18",,,,,,,"BR","São Paulo",,"Itapeva","Estação ecológica de Itapeva.",,,,,,,,,,,,,,,,,"Souza, VC",,"1995-09-15",,,"Tibouchina gracilis (Bonpl.) Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Chaetogastra","Tibouchina",,,"gracilis",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"FALSE","FALSE","Chaetogastra gracilis","Chaetogastra gracilis (Bonpl.) DC.","Tibouchina gracilis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC073239","Brazil",,,,,"WGS84",,,,"(Bonpl.) Cogn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Souza, V.C.","8727","1995","Souza, V.C.","1995","Sakuragui, C.M.; Souza, J.P.; Scalon, V.R.; Farah, F.T.; Sanches, C.D.","Souza",,"TRUE","-24.077226","-49.075679","coord_gazet","seconds","ok_same_resolution","Chaetogastra gracilis","(Bonpl.) DC.","name_w_authors","Melastomataceae","Chaetogastra gracilis","(Bonpl.) DC.","species","replaced synonym","bfo-603381","Chaetogastra gracilis","(Bonpl.) DC.","Chaetogastra gracilis (Bonpl.) DC.","Chaetogastra","Melastomataceae",213640,"High","locality_exact","Chaetogastra gracilis","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"speciesLink",,,"2025-04-07T10:59:59",,,"2",,"UNICAMP","UEC",,"S",,,,"170849","8727","Souza, VC; Sakuragui, CM; Souza, JP; Scalon, VR; Farah, FT; Sanches, CD",,,,,,,,,,,,"1995","08","18",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação ecológica de Itapeva.",,,,"-23.98","-48.869999",,"42926",,,,,,,,,,"Souza, VC",,"1995-09-15",,,"Tibouchina gracilis",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Tibouchina",,,,"gracilis",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","(Bonpl.) Cogn.","Splink","15",,,"09",,"1995",,,,"UEC073239",,,,,,,,,,,,,,,,,,,"UEC",,"Souza, V.C.","8727","1995","Souza, V.C.","1995","Sakuragui, C.M.; Souza, J.P.; Scalon, V.R.; Farah, F.T.; Sanches, C.D.","Souza",,"TRUE","-23.98","-48.869999","coord_original","miliseconds","ok_same_resolution","Chaetogastra gracilis","(Bonpl.) DC.","possibly_ok","Melastomataceae","Chaetogastra gracilis","(Bonpl.) DC.","species","replaced synonym","bfo-603381","Chaetogastra gracilis","(Bonpl.) DC.","Chaetogastra gracilis (Bonpl.) DC.","Chaetogastra","Melastomataceae",213641,"High","locality_exact","Chaetogastra gracilis","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"gbif","1.48128865316921e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4455392",,,,,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"4455392","HUEFS0178421","84","Lima, C.R.",,,,,"PRESENT",,,,,,"2008-08-27","2008","8","27","27/8/2008",,,,,,"BR","São Paulo",,"Itapeva","Estaçao Ecológica.",,,,,,,,,,,,,,,,,"R.Cielo-Filho",,,,,"Casearia sylvestris Sw.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Salicaceae",,,,"Casearia","Casearia",,,"sylvestris",,,"species",,"ACCEPTED",,"6cb1a437-f8a6-4bdc-a534-87cf2b710427",,,"FALSE","TRUE","Casearia sylvestris","Casearia sylvestris Sw.","Casearia sylvestris Sw.","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/17/84/21/huefs00178421.dzi","Brasil","700",,,,,,,,"Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Lima, C.R.","84","2008","Cielo Filho, R.",,,"Lima",,"TRUE","-24.077226","-49.075679","coord_gazet","seconds","ok_same_resolution","Casearia sylvestris","Sw.","name_w_authors","Salicaceae","Casearia sylvestris","Sw.","species","name accepted","bfo-14384",,,"Casearia sylvestris Sw.","Casearia","Salicaceae",213642,"High","locality_exact","Casearia sylvestris","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"gbif","2.42121830015367e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6364180",,,,,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"6364180","HUEFS00178421","84","Lima, C.R.",,,,,"PRESENT",,,,,,"2008-08-27","2008","8","27",,,,,,,"BR","São Paulo",,"Itapeva","Estaçao Ecológica.",,,,"-24.073889","-49.081389",,,,,,,,,,,,"R.Cielo-Filho",,,,,"Casearia sylvestris Sw.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Salicaceae",,,,"Casearia","Casearia",,,"sylvestris",,,"species",,"ACCEPTED",,"6cb1a437-f8a6-4bdc-a534-87cf2b710427",,,"TRUE","FALSE","Casearia sylvestris","Casearia sylvestris Sw.","Casearia sylvestris Sw.","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/17/84/21/huefs00178421.dzi","Brasil","700","700",,,,,,,"Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Lima, C.R.","84","2008","Cielo Filho, R.",,,"Lima",,"TRUE","-24.073889","-49.081389","coord_original","seconds","ok_same_resolution","Casearia sylvestris","Sw.","name_w_authors","Salicaceae","Casearia sylvestris","Sw.","species","name accepted","bfo-14384",,,"Casearia sylvestris Sw.","Casearia","Salicaceae",213643,"High","locality_exact","Casearia sylvestris","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"gbif","5.37004441027506e-315",,"2024-08-06 09:16:41",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/40506","40506","84","C.R.Lima & J.B.Baitello & R.Cielo-Filho",,,,,"PRESENT",,,,,,"2008-08-27","2008","8","27",,,,,,,"BR","Sp",,"Itapeva","Estação Ecológica",,,,"-24.073889","-49.081389",,,,,,,,,,,,"R.Cielo-Filho",,"2008-09-01",,,"Casearia sylvestris Sw.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Salicaceae",,,,"Casearia","Casearia",,,"sylvestris",,,"species",,"ACCEPTED",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,"TRUE","FALSE","Casearia sylvestris","Casearia sylvestris Sw.","Casearia sylvestris","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, C.R.","84","2008","Cielo Filho, R.","2008","Baitello, J.B.; Cielo Filho, R.","Lima",,"TRUE","-24.073889","-49.081389","coord_original","seconds","ok_same_resolution","Casearia sylvestris","Sw.","name_w_authors","Salicaceae","Casearia sylvestris","Sw.","species","name accepted","bfo-14384",,,"Casearia sylvestris Sw.","Casearia","Salicaceae",213644,"High","locality_exact","Casearia sylvestris","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"gbif","5.40950251348043e-315",,"2024-10-29 07:44:39",,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/204/178421","178421","84","Lima, C.R.",,,,,"PRESENT",,,,,,"2008-08-27","2008","8","27",,,,,,,"BR","São Paulo",,"Itapeva","Estaçao Ecológica.",,,,"-24.073889","-49.081389",,,,,,,,,,,,"R.Cielo-Filho",,"2008-09-01",,,"Casearia sylvestris Sw.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Salicaceae",,,,"Casearia","Casearia",,,"sylvestris",,,"species",,"ACCEPTED",,"2e684fd6-09e2-4661-910a-0a188b610c04",,,"TRUE","FALSE","Casearia sylvestris","Casearia sylvestris Sw.","Casearia sylvestris","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/HUEFS0178421","Brasil","700","700",,,"WGS84",,,,"Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Lima, C.R.","84","2008","Cielo Filho, R.","2008",,"Lima",,"TRUE","-24.073889","-49.081389","coord_original","seconds","ok_same_resolution","Casearia sylvestris","Sw.","name_w_authors","Salicaceae","Casearia sylvestris","Sw.","species","name accepted","bfo-14384",,,"Casearia sylvestris Sw.","Casearia","Salicaceae",213645,"High","locality_exact","Casearia sylvestris","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"speciesLink",,,"2024-08-06T09:16:41",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"40506","84","C.R.Lima & J.B.Baitello & R.Cielo-Filho",,,,,,,,,,,,"2008","08","27",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.073889","-49.081389",,,,,,,,,,,,"R.Cielo-Filho",,"2008-09-01",,,"Casearia sylvestris",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Salicales",,"Salicaceae",,,,"Casearia",,,,"sylvestris",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Sw.","Splink","01",,,"09",,"2008",,,,"SPSF00040506","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Lima, C.R.","84","2008","Cielo Filho, R.","2008","Baitello, J.B.; Cielo Filho, R.","Lima",,"TRUE","-24.073889","-49.081389","coord_original","seconds","ok_same_resolution","Casearia sylvestris","Sw.","possibly_ok","Salicaceae","Casearia sylvestris","Sw.","species","name accepted","bfo-14384",,,"Casearia sylvestris Sw.","Casearia","Salicaceae",213646,"High","locality_exact","Casearia sylvestris","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"speciesLink",,,"2025-05-30T16:14:30",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"178421","84","Lima, C.R.",,,,,,,,,,,,"2008","08","27",,,,,,,,"São Paulo","Itapeva","Itapeva","Estaçao Ecológica.",,,,"-24.073889","-49.081389",,,,,,,,,,,,"R.Cielo-Filho",,"2008-09-NA",,,"Casearia sylvestris",,,,,,,"Plantae","Angiospermae","Rosanae","Malpighiales",,"Salicaceae",,,,"Casearia",,,,"sylvestris",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,"24Â°4'26''S","49Â°4'53''W","Sw.","Splink",,,,"09",,"2008",,,,"HUEFS0178421",,,,,,,,,,,,,,,,,,,"HUEFS",,"Lima, C.R.","84","2008","Cielo Filho, R.","2008",,"Lima",,"TRUE","-24.073889","-49.081389","coord_original","seconds","ok_same_resolution","Casearia sylvestris","Sw.","possibly_ok","Salicaceae","Casearia sylvestris","Sw.","species","name accepted","bfo-14384",,,"Casearia sylvestris Sw.","Casearia","Salicaceae",213647,"High","locality_exact","Casearia sylvestris","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"gbif","5.37004733020303e-315",,"2024-08-06 09:17:13",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/41117","41117","2213","J.B.Baitello & C.R.Lima & R.Cielo-Filho",,,,,"PRESENT",,,,,,"2008-10-29","2008","10","29",,,,,,,"BR","Sp",,"Itapeva","Estação Ecológica",,,,"-24.076667","-49.078611",,,,,,,,,,,,"R.Cielo-Filho",,"2008-12-30",,,"Caryocar brasiliense Cambess.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Caryocaraceae",,,,"Caryocar","Caryocar",,,"brasiliense",,,"species",,"DOUBTFUL",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,"TRUE","FALSE","Caryocar brasiliense","Caryocar brasiliense Cambess.","Caryocar brasiliense","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","750","750",,,"WGS84",,,,"Cambess.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2213","2008","Cielo Filho, R.","2008","Lima, C.R.; Cielo Filho, R.","Baitello",,"TRUE","-24.076667","-49.078611","coord_original","seconds","ok_same_resolution","Caryocar brasiliense","Cambess.","name_w_authors","Caryocaraceae","Caryocar brasiliense","Cambess.","species","name accepted","bfo-6688",,,"Caryocar brasiliense Cambess.","Caryocar","Caryocaraceae",213648,"High","locality_exact","Caryocar brasiliense","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"speciesLink",,,"2024-08-06T09:17:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"41117","2213","J.B.Baitello & C.R.Lima & R.Cielo-Filho",,,,,,,,,,,,"2008","10","29",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.076667","-49.078611",,,,,,,,,,,,"R.Cielo-Filho",,"2008-12-30",,,"Caryocar brasiliense",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Theales",,"Caryocaraceae",,,,"Caryocar",,,,"brasiliense",,,,,,,,,,,,,,,,,,,,,"Brasil","750","750",,,,,,,"Cambess.","Splink","30",,,"12",,"2008",,,,"SPSF00041117","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2213","2008","Cielo Filho, R.","2008","Lima, C.R.; Cielo Filho, R.","Baitello",,"TRUE","-24.076667","-49.078611","coord_original","seconds","ok_same_resolution","Caryocar brasiliense","Cambess.","possibly_ok","Caryocaraceae","Caryocar brasiliense","Cambess.","species","name accepted","bfo-6688",,,"Caryocar brasiliense Cambess.","Caryocar","Caryocaraceae",213649,"High","locality_exact","Caryocar brasiliense","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
"speciesLink",,,"2024-08-06T09:17:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"41117","2213","J.B.Baitello & C.R.Lima & R.Cielo-Filho",,,,,,,,,,,,"2008","10","29",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.076667","-49.078611",,,,,,,,,,,,"R.Cielo-Filho",,"2008-12-30",,,"Caryocar brasiliense",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Theales",,"Caryocaraceae",,,,"Caryocar",,,,"brasiliense",,,,,,,,,,,,,,,,,,,,,"Brasil","750","750",,,,,,,"Cambess.","Splink","30",,,"12",,"2008",,,,"SPSF00041117","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2213","2008","Cielo Filho, R.","2008","Lima, C.R.; Cielo Filho, R.","Baitello",,"TRUE","-24.076667","-49.078611","coord_original","seconds","ok_same_resolution","Caryocar brasiliense","Cambess.","possibly_ok","Caryocaraceae","Caryocar brasiliense","Cambess.","species","name accepted","bfo-6688",,,"Caryocar brasiliense Cambess.","Caryocar","Caryocaraceae",213650,"High","locality_exact","Caryocar brasiliense","brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot","medium"
