"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2023-09-15T15:16:14",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51294","195","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","05","13",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"A.L. Mesquita",,"1988-06-13",,,"Pithecellobium incuriale",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Pithecellobium",,,,"incuriale",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Vell.) Benth.","Splink","13",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","195","1987","Mesquita, A.L.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","possibly_ok","Fabaceae","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","species","author misspelled|replaced synonym","bfo-31038","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","Leucochloron","Fabaceae",185684,"High","locality_exact","Leucochloron incuriale","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2023-09-15T15:16:14",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51297","216","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","06","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"A.L. Mesquita",,"1988-06-08",,,"Pithecellobium incuriale",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Pithecellobium",,,,"incuriale",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Vell.) Benth.","Splink","08",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","216","1987","Mesquita, A.L.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","possibly_ok","Fabaceae","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","species","author misspelled|replaced synonym","bfo-31038","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","Leucochloron","Fabaceae",185685,"High","locality_exact","Leucochloron incuriale","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"gbif","5.380827012565e-315",,"2023-03-09 11:33:36",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151266","151266","21","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1986-09-10","1986","9","10",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.710867","-48.585528",,,,,,,,,,,,"Fernandes, JM",,"2010-11-25",,,"Leucochloron incuriale (Vell.) Barneby & J.W.Grimes",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Leucochloron","Leucochloron",,,"incuriale",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Leucochloron incuriale","Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","Leucochloron incuriale","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"WGS84",,,,"(Vell.) Barneby & J.W.Grimes","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","21","1986","Fernandes, J.M.","2010","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.710867","-48.585528","coord_original","miliseconds","check_local.2municip.","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","name_w_authors","Fabaceae","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","species","name accepted","bfo-31038",,,"Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","Leucochloron","Fabaceae",185686,"High","locality_exact","Leucochloron incuriale","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"gbif","5.38817190609117e-315",,"2023-09-15 15:16:14",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/51296","51296","21","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,"PRESENT",,,,,,"1986-09-10","1986","9","10",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"A.L. Mesquita",,"1988-06-10",,,"Pithecellobium incuriale (Vell.) Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Leucochloron","Pithecellobium",,,"incuriale",,,"species",,"SYNONYM",,"1064b787-c882-493e-b17d-4ffba363b776",,,"TRUE","FALSE","Leucochloron incuriale","Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","Pithecellobium incuriale","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Vell.) Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","21","1986","Mesquita, A.L.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","name_w_authors","Fabaceae","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","species","author misspelled|replaced synonym","bfo-31038","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","Leucochloron","Fabaceae",185687,"High","locality_exact","Leucochloron incuriale","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2023-09-15T15:16:14",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51296","21","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1986","09","10",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"A.L. Mesquita",,"1988-06-10",,,"Pithecellobium incuriale",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Pithecellobium",,,,"incuriale",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Vell.) Benth.","Splink","10",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","21","1986","Mesquita, A.L.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","possibly_ok","Fabaceae","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","species","author misspelled|replaced synonym","bfo-31038","Leucochloron incuriale","(Vell.) Barneby & J.W.Grimes","Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","Leucochloron","Fabaceae",185688,"High","locality_exact","Leucochloron incuriale","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"gbif","5.37003191041422e-315",,"2024-08-06 09:15:27",,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/13/37919","37919","85","N. Guerin & G.A.D.C. Franco & G.Durigan & N.M.Ivanauskas & K.Z.Gimenes & C.S.Carvalho & E.Furlan & J.J.Marques & B.C.Oliveira",,,,,"PRESENT",,,,,,"2007-02-13","2007","2","13",,,,,,,"BR","Sp",,"Itaberá","Estação Ecológica",,,,"-23.409167","-48.368611",,,,,,,,,,,,"R.Goldenberg",,"2007-09-13",,,"Leandra melastomoides Raddi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Leandra",,,"melastomoides",,,"species",,"SYNONYM",,"16ed67e5-fd70-4fd4-85c3-70ea2da627fe",,,"TRUE","FALSE","Miconia melastomoides","Miconia melastomoides (Raddi) R.Goldenb.","Leandra melastomoides","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"Raddi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPSF",,"Guerin, N.","85","2007","Goldenberg, R.","2007","Franco, G.A.D.C.; Durigan, G.; Ivanauskas, N.M.; Gimenes, K.Z.; Carvalho, C.S.; Furlan, E.; Marques, J.J.; Oliveira, B.C.","Guerin",,"TRUE","-23.409167","-48.368611","coord_original","seconds","ok_same_resolution","Leandra melastomoides","Raddi","name_w_authors","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae",185689,"Low","coord_original","Leandra melastomoides","brazil","sao paulo","itabera","estacao ecologica",,"locality","brazil_sao paulo_itabera_estacao ecologica","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot","high"
"gbif","7.03750461630138e-315",,"2014-07-08 05:43:50",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:703966","RB00703966","85","N.Guerin; G.A.D.C. Franco, G. During, N.M. Ivanauskas, K.Z. JImenez, C.S. Carvalho, E. Furlan, J.J. Marques, B.C. Oliveira",,,,,"PRESENT",,,,,,"2007-12-13","2007","12","13",,,,,,,"BR","São Paulo",,"Angatuba","EEc Angatuba.",,,,,,,,,,,,,,,,,"R. Goldenberg",,"2007-09-13",,,"Leandra melastomoides Raddi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Leandra",,,"melastomoides",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage","FALSE","FALSE","Miconia melastomoides","Miconia melastomoides (Raddi) R.Goldenb.","Leandra melastomoides Raddi","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/70/39/66/00703966.jpg","Brasil",,,,,,,,,"Raddi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Guerin, N.","85","2007","Goldenberg, R.","2007","Franco, G.A.D.C.; During, G.; Ivanauskas, N.M.; Jimenez, K.Z.; Carvalho, C.S.; Furlan, E.; Marques, J.J.; Oliveira, B.C.","Guerin",,"TRUE","-23.43652785","-48.459291","coord_gazet","seconds_centroid","check_local.2municip.","Leandra melastomoides","Raddi","name_w_authors","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae",185690,"High","locality_exact","Leandra melastomoides","brazil","sao paulo","angatuba","eec angatuba",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"gbif","1.48147350437214e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4587657",,,,,,"UPCB","UPCB",,"PRESERVED_SPECIMEN",,,"4587657","UPCB0013973","85","Guerin, N.",,,,,"PRESENT",,,,,,"2007-02-13","2007","2","13","2007-02-13",,,,,,"BR","São Paulo",,"Angatuba","EEc Angatuba, (SAD69, Zona 22K).",,,,,,,,,,,,,,,,,"Goldenberg, R.",,"2007-01-01",,,"Leandra melastomoides Raddi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Leandra",,,"melastomoides",,,"species",,"SYNONYM",,"339e9de5-ee9a-4718-8837-0bc5b4f933f5",,,"FALSE","FALSE","Miconia melastomoides","Miconia melastomoides (Raddi) R.Goldenb.","Leandra melastomoides Raddi","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/39/73/upcb00013973.dzi","Brasil","797",,,,,,,,"Raddi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Guerin, N.","85","2007","Goldenberg, R.","2007",,"Guerin",,"TRUE","-23.43652785","-48.459291","coord_gazet","seconds_centroid","check_local.2municip.","Leandra melastomoides","Raddi","name_w_authors","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae",185691,"High","locality_exact","Leandra melastomoides","brazil","sao paulo","angatuba","eec angatuba",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:703966","RB00703966","85","N.Guerin; G.A.D.C. Franco, G. During, N.M. Ivanauskas, K.Z. JImenez, C.S. Carvalho, E. Furlan, J.J. Marques, B.C. Oliveira",,,,,,,,,,,"2007-12-13","2007","12","13",,,,,,,"BR","São Paulo",,"Angatuba","EEc Angatuba.",,,,,,,,,,,,,,,,,"R. Goldenberg",,"2007-9-13",,,"Leandra melastomoides Raddi",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Leandra",,,,"melastomoides",,,"species","sp.",,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/70/39/66/00703966.jpg","Brasil",,,,,,,,,"Raddi","JABOT",,,,,,,,"2014-07-07 23:43:50+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Guerin, N.","85","2007","Goldenberg, R.","2007","Franco, G.A.D.C.; During, G.; Ivanauskas, N.M.; Jimenez, K.Z.; Carvalho, C.S.; Furlan, E.; Marques, J.J.; Oliveira, B.C.","Guerin",,"TRUE","-23.43652785","-48.459291","coord_gazet","seconds_centroid","check_local.2municip.","Leandra melastomoides","Raddi","name_w_authors","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae",185692,"High","locality_exact","Leandra melastomoides","brazil","sao paulo","angatuba","eec angatuba",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2024-08-06T09:15:27",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37919","85","N. Guerin & G.A.D.C. Franco & G.Durigan & N.M.Ivanauskas & K.Z.Gimenes & C.S.Carvalho & E.Furlan & J.J.Marques & B.C.Oliveira",,,,,,,,,,,,"2007","02","13",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica",,,,"-23.409167","-48.368611",,,,,,,,,,,,"R.Goldenberg",,"2007-09-13",,,"Leandra melastomoides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Leandra",,,,"melastomoides",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Raddi","Splink","13",,,"09",,"2007",,,,"SPSF00037919","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guerin, N.","85","2007","Goldenberg, R.","2007","Franco, G.A.D.C.; Durigan, G.; Ivanauskas, N.M.; Gimenes, K.Z.; Carvalho, C.S.; Furlan, E.; Marques, J.J.; Oliveira, B.C.","Guerin",,"TRUE","-23.409167","-48.368611","coord_original","seconds","ok_same_resolution","Leandra melastomoides","Raddi","possibly_ok","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae",185693,"Low","coord_original","Leandra melastomoides","brazil","sao paulo","itabera","estacao ecologica",,"locality","brazil_sao paulo_itabera_estacao ecologica","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot","high"
"gbif","5.38817799297993e-315",,"2023-06-29 09:30:54",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/52531","52531","s/nº","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,"PRESENT",,,,,,"1987-02-19","1987","2","19",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba",,,,"-23.4897","-48.4128",,,,,,,,,,,,"R.B. Torres et al.",,"1987-02-19",,,"Lacistema hasslerianum Chodat",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Lacistemataceae",,,,"Lacistema","Lacistema",,,"hasslerianum",,,"species",,"ACCEPTED",,"1064b787-c882-493e-b17d-4ffba363b776",,,"TRUE","FALSE","Lacistema hasslerianum","Lacistema hasslerianum Chodat","Lacistema hasslerianum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Chodat","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.",,"1987","Torres, R.B.","1987","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.4897","-48.4128","coord_original","miliseconds","ok_same_resolution","Lacistema hasslerianum","Chodat","name_w_authors","Lacistemataceae","Lacistema hasslerianum","Chodat","species","name accepted","bfo-8097",,,"Lacistema hasslerianum Chodat","Lacistema","Lacistemataceae",185694,"High","locality_exact","Lacistema hasslerianum","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2023-06-29T09:30:54",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"52531","s/nº","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","02","19",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba",,,,"-23.4897","-48.4128",,,,,,,,,,,,"R.B. Torres et al.",,"1987-02-19",,,"Lacistema hasslerianum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Lacistemataceae",,,,"Lacistema",,,,"hasslerianum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.4897","-48.4128","Chodat","Splink","19",,,"02",,"1987",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.",,"1987","Torres, R.B.","1987","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.4897","-48.4128","coord_original","miliseconds","ok_same_resolution","Lacistema hasslerianum","Chodat","possibly_ok","Lacistemataceae","Lacistema hasslerianum","Chodat","species","name accepted","bfo-8097",,,"Lacistema hasslerianum Chodat","Lacistema","Lacistemataceae",185695,"High","locality_exact","Lacistema hasslerianum","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"gbif","5.38082722995388e-315",,"2023-03-09 11:34:59",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151337","151337","52","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1986-10-09","1986","10","9",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.698839","-48.602119",,,,,,,,,,,,"Torres, RB",,"1988-01-01",,,"Lacistema hasslerianum Chodat",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Lacistemataceae",,,,"Lacistema","Lacistema",,,"hasslerianum",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Lacistema hasslerianum","Lacistema hasslerianum Chodat","Lacistema hasslerianum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"Chodat","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","52","1986","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.698839","-48.602119","coord_original","miliseconds","check_local.2municip.","Lacistema hasslerianum","Chodat","name_w_authors","Lacistemataceae","Lacistema hasslerianum","Chodat","species","name accepted","bfo-8097",,,"Lacistema hasslerianum Chodat","Lacistema","Lacistemataceae",185696,"High","locality_exact","Lacistema hasslerianum","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"gbif","5.38082728924176e-315",,"2023-03-09 11:34:59",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151338","151338","54","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1986-10-30","1986","10","30",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.698839","-48.602119",,,,,,,,,,,,"Torres, RB",,"1988-01-01",,,"Lacistema hasslerianum Chodat",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Lacistemataceae",,,,"Lacistema","Lacistema",,,"hasslerianum",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Lacistema hasslerianum","Lacistema hasslerianum Chodat","Lacistema hasslerianum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"Chodat","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","54","1986","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.698839","-48.602119","coord_original","miliseconds","check_local.2municip.","Lacistema hasslerianum","Chodat","name_w_authors","Lacistemataceae","Lacistema hasslerianum","Chodat","species","name accepted","bfo-8097",,,"Lacistema hasslerianum Chodat","Lacistema","Lacistemataceae",185697,"High","locality_exact","Lacistema hasslerianum","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
