"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"gbif","1.21185518585894e-314",,"2021-12-09 11:06:21",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/198009","198009","8689","Forero, E; Lopes, EA; Chiea, SC; Muniz, C; Silva, J",,,,,"PRESENT",,,,,,"1980-10-09","1980","10","9",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Puerto (Trapiche). Alrededores de la base",,,,,,,,,,,,,,,,,"Pinto, RB",,"2013-11-01",,,"Centrosema virginianum (L.) Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Centrosema","Centrosema",,,"virginianum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Centrosema virginianum","Centrosema virginianum (L.) Benth.","Centrosema virginianum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(L.) Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Forero, E.","8689","1980","Pinto, R.B.","2013","Lopes, E.A.; Chiea, S.C.; Muniz, C.; Silva, J.","Forero",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Centrosema virginianum","(L.) Benth.","name_w_authors","Fabaceae","Centrosema virginianum","(L.) Benth.","species","name accepted","bfo-82879",,,"Centrosema virginianum (L.) Benth.","Centrosema","Fabaceae",263459,"High","locality_exact","Centrosema virginianum","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21185565769164e-314",,"2024-10-11 09:21:46",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/198601","198601","8595","Forero, E; et al.",,,,,"PRESENT",,,,,,"1980-10-07","1980","10","7",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Fernandez Casas, J",,"2012-04-27",,,"Spigelia pusilla Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Loganiaceae",,,,"Spigelia","Spigelia",,,"pusilla",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Spigelia pusilla","Spigelia pusilla Mart.","Spigelia pusilla","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Forero, E.","8595","1980","Casas, J.F.","2012",,"Forero",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Spigelia pusilla","Mart.","name_w_authors","Loganiaceae","Spigelia pusilla","Mart.","species","name accepted","bfo-8652",,,"Spigelia pusilla Mart.","Spigelia","Loganiaceae",258624,"High","locality_exact","Spigelia pusilla","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21185542103419e-314",,"2021-12-09 11:15:17",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/198618","198618","8614","Forero, E; Lopes, EA; Wanderley, MGL; Yano, O",,,,,"PRESENT",,,,,,"1980-10-08","1980","10","8",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Alrededores del laboratorio",,,,,,,,,,,,,,,,,"Guimarães, EF",,"2012-01-01",,,"Piper rivinoides Kunth",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper","Piper",,,"rivinoides",,,"species",,"DOUBTFUL",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Piper rivinoides","Piper rivinoides Kunth","Piper rivinoides","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Kunth","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Forero, E.","8614","1980","Guimaraes, E.F.","2012","Lopes, E.A.; Wanderley, M.G.L.; Yano, O.","Forero",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Piper rivinoides","Kunth","name_w_authors","Piperaceae","Piper rivinoides","Kunth","species","name accepted","bfo-12840",,,"Piper rivinoides Kunth","Piper","Piperaceae",259470,"High","locality_exact","Piper rivinoides","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21185522686639e-314",,"2021-12-09 11:01:16",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/198584","198584","8578","Forero, E; Lopes, EA; Jung, SL; Melo, MMRF; Barros, F",,,,,"PRESENT",,,,,,"1980-10-07","1980","10","7",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Ritter, MR",,"2011-11-08",,,"Mikania microptera DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania","Mikania",,,"microptera",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Mikania microptera","Mikania microptera DC.","Mikania microptera","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Forero, E.","8578","1980","Ritter, M.R.","2011","Lopes, E.A.; Jung, S.L.; Melo, M.M.R.F.; Barros, F.","Forero",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Mikania microptera","DC.","name_w_authors","Asteraceae","Mikania microptera","DC.","species","name accepted","bfo-5457",,,"Mikania microptera DC.","Mikania","Asteraceae",261038,"High","locality_exact","Mikania microptera","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","7.03757578151701e-315",,"2014-07-08 06:23:37",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:722036","RB00722036","381","D.A. Grande; E.A. Lopes",,,,,"PRESENT",,,,,,"1980-02-07","1980","2","7",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Centro de Pesquisas.",,,,,,,,,,,,,,,,,"L. Bianchetti",,"2011-06-01",,,"Capsicum L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Capsicum","Capsicum",,,,,,"genus",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage","FALSE","FALSE",,"Capsicum L.","Capsicum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/72/20/36/00722036.jpg","Brasil",,,,,,,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Grande, D.A.","381","1980","Bianchetti, L.","2011","Lopes, E.A.","Grande",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Capsicum","L.","name_w_authors","Solanaceae","Capsicum","L.","genus","name accepted","bfo-14622",,,"Capsicum L.","Capsicum","Solanaceae",257138,"High","locality_exact",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21185529060086e-314",,"2023-10-27 09:25:12",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/197997","197997","8676","Forero, E; et al.",,,,,"PRESENT",,,,,,"1980-10-08","1980","10","8",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Restinga de Itacuruçá",,,,,,,,,,,,,,,,,"Esteves, GL; Cruz, FR",,"2009-01-01",,,"Waltheria indica L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Waltheria","Waltheria",,,"indica",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Waltheria indica","Waltheria indica L.","Waltheria indica","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Forero, E.","8676","1980","Esteves, G.L.","2009",,"Forero","Cruz, F.R.","TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Waltheria indica","L.","name_w_authors","Malvaceae","Waltheria indica","L.","species","name accepted","bfo-136634",,,"Waltheria indica L.","Waltheria","Malvaceae",258181,"High","locality_exact","Waltheria indica","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21185053077243e-314",,"2024-09-20 09:27:38",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/174575","174575","350","Jung, SL; et al.",,,,,"PRESENT",,,,,,"1980-10-10","1980","10","10",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Em direção ao Morro dos Três Imãos",,,,,,,,,,,,,,,,,"Zappi, DC",,"2007-01-01",,,"Rudgea jasminoides subsp. jasminoides",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Rudgea","Rudgea",,,"jasminoides","jasminoides",,"subspecies",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Rudgea jasminoides","Rudgea jasminoides subsp. jasminoides","Rudgea jasminoides jasminoides","null","FALSE","LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,"WGS84",,,,"(Cham.) Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Jung, S.L.","350","1980","Zappi, D.C.","2007",,"Jung",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Rudgea jasminoides subsp. jasminoides","(Cham.) Müll.Arg.","subspecies","Rubiaceae","Rudgea jasminoides subsp. jasminoides","(Cham.) Müll.Arg.","subspecies","name accepted","bfo-39293",,,"Rudgea jasminoides subsp. jasminoides (Cham.) Müll.Arg.","Rudgea","Rubiaceae",274962,"High","locality_exact","Rudgea jasminoides","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21184943048824e-314",,"2021-12-09 11:02:32",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/168873","168873","251","Wanderley, MGL",,,,,"PRESENT",,,,,,"1980-10-10","1980","10","10",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Wanderley, MGL; Martins, SE",,"2007-10-01",,,"Ananas bracteatus (Lindl.) Schult. & Schult.f.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Ananas","Ananas",,,"bracteatus",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Ananas comosus","Ananas comosus var. bracteatus (Lindl.) Coppens & F.Leal","Ananas bracteatus","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP050933","Brasil",,,,,"WGS84",,,,"(Lindl.) Schult.f.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Wanderley, M.G.L.","251","1980","Wanderley, M.G.L.","2007",,"Wanderley","Martins, S.E.","TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Ananas bracteatus","(Lindl.) Schult. & Schult.f.","name_w_authors","Bromeliaceae","Ananas bracteatus","(Lindl.) Schult. & Schult.f.","species","name accepted","bfo-5912",,,"Ananas bracteatus (Lindl.) Schult. & Schult.f.","Ananas","Bromeliaceae",264064,"High","locality_exact","Ananas bracteatus","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21185590027787e-314",,"2021-12-09 11:12:06",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/198580","198580","8574","Forero, E; Lopes, EA; Jung, SL; Melo, MMRF; Barros, F",,,,,"PRESENT",,,,,,"1980-10-07","1980","10","7",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Restinga",,,,,,,,,,,,,,,,,"Peixoto, AL",,"2003-01-01",,,"Mollinedia triflora (Spreng.) Tul.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Monimiaceae",,,,"Mollinedia","Mollinedia",,,"triflora",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Mollinedia triflora","Mollinedia triflora (Spreng.) Tul.","Mollinedia triflora","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SP048233","Brasil",,,,,"WGS84",,,,"(Spreng.) Tul.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Forero, E.","8574","1980","Peixoto, A.L.","2003","Lopes, E.A.; Jung, S.L.; Melo, M.M.R.F.; Barros, F.","Forero",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Mollinedia triflora","(Spreng.) Tul.","name_w_authors","Monimiaceae","Mollinedia triflora","(Spreng.) Tul.","species","name accepted","bfo-10104",,,"Mollinedia triflora (Spreng.) Tul.","Mollinedia","Monimiaceae",260943,"High","locality_exact","Mollinedia triflora","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.85943602134002e-314",,"2022-04-08 14:11:51",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/167338","167338","183","Muniz, CFS; et al.",,,,,"PRESENT",,,,,,"1980-10-07","1980","10","7",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Tucker, GC",,"2003-01-01",,,"Cyperus surinamensis Rottb.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Cyperus","Cyperus",,,"surinamensis",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Cyperus surinamensis","Cyperus surinamensis Rottb.","Cyperus surinamensis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Rottb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Muniz, C.F.S.","183","1980","Tucker, G.C.","2003",,"Muniz",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Cyperus surinamensis","Rottb.","name_w_authors","Cyperaceae","Cyperus surinamensis","Rottb.","species","name accepted","bfo-17179",,,"Cyperus surinamensis Rottb.","Cyperus","Cyperaceae",263026,"High","locality_exact","Cyperus surinamensis","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21186360325535e-314",,"2021-12-09 11:01:14",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/224323","224323","466","Barros, F",,,,,"PRESENT",,,,,,"1980-10-08","1980","10","8",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Próx. Captação de água salgada",,,,,,,,,,,,,,,,,"Hind, DJN",,"1997-10-01",,,"Mikania involucrata Hook. & Arn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania","Mikania",,,"involucrata",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Mikania involucrata","Mikania involucrata Hook. & Arn.","Mikania involucrata","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Hook. & Arn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Barros, F.","466","1980","Hind, D.J.N.","1997",,"Barros",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Mikania involucrata","Hook. & Arn.","name_w_authors","Asteraceae","Mikania involucrata","Hook. & Arn.","species","name accepted","bfo-5386",,,"Mikania involucrata Hook. & Arn.","Mikania","Asteraceae",261046,"High","locality_exact","Mikania involucrata","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21184809255847e-314",,"2021-12-09 11:13:52",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/163612","163612","378","De-Grande, DA; Lopes, EA",,,,,"PRESENT",,,,,,"1980-01-11","1980","1","11",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Trilha de acesso à captação de água doce",,,,,,,,,,,,,,,,,"Berg, C van den",,"1996-07-11",,,"Brassavola tuberculata Hook.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Brassavola","Brassavola",,,"tuberculata",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Brassavola tuberculata","Brassavola tuberculata Hook.","Brassavola tuberculata","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Hook.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","De-Grande, D.A.","378","1980","Berg, C.","1996","Lopes, E.A.","De-Grande",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Brassavola tuberculata","Hook.","name_w_authors","Orchidaceae","Brassavola tuberculata","Hook.","species","name accepted","bfo-11230",,,"Brassavola tuberculata Hook.","Brassavola","Orchidaceae",263672,"High","locality_exact","Brassavola tuberculata","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.21186417044271e-314",,"2021-12-09 11:14:34",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/224297","224297","519","Barros, F",,,,,"PRESENT",,,,,,"1980-10-10","1980","10","10",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso",,,,,,,,,,,,,,,,,"Borba, EL",,"1995-10-01",,,"Prescottia lancifolia Lindl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Prescottia","Prescottia",,,"lancifolia",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Prescottia lancifolia","Prescottia lancifolia Lindl.","Prescottia lancifolia","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Lindl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Barros, F.","519","1980","Borba, E.L.","1995",,"Barros",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Prescottia lancifolia","Lindl.","name_w_authors","Orchidaceae","Prescottia lancifolia","Lindl.","species","name accepted","bfo-12081",,,"Prescottia lancifolia Lindl.","Prescottia","Orchidaceae",259344,"High","locality_exact","Prescottia lancifolia","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"gbif","1.26773230340678e-314",,"2021-12-09 11:19:59",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/162704","162704","38B","De-Grande, DA; Lopes, EA",,,,,"PRESENT",,,,,,"1980-02-07","1980","2","7",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do Cardoso, Centro de Pesquisas",,,,,,,,,,,,,,,,,"Carvalho, LAF",,"1992-01-01",,,"Solanum americanum Mill.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"americanum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"FALSE","FALSE","Solanum americanum","Solanum americanum Mill.","Solanum americanum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Mill.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","De-Grande, D.A.","38-B","1980","Carvalho, L.A.F.","1992","Lopes, E.A.","De-Grande",,"TRUE","-25.081975","-47.92687","coord_gazet","seconds","ok_same_resolution","Solanum americanum","Mill.","name_w_authors","Solanaceae","Solanum americanum","Mill.","species","name accepted","bfo-14725",,,"Solanum americanum Mill.","Solanum","Solanaceae",258817,"High","locality_exact","Solanum americanum","brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
