"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2021-12-09T11:02:01",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"311217","57","Rapini, A; et al.",,,,,,,,,,,,"1995","10","14",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha em frente à cachoeira do Salto",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Jacques, EL",,"1997-09-NA",,,"Begonia valdensium",,,,,,,"Plantae",,,,,"Begoniaceae",,,,"Begonia",,,,"valdensium",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","A.DC.","Splink",,,,"09",,"1997",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rapini, A.","57","1995","Jacques, E.L.","1997",,"Rapini",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","ok_same_resolution","Begonia valdensium","A.DC.","possibly_ok","Begoniaceae","Begonia valdensium","A.DC.","species","name accepted","bfo-5734",,,"Begonia valdensium A.DC.","Begonia","Begoniaceae",222543,"High","locality_exact","Begonia valdensium","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","high"
"speciesLink",,,"2021-12-09T11:19:20",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"277324","4","Godoi, JV; et al.",,,,,,,,,,,,"1995","01","10",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia da Juréia, arredores do posto de fiscalização da SEMA",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Somner, GV",,"1997-07-10",,,"Allophylus petiolulatus",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Allophylus",,,,"petiolulatus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Radlk.","Splink","10",,,"07",,"1997",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Godoi, J.V.","4","1995","Somner, G.V.","1997",,"Godoi",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","check_local.2municip.","Allophylus petiolulatus","Radlk.","possibly_ok","Sapindaceae","Allophylus petiolulatus","Radlk.","species","name accepted","bfo-20875",,,"Allophylus petiolulatus Radlk.","Allophylus","Sapindaceae",222792,"High","locality_exact","Allophylus petiolulatus","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","high"
"speciesLink",,,"2023-05-26T09:23:35",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"289003","1574","Cordeiro, I; et al.",,,,,,,,,,,,"1995","08","16",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, mata ombrófila densa de encosta junto ao alojamento da Secretaria do Meio Ambiente",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Pastore, JA",,"1996-01-05",,,"Trichilia casaretti",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Trichilia",,,,"casaretti",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","C.DC.","Splink","05",,,"01",,"1996",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Cordeiro, I.","1574","1995","Pastore, J.A.","1996",,"Cordeiro",,"TRUE","-24.32","-46.990002","coord_original","miliseconds","check_local.2municip.","Trichilia casaretti","C.DC.","possibly_ok","Meliaceae","Trichilia casaretti","C.DC.","species","name accepted","bfo-19742",,,"Trichilia casaretti C.DC.","Trichilia","Meliaceae",218137,"High","locality_exact","Trichilia casaretti","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins, mata ombrofila densa de encosta junto ao alojamento da secretaria do meio ambiente",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2024-09-20T09:27:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"277310","620","Anunciação, EA; et al.",,,,,,,,,,,,"1995","01","11",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Anunciação, EA",,"1996-07-17",,,"Psychotria suterella",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Psychotria",,,,"suterella",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Müll.Arg.","Splink","17",,,"07",,"1996",,,,"SP0277310",,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","620","1995","Anunciacao, E.A.","1996",,"Anunciacao",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","check_local.2municip.","Psychotria suterella","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae",218780,"High","locality_exact","Psychotria suterella","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","high"
"speciesLink",,,"2021-12-09T11:08:42",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"288642","902","Nicolau, SA; et al.",,,,,,,,,,,,"1995","06","18",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha da Figueira",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Nicolau, SA",,"1996-01-NA",,,"Ocotea glaziovii",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"glaziovii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Mez","Splink",,,,"01",,"1996",,,,"SP055125",,,,,,,,,,,,,,,,,,,"SP",,"Nicolau, S.A.","902","1995","Nicolau, S.A.","1996",,"Nicolau",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","ok_same_resolution","Ocotea glaziovii","Mez","possibly_ok","Lauraceae","Ocotea glaziovii","Mez","species","name accepted","bfo-8461",,,"Ocotea glaziovii Mez","Ocotea","Lauraceae",219762,"High","locality_exact","Ocotea glaziovii","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","high"
"speciesLink",,,"2023-04-06T16:09:45",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"293447","1605","Cordeiro, I; et al.",,,,,,,,,,,,"1995","12","11",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Margens do Rio Verde",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Kawasaki, ML",,"1996-NA-NA",,,"Myrcia dichrophylla",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"dichrophylla",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","D.Legrand","Splink",,,,,,"1996",,,,"SP029754",,,,,,,,,,,,,,,,,,,"SP",,"Cordeiro, I.","1605","1995","Kawasaki, M.L.","1996",,"Cordeiro",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","ok_same_resolution","Myrcia dichrophylla","D.Legrand","possibly_ok","Myrtaceae","Myrcia dichrophylla","D.Legrand","species","name accepted","bfo-10683",,,"Myrcia dichrophylla D.Legrand","Myrcia","Myrtaceae",220205,"High","locality_exact","Myrcia dichrophylla","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","high"
"speciesLink",,,"2024-09-06T09:19:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"277312","617","Anunciação, EA; et al.",,,,,,,,,,,,"1995","01","10",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia da Juréia, arredores do Posto de fiscalização da SEMA, local alagado",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Anunciação, EA",,"1995-01-10",,,"Psychotria brachyceras",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Psychotria",,,,"brachyceras",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Müll.Arg.","Splink","10",,,"01",,"1995",,,,"SP0277312",,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","617","1995","Anunciacao, E.A.","1995",,"Anunciacao",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","check_local.2municip.","Psychotria brachyceras","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria brachyceras","Müll.Arg.","species","name accepted","bfo-14160",,,"Psychotria brachyceras Müll.Arg.","Psychotria","Rubiaceae",218971,"High","locality_exact","Psychotria brachyceras","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","high"
"speciesLink",,,"2021-12-09T11:08:39",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"277279","612-B","Anunciação, EA; et al.",,,,,,,,,,,,"1995","01","10",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha do Imperador em direção a praia da Juréia",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Nicolau, SA",,"1995-08-NA",,,"Nectandra psammophila",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Nectandra",,,,"psammophila",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Nees & Mart.","Splink",,,,"08",,"1995",,,,"SP054971",,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","612-B","1995","Nicolau, S.A.","1995",,"Anunciacao",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","ok_same_resolution","Nectandra psammophila","Nees","possibly_ok","Lauraceae","Nectandra psammophila","Nees","species","author misspelled","bfo-8435",,,"Nectandra psammophila Nees","Nectandra","Lauraceae",219881,"High","locality_exact","Nectandra psammophila","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","high"
"speciesLink",,,"2021-12-09T11:19:07",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"269113","1379","Cordeiro, I; Anunciação, EA",,,,,,,,,,,,"1994","04","12",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Cachoeira do Salto, mata pluvial de planície",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Pirani, JR",,,,,"Esenbeckia grandiflora grandiflora",,,,,,,"Plantae",,,,,"Rutaceae",,,,"Esenbeckia",,,,"grandiflora","grandiflora",,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Mart.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Cordeiro, I.","1379","1994","Pirani, J.R.",,"Anunciacao, E.A.","Cordeiro",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","check_local.2municip.","Esenbeckia grandiflora var. grandiflora","Mart.","not_Genus_epithet_format","Rutaceae","Esenbeckia grandiflora var. grandiflora","Mart.","variety","name misspelled","bfo-592",,,"Esenbeckia grandiflora var. grandiflora Mart.","Esenbeckia","Rutaceae",228919,"High","locality_exact","Esenbeckia grandiflora","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia, mata pluvial de planicie",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","high"
"speciesLink",,,"2024-10-04T08:43:56",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"277217","1532","Cordeiro, I; et al.",,,,,,,,,,,,"1994","06","22",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Trilha através do Morro do Arpoador, mata pluvial tropical de encosta",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Cordeiro, I",,,,,"Voyria tenella",,,,,,,"Plantae",,,,,"Gentianaceae",,,,"Voyria",,,,"tenella",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Hook.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Cordeiro, I.","1532","1994","Cordeiro, I.",,,"Cordeiro",,"TRUE","-24.32","-46.990002","coord_original","miliseconds","check_local.2municip.","Voyria tenella","Hook.","possibly_ok","Gentianaceae","Voyria tenella","Hook.","species","name accepted","bfo-7797",,,"Voyria tenella Hook.","Voyria","Gentianaceae",218100,"High","locality_exact","Voyria tenella","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins, mata pluvial tropical de encosta",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2021-12-09T11:10:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"269105","1371","Cordeiro, I; Anunciação, EA",,,,,,,,,,,,"1994","04","12",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata pluvial montana, caminho do Imperador",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Esteves, GL",,,,,"Triumfetta semitriloba",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Triumfetta",,,,"semitriloba",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Jacq.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Cordeiro, I.","1371","1994","Esteves, G.L.",,"Anunciacao, E.A.","Cordeiro",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","check_local.2municip.","Triumfetta semitriloba","Jacq.","possibly_ok","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae",218120,"High","locality_exact","Triumfetta semitriloba","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia, mata pluvial montana",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","high"
"speciesLink",,,"2025-05-13T17:38:42",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"14050","572","Anunciação, E.A.; Sugiyama, M.; Silva, E.L.",,,,,,,,,,,,"1994","05","19",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,,,,,,"Rudgea recurva",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Rudgea",,,,"recurva",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Müll.Arg.","Splink",,,,,,,,,,"SPFR014050",,,,,,,,,,,,,,,,,,,"SPFR",,"Anunciacao, E.A.","572","1994",,,"Sugiyama, M.; Silva, E.L.","Anunciacao",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","check_local.2municip.","Rudgea recurva","Müll.Arg.","possibly_ok","Rubiaceae","Rudgea recurva","Müll.Arg.","species","name accepted","bfo-14265",,,"Rudgea recurva Müll.Arg.","Rudgea","Rubiaceae",218577,"High","locality_exact","Rudgea recurva","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","high"
"speciesLink",,,"2021-12-09T11:20:25",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"309332","1125","Melo, MMRF; Jardim, JG",,,,,,,,,,,,"1994","12","07",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Romaniuc Neto, S",,,,,"Pourouma guianensis",,,,,,,"Plantae",,,,,"Urticaceae",,,,"Pourouma",,,,"guianensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Aubl.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Melo, M.M.R.F.","1125","1994","Romaniuc Neto, S.",,"Jardim, J.G.","Melo",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","ok_same_resolution","Pourouma guianensis","Aubl.","possibly_ok","Urticaceae","Pourouma guianensis","Aubl.","species","name accepted","bfo-15072",,,"Pourouma guianensis Aubl.","Pourouma","Urticaceae",219075,"High","locality_exact","Pourouma guianensis","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","high"
"speciesLink",,,"2021-12-09T11:13:27",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"309910","1284","Melo, MMRF; Cordeiro, I",,,,,,,,,,,,"1994","12","07",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Kawasaki, ML",,,,,"Plinia edulis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Plinia",,,,"edulis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Vell.) Sobral","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Melo, M.M.R.F.","1284","1994","Kawasaki, M.L.",,"Cordeiro, I.","Melo",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","ok_same_resolution","Plinia edulis","(Vell.) Sobral","possibly_ok","Myrtaceae","Plinia edulis","(Vell.) Sobral","species","name accepted","bfo-10831",,,"Plinia edulis (Vell.) Sobral","Plinia","Myrtaceae",219101,"High","locality_exact","Plinia edulis","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","high"
"speciesLink",,,"2024-08-06T09:16:15",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"25411","1521","I.Cordeiro & M.M.R.Fiuza de Melo & R.J.Oliveira & M.Barros",,,,,,,,,,,,"1994","06","22",,,,,,,,"SP","Itanhaém","Itanhaém","Estação Ecológica Juréia-Itatins",,,,"-24.18","-46.779999",,"26998",,,,,,,,,,"M.Carvalho-Silva",,,,,"Piper mosenii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper",,,,"mosenii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"C.DC.","Splink",,,,,,,,,,"SPSF00025411","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cordeiro, I.","1521","1994","Carvalho-Silva, M.",,"Melo, M.M.R.F.; Oliveira, R.J.; Barros, M.","Cordeiro",,"TRUE","-24.18","-46.779999","coord_original","miliseconds","check_local.2municip.","Piper mosenii","C.DC.","possibly_ok","Piperaceae","Piper mosenii","C.DC.","species","name accepted","bfo-12818",,,"Piper mosenii C.DC.","Piper","Piperaceae",219204,"High","locality_exact","Piper mosenii","brazil","sao paulo","itanhaem","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge","high"
"speciesLink",,,"2021-12-09T11:15:12",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"277200","1515","Cordeiro, I; et al.",,,,,,,,,,,,"1994","06","22",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Trilha através do Morro Arpoador, mata pluvial tropical de encosta",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Guimarães, EF",,,,,"Piper amplum",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"amplum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Kunth","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Cordeiro, I.","1515","1994","Guimaraes, E.F.",,,"Cordeiro",,"TRUE","-24.32","-46.990002","coord_original","miliseconds","check_local.2municip.","Piper fluminense","Raddi","possibly_ok","Piperaceae","Piper fluminense","Raddi","species","replaced synonym","bfo-625099","Piper fluminense","Raddi","Piper fluminense Raddi","Piper","Piperaceae",219224,"High","locality_exact","Piper fluminense","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins, mata pluvial tropical de encosta",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
"speciesLink",,,"2024-08-06T09:13:39",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"24104","1096","M.R.F.Melo & I.Cordeiro",,,,,,,,,,,,"1994","06","24",,,,,,,,"SP","Itanhaém","Itanhaém","Estação Ecológica Juréia-Itatins",,,,"-24.18","-46.779999",,"26998",,,,,,,,,,"E.R.Martins",,,,,"Phyllanthus cladotrichus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Euphorbiales",,"Phyllanthaceae",,,,"Phyllanthus",,,,"cladotrichus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"M.Arg.","Splink",,,,,,,,,,"SPSF00024104","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Melo, M.R.F.","1096","1994","Martins, E.R.",,"Cordeiro, I.","Melo",,"TRUE","-24.18","-46.779999","coord_original","miliseconds","check_local.2municip.","Phyllanthus cladotrichus","Müll.Arg.","possibly_ok","Phyllanthaceae","Phyllanthus cladotrichus","Müll.Arg.","species","author misspelled","bfo-24167",,,"Phyllanthus cladotrichus Müll.Arg.","Phyllanthus","Phyllanthaceae",219313,"High","locality_exact","Phyllanthus cladotrichus","brazil","sao paulo","itanhaem","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge","high"
"speciesLink",,,"2021-12-09T11:15:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"272577","1102","Melo, MMRF; et al.",,,,,,,,,,,,"1994","06","24",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores, mata pluvial tropical de encosta",,,,"-24.32","-46.990002",,"21922",,,,,,,,,,"Guimarães, EF",,,,,"Peperomia corcovadensis",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Peperomia",,,,"corcovadensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Gardner","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Melo, M.M.R.F.","1102","1994","Guimaraes, E.F.",,,"Melo",,"TRUE","-24.32","-46.990002","coord_original","miliseconds","check_local.2municip.","Peperomia corcovadensis","Gardner","possibly_ok","Piperaceae","Peperomia corcovadensis","Gardner","species","name accepted","bfo-12636",,,"Peperomia corcovadensis Gardner","Peperomia","Piperaceae",219429,"High","locality_exact","Peperomia corcovadensis","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins, mata pluvial tropical de encosta",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","high"
