"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2022-05-27T11:27:36",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"289038","899","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","14",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","distrito de São Francisco Xavier, caminho para a Cachoeira das Couves",,,,"-22.898333","-45.964722",,,,,,,,,,,,"Pirani, JR",,"2002-NA-NA",,,"Roupala brasiliensis",,,,,,,"Plantae",,,,,"Proteaceae",,,,"Roupala",,,,"brasiliensis",,,,,,,,,,,,,,"Roupala brasiliensis",,,,,,,"Brasil","1000","1000",,,,,"-22.898333","-45.964722","Klotzsch","Splink",,,,,,"2002",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","899","1995","Pirani, J.R.","2002",,"Tamashiro",,"brazil","sao paulo","sao jose dos campos","distrito de sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.898333,-45.964722,"coord_original","seconds",1208672,"Low","coord_original","check_local.2municip.","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","possibly_ok","Proteaceae","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","variety","replaced synonym","bfo-104848","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","Roupala","Proteaceae","high","Roupala montana"
"speciesLink",,,"2022-03-23T17:34:24",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"592","1728","Biral, L.",,,,,,,,,,,,"2019","08","06",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier",,,,"-22.896389","-45.981944",,,,,,,,,,,,"L. Biral",,"2019-NA-NA",,,"Rubus brasiliensis",,,,,,,"Plantae","Anthophyta",,,,"Rosaceae",,,,"Rubus",,,,"brasiliensis",,,,,,,,,,,,,,"Rubus brasiliensis",,,,,,,"Brasil",,,,,,,"22º53'47"" S","45º58'55"" W","Mart.","Splink",,,,,,"2019",,,,"SHPR000592","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1728","2019","Biral, L.","2019",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.896389,-45.981944,"coord_original","seconds",1645671,"Low","coord_original","check_local.2municip.","Rubus brasiliensis","Mart.","possibly_ok","Rosaceae","Rubus brasiliensis","Mart.","species","name accepted","bfo-20679",,,"Rubus brasiliensis Mart.","Rubus","Rosaceae","low","Rubus brasiliensis"
"gbif","1.46965699511437e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"o-1008835129",,,,,,,,"PRESENT",,,,,,"2020-09-28T07:30:13Z","2020","9","28",,,,,,,"BR",,,,,,,,"-22.855115","-45.932248","10",,,,,,,,,,,,,,,,"Saccharum officinarum L.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Saccharum","Saccharum",,,"officinarum",,,"species",,"ACCEPTED",,"7a3679ef-5582-4aaa-81f0-8c2545cafc81",,"StillImage",TRUE,FALSE,"Saccharum officinarum","Saccharum officinarum L.","Saccharum officinarum L.","observations",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","1145","1145",,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2020",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.855115,-45.932248,"coord_original","miliseconds",532910,"Low","coord_original","ok_same_resolution","Saccharum officinarum","L.","name_w_authors","Poaceae","Saccharum officinarum","L.","species","name accepted","bfo-26018",,,"Saccharum officinarum L.","Saccharum","Poaceae","unknown","Saccharum officinarum"
"gbif","1.97527024609246e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10576946089",,,,,,,,"PRESENT",,,,,,"2022-05-07T13:56:23.906Z","2022","5","7",,,,,,,"BR",,,,,,,,"-22.877768","-45.938616","6",,,,,,,,,,,,,,,,"Salvia splendens Sellow ex Schult.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Salvia","Salvia",,,"splendens",,,"species",,"DOUBTFUL",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Salvia splendens","Salvia splendens Sellow ex Schult.","Salvia splendens Sellow ex Schult.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","989.99","989.99",,,"WGS84",,,,"Sellow ex Schult.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.877768,-45.938616,"coord_original","miliseconds",751730,"Low","coord_original","ok_same_resolution","Salvia splendens","Sellow ex Nees","name_w_authors","Lamiaceae","Salvia splendens","Sellow ex Nees","species","author misspelled","bfo-8352",,,"Salvia splendens Sellow ex Nees","Salvia","Lamiaceae","unknown","Salvia splendens"
"speciesLink",,,"2023-07-06T10:02:00",,,"201",,"US","US",,"PreservedSpecimen",,,,"US 3722453","1070","G. M. Antar et al.",,,,,,,,,,,,"2016","6","5",,,,,,,,"São Paulo",,,"São José dox Campos: Distrito de São Francisco Xavier. Propriedade da Sra. Lígia e do Sr. Eduardo. Acessada pela estrada Santa :árbara",,,,"-22.8756","-45.9353",,,,,,,,,,,,"Acevedo-Rodriguez, P., (US), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",,,,,"Serjania deflexa",,,,,,,"Plantae",,"Dicotyledonae","Sapindales",,"Sapindaceae",,,,"Serjania",,,,"deflexa",,,,,,,,,,,,,,"Serjania deflexa",,,,,,,"Brazil","910.0",,,,,,,,"Gard.","Splink",,,,,,,,,,"US01946835","South America - Neotropics",,,,,,,,,,,,,,,,,,"US",,"Antar, G.M.","1070","2016","Acevedo-Rodriguez, P.",,,"Antar",,"brazil","sao paulo","sao jose dox campos","acessada pela estrada santa",,"locality","brazil_sao paulo_sao jose dox campos","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.8756,-45.9353,"coord_original","miliseconds",1559718,"Low","coord_original","check_local.2state","Serjania deflexa","Gardner","possibly_ok","Sapindaceae","Serjania deflexa","Gardner","species","author misspelled","bfo-20948",,,"Serjania deflexa Gardner","Serjania","Sapindaceae","high","Serjania deflexa"
"speciesLink",,,"2025-05-13T17:37:14",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"4160","2229","Barros, F.",,,,,,,,,,,,"1991","02","11",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","São Francisco Xavier",,,,"-22.9","-45.95",,,,,,,,,,,,"de Barros, F.",,"1991-02-20",,,"Siphocampylus macropodus",,,,,,,"Plantae",,,,,"Campanulaceae",,,,"Siphocampylus",,,,"macropodus",,,,,,,,,,,,,,"Siphocampylus macropodus",,,,,,,"Brasil",,,,,,,"22o54'S","45o57'W","(Thunb.) G.Don","Splink","20",,,"02",,"1991",,,,"SPFR004160",,,,,,,,,,,,,,,,,,,"SPFR",,"Barros, F.","2229","1991","Barros, F.","1991",,"Barros",,"brazil","sao paulo","sao jose dos campos","sao francisco xavier",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.9,-45.95,"coord_original","miliseconds",1092117,"Low","coord_original","check_local.2municip.","Siphocampylus macropodus","(Thunb.) G.Don","possibly_ok","Campanulaceae","Siphocampylus macropodus","(Thunb.) G.Don","species","name accepted","bfo-28251",,,"Siphocampylus macropodus (Thunb.) G.Don","Siphocampylus","Campanulaceae","low","Siphocampylus macropodus"
"speciesLink",,,"2021-04-12T10:08:03",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"571","1707","Biral, L.",,,,,,,,,,,,"2019","08","05",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,,"-22.883333","-46",,,,,,,,,,,,"Biral, L.",,"2019-08-NA",,,"Solanum sellowii",,,,,,,"Plantae","Anthophyta",,,,"Solanaceae",,,,"Solanum",,,,"sellowii",,,,,,,,,,,,,,"Solanum sellowii",,,,,,,"Brasil",,,,,,,"22º53' S","46º00' W","Dunal","Splink",,,,"08",,"2019",,,,"SHPR000571","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1707","2019","Biral, L.","2019",,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes",1647234,"Low","coord_original","check_local.2municip.","Solanum sellowii","Dunal","possibly_ok","Solanaceae","Solanum sellowii","Dunal","species","name accepted","bfo-14859",,,"Solanum sellowii Dunal","Solanum","Solanaceae","low","Solanum sellowii"
"speciesLink",,,"2021-04-12T10:08:03",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"569","1705","Biral, L.",,,,,,,,,,,,"2019","08","05",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier.",,,,"-22.883333","-46",,,,,,,,,,,,,,,,,"Symplocos",,,,,,,"Plantae","Anthophyta",,,,"Symplocaceae",,,,"Symplocos",,,,,,,,,,,,,,,,,,"Symplocos",,,,,,,"Brasil",,,,,,,"22º53' S","46º00' W",,"Splink",,,,,,,,,,"SHPR000569","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1705","2019",,,,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.883333,-46,"coord_original","minutes",1645777,"Low","coord_original","check_local.2municip.","Symplocos","Jacq.","indet","Symplocaceae","Symplocos","Jacq.","genus","name accepted","bfo-14897",,,"Symplocos Jacq.","Symplocos","Symplocaceae","unknown",
"gbif","1.95287804874316e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10521418950",,,,,,,,"PRESENT",,,,,,"2022-01-18T01:53:53.269Z","2022","1","18",,,,,,,"BR",,,,,,,,"-22.871907","-45.923112",,,,,,,,,,,,,,,,,"Talinum paniculatum (Jacq.) Gaertn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Talinaceae",,,,"Talinum","Talinum",,,"paniculatum",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Talinum paniculatum","Talinum paniculatum (Jacq.) Gaertn.","Talinum paniculatum (Jacq.) Gaertn.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","984.57","984.57",,,"WGS84",,,,"(Jacq.) Gaertn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.871907,-45.923112,"coord_original","miliseconds",699283,"Low","coord_original","ok_same_resolution","Talinum paniculatum","(Jacq.) Gaertn.","name_w_authors","Talinaceae","Talinum paniculatum","(Jacq.) Gaertn.","species","name accepted","bfo-20629",,,"Talinum paniculatum (Jacq.) Gaertn.","Talinum","Talinaceae","unknown","Talinum paniculatum"
"gbif","1.95256900080038e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10126917034",,,,,,,,"PRESENT",,,,,,"2020-01-04T20:02:10.683Z","2020","1","4",,,,,,,"BR",,,,,,,,"-22.862387","-45.915363",,,,,,,,,,,,,,,,,"Terminalia catappa L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Combretaceae",,,,"Terminalia","Terminalia",,,"catappa",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Terminalia catappa","Terminalia catappa L.","Terminalia catappa L.","queries",FALSE,"LATIN_AMERICA","EUROPE","LC",,"BR",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2020",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.862387,-45.915363,"coord_original","miliseconds",698093,"Low","coord_original","ok_same_resolution","Terminalia catappa","L.","name_w_authors","Combretaceae","Terminalia catappa","L.","species","name accepted","bfo-22511",,,"Terminalia catappa L.","Terminalia","Combretaceae","unknown","Terminalia catappa"
"gbif","2.44752886889974e-314",,"2025-01-01 12:02:17",,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/45/102986","102986","s.n.","Muscat, E.; Moroti, M.T.",,,,,"PRESENT",,,,,,"2020-02-13","2020","2","13",,,,,,,"BR","São Paulo",,"São José dos Campos","Subdistrito de São Francisco Xavier, Serra da Mantiqueira.",,,,"-22.888611","-45.9825",,,,,,,,,,,"ISOTYPE","Engels, M.E.",,"2022-01-01",,,"Thismia mantiqueirensis",,,,,,,"Plantae","Tracheophyta","Liliopsida","Dioscoreales",,"Burmanniaceae",,,,"Thismia","Thismia",,,"mantiqueirensis",,,"species",,"ACCEPTED",,"a51fa32f-831d-49d6-8b8a-c7b52ae65b3b",,,TRUE,FALSE,"Thismia mantiqueirensis","Thismia mantiqueirensis Engels & E.C.Smidt","Thismia mantiqueirensis Engels & E.C.Smidt","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","1200",,,,"WGS84",,,,"Engels & E.C.Smidt","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UPCB",,"Muscat, E.",,"2020","Engels, M.E.","2022","Moroti, M.T.","Muscat",,"brazil","sao paulo","sao jose dos campos","serra da mantiqueira",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.888611,-45.9825,"coord_original","seconds",817222,"Low","coord_original","check_local.2municip.","Thismia mantiqueirensis","Engels & E.C.Smidt","name_w_authors","Thismiaceae","Thismia mantiqueirensis","Engels & E.C.Smidt","species","name accepted","bfo-623949",,,"Thismia mantiqueirensis Engels & E.C.Smidt","Thismia","Thismiaceae","high","Thismia mantiqueirensis"
"gbif","2.02140818649286e-314",,"2024-02-24 05:08:53",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/154567334","154567334",,"vlz",,,,,"PRESENT",,,,,,"2023-04-11T13:51:13","2023","4","11","2023-04-11 13:51:13-03:00",,,,,,"BR","São Paulo",,,"Estrada Municipal Vereador Pedro David, São José dos Campos, SP, BR","Estrada Municipal Vereador Pedro David, São José dos Campos, SP, BR",,,"-22.90962","-45.940328","11",,,,,,,,"349446104",,,"vlz",,"2023-04-12 14:36:55",,"332253","Thunbergia mysorensis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Acanthaceae",,,,"Thunbergia","Thunbergia",,,"mysorensis",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Thunbergia mysorensis","Thunbergia mysorensis (Wight) T.Anderson ex Bedd.","Thunbergia mysorensis (Wight) T.Anderson ex Bedd.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(Wight) T.Anderson ex Bedd.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Vlz",,"2023","Vlz","2023",,"Vlz",,"brazil","sao paulo","estrada municipal vereador pedro david","estrada municipal vereador pedro david",,"locality","brazil_sao paulo_estrada municipal vereador pedro david","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.90962,-45.940328,"coord_original","miliseconds",759335,"Low","coord_original","check_local.2state","Thunbergia mysorensis","(Wight) T. Anderson","name_w_authors","Acanthaceae","Thunbergia mysorensis","(Wight) T. Anderson","species","author misspelled","bfo-605564",,,"Thunbergia mysorensis (Wight) T. Anderson","Thunbergia","Acanthaceae","low","Thunbergia mysorensis"
"speciesLink",,,"2021-04-12T10:08:00",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"594","1730","Biral, L.",,,,,,,,,,,,"2019","08","06",,,,,,,,"São Paulo","São José dos Campos","São José dos Campos","Área de Proteção Ambiental (APA) de São Francisco Xavier",,,,"-22.896389","-45.981944",,,,,,,,,,,,,,,,,"Tibouchina",,,,,,,"Plantae","Anthophyta",,,,"Melastomataceae",,,,"Tibouchina",,,,,,,,,,,,,,,,,,"Tibouchina",,,,,,,"Brasil",,,,,,,"22º53'47"" S","45º58'55"" W",,"Splink",,,,,,,,,,"SHPR000594","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","1730","2019",,,,"Biral",,"brazil","sao paulo","sao jose dos campos","area de protecao ambiental",,"locality","brazil_sao paulo_sao jose campos","brazil_sao paulo_sao jose campos",-23.09044028,-45.9285931,"county","brazil_sao paulo_sao jose campos","Brazil","São Paulo","São José dos Campos",,"ibge",TRUE,-22.896389,-45.981944,"coord_original","seconds",1645788,"Low","coord_original","check_local.2municip.","Tibouchina","Aubl.","indet","Melastomataceae","Tibouchina","Aubl.","genus","name accepted","bfo-9876",,,"Tibouchina Aubl.","Tibouchina","Melastomataceae","unknown",
"gbif","2.4437458705018e-314",,"2024-09-12 19:05:54",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/241327703","241327703",,"Celso Henrique Varela Rios",,,,,"PRESENT",,,,,,"2024-09-11T10:56:42","2024","9","11","2024-09-11 10:56:42",,,,,,"BR","São Paulo",,,"São Francisco Xavier, São José dos Campos - SP, Brasil","São Francisco Xavier, São José dos Campos - SP, Brasil",,,"-22.893713","-45.981433",,,,,,,,,"539541713",,,"Celso Henrique Varela Rios",,"2024-09-12 18:42:34",,"141278","Tillandsia geminiflora",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Tillandsia","Tillandsia",,,"geminiflora",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Tillandsia geminiflora","Tillandsia geminiflora Brongn.","Tillandsia geminiflora Brongn.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"Brongn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Rios, C.H.V.",,"2024","Rios, C.H.V.","2024",,"Rios",,"brazil","sao paulo","sao francisco xavier","sao francisco xavier",,"locality","brazil_sao paulo_sao francisco xavier","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.893713,-45.981433,"coord_original","miliseconds",807261,"Low","coord_original","check_local.2state","Tillandsia geminiflora","Brongn.","name_w_authors","Bromeliaceae","Tillandsia geminiflora","Brongn.","species","name accepted","bfo-6376",,,"Tillandsia geminiflora Brongn.","Tillandsia","Bromeliaceae","low","Tillandsia geminiflora"
"gbif","2.04054643439625e-314",,"2023-06-05 22:45:27",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/165799891","165799891",,"Yoannis Domínguez",,,,,"PRESENT",,,,,,"2013-03-10T12:15","2013","3","10","2013/03/10 12:15 PM",,,,,,"BR","São Paulo",,,"Sao Jose dos Campos - State of São Paulo, Brazil","Sao Jose dos Campos - State of São Paulo, Brazil",,,"-22.906361","-45.947821","61",,,,,,,,"371459510",,,"Yoannis Domínguez",,"2023-06-05 22:15:41",,"525575","Tillandsia stricta",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Tillandsia","Tillandsia",,,"stricta",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Tillandsia stricta","Tillandsia stricta Sol. ex Ker Gawl.","Tillandsia stricta Sol. ex Ker Gawl.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Sol. ex Ker Gawl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Dominguez, Y.",,"2013","Dominguez, Y.","2023",,"Dominguez",,"brazil","sao paulo","sao jose dos campos - state of sao paulo","sao jose dos campos - state of sao paulo",,"locality","brazil_sao paulo_sao jose campos state of sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.906361,-45.947821,"coord_original","miliseconds",760912,"Low","coord_original","check_local.2state","Tillandsia stricta","Sol.","name_w_authors","Bromeliaceae","Tillandsia stricta","Sol.","species","author misspelled","bfo-6407",,,"Tillandsia stricta Sol.","Tillandsia","Bromeliaceae","low","Tillandsia stricta"
"gbif","2.22839633763953e-314",,"2024-01-16 02:24:57",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","Coordinate uncertainty increased to 30237m at the request of the observer",,"https://www.inaturalist.org/observations/194846043","194846043",,"UNA Ecoturismo",,,,,"PRESENT",,,,,,"2023-12-25T16:48:34","2023","12","25","2023-12-25 16:48:34",,,,,,"BR","São Paulo",,,"São Paulo, BR","São Paulo, BR",,,"-22.834952","-45.914325","30237",,,,,,,,"438657288",,,"UNA Ecoturismo",,"2023-12-29 02:21:35",,"538234","Tovomitopsis paniculata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Clusiaceae",,,,"Chrysochlamys","Tovomitopsis",,,"paniculata",,,"species",,"SYNONYM",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Chrysochlamys paniculata","Chrysochlamys paniculata (Spreng.)","Tovomitopsis paniculata (Spreng.) Planch. & Triana","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"(Spreng.) Planch. & Triana","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Ecoturismo, U.N.A.",,"2023","Ecoturismo, U.N.A.","2023",,"Ecoturismo",,"brazil","sao paulo","sao paulo","sao paulo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.834952,-45.914325,"coord_original","miliseconds",781440,"Low","coord_original","check_local.2municip.","Tovomitopsis paniculata","(Spreng.) Planch. & Triana","name_w_authors","Clusiaceae","Tovomitopsis paniculata","(Spreng.) Planch. & Triana","species","name accepted","bfo-6890",,,"Tovomitopsis paniculata (Spreng.) Planch. & Triana","Tovomitopsis","Clusiaceae","low","Tovomitopsis paniculata"
