"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","2.46154181269683e-314",,"2024-11-14 17:02:08",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/250048226","250048226",,"Diego Ceballos",,,,,"PRESENT",,,,,,"2024-11-01T17:08:47","2024","11","1","2024-11-01 17:08:47",,,,,,"BR","São Paulo",,,"São Bento do Sapucaí - SP, 12490-000, Brasil","São Bento do Sapucaí - SP, 12490-000, Brasil",,,"-22.670374","-45.651857","74",,,,,,,,"559636409",,,"Diego Ceballos",,"2024-11-01 20:32:35",,"51988","Physalis peruviana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Physalis","Physalis",,,"peruviana",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Physalis peruviana","Physalis peruviana L.","Physalis peruviana L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Ceballos, D.",,"2024","Ceballos, D.","2024",,"Ceballos",,"brazil","sao paulo","sao bento do sapucai - sp","sao bento do sapucai - sp",,"locality","brazil_sao paulo_sao bento sapucai sp","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.670374,-45.651857,"coord_original","miliseconds",895435,"Low","coord_original","check_local.2state","Physalis peruviana","L.","name_w_authors","Solanaceae","Physalis peruviana","L.","species","name accepted","bfo-14699",,,"Physalis peruviana L.","Physalis","Solanaceae","low","Physalis peruviana"
"gbif","2.40864332799595e-314",,"2024-06-04 20:40:50",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/220124839","220124839",,"marina_ambiente",,,,,"PRESENT",,,,,,"2024-06-02T11:26:59","2024","6","2","2024-06-02 11:26:59",,,,,,"BR","São Paulo",,,"São Bento do Sapucaí - SP, 12490-000, Brasil","São Bento do Sapucaí - SP, 12490-000, Brasil",,,"-22.687354","-45.661181","204",,,,,,,,"495808718",,,"marina_ambiente",,"2024-06-02 22:54:49",,"781546","Phytolacca thyrsiflora",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Phytolaccaceae",,,,"Phytolacca","Phytolacca",,,"thyrsiflora",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Phytolacca thyrsiflora","Phytolacca thyrsiflora Fenzl ex J.A.Schmidt","Phytolacca thyrsiflora Fenzl ex J.A.Schmidt","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Fenzl ex J.A.Schmidt","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Marina_ambiente",,"2024","Marina_ambiente","2024",,"Marina_ambiente",,"brazil","sao paulo","sao bento do sapucai - sp","sao bento do sapucai - sp",,"locality","brazil_sao paulo_sao bento sapucai sp","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.687354,-45.661181,"coord_original","miliseconds",794386,"Low","coord_original","check_local.2state","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","name_w_authors","Phytolaccaceae","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","species","author misspelled","bfo-12583",,,"Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","Phytolacca","Phytolaccaceae","low","Phytolacca thyrsiflora"
"gbif","1.39886256883768e-314",,"2021-12-09 11:15:20",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/288917","288917","808","Tamashiro, JY",,,,,"PRESENT",,,,,,"1995-04-13","1995","4","13",,,,,,,"BR","São Paulo",,"São Bento do Sapucaí",,,,,"-22.69","-45.6575",,,,,,,,,,,,,,,,,"Plantago australis Lam.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Plantaginaceae",,,,"Plantago","Plantago",,,"australis",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Plantago australis","Plantago australis Lam.","Plantago australis Lam.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Lam.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Tamashiro, J.Y.","808","1995",,,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai",,,"municipality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",528512,"Low","coord_original","ok_same_resolution","Plantago australis","Lam.","name_w_authors","Plantaginaceae","Plantago australis","Lam.","species","name accepted","bfo-12914",,,"Plantago australis Lam.","Plantago","Plantaginaceae","unknown","Plantago australis"
"speciesLink",,,"2025-04-04T11:49:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"288916","843","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Souza, VC; Souza, JP",,"2002-NA-NA",,,"Plantago guilleminiana",,,,,,,"Plantae",,,,,"Plantaginaceae",,,,"Plantago",,,,"guilleminiana",,,,,,,,,,,,,,"Plantago guilleminiana",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","Decne.","Splink",,,,,,"2002",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","843","1995","Souza, V.C.","2002",,"Tamashiro","Souza, J.P.","brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1253901,"Low","coord_original","check_local.2municip.","Plantago guilleminiana","Decne.","possibly_ok","Plantaginaceae","Plantago guilleminiana","Decne.","species","name accepted","bfo-12916",,,"Plantago guilleminiana Decne.","Plantago","Plantaginaceae","medium","Plantago guilleminiana"
"speciesLink",,,"2024-01-30T15:23:10",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"99820","843","Tamashiro, JY",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Shipunov, AB",,"2018-07-NA",,,"Plantago tomentosa",,,,,,,"Plantae",,,,,"Plantaginaceae",,,,"Plantago",,,,"tomentosa",,,,,,,,,,,,,,"Plantago tomentosa",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","Lam.","Splink",,,,"07",,"2018",,,,"SPF00099820",,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","843","1995","Shipunov, A.B.","2018",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1370207,"Low","coord_original","check_local.2municip.","Plantago tomentosa","Lam.","possibly_ok","Plantaginaceae","Plantago tomentosa","Lam.","species","name accepted","bfo-12918",,,"Plantago tomentosa Lam.","Plantago","Plantaginaceae","low","Plantago tomentosa"
"speciesLink",,,"2023-12-20T16:04:02",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"98958","846","Tamashiro, JY",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Guimarães, P",,"2007-NA-NA",,,"Tibouchina mosenii",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Tibouchina",,,,"mosenii",,,,,,,,,,,,,,"Tibouchina mosenii",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","Cogn.","Splink",,,,,,"2007",,,,"SPF00098958",,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","846","1995","Guimaraes, P.","2007",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1369723,"Low","coord_original","check_local.2municip.","Pleroma mosenii","(Cogn.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Pleroma mosenii","(Cogn.) P.J.F.Guim. & Michelang.","species","replaced synonym","bfo-612547","Pleroma mosenii","(Cogn.) P.J.F.Guim. & Michelang.","Pleroma mosenii (Cogn.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae","high","Pleroma mosenii"
"gbif","5.38837280306408e-315",,"2023-12-20 16:06:42",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/99862","99862","861","Tamashiro, JY",,,,,"PRESENT",,,,,,"1995-04-13","1995","4","13",,,,,,,"BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Garcia, RJF",,"1997-05-01",,,"Podocarpus lambertii Klotzsch ex Endl.",,,,,,,"Plantae","Tracheophyta","Pinopsida","Pinales",,"Podocarpaceae",,,,"Podocarpus","Podocarpus",,,"lambertii",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Podocarpus lambertii","Podocarpus lambertii Klotzsch ex Endl.","Podocarpus lambertii Klotzsch ex Endl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Klotzsch ex Endl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Tamashiro, J.Y.","861","1995","Garcia, R.J.F.","1997",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",144883,"Low","coord_original","check_local.2municip.","Podocarpus lambertii","Klotzsch ex Endl.","name_w_authors","Podocarpaceae","Podocarpus lambertii","Klotzsch ex Endl.","species","name accepted","bfo-20526",,,"Podocarpus lambertii Klotzsch ex Endl.","Podocarpus","Podocarpaceae","medium","Podocarpus lambertii"
"speciesLink",,,"2022-05-27T11:27:36",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"289037","853","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Pirani, JR",,,,,"Roupala montana paraensis",,,,,,,"Plantae",,,,,"Proteaceae",,,,"Roupala",,,,"montana","paraensis",,,,,,,,,,,,,"Roupala montana paraensis",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","(Sleumer) K.S.Edwards","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","853","1995","Pirani, J.R.",,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1193545,"Low","coord_original","check_local.2municip.","Roupala montana var. paraensis","(Sleumer) K.S.Edwards","not_Genus_epithet_format","Proteaceae","Roupala montana var. paraensis","(Sleumer) K.S.Edwards","variety","name misspelled","bfo-20640",,,"Roupala montana var. paraensis (Sleumer) K.S.Edwards","Roupala","Proteaceae","high","Roupala montana"
"gbif","1.51120681416323e-314",,"2023-07-08 02:30:06",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/66694044","66694044",,"João D'Andretta",,,,,"PRESENT",,,,,,"2011-11-02T11:46Z","2011","11","2","2011/11/02 11:46 AM UTC",,,,,,"BR","São Paulo",,,"Pedra do Baú, São Bento do Sapucaí - SP, 12490-000, Brasil","Pedra do Baú, São Bento do Sapucaí - SP, 12490-000, Brasil",,,"-22.688889","-45.661389","2001",,,,,,,,"146528565",,,"Moritz",,"2020-12-17 12:37:18",,"83524","Rubus rosifolius",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Rosaceae",,,,"Rubus","Rubus",,,"rosifolius",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Rubus rosifolius","Rubus rosifolius Sm.","Rubus rosifolius Sm.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","D'andretta, J.",,"2011","Moritz","2020",,"D'andretta",,"brazil","sao paulo","pedra do bau","pedra do bau",,"locality","brazil_sao paulo_pedra bau","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.688889,-45.661389,"coord_original","seconds",667402,"Low","coord_original","check_local.2state","Rubus rosifolius","Sm.","name_w_authors","Rosaceae","Rubus rosifolius","Sm.","species","name accepted","bfo-32509",,,"Rubus rosifolius Sm.","Rubus","Rosaceae","low","Rubus rosifolius"
"speciesLink",,,"2025-06-13T08:54:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"347196","1059","Prado, J; Yano, O",,,,,,,,,,,,"2000","02","15",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Trilha para o Bauzinho",,,,"-22.683333","-45.65",,,,,,,,,,,,"Oliveira, AB",,"2023-03-02",,,"Salvia arenaria",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Salvia",,,,"arenaria",,,,,,,,,,,,,,"Salvia arenaria",,,,,,,"Brasil","1981","1981",,,,,"-22.683333","-45.65","A.St.-Hil. ex Benth.","Splink","02",,,"03",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Prado, J.","1059","2000","Oliveira, A.B.","2023","Yano, O.","Prado",,"brazil","sao paulo","campos do jordao","trilha para o bauzinho",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.683333,-45.65,"coord_original","minutes",1209518,"Low","coord_original","check_local.2municip.","Salvia arenaria","A.St.-Hil. ex Benth.","possibly_ok","Lamiaceae","Salvia arenaria","A.St.-Hil. ex Benth.","species","name accepted","bfo-8300",,,"Salvia arenaria A.St.-Hil. ex Benth.","Salvia","Lamiaceae","low","Salvia arenaria"
"speciesLink",,,"2015-07-02T14:55:32",,,"281",,"JBP","HPL",,"S",,,,"3774","3306","H. Lorenzi",,,,,,,,,,,,"2001","05","08",,,,,,,,"SP","São Bento do Sapucaia","São Bento do Sapucaia","Coletada na estrada que liga Campos de Jordão à Pedra do Baú, a 18,2km de Campos do Jordão em beira de mata.",,,,"-22.679333","-45.63375",,,,,,,,,,,,"V.C. Souza",,"2012-07-04",,,"Salvia hilarii",,,,,,,"Plantae",,,,,"Lamiaceae",,,,"Salvia",,,,"hilarii",,,,,,,,,,,,,,"Salvia hilarii",,,,,,,"Brasil","1780","1780",,,,,"22° 40' 45,6"" S","45° 38' 01,5"" W","Benth.","Splink","04",,,"07",,"2012",,,,"HPL003774",,,,,,,,,,,,,,,,,,,"HPL",,"Lorenzi, H.","3306","2001","Souza, V.C.","2012",,"Lorenzi",,"brazil","sao paulo","sao bento do sapucaia","coletada na estrada que liga campos de jordao a pedra do bau",,"locality","brazil_sao paulo_sao bento sapucaia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.679333,-45.63375,"coord_original","miliseconds",1597052,"Low","coord_original","check_local.2state","Salvia hilarii","Benth.","possibly_ok","Lamiaceae","Salvia hilarii","Benth.","species","name accepted","bfo-8324",,,"Salvia hilarii Benth.","Salvia","Lamiaceae","medium","Salvia hilarii"
"speciesLink",,,"2025-01-10T10:09:55",,,"684",,"UERGS","HERW",,"PreservedSpecimen",,,,"3137","4354","Bordin, J.; Rebouças, C.V.",,,,,,,,,,,,"2023","08","01",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Trilha para Pedra do Baú",,,,"-22.689444","-45.661111",,,,,,,,,,,,,,,,,"Scapania",,,,,,,"Plantae",,,,,"Scapanaceae",,,,"Scapania",,,,,,,,,,,,,,,,,,"Scapania",,,,,,,"Brasil","1800","1800",,,,,"22º 41' 22""","45º 39' 40""",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HERW","code not found","Bordin, J.","4354","2023",,,"Reboucas, C.V.","Bordin",,"brazil","sao paulo","sao bento do sapucai","trilha para pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.689444,-45.661111,"coord_original","seconds",958613,"Low","coord_original","check_local.2municip.","Scapania sp.",,"indet",,"Scapania sp.",,"genus","not found",,,,"Scapania sp.","Scapania","Orchidaceae","unknown",
"speciesLink",,,"2024-08-06T09:17:02",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37478","1074","F. A. R. D. P. Arzolla & G.C.R.de Paula",,,,,,,,,,,,"2007","03","23",,,,,,,,"SP","São Bento do Sapucaí","São Bento do Sapucaí","pedra do Bauzinho",,,,"-22.686389","-45.657222",,,,,,,,,,,,"F. A. R. D. P. Arzolla",,"2007-03-23",,,"Sinningia gigantifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Scrophulariales",,"Gesneriaceae",,,,"Sinningia",,,,"gigantifolia",,,,,,,,,,,,,,"Sinningia gigantifolia",,,,,,,"Brasil","1764","1764",,,,,,,"Chautems","Splink","23",,,"03",,"2007",,,,"SPSF00037478","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1074","2007","Arzolla, F.A.R.D.P.","2007","Paula, G.C.R.","Arzolla",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.686389,-45.657222,"coord_original","seconds",978304,"Low","coord_original","check_local.2municip.","Sinningia gigantifolia","Chautems","possibly_ok","Gesneriaceae","Sinningia gigantifolia","Chautems","species","name accepted","bfo-7900",,,"Sinningia gigantifolia Chautems","Sinningia","Gesneriaceae","low","Sinningia gigantifolia"
"speciesLink",,,"2025-03-28T08:38:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"290137","847","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Chautems, A",,"1996-01-NA",,,"Sinningia magnifica",,,,,,,"Plantae",,,,,"Gesneriaceae",,,,"Sinningia",,,,"magnifica",,,,,,,,,,,,,,"Sinningia magnifica",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","(Otto & A.Dietr.) Wiehler","Splink",,,,"01",,"1996",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","847","1995","Chautems, A.","1996",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1198461,"Low","coord_original","check_local.2municip.","Sinningia magnifica","(Otto & A.Dietr.) Wiehler","possibly_ok","Gesneriaceae","Sinningia magnifica","(Otto & A.Dietr.) Wiehler","species","name accepted","bfo-7918",,,"Sinningia magnifica (Otto & A.Dietr.) Wiehler","Sinningia","Gesneriaceae","high","Sinningia magnifica"
"speciesLink",,,"2021-12-09T11:08:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"285482","840","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Inácio, CD",,"2017-09-NA",,,"Sisyrinchium weirii",,,,,,,"Plantae",,,,,"Iridaceae",,,,"Sisyrinchium",,,,"weirii",,,,,,,,,,,,,,"Sisyrinchium weirii",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","Baker","Splink",,,,"09",,"2017",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","840","1995","Inacio, C.D.","2017",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1241282,"Low","coord_original","check_local.2municip.","Sisyrinchium weirii","Baker","possibly_ok","Iridaceae","Sisyrinchium weirii","Baker","species","name accepted","bfo-30065",,,"Sisyrinchium weirii Baker","Sisyrinchium","Iridaceae","low","Sisyrinchium weirii"
"speciesLink",,,"2021-12-09T11:19:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"303705","859","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,,,,,,"Smilax",,,,,,,"Plantae",,,,,"Smilacaceae",,,,"Smilax",,,,,,,,,,,,,,,,,,"Smilax",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","859","1995",,,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1198927,"Low","coord_original","check_local.2municip.","Smilax","L.","indet","Smilacaceae","Smilax","L.","genus","name accepted","bfo-14551",,,"Smilax L.","Smilax","Smilacaceae","unknown",
