"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.16881775985374e-314",,,,,,,"MPEG","HERBMG",,"PRESERVED_SPECIMEN",,,"MG076485","MG076485","3869","Rosa, N.A.; Pires, J.M.",,,,,"PRESENT",,,,,,"1980-11-26","1980","11","26",,,,,,,"BR","São Paulo","Santo Andre","Santo Andre","Reserva Biológoca do Alto da Serra Paranapiacaba",,,,"-23.75","-45.3",,,,,,,,,,,,,,,,,"Alstroemeria",,,,,,,"Plantae","Tracheophyta","Liliopsida","Liliales",,"Alstroemeriaceae",,,,"Alstroemeria","Alstroemeria",,,,,,"genus",,"ACCEPTED",,"318730e8-4140-4297-b03c-4d34d0b6e0bd",,,TRUE,FALSE,,"Alstroemeria L.","Alstroemeria L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MG",,"Rosa, N.A.","3869","1980",,,"Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","reserva biologoca do alto da serra paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.75,-45.3,"coord_original","miliseconds",407625,"Low","coord_original","check_local.2municip.","Alstroemeria","L.","name_w_authors","Alstroemeriaceae","Alstroemeria","L.","genus","name accepted","bfo-4277",,,"Alstroemeria L.","Alstroemeria","Alstroemeriaceae","unknown",
"speciesLink",,,"2025-04-17T10:03:01",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"96064",,"A.B. Joly",,,,,,,,,,,,"1963","07","07",,,,,,,,"São Paulo",,,"Ilha Vitória",,,,"-23.738611","-45.022778",,,,,,,,,,,,"C.W.N. Moura",,,,,"Amphiroa beauvoisii",,,,,,,"Plantae",,"Florideophyceae","Corallinales",,"Lithophyllaceae",,,,"Amphiroa",,,,"beauvoisii",,,,,,,,,,,,,,"Amphiroa beauvoisii",,,,,,,"Brasil",,,,,,,"23°44'19""S","45°01'22""W","J.V. Lamouroux","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Joly, A.B.",,"1963","Moura, C.W.N.",,,"Joly",,"brazil","sao paulo","ilha vitoria","ilha vitoria",,"locality","brazil_sao paulo_ilha vitoria","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.738611,-45.022778,"coord_original","seconds",1469830,"Low","coord_original","check_local.2state","Amphiroa beauvoisii","J.V. Lamouroux","possibly_ok",,"Amphiroa beauvoisii","J.V. Lamouroux","species","not found",,,,"Amphiroa beauvoisii J.V. Lamouroux","Amphiroa","Violaceae","low","Amphiroa beauvoisii"
"gbif","1.64616958781637e-314",,,,,,,"SMF","FR",,"PRESERVED_SPECIMEN",,,,"FR-0276267",,,,,,,"PRESENT",,,,,,"1989-11-11","1989","11","11",,,,,,,"BR",,,,"BRASIL. SAO PAULO. LITORAL NORTE, ILHA DE SAO SEBASTIAO, am RIO DA TOCA",,,,"-23.833333","-45.333333",,,,,,,,,,,,,,,,,"Aneura pinguis",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Metzgeriales",,"Aneuraceae",,,,"Aneura","Aneura",,,"pinguis",,,"species",,"ACCEPTED",,"966426ce-f762-11e1-a439-00145eb45e9a",,,TRUE,FALSE,"Aneura pinguis","Aneura pinguis (L.) Dumort.","Aneura pinguis (L.) Dumort.","null",FALSE,"LATIN_AMERICA","EUROPE","NE",,"Brazil",,,,,,,,,"(L.) Dumort.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FR","code not found",,,"1989",,,,,,"brazil",,"brasil","brasil",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.833333,-45.333333,"coord_original","minutes",671038,"Low","coord_original","ok_same_resolution","Aneura pinguis","(L.) Dumort.","name_w_authors",,"Aneura pinguis","(L.) Dumort.","species","not found",,,,"Aneura pinguis (L.) Dumort.","Aneura","Lauraceae","unknown","Aneura pinguis"
"speciesLink",,,"2016-03-13T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"641878","24","Waldo L. Schmitt",,,,,,,,,,,,"1925","09",,,,,,,,,"São Paulo",,,"Villa Bella, Ilha S. Sebastiao",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Anotrichium tenue",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Ceramiaceae",,,,"Anotrichium",,,,"tenue",,,,,,,,,,,,,,"Anotrichium tenue",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Schmitt, W.L.","24","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1631040,"Low","coord_original","check_local.2state","Anotrichium tenue",,"possibly_ok",,"Anotrichium tenue",,"species","not found",,,,"Anotrichium tenue","Anotrichium","Plantaginaceae","unknown","Anotrichium tenue"
"gbif","5.38044763437752e-315",,"2023-03-09 11:23:13",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/48722","48722","8866","Hutchison, PC",,,,,"PRESENT",,,,,,"1985-08-03","1985","8","3",,,,,,,"BR","São Paulo",,"Ilhabela","Ilhabela",,,,,,,,,,,,,,,,,"Nadruz, MA",,"2004-08-01",,,"Anthurium beyrichianum Kunth",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Araceae",,,,"Anthurium","Anthurium",,,"beyrichianum",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Anthurium intermedium","Anthurium intermedium Kunth","Anthurium beyrichianum Kunth","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC090239","Brazil","1000","1000",,,"WGS84",,,,"Kunth","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Hutchison, P.C.","8866","1985","Nadruz, M.A.","2004",,"Hutchison",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","brazil_sao paulo_ilhabela_ilhabela","Brazil","São Paulo","Ilhabela","Ilhabela","cncflora",TRUE,-23.845587,-45.334266,"coord_gazet","seconds",62856,"Low","coord_gazet","ok_same_resolution","Anthurium intermedium","Kunth","name_w_authors","Araceae","Anthurium intermedium","Kunth","species","replaced synonym","bfo-4938","Anthurium intermedium","Kunth","Anthurium intermedium Kunth","Anthurium","Araceae","high","Anthurium intermedium"
"speciesLink",,,"2021-12-09T10:59:45",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"178662","3878","Rosa, NA; Murça Pires, J",,,,,,,,,,,,"1980","11","26",,,,,,,,"São Paulo","Santo André","Santo André","E.B. do Alto da Serra de Paranapiacaba",,,,"-23.75","-45.3",,,,,,,,,,,,"Nadruz, M",,"2009-02-NA",,,"Anthurium sellowianum",,,,,,,"Plantae",,,,,"Araceae",,,,"Anthurium",,,,"sellowianum",,,,,,,,,,,,,,"Anthurium sellowianum",,,,,,,"Brasil","750","890",,,,,"-23.75","-45.3","Kunth","Splink",,,,"02",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rosa, N.A.","3878","1980","Nadruz, M.","2009","Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","estacao biologicado alto da serra de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.75,-45.3,"coord_original","miliseconds",1151157,"Low","coord_original","check_local.2municip.","Anthurium sellowianum","Kunth","possibly_ok","Araceae","Anthurium sellowianum","Kunth","species","name accepted","bfo-4972",,,"Anthurium sellowianum Kunth","Anthurium","Araceae","high","Anthurium sellowianum"
"gbif","1.70788089930575e-314",,"2022-01-09 18:19:50",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/104543093","104543093",,"Matheus de souza ferreira",,,,,"PRESENT",,,,,,"2021-12-27T23:44:33","2021","12","27","2021-12-27 23:44:33",,,,,,"BR","São Paulo",,,"Ilhabela, SP, 11630-000, Brasil","Ilhabela, SP, 11630-000, Brasil",,,"-23.841842","-45.358333","5026",,,,,,,,"230309037",,,"Kai-Philipp Schablewski",,"2022-01-08 01:21:23",,"355810","Aphelandra prismatica",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Acanthaceae",,,,"Aphelandra","Aphelandra",,,"prismatica",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Aphelandra prismatica","Aphelandra prismatica (Vell.) Hiern","Aphelandra prismatica (Vell.) Hiern","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(Vell.) Hiern","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Ferreira, M.S.",,"2021","Schablewski, K.-P.","2022",,"Ferreira",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","brazil_sao paulo_ilhabela_ilhabela","Brazil","São Paulo","Ilhabela","Ilhabela","cncflora",TRUE,-23.841842,-45.358333,"coord_original","seconds",677535,"Low","coord_original","ok_same_resolution","Aphelandra prismatica","(Vell.) Hiern","name_w_authors","Acanthaceae","Aphelandra prismatica","(Vell.) Hiern","species","name accepted","bfo-4108",,,"Aphelandra prismatica (Vell.) Hiern","Aphelandra","Acanthaceae","low","Aphelandra prismatica"
"gbif","5.03729296161534e-315",,"2013-01-10 14:11:32",,"http://grbio.org/institution/museum-national-dhistoire-naturelle",,,"MNHN","P",,"PRESERVED_SPECIMEN",,,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00684950","P00684950",,"Pignal, M.;Romaniuc Neto, S.",,,,,"PRESENT",,,,,"1682","2000-07-28","2000","7","28",,,,"Planta herbácea. Flor branco desmaiado","Margem de praia",,"BR",,,,"São Paulo : Ilhabela","São Paulo : Ilhabela",,,"-23.85722","-45.29583",,,,,,,,,,,,,,,,,"Asclepiadaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Asclepiadaceae",,,,,,,,,,,"family",,"ACCEPTED",,"b5cdf794-8fa4-4a85-8b26-755d087bf531",,"StillImage",TRUE,FALSE,,"Asclepiadaceae","Asclepiadaceae","null",FALSE,"LATIN_AMERICA","EUROPE",,,"Brasil","1",,,,,,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"P",,"Pignal, M.",,"2000",,,"Romaniuc Neto, S.","Pignal",,"brazil","sao paulo","sao paulo","sao paulo",,"country","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.85722,-45.29583,"coord_original","miliseconds",8049,"Low","coord_original","ok_country2municip.","Apocynaceae","Juss.","family_as_genus","Asclepiadaceae","Apocynaceae","Juss.","family","replaced synonym","bfo-48","Apocynaceae","Juss.","Apocynaceae Juss.",,"Asclepiadaceae","unknown",
"gbif","1.70739847532872e-314",,"2021-12-18 01:50:26",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/102998185","102998185",,"Alex",,,,,"PRESENT",,,,,,"2021-12-13T13:51:12","2021","12","13","Mon Dec 13 2021 13:51:12 GMT -0200 (GMT-2)",,,,,,"BR","São Paulo",,,"Ilhabela, BR-SP, BR","Ilhabela, BR-SP, BR",,,"-23.735561","-45.294678","5",,,,,,,,"225941380",,,"Alex",,"2021-12-13 15:52:42",,"123003","Artocarpus heterophyllus",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Artocarpus","Artocarpus",,,"heterophyllus",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Artocarpus heterophyllus","Artocarpus heterophyllus Lam.","Artocarpus heterophyllus Lam.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Lam.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Alex",,"2021","Alex","2021",,"Alex",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","brazil_sao paulo_ilhabela_ilhabela","Brazil","São Paulo","Ilhabela","Ilhabela","cncflora",TRUE,-23.735561,-45.294678,"coord_original","miliseconds",677397,"Low","coord_original","ok_same_resolution","Artocarpus heterophyllus","Lam.","name_w_authors","Moraceae","Artocarpus heterophyllus","Lam.","species","name accepted","bfo-85712",,,"Artocarpus heterophyllus Lam.","Artocarpus","Moraceae","low","Artocarpus heterophyllus"
"speciesLink",,,"2025-04-17T10:02:32",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"336731",,"M.T.Fujii, N.S.Yokoya, S.M.P.B.Guimarães, E.M.P.",,,,,,,,,,,,"2000","05","17",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Praia Brava",,,,"-23.840278","-45.29",,,,,,,,,,,,"Denise Soares Bacci",,,,,"Asparagopsis taxiformis",,,,,,,"Plantae",,"Florideophyceae","Bonnemaisoniales",,"Bonnemaisoniaceae",,,,"Asparagopsis",,,,"taxiformis",,,,,,,,,,,,,,"Asparagopsis taxiformis",,,,,,,"Brasil",,,,,,,"23º 50' 25""S","45º 17' 24""W","(Delile) Trevisan","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2000","Bacci, D.S.",,"Yokoya, N.S.; Guimaraes, S.M.P.B.; E.m.p.","Fujii",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.840278,-45.29,"coord_original","miliseconds",1469904,"Low","coord_original","check_local.2municip.","Asparagopsis taxiformis","(Delile) Trevisan","possibly_ok",,"Asparagopsis taxiformis","(Delile) Trevisan","species","not found",,,,"Asparagopsis taxiformis (Delile) Trevisan","Asparagopsis","Asparagaceae","low","Asparagopsis taxiformis"
"gbif","2.18735336373851e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5884410",,,,,,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"5884410","MBM00429689","1249","Canestraro, BK;Canestraro, IF,Canestraro, MCK",,,,,"PRESENT",,,,,,"2018-08-03","2018","8","3","2018-8-3",,,,,,"BR","São Paulo",,"Ilhabela","Cachoeira do Veloso.",,,,"-23.884444","-45.433333",,,,,,,,,,,,"Lino, V",,,,,"Asplenium inaequilaterale Bory ex Willd.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium","Asplenium",,,"inaequilaterale",,,"species",,"ACCEPTED",,"5c9a924c-8d45-4452-8604-415a118578aa",,,TRUE,FALSE,"Asplenium inaequilaterale","Asplenium inaequilaterale Bory ex Willd.","Asplenium inaequilaterale Bory ex Willd.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/96/89/mbm00429689.dzi","Brazil","266",,,,,,,,"Willd.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Canestraro, B.K.","1249","2018","Lino, V.",,"Canestraro, I.F.M.C.K.","Canestraro",,"brazil","sao paulo","ilhabela","cachoeira do veloso",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.884444,-45.433333,"coord_original","minutes",767649,"Low","coord_original","check_local.2municip.","Asplenium inaequilaterale","Willd.","name_w_authors","Aspleniaceae","Asplenium inaequilaterale","Willd.","species","author misspelled","bfo-90720",,,"Asplenium inaequilaterale Willd.","Asplenium","Aspleniaceae","low","Asplenium inaequilaterale"
"speciesLink",,,"2024-11-25T11:37:10",,,"2",,"UNICAMP","UEC",,"S",,,,"58722","1212","Salino, A",,,,,,,,,,,,"1991","12","04",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Parque Estadual de Ilhabela",,,,"-23.77","-45.349998",,"23719",,,,,,,,,,"Sylvestre, L",,"2000-NA-NA",,,"Asplenium kunzeanum",,,,,,,"Plantae","Pteridophyta",,,,"Aspleniaceae",,,,"Asplenium",,,,"kunzeanum",,,,,,,,,,,,,,"Asplenium kunzeanum",,,,,,,"Brazil",,,,,,,"0","0","Klotzsch ex Rosenst.","Splink",,,,,,"2000",,,,"UEC060674",,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","1212","1991","Sylvestre, L.","2000",,"Salino",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.77,-45.349998,"coord_original","miliseconds",1290981,"High","locality_exact","check_local.2municip.","Asplenium kunzeanum","Klotzsch ex Rosenst.","possibly_ok","Aspleniaceae","Asplenium kunzeanum","Klotzsch ex Rosenst.","species","name accepted","bfo-90723",,,"Asplenium kunzeanum Klotzsch ex Rosenst.","Asplenium","Aspleniaceae","low","Asplenium kunzeanum"
"speciesLink",,,"2024-11-25T11:37:10",,,"2",,"UNICAMP","UEC",,"S",,,,"58813","1210","Salino, A",,,,,,,,,,,,"1991","12","04",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Parque Estadual de Ilhabela",,,,"-23.77","-45.349998",,"23719",,,,,,,,,,"Salino, A",,"1991-NA-NA",,,"Asplenium mucronatum",,,,,,,"Plantae","Pteridophyta",,,,"Aspleniaceae",,,,"Asplenium",,,,"mucronatum",,,,,,,,,,,,,,"Asplenium mucronatum",,,,,,,"Brazil",,,,,,,"0","0","C.Presl","Splink",,,,,,"1991",,,,"UEC060590",,,,,,,,,,,,,,,,,,,"UEC",,"Salino, A.","1210","1991","Salino, A.","1991",,"Salino",,"brazil","sao paulo","ilhabela","parque estadual de ilhabela",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.77,-45.349998,"coord_original","miliseconds",1290985,"High","locality_exact","check_local.2municip.","Asplenium mucronatum","C.Presl","possibly_ok","Aspleniaceae","Asplenium mucronatum","C.Presl","species","name accepted","bfo-90733",,,"Asplenium mucronatum C.Presl","Asplenium","Aspleniaceae","low","Asplenium mucronatum"
"gbif","2.23140923690343e-314",,"2024-01-22 14:05:40",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/193812479","193812479",,"dataecologist",,,,,"PRESENT",,,,,,"2023-12-12T12:50:55","2023","12","12","2023-12-12 12:50:55",,,,,,"BR","São Paulo",,,"Ilhabela, SP, 11630-000, Brazil","Ilhabela, SP, 11630-000, Brazil",,,"-23.798053","-45.342575",,,,,,,,,"434585379",,,"dataecologist",,"2023-12-12 19:12:14",,"364270","Astrocaryum aculeatissimum",,,,,,,"Plantae","Tracheophyta","Liliopsida","Arecales",,"Arecaceae",,,,"Astrocaryum","Astrocaryum",,,"aculeatissimum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Astrocaryum aculeatissimum","Astrocaryum aculeatissimum (Schott) Burret","Astrocaryum aculeatissimum (Schott) Burret","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"(Schott) Burret","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Dataecologist",,"2023","Dataecologist","2023",,"Dataecologist",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","brazil_sao paulo_ilhabela_ilhabela","Brazil","São Paulo","Ilhabela","Ilhabela","cncflora",TRUE,-23.798053,-45.342575,"coord_original","miliseconds",781736,"Low","coord_original","ok_same_resolution","Astrocaryum aculeatissimum","(Schott) Burret","name_w_authors","Arecaceae","Astrocaryum aculeatissimum","(Schott) Burret","species","name accepted","bfo-15671",,,"Astrocaryum aculeatissimum (Schott) Burret","Astrocaryum","Arecaceae","low","Astrocaryum aculeatissimum"
"gbif","6.49631030047682e-315",,,,,,,"MPEG","HERBMG",,"PRESERVED_SPECIMEN",,,"MG076499","MG076499","3883C","Rosa, N.A.; Pires, J.M.",,,,,"PRESENT",,,,,,"1980-11-26","1980","11","26",,,,,,,"BR","São Paulo","Santo Andre","Santo Andre","Santo André",,,,"-23.75","-45.3",,,,,,,,,,,,"Boudet, F.H.Q.",,"1994-10-01",,,"Bactris setosa Mart.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Arecales",,"Arecaceae",,,,"Bactris","Bactris",,,"setosa",,,"species",,"ACCEPTED",,"318730e8-4140-4297-b03c-4d34d0b6e0bd",,,TRUE,FALSE,"Bactris setosa","Bactris setosa Mart.","Bactris setosa Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MG",,"Rosa, N.A.","3883-C","1980","Boudet, F.H.Q.","1994","Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","santo andre",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.75,-45.3,"coord_original","miliseconds",238711,"Low","coord_original","check_local.2municip.","Bactris setosa","Mart.","name_w_authors","Arecaceae","Bactris setosa","Mart.","species","name accepted","bfo-15698",,,"Bactris setosa Mart.","Bactris","Arecaceae","low","Bactris setosa"
"speciesLink",,,"2024-08-28T17:10:44",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"15704","538","M.D.Miranda",,,,,,,,,,,,"2022","12","10",,,,,,,,"São Paulo","Ilha Bela","Ilha Bela","Estrada para a Praia dos Castelhanos, poxímo do mirante",,,,"-23.857858","-45.318953",,,,,,,,,,,,"M.D.Miranda",,"2023-10-24",,,"Begonia aff. erythrobracteata",,,,,,,"Plantae","Angiosperma",,,,"Begoniaceae",,,,"Begonia",,,,"aff. erythrobracteata",,,,,,,,,,,,,,"Begonia aff. erythrobracteata",,,,,,,"Brasil",,,,,,,"-23.857858","-45.318953","M.D. Miranda & E.L. Jacques","Splink","24",,,"10",,"2023",,,,"HUSC015704",,,,,,,,,,,,,,,,,,,"HUSC",,"Miranda, M.D.","538","2022","Miranda, M.D.","2023",,"Miranda",,"brazil","sao paulo","ilha bela","estrada para a praia dos castelhanos",,"locality","brazil_sao paulo_ilha bela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.857858,-45.318953,"coord_original","miliseconds",1616863,"Low","coord_original","check_local.2municip.","Begonia erythrobracteata","M.D. Miranda & E.L. Jacques","affinis","Begoniaceae","Begonia erythrobracteata","M.D. Miranda & E.L. Jacques","species","name accepted","bfo-617391",,,"Begonia erythrobracteata M.D. Miranda & E.L. Jacques","Begonia","Begoniaceae","low","Begonia erythrobracteata"
