"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2023-06-29T09:30:21",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"50954","s/nº","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"P.J.M. Maas",,"1987-11-15",,,"Rollinia emarginata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Magnoliales",,"Annonaceae",,,,"Rollinia",,,,"emarginata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","Schltdl.","Splink","15",,,"11",,"1987",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.",,,"Maas, P.J.M.","1987","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Annona emarginata","(Schltdl.) H.Rainer","possibly_ok","Annonaceae","Annona emarginata","(Schltdl.) H.Rainer","species","replaced synonym","bfo-110243","Annona emarginata","(Schltdl.) H.Rainer","Annona emarginata (Schltdl.) H.Rainer","Annona","Annonaceae",185862,"High","locality_exact","Annona emarginata","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2024-11-29T10:48:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"446974","206","Pastore, M; et al.",,,,,,,,,,,,"2012","12","18",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba",,,,"-23.239167","-48.21",,,,,,,,,,,,"Petrongari, FS",,"2021-09-NA",,,"Distimake digitatus",,,,,,,"Plantae",,,,,"Convolvulaceae",,,,"Distimake",,,,"digitatus",,,,,,,,,,,,,,,,,,,,,"Brasil","685","685",,,,,"-23.239167","-48.21","(Spreng.) A.R.Simões & Staples","Splink",,,,"09",,"2021",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, M.","206","2012","Petrongari, F.S.","2021",,"Pastore",,"TRUE","-23.239167","-48.21","coord_original","miliseconds","ok_same_resolution","Distimake digitatus","(Spreng.) A.R. Simões & Staples","possibly_ok","Convolvulaceae","Distimake digitatus","(Spreng.) A.R. Simões & Staples","species","author misspelled","bfo-603914",,,"Distimake digitatus (Spreng.) A.R. Simões & Staples","Distimake","Convolvulaceae",185768,"High","locality_exact","Distimake digitatus","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2021-12-09T11:05:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447073","40","Silva, OLM; Pastore, M; Lima, MEL",,,,,,,,,,,,"2012","12","17",,,,,,,,"São Paulo","Angatuba","Angatuba","Estrada para Estação Ecológica de Angatuba (Rod. João Ciriaco Ramos), um pouco mais de 1 km antes da entrada da UC. Crescendo na beira da rodovia em meio a gramíneas.",,,,"-22.25537","-48.22036",,,,,,,,,,,,"Silva, OLM",,"2012-12-17",,,"Euphorbia hyssopifolia",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Euphorbia",,,,"hyssopifolia",,,,,,,,,,,,,,,,,,,,,"Brasil","710","710",,,,,"-22.25537","-48.22036","L.","Splink","17",,,"12",,"2012",,,,"SP0447073",,,,,,,,,,,,,,,,,,,"SP",,"Silva, O.L.M.","40","2012","Silva, O.L.M.","2012","Pastore, M.; Lima, M.E.L.","Silva",,"TRUE","-22.25537","-48.22036","coord_original","miliseconds","check_local.2municip.","Euphorbia hyssopifolia","L.","possibly_ok","Euphorbiaceae","Euphorbia hyssopifolia","L.","species","name accepted","bfo-25518",,,"Euphorbia hyssopifolia L.","Euphorbia","Euphorbiaceae",185718,"High","locality_exact","Euphorbia hyssopifolia","brazil","sao paulo","angatuba","estrada para estacao ecologica de angatuba, crescendo na beira da rodovia em meio a gramineas",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2021-12-09T11:05:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447075","42","Silva, OLM; Pastore, M; Lima, MEL",,,,,,,,,,,,"2012","12","18",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba, Estrada de terra a oeste do Centro Administrativo da UC. Crescendo na beira da estrada.",,,,"-23.24218","-48.21609",,,,,,,,,,,,"Caruzo, MBR",,"2012-12-21",,,"Croton glandulosus",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Croton",,,,"glandulosus",,,,,,,,,,,,,,,,,,,,,"Brasil","707","707",,,,,"-23.24218","-48.21609","L.","Splink","21",,,"12",,"2012",,,,"SP0447075",,,,,,,,,,,,,,,,,,,"SP",,"Silva, O.L.M.","42","2012","Caruzo, M.B.R.","2012","Pastore, M.; Lima, M.E.L.","Silva",,"TRUE","-23.24218","-48.21609","coord_original","miliseconds","check_local.2municip.","Croton glandulosus","L.","possibly_ok","Euphorbiaceae","Croton glandulosus","L.","species","name accepted","bfo-17514",,,"Croton glandulosus L.","Croton","Euphorbiaceae",185787,"High","locality_exact","Croton glandulosus","brazil","sao paulo","angatuba","estacao ecologica de angatuba, estrada de terra a oeste do centro administrativo da uc, crescendo na beira da estrada",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2021-12-09T11:04:53",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447077","44","Silva, OLM; Pastore, M; Lima, MEL",,,,,,,,,,,,"2012","12","18",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba, Estrada de terra a oeste do Centro Administrativo da UC. Crescendo na beira da rodovia em vegetação de cerradão",,,,"-23.23852","-48.21009",,,,,,,,,,,,"Silva, OLM",,"2012-12-18",,,"Alchornea triplinervia",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Alchornea",,,,"triplinervia",,,,,,,,,,,,,,,,,,,,,"Brasil","695","695",,,,,"-23.23852","-48.21009","(Spreng.) Müll.Arg.","Splink","18",,,"12",,"2012",,,,"SP0447077",,,,,,,,,,,,,,,,,,,"SP",,"Silva, O.L.M.","44","2012","Silva, O.L.M.","2012","Pastore, M.; Lima, M.E.L.","Silva",,"TRUE","-23.23852","-48.21009","coord_original","miliseconds","check_local.2municip.","Alchornea triplinervia","(Spreng.) Müll.Arg.","possibly_ok","Euphorbiaceae","Alchornea triplinervia","(Spreng.) Müll.Arg.","species","name accepted","bfo-17458",,,"Alchornea triplinervia (Spreng.) Müll.Arg.","Alchornea","Euphorbiaceae",185892,"High","locality_exact","Alchornea triplinervia","brazil","sao paulo","angatuba","estacao ecologica de angatuba, estrada de terra a oeste do centro administrativo da uc, crescendo na beira da rodovia em vegetacao de cerradao",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2025-05-30T16:07:16",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"131942","84","Franco, G.A.D.C.",,,,,,,,,,,,"2007","02","13",,,,,,,,"São Paulo","Angatuba","Angatuba","EEc Angatuba.",,,,"-23.49","-48.41",,"29114",,,,,,,,,,"R.T.Pennington",,"2014-10-NA",,,"Andira fraxinifolia",,,,,,,"Plantae","Angiospermae","Rosanae","Fabales",,"Leguminosae Subfam. Papilionoideae",,,,"Andira",,,,"fraxinifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Benth.","Splink",,,,"10",,"2014",,,,"HUEFS0131942",,,,,,,,,,,,,,,,,,,"HUEFS",,"Franco, G.A.D.C.","84","2007","Pennington, R.T.","2014",,"Franco",,"TRUE","-23.49","-48.41","coord_original","miliseconds","check_local.2municip.","Andira fraxinifolia","Benth.","possibly_ok","Fabaceae","Andira fraxinifolia","Benth.","species","name accepted","bfo-29442",,,"Andira fraxinifolia Benth.","Andira","Fabaceae",185871,"High","locality_exact","Andira fraxinifolia","brazil","sao paulo","angatuba","eec angatuba",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2025-05-30T16:16:56",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"131967","125","Guerin, N.",,,,,,,,,,,,"2007","02","15",,,,,,,,"São Paulo","Angatuba","Angatuba","Eec Angatuba.",,,,"-23.49","-48.41",,"29114",,,,,,,,,,"R.Goldenberg",,"2007-09-NA",,,"Miconia petropolitana",,,,,,,"Plantae","Angiospermae","Rosanae","Myrtales",,"Melastomataceae",,,,"Miconia",,,,"petropolitana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Cogn.","Splink",,,,"09",,"2007",,,,"HUEFS0131967",,,,,,,,,,,,,,,,,,,"HUEFS",,"Guerin, N.","125","2007","Goldenberg, R.","2007",,"Guerin",,"TRUE","-23.49","-48.41","coord_original","miliseconds","check_local.2municip.","Miconia petropolitana","Cogn.","possibly_ok","Melastomataceae","Miconia petropolitana","Cogn.","species","name accepted","bfo-9746",,,"Miconia petropolitana Cogn.","Miconia","Melastomataceae",185665,"High","locality_exact","Miconia petropolitana","brazil","sao paulo","angatuba","eec angatuba",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2023-12-20T16:00:38",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"179788","481","Cielo-Filho, R",,,,,,,,,,,,"2006","06","28",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba",,,,"-23.413889","-48.363228",,,,,,,,,,,,"Baitello, JB",,"2006-06-NA",,,"Ocotea pulchella",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"pulchella",,,,,,,,,,,,,,,,,,,,,"Brasil","620","750",,,,,"-23.413889","-48.363228","(Nees & Mart.) Mez","Splink",,,,"06",,"2006",,,,"SPF00179788",,,,,,,,,,,,,,,,,,,"SPF",,"Cielo Filho, R.","481","2006","Baitello, J.B.","2006",,"Cielo Filho",,"TRUE","-23.413889","-48.363228","coord_original","seconds","ok_same_resolution","Ocotea pulchella","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae",185564,"High","locality_exact","Ocotea pulchella","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2023-06-29T09:30:13",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51242","s/nº","R.B. Torres & N. Figueiredo",,,,,,,,,,,,"1988","03","13",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J.B. Baitello",,"1988-06-13",,,"Ocotea puberula",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea",,,,"puberula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Rich.) Nees","Splink","13",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.",,"1988","Baitello, J.B.","1988","Figueiredo, N.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Ocotea puberula","(Rich.) Nees","possibly_ok","Lauraceae","Ocotea puberula","(Rich.) Nees","species","name accepted","bfo-8507",,,"Ocotea puberula (Rich.) Nees","Ocotea","Lauraceae",185568,"High","locality_exact","Ocotea puberula","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2024-08-06T09:16:03",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45307","260","R.B.Torres & N.Figueiredo & A.R.de Oliveira",,,,,,,,,,,,"1987","08","21",,,,,,,,"SP","Angatuba","Angatuba","Estação Ecológica de Angatuba",,,,"-23.423889","-48.350556",,,,,,,,,,,,"O.T.Aguiar",,"2022-01-18",,,"Myrcia selloi",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"selloi",,,,,,,,,,,,,,,,,,,,,"Brasil","624","624",,,,,,,"(Spreng.) N.Silveira","Splink","18",,,"01",,"2022",,,,"SPSF00045307","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Torres, R.B.","260","1987","Aguiar, O.T.","2022","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.350556","coord_original","seconds","ok_same_resolution","Myrcia selloi","(Spreng.) N.Silveira","possibly_ok","Myrtaceae","Myrcia selloi","(Spreng.) N.Silveira","species","name accepted","bfo-10756",,,"Myrcia selloi (Spreng.) N.Silveira","Myrcia","Myrtaceae",185616,"High","locality_exact","Myrcia selloi","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2025-04-07T10:53:00",,,"2",,"UNICAMP","UEC",,"S",,,,"151132","153","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","03","11",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba.",,,,"-23.423889","-48.350556",,,,,,,,,,,,"Sampaio, D",,"2018-02-NA",,,"Sloanea hirsuta",,,,,,,"Plantae","Magnoliopsida",,,,"Elaeocarpaceae",,,,"Sloanea",,,,"hirsuta",,,,,,,,,,,,,,,,,,,,,"Brazil","624","624",,,,,"-23.423889","-48.350556","(Schott) Planch. ex Benth.","Splink",,,,"02",,"2018",,,,"UEC097265",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","153","1987","Sampaio, D.","2018","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.350556","coord_original","seconds","ok_same_resolution","Sloanea hirsuta","(Schott) Planch. ex Benth.","possibly_ok","Elaeocarpaceae","Sloanea hirsuta","(Schott) Planch. ex Benth.","species","name accepted","bfo-103503",,,"Sloanea hirsuta (Schott) Planch. ex Benth.","Sloanea","Elaeocarpaceae",185504,"High","locality_exact","Sloanea hirsuta","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2025-04-07T10:57:24",,,"2",,"UNICAMP","UEC",,"S",,,,"192850","188","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","05","13",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.698839","-48.602119",,,,,,,,,,,,"Brotto, ML",,"2018-09-NA",,,"Nectandra oppositifolia",,,,,,,"Plantae","Magnoliopsida",,,,"Lauraceae",,,,"Nectandra",,,,"oppositifolia",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.698839","-48.602119","Nees","Splink",,,,"09",,"2018",,,,"UEC129597",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","188","1987","Brotto, M.L.","2018","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.698839","-48.602119","coord_original","miliseconds","check_local.2municip.","Nectandra oppositifolia","Nees & Mart.","possibly_ok","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","author misspelled","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae",185584,"High","locality_exact","Nectandra oppositifolia","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2025-04-07T10:50:04",,,"2",,"UNICAMP","UEC",,"S",,,,"151102","200","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","05","13",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711378","-48.590639",,,,,,,,,,,,"Heiden, G",,"2017-10-18",,,"Solidago chilensis",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Solidago",,,,"chilensis",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711378","-48.590639","Meyen","Splink","18",,,"10",,"2017",,,,"UEC129453",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","200","1987","Heiden, G.","2017","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711378","-48.590639","coord_original","miliseconds","check_local.2municip.","Solidago chilensis","Meyen","possibly_ok","Asteraceae","Solidago chilensis","Meyen","species","name accepted","bfo-5503",,,"Solidago chilensis Meyen","Solidago","Asteraceae",185494,"High","locality_exact","Solidago chilensis","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2025-04-07T10:52:41",,,"2",,"UNICAMP","UEC",,"S",,,,"151137","190","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","05","13",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711347","-48.590333",,,,,,,,,,,,"Petrongari, FS",,"2017-05-04",,,"Distimake macrocalyx",,,,,,,"Plantae","Magnoliopsida",,,,"Convolvulaceae",,,,"Distimake",,,,"macrocalyx",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711347","-48.590333","(Ruiz & Pav.) A.R.Simões & Staples","Splink","04",,,"05",,"2017",,,,"UEC030769",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","190","1987","Petrongari, F.S.","2017","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711347","-48.590333","coord_original","miliseconds","check_local.2municip.","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","possibly_ok","Convolvulaceae","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","species","author misspelled","bfo-604876",,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake","Convolvulaceae",185766,"High","locality_exact","Distimake macrocalyx","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2025-04-07T11:04:19",,,"2",,"UNICAMP","UEC",,"S",,,,"149379","321","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","12","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711728","-48.594139",,,,,,,,,,,,"Pirani, JR",,"2013-07-NA",,,"Zanthoxylum tingoassuiba",,,,,,,"Plantae","Magnoliopsida",,,,"Rutaceae",,,,"Zanthoxylum",,,,"tingoassuiba",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711728","-48.594139","A.St.-Hil.","Splink",,,,"07",,"2013",,,,"UEC051470",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","321","1987","Pirani, J.R.","2013","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711728","-48.594139","coord_original","miliseconds","check_local.2municip.","Zanthoxylum tingoassuiba","A.St.-Hil.","possibly_ok","Rutaceae","Zanthoxylum tingoassuiba","A.St.-Hil.","species","name accepted","bfo-1186",,,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum","Rutaceae",185475,"High","locality_exact","Zanthoxylum tingoassuiba","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2025-04-07T10:46:27",,,"2",,"UNICAMP","UEC",,"S",,,,"151164","304","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","10","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711681","-48.593667",,,,,,,,,,,,"Marcondes-Ferreira, W",,"2013-11-NA",,,"Aspidosperma australe",,,,,,,"Plantae","Magnoliopsida",,,,"Apocynaceae",,,,"Aspidosperma",,,,"australe",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711681","-48.593667","Müll.Arg.","Splink",,,,"11",,"2013",,,,"UEC037475",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","304","1987","Marcondes-Ferreira, W.","2013","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711681","-48.593667","coord_original","miliseconds","check_local.2municip.","Aspidosperma australe","Müll.Arg.","possibly_ok","Apocynaceae","Aspidosperma australe","Müll.Arg.","species","name accepted","bfo-4521",,,"Aspidosperma australe Müll.Arg.","Aspidosperma","Apocynaceae",185856,"High","locality_exact","Aspidosperma australe","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2025-04-07T10:57:33",,,"2",,"UNICAMP","UEC",,"S",,,,"151308","329","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","12","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.698839","-48.602119",,,,,,,,,,,,"Moraes, PLR",,"2012-12-NA",,,"Persea willdenovii",,,,,,,"Plantae","Magnoliopsida",,,,"Lauraceae",,,,"Persea",,,,"willdenovii",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.698839","-48.602119","Kosterm.","Splink",,,,"12",,"2012",,,,"UEC066995",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","329","1987","Moraes, P.L.R.","2012","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.698839","-48.602119","coord_original","miliseconds","check_local.2municip.","Persea willdenovii","Kosterm.","possibly_ok","Lauraceae","Persea willdenovii","Kosterm.","species","name accepted","bfo-8523",,,"Persea willdenovii Kosterm.","Persea","Lauraceae",185531,"High","locality_exact","Persea willdenovii","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
