"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:13:02",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36286","493","A.Oriani",,,,,,,,,,,,"2005","03","22",,,,,,,,"SP","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,,"-24.6175","-48.469444",,,,,,,,,,,,,,,,,"Adenostemma brasilianum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Adenostemma",,,,"brasilianum",,,,,,,,,,,,,,"Adenostemma brasilianum",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00036286","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Oriani, A.","493","2005",,,,"Oriani",,"brazil","sao paulo","eldorado","parque estadualjacupiranga - nucleo caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.6175,-48.469444,"coord_original","seconds",988804,"Low","coord_original","check_local.2municip.","Adenostemma brasilianum","(Pers.) Cass.","possibly_ok","Asteraceae","Adenostemma brasilianum","(Pers.) Cass.","species","name accepted","bfo-80592",,,"Adenostemma brasilianum (Pers.) Cass.","Adenostemma","Asteraceae","unknown","Adenostemma brasilianum"
"gbif","1.21187925476095e-314",,"2021-12-09 11:00:10",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/286909","286909","9084","Souza, VC; Rodrigues, RR; Arzolla, FARP; Ivanauskas, NM; Souza, JP; Scalon, VR; Farah, FT",,,,,"PRESENT",,,,,,"1995-09-04","1995","9","4",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha para o mirante mais alto.",,,,,,,,,,,,,,,,,"Roque, N",,,,,"Adenostemma involucratum R.M.King & H.Rob.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Adenostemma","Adenostemma",,,"involucratum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Adenostemma involucratum","Adenostemma involucratum R.M.King & H.Rob.","Adenostemma involucratum R.M.King & H.Rob.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"R.M.King & H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Souza, V.C.","9084","1995","Roque, N.",,"Rodrigues, R.R.; Arzolla, F.A.R.P.; Ivanauskas, N.M.; Souza, J.P.; Scalon, V.R.; Farah, F.T.","Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",451072,"Low","coord_gazet","ok_same_resolution","Adenostemma involucratum","R.M.King & H.Rob.","name_w_authors","Asteraceae","Adenostemma involucratum","R.M.King & H.Rob.","species","name accepted","bfo-15931",,,"Adenostemma involucratum R.M.King & H.Rob.","Adenostemma","Asteraceae","high","Adenostemma involucratum"
"speciesLink",,,"2024-10-23T18:05:12",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"56841","10117","A. Salino",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo",,,"Parque Estadual do Jacupiranga, Núcleo Caverna do, trilha do Araçá e trilha do Rolado. 400msm, 24º38'13"" S, 48º28'01,7"" W.",,,,"-24.636944","-48.467139",,,,,,,,,,,,"A. Salino",,"2005-03-NA",,,"Adiantopsis radiata",,,,,,,"Plantae","Polypodiopsida",,,,"Pteridaceae",,,,"Adiantopsis",,,,"radiata",,,,,,,,,,,,,,"Adiantopsis radiata",,,,,,,"Brasil","400","400",,,,,"-24.636944","-48.467139","(L.) Fée","Splink",,,,"03",,"2005",,,,"CESJ056841","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Salino, A.","10117","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","parque estadual do jacupiranga","parque estadual do jacupiranga",,"locality","brazil_sao paulo_parque estadual jacupiranga","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-24.636944,-48.467139,"coord_original","seconds",1580336,"Low","coord_original","check_local.2state","Adiantopsis radiata","(L.) Fée","possibly_ok","Pteridaceae","Adiantopsis radiata","(L.) Fée","species","name accepted","bfo-91803",,,"Adiantopsis radiata (L.) Fée","Adiantopsis","Pteridaceae","low","Adiantopsis radiata"
"speciesLink",,,"2022-12-26T10:33:07",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91635","10222","Salino, A",,,,,,,,,,,,"2005","03","25",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga",,,,"-24.630556","-48.403611",,,,,,,,,,,,"Prado, J",,"2006-08-NA",,,"Adiantum abscissum",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Adiantum",,,,"abscissum",,,,,,,,,,,,,,"Adiantum abscissum",,,,,,,"Brasil","400","400",,,,,"-24.630556","-48.403611","Schrad.","Splink",,,,"08",,"2006",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10222","2005","Prado, J.","2006",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.630556,-48.403611,"coord_original","seconds",1624610,"Low","coord_original","ok_same_resolution","Adiantum abscissum","Schrad.","possibly_ok","Pteridaceae","Adiantum abscissum","Schrad.","species","name accepted","bfo-91806",,,"Adiantum abscissum Schrad.","Adiantum","Pteridaceae","low","Adiantum abscissum"
"speciesLink",,,"2022-12-26T10:33:07",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91627","10214","Salino, A",,,,,,,,,,,,"2005","03","25",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga",,,,"-24.630556","-48.403611",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Adiantum curvatum",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Adiantum",,,,"curvatum",,,,,,,,,,,,,,"Adiantum curvatum",,,,,,,"Brasil","400","400",,,,,"-24.630556","-48.403611","Kaulf.","Splink",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10214","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.630556,-48.403611,"coord_original","seconds",1626609,"Low","coord_original","ok_same_resolution","Adiantum curvatum","Kaulf.","possibly_ok","Pteridaceae","Adiantum curvatum","Kaulf.","species","name accepted","bfo-91815",,,"Adiantum curvatum Kaulf.","Adiantum","Pteridaceae","low","Adiantum curvatum"
"speciesLink",,,"2022-12-26T10:33:10",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91529","10116","Salino, A",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo",,,,"-24.636944","-48.467139",,,,,,,,,,,,"Salino, A",,"2005-06-NA",,,"Adiantum pentadactylon",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Adiantum",,,,"pentadactylon",,,,,,,,,,,,,,"Adiantum pentadactylon",,,,,,,"Brasil","400","400",,,,,"-24.636944","-48.467139","Langsd. & Fisch.","Splink",,,,"06",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10116","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.636944,-48.467139,"coord_original","seconds",1624633,"Low","coord_original","ok_same_resolution","Adiantum pentadactylon","Langsd. & Fisch.","possibly_ok","Pteridaceae","Adiantum pentadactylon","Langsd. & Fisch.","species","name accepted","bfo-91843",,,"Adiantum pentadactylon Langsd. & Fisch.","Adiantum","Pteridaceae","low","Adiantum pentadactylon"
"speciesLink",,,"2022-12-26T10:33:13",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91671","10263","Salino, A",,,,,,,,,,,,"2005","03","28",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo",,,,"-24.618611","-48.384167",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Adiantum raddianum",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Adiantum",,,,"raddianum",,,,,,,,,,,,,,"Adiantum raddianum",,,,,,,"Brasil",,,,,,,"-24.618611","-48.384167","C.Presl","Splink",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10263","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.618611,-48.384167,"coord_original","seconds",1626647,"Low","coord_original","ok_same_resolution","Adiantum raddianum","C.Presl","possibly_ok","Pteridaceae","Adiantum raddianum","C.Presl","species","name accepted","bfo-91850",,,"Adiantum raddianum C.Presl","Adiantum","Pteridaceae","low","Adiantum raddianum"
"speciesLink",,,"2022-12-26T10:33:14",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91678","10270","Salino, A",,,,,,,,,,,,"2005","03","28",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo",,,,"-24.615","-48.387778",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Adiantum terminatum",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Adiantum",,,,"terminatum",,,,,,,,,,,,,,"Adiantum terminatum",,,,,,,"Brasil",,,,,,,"-24.615","-48.387778","Kunze ex Miq.","Splink",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10270","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.615,-48.387778,"coord_original","miliseconds",1626655,"Low","coord_original","ok_same_resolution","Adiantum terminatum","Kunze ex Miq.","possibly_ok","Pteridaceae","Adiantum terminatum","Kunze ex Miq.","species","name accepted","bfo-91858",,,"Adiantum terminatum Kunze ex Miq.","Adiantum","Pteridaceae","low","Adiantum terminatum"
"speciesLink",,,"2023-03-09T11:23:20",,,"2",,"UNICAMP","UEC",,"S",,,,"90264","33203","Leitão Filho, HF",,,,,,,,,,,,"1995","02","09",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, próximo",,,,"-24.646667","-48.392222",,,,,,,,,,,,"Wanderley, MDGL",,"2001-08-NA",,,"Aechmea coelestis",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Aechmea",,,,"coelestis",,,,,,,,,,,,,,"Aechmea coelestis",,,,,,,"Brazil",,,,,,,"-24.646667","-48.392222","(K.Koch) E.Morren","Splink",,,,"08",,"2001",,,,"UEC018146",,,,,,,,,,,,,,,,,,,"UEC",,"Leitao Filho, H.F.","33203","1995","Wanderley, M.D.G.L.","2001",,"Leitao Filho",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.646667,-48.392222,"coord_original","seconds",1290233,"Low","coord_original","ok_same_resolution","Aechmea coelestis","(K.Koch) É.Morren","possibly_ok","Bromeliaceae","Aechmea coelestis","(K.Koch) É.Morren","species","author misspelled","bfo-5787",,,"Aechmea coelestis (K.Koch) É.Morren","Aechmea","Bromeliaceae","high","Aechmea coelestis"
"speciesLink",,,"2021-12-09T11:02:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"351714","15832","Martinelli, G; Wanderley, MGL; Barbará, T; Sousa, GM; Azoury, R",,,,,,,,,,,,"1999","10","03",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales, Estrada para Barra Grande.",,,,"-24.648361","-48.418333",,,,,,,,,,,,"Wanderley, MGL; Martins, SE",,"2007-10-NA",,,"Aechmea gracilis",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Aechmea",,,,"gracilis",,,,,,,,,,,,,,"Aechmea gracilis",,,,,,,"Brasil","600","900",,,,,"-24.648361","-48.418333","Lindm.","Splink",,,,"10",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Martinelli, G.","15832","1999","Wanderley, M.G.L.","2007","Wanderley, M.G.L.; Barbara, T.; Sousa, G.M.; Azoury, R.","Martinelli","Martins, S.E.","brazil","sao paulo","ribeirao grande","parque estadual intervales, estrada para barra grande",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.648361,-48.418333,"coord_original","seconds",1149068,"Low","coord_original","check_local.2municip.","Aechmea gracilis","Lindm.","possibly_ok","Bromeliaceae","Aechmea gracilis","Lindm.","species","name accepted","bfo-5814",,,"Aechmea gracilis Lindm.","Aechmea","Bromeliaceae","high","Aechmea gracilis"
"speciesLink",,,"2024-08-06T09:12:29",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36218","551","A.Oriani & J.I.N.Miachir & M.L.S.Carvalho & M.R.A.Muniz & V. Korman & V.C.Souza & R.R.Rodrigues & N.M.Ivanauskas & R.G.Udulutsch & T. Breier",,,,,,,,,,,,"2005","03","23",,,,,,,,"SP","Eldorado","Eldorado","P.E. de Jacupiranga, Núcleo Caverna do Diabo",,,,"-24.6525","-48.400278",,,,,,,,,,,,"W.Forster",,,,,"Aechmea organensis",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Bromeliales",,"Bromeliaceae",,,,"Aechmea",,,,"organensis",,,,,,,,,,,,,,"Aechmea organensis",,,,,,,"Brasil","400","400",,,,,,,"Wawra","Splink",,,,,,,,,,"SPSF00036218","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Oriani, A.","551","2005","Forster, W.",,"Miachir, J.I.N.; Carvalho, M.L.S.; Muniz, M.R.A.; Korman, V.; Souza, V.C.; Rodrigues, R.R.; Ivanauskas, N.M.; Udulutsch, R.G.; Breier, T.","Oriani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6525,-48.400278,"coord_original","seconds",988831,"Low","coord_original","ok_same_resolution","Aechmea organensis","Wawra","possibly_ok","Bromeliaceae","Aechmea organensis","Wawra","species","name accepted","bfo-5848",,,"Aechmea organensis Wawra","Aechmea","Bromeliaceae","high","Aechmea organensis"
"gbif","2.47015606906755e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6604909",,,,,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"6604909","HUEFS00029475","1455","Cordeiro, I.",,,,,"PRESENT",,,,,,"1994-05-18","1994","5","18",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga.",,,,,,,,,,,,,,,,,"F.França",,,,,"Aegiphila sellowiana Cham.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Aegiphila","Aegiphila",,,"sellowiana",,,"species",,"SYNONYM",,"6cb1a437-f8a6-4bdc-a534-87cf2b710427",,,FALSE,FALSE,"Aegiphila verticillata","Aegiphila verticillata Vell.","Aegiphila sellowiana Cham.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/2/94/75/huefs00029475.dzi","Brasil",,,,,,,,,"Cham.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Cordeiro, I.","1455","1994","Franca, F.",,,"Cordeiro",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",896288,"Low","coord_gazet","ok_same_resolution","Aegiphila integrifolia","(Jacq.) Moldenke","name_w_authors","Lamiaceae","Aegiphila integrifolia","(Jacq.) Moldenke","species","replaced synonym","bfo-23320","Aegiphila integrifolia","(Jacq.) Moldenke","Aegiphila integrifolia (Jacq.) Moldenke","Aegiphila","Lamiaceae","high","Aegiphila integrifolia"
"gbif","8.41220241463834e-315",,"2023-12-20 15:58:38",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/110785","110785","9114","Souza, VC",,,,,"PRESENT",,,,,,"1995-09-04","1995","9","4",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga",,,,,,,,,,,,,,,,,,,,,,"Agarista",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Ericaceae",,,,"Agarista","Agarista",,,,,,"genus",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,,"Agarista D.Don ex G.Don","Agarista D.Don ex G.Don","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00110785","Brasil",,,,,"WGS84",,,,"D.Don ex G.Don","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Souza, V.C.","9114","1995",,,,"Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",304866,"Low","coord_gazet","ok_same_resolution","Agarista","D.Don ex G.Don","name_w_authors","Ericaceae","Agarista","D.Don ex G.Don","genus","name accepted","bfo-7454",,,"Agarista D.Don ex G.Don","Agarista","Ericaceae","unknown",
"gbif","1.48055620430771e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5260111",,,,,,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"5260111","MBM409298","6000","Caxambu, MG;Caxambu, M.G.,Caxambú, MG",,,,,"PRESENT",,,,,,"2015-03-27","2015","3","27","2015-3-27",,,"Erva heliófita. Capítulos alvo-arroxeados.; Relevo: ondulado.Vegetação: Floresta Ombrófila Densa Aluvial.",,,"BR","São Paulo",,"Eldorado","Fazenda Itaipava/Catre",,,,"-24.555278","-48.411111",,,,,,,,,,,,"Barboza, E",,"2015-01-01",,,"Ageratum conyzoides L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Ageratum","Ageratum",,,"conyzoides",,,"species",,"ACCEPTED",,"5c9a924c-8d45-4452-8604-415a118578aa",,,TRUE,FALSE,"Ageratum conyzoides","Ageratum conyzoides L.","Ageratum conyzoides L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/92/98/mbm00409298.dzi","Brasil","50","0",,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Caxambu, M.G.","6000","2015","Barboza, E.","2015","Caxambu, M.G.; Caxambu, M.G.","Caxambu",,"brazil","sao paulo","eldorado","fazenda itaipava/catre",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.555278,-48.411111,"coord_original","seconds",588881,"Low","coord_original","check_local.2municip.","Ageratum conyzoides","L.","name_w_authors","Asteraceae","Ageratum conyzoides","L.","species","name accepted","bfo-15934",,,"Ageratum conyzoides L.","Ageratum","Asteraceae","low","Ageratum conyzoides"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:563757","RB00563757","188","Meireles,J.E.; et al.",,,,,,,,,,,"2005-03-22","2005","3","22",,,,"Floresta Ombrófila Densa Baixo Montana em Ribeirinha Degradada com afloramento de calcário.",,,"BR","São Paulo",,"Eldorado","Núcleo Caverna do Diabo.Trilha do Rolado. Parque Estadual do Jacupiranga",,,,"-24.6433333","-48.4002778",,,,,,,,,,,,,,,,,"Eupatorium",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Eupatorium",,,,"Eupatorium",,,"genus","gen.",,,,,,,,,,"Eupatorium",,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/56/37/57/00563757.jpg","Brasil","400",,,,,,"24º38´36´´","48º24´1´´W",,"JABOT",,,,,,,,"2017-10-16 23:27:37+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Meireles, J.E.","188","2005",,,,"Meireles",,"brazil","sao paulo","eldorado","parque estadual do jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6433333,-48.4002778,"coord_original","miliseconds",936539,"Low","coord_original","ok_same_resolution","Agrimonia","L.","indet","Asteraceae|Rosaceae","Agrimonia","L.","genus","+1 name, but 1 accepted","bfo-116397","Agrimonia","L.","Agrimonia L.","Agrimonia","Asteraceae|Rosaceae","unknown",
