"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2024-08-06T09:17:22",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57739","249","N.Pilon & G.Durigan & N.M.Ivanauskas",,,,,,,,,,,,"2019","05","20",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2022-11-15",,,"Cyathea atrovirens",,,,,,,"Plantae","Pteridophyta","Polypodiopsida","Polypodiales",,"Cyatheaceae",,,,"Cyathea",,,,"atrovirens",,,,,,,,,,,,,,,,,,,,,"Brasil","517","517",,,,,,,"(Langsd. & Fisch.) Domin","Splink","15",,,"11",,"2022",,,,"SPSF00057739","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pilon, N.","249","2019","Durigan, G.","2022","Durigan, G.; Ivanauskas, N.M.","Pilon",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Cyathea atrovirens","(Langsd. & Fisch.) Domin","possibly_ok","Cyatheaceae","Cyathea atrovirens","(Langsd. & Fisch.) Domin","species","name accepted","bfo-90866",,,"Cyathea atrovirens (Langsd. & Fisch.) Domin","Cyathea","Cyatheaceae",229267,"High","locality_exact","Cyathea atrovirens","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57704","211","N.Pilon & G.Durigan & N.M.Ivanauskas",,,,,,,,,,,,"2019","05","20",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2022-11-15",,,"Coccocypselum lanceolatum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Coccocypselum",,,,"lanceolatum",,,,,,,,,,,,,,,,,,,,,"Brasil","517","517",,,,,,,"(Ruiz & Pav.) Pers.","Splink","15",,,"11",,"2022",,,,"SPSF00057704","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pilon, N.","211","2019","Durigan, G.","2022","Durigan, G.; Ivanauskas, N.M.","Pilon",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Coccocypselum lanceolatum","(Ruiz & Pav.) Pers.","possibly_ok","Rubiaceae","Coccocypselum lanceolatum","(Ruiz & Pav.) Pers.","species","name accepted","bfo-13886",,,"Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","Coccocypselum","Rubiaceae",229277,"High","locality_exact","Coccocypselum lanceolatum","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:13:33",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57698","205","N.Pilon & G.Durigan & N.M.Ivanauskas",,,,,,,,,,,,"2019","05","20",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2022-11-15",,,"Clavija nutans",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Ericales",,"Primulaceae",,,,"Clavija",,,,"nutans",,,,,,,,,,,,,,,,,,,,,"Brasil","517","517",,,,,,,"(Vell.) B.Ståhl","Splink","15",,,"11",,"2022",,,,"SPSF00057698","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pilon, N.","205","2019","Durigan, G.","2022","Durigan, G.; Ivanauskas, N.M.","Pilon",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Clavija nutans","(Vell.) B.Ståhl","possibly_ok","Primulaceae","Clavija nutans","(Vell.) B.Ståhl","species","name accepted","bfo-14932",,,"Clavija nutans (Vell.) B.Ståhl","Clavija","Primulaceae",229279,"High","locality_exact","Clavija nutans","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:17:07",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57703","210","N.Pilon & G.Durigan & N.M.Ivanauskas",,,,,,,,,,,,"2019","05","20",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2022-11-15",,,"Cestrum bracteatum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Cestrum",,,,"bracteatum",,,,,,,,,,,,,,,,,,,,,"Brasil","517","517",,,,,,,"Link & Otto","Splink","15",,,"11",,"2022",,,,"SPSF00057703","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pilon, N.","210","2019","Durigan, G.","2022","Durigan, G.; Ivanauskas, N.M.","Pilon",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Cestrum bracteatum","Link & Otto","possibly_ok","Solanaceae","Cestrum bracteatum","Link & Otto","species","name accepted","bfo-14637",,,"Cestrum bracteatum Link & Otto","Cestrum","Solanaceae",229284,"High","locality_exact","Cestrum bracteatum","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:12:38",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57720","228","N.Pilon & G.Durigan & N.M.Ivanauskas",,,,,,,,,,,,"2019","05","20",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2022-11-15",,,"Burmannia capitata",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Orchidales",,"Burmanniaceae",,,,"Burmannia",,,,"capitata",,,,,,,,,,,,,,,,,,,,,"Brasil","517","517",,,,,,,"(Walter ex J.F.Gmel.) Mart.","Splink","15",,,"11",,"2022",,,,"SPSF00057720","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pilon, N.","228","2019","Durigan, G.","2022","Durigan, G.; Ivanauskas, N.M.","Pilon",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Burmannia capitata","(Walter ex J.F.Gmel.) Mart.","possibly_ok","Burmanniaceae","Burmannia capitata","(Walter ex J.F.Gmel.) Mart.","species","name accepted","bfo-110596",,,"Burmannia capitata (Walter ex J.F.Gmel.) Mart.","Burmannia","Burmanniaceae",229296,"High","locality_exact","Burmannia capitata","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:12:43",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57721","229","N.Pilon & G.Durigan & N.M.Ivanauskas",,,,,,,,,,,,"2019","05","20",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2022-11-15",,,"Bulbostylis junciformis",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Bulbostylis",,,,"junciformis",,,,,,,,,,,,,,,,,,,,,"Brasil","517","517",,,,,,,"(Kunth) C.B.Clarke","Splink","15",,,"11",,"2022",,,,"SPSF00057721","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pilon, N.","229","2019","Durigan, G.","2022","Durigan, G.; Ivanauskas, N.M.","Pilon",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Bulbostylis junciformis","(Kunth) C.B.Clarke","possibly_ok","Cyperaceae","Bulbostylis junciformis","(Kunth) C.B.Clarke","species","name accepted","bfo-17127",,,"Bulbostylis junciformis (Kunth) C.B.Clarke","Bulbostylis","Cyperaceae",229298,"High","locality_exact","Bulbostylis junciformis","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:14:09",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"58054","248","N.Pilon & G.Durigan & N.M.Ivanauskas",,,,,,,,,,,,"2019","05","20",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2022-11-15",,,"Gentianaceae",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Gentianales",,"Gentianaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil","517","517",,,,,,,,"Splink","15",,,"11",,"2022",,,,"SPSF00058054","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pilon, N.","248","2019","Durigan, G.","2022","Durigan, G.; Ivanauskas, N.M.","Pilon",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Gentianaceae","Juss.","family_as_genus","Gentianaceae","Gentianaceae","Juss.","family","name accepted","bfo-117",,,"Gentianaceae Juss.",,"Gentianaceae",229041,"High","locality_exact",,"brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:13:22",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"56702","109","M.G.B. Cava & G.Durigan",,,,,,,,,,,,"2018","03","31",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.624167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2018-03-31",,,"Tilesia baccata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Tilesia",,,,"baccata",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"(L.) Pruski","Splink","31",,,"03",,"2018",,,,"SPSF00056702","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cava, M.G.B.","109","2018","Durigan, G.","2018","Durigan, G.","Cava",,"TRUE","-22.624167","-50.409444","coord_original","seconds","ok_same_resolution","Tilesia baccata","(L.) Pruski","possibly_ok","Asteraceae","Tilesia baccata","(L.) Pruski","species","name accepted","bfo-16347",,,"Tilesia baccata (L.) Pruski","Tilesia","Asteraceae",229097,"High","locality_exact","Tilesia baccata","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:12:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"56474","4014","G.Durigan",,,,,,,,,,,,"2018","03","21",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.574167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2018-03-21",,,"Panicum millegrana",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Panicum",,,,"millegrana",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"Poir.","Splink","21",,,"03",,"2018",,,,"SPSF00056474","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4014","2018","Durigan, G.","2018",,"Durigan",,"TRUE","-22.574167","-50.409444","coord_original","seconds","ok_same_resolution","Panicum millegrana","Poir.","possibly_ok","Poaceae","Panicum millegrana","Poir.","species","name accepted","bfo-13389",,,"Panicum millegrana Poir.","Panicum","Poaceae",229151,"High","locality_exact","Panicum millegrana","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:15:15",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57595","4219","G.Durigan",,,,,,,,,,,,"2017","01","08",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.574167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2022-11-13",,,"Heteropterys campestris",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Heteropterys",,,,"campestris",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"A.Juss.","Splink","13",,,"11",,"2022",,,,"SPSF00057595","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4219","2017","Durigan, G.","2022",,"Durigan",,"TRUE","-22.574167","-50.409444","coord_original","seconds","ok_same_resolution","Heteropterys campestris","A.Juss.","possibly_ok","Malpighiaceae","Heteropterys campestris","A.Juss.","species","name accepted","bfo-19447",,,"Heteropterys campestris A.Juss.","Heteropterys","Malpighiaceae",229222,"High","locality_exact","Heteropterys campestris","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:15:01",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57611","4238","G.Durigan",,,,,,,,,,,,"2017","01","05",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.601667","-50.427222",,,,,,,,,,,,"G.Durigan",,"2017-01-05",,,"Piriqueta viscosa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Magnoliales",,"Turneraceae",,,,"Piriqueta",,,,"viscosa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Griseb.","Splink","05",,,"01",,"2017",,,,"SPSF00057611","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4238","2017","Durigan, G.","2017",,"Durigan",,"TRUE","-22.601667","-50.427222","coord_original","seconds","ok_same_resolution","Piriqueta viscosa","Griseb.","possibly_ok","Turneraceae","Piriqueta viscosa","Griseb.","species","name accepted","bfo-14993",,,"Piriqueta viscosa Griseb.","Piriqueta","Turneraceae",229139,"High","locality_exact","Piriqueta viscosa","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:13:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"56974","4173B","G.Durigan & N.Pilon & G.B.Assis",,,,,,,,,,,,"2015","01","13",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.574167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2022-08-10",,,"Chamaecrista fagonioides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Chamaecrista",,,,"fagonioides",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"((Vogel)) H.S.Irwin & Barneby","Splink","10",,,"08",,"2022",,,,"SPSF00056974","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4173-B","2015","Durigan, G.","2022","Pilon, N.; Assis, G.B.","Durigan",,"TRUE","-22.574167","-50.409444","coord_original","seconds","ok_same_resolution","Chamaecrista fagonioides","(Vogel) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Chamaecrista fagonioides","(Vogel) H.S.Irwin & Barneby","species","author misspelled","bfo-82899",,,"Chamaecrista fagonioides (Vogel) H.S.Irwin & Barneby","Chamaecrista","Fabaceae",229281,"High","locality_exact","Chamaecrista fagonioides","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:15:11",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"56572","4143","G.Durigan & N.Pilon & G.B.Assis",,,,,,,,,,,,"2015","01","05",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.574167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2022-11-07",,,"Banisteriopsis argyrophylla",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Banisteriopsis",,,,"argyrophylla",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"(A. Juss.) B.Gates","Splink","07",,,"11",,"2022",,,,"SPSF00056572","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4143","2015","Durigan, G.","2022","Pilon, N.; Assis, G.B.","Durigan",,"TRUE","-22.574167","-50.409444","coord_original","seconds","ok_same_resolution","Banisteriopsis argyrophylla","(A.Juss.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis argyrophylla","(A.Juss.) B.Gates","species","author misspelled","bfo-30413",,,"Banisteriopsis argyrophylla (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae",229305,"High","locality_exact","Banisteriopsis argyrophylla","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:17:25",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"56600","4177A","G.Durigan & N.A.L.Pilon & G.B.Assis",,,,,,,,,,,,"2015","01","26",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.574167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2015-01-26",,,"Pityrogramma calomelanos",,,,,,,"Plantae","Pteridophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Pityrogramma",,,,"calomelanos",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"Link","Splink","26",,,"01",,"2015",,,,"SPSF00056600","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4177-A","2015","Durigan, G.","2015","Pilon, N.A.L.; Assis, G.B.","Durigan",,"TRUE","-22.574167","-50.409444","coord_original","seconds","ok_same_resolution","Pityrogramma calomelanos","(L.) Link","possibly_ok","Pteridaceae","Pityrogramma calomelanos","(L.) Link","species","author misspelled","bfo-91963",,,"Pityrogramma calomelanos (L.) Link","Pityrogramma","Pteridaceae",229134,"High","locality_exact","Pityrogramma calomelanos","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:15:52",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"56536","4103","G.Durigan",,,,,,,,,,,,"2015","10","22",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.574167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2015-10-22",,,"Eugenia klotzschiana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"klotzschiana",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"O.Berg","Splink","22",,,"10",,"2015",,,,"SPSF00056536","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4103","2015","Durigan, G.","2015",,"Durigan",,"TRUE","-22.574167","-50.409444","coord_original","seconds","ok_same_resolution","Eugenia klotzschiana","O.Berg","possibly_ok","Myrtaceae","Eugenia klotzschiana","O.Berg","species","name accepted","bfo-31497",,,"Eugenia klotzschiana O.Berg","Eugenia","Myrtaceae",229234,"High","locality_exact","Eugenia klotzschiana","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:13:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"56976","4172B","G.Durigan",,,,,,,,,,,,"2014","01","31",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.574167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2022-08-11",,,"Lepidaploa chamissonis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lepidaploa",,,,"chamissonis",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"(Less.) H.Rob.","Splink","11",,,"08",,"2022",,,,"SPSF00056976","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4172-B","2014","Durigan, G.","2022",,"Durigan",,"TRUE","-22.574167","-50.409444","coord_original","seconds","ok_same_resolution","Lepidaploa chamissonis","(Less.) H.Rob.","possibly_ok","Asteraceae","Lepidaploa chamissonis","(Less.) H.Rob.","species","name accepted","bfo-27135",,,"Lepidaploa chamissonis (Less.) H.Rob.","Lepidaploa","Asteraceae",229196,"High","locality_exact","Lepidaploa chamissonis","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:13:18",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57593","4217","G.Durigan",,,,,,,,,,,,"2014","02","25",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.574167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2014-02-25",,,"Orthopappus angustifolius",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Orthopappus",,,,"angustifolius",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"(Sw.) Gleason","Splink","25",,,"02",,"2014",,,,"SPSF00057593","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4217","2014","Durigan, G.","2014",,"Durigan",,"TRUE","-22.574167","-50.409444","coord_original","seconds","ok_same_resolution","Orthopappus angustifolius","(Sw.) Gleason","possibly_ok","Asteraceae","Orthopappus angustifolius","(Sw.) Gleason","species","name accepted","bfo-80711",,,"Orthopappus angustifolius (Sw.) Gleason","Orthopappus","Asteraceae",229161,"High","locality_exact","Orthopappus angustifolius","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
"speciesLink",,,"2024-08-06T09:13:12",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"56599","4176","G.Durigan",,,,,,,,,,,,"2012","09","10",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.574167","-50.409444",,,,,,,,,,,,"G.Durigan",,"2012-09-10",,,"Elephantopus mollis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Elephantopus",,,,"mollis",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"Kunth","Splink","10",,,"09",,"2012",,,,"SPSF00056599","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4176","2012","Durigan, G.","2012",,"Durigan",,"TRUE","-22.574167","-50.409444","coord_original","seconds","ok_same_resolution","Elephantopus mollis","Kunth","possibly_ok","Asteraceae","Elephantopus mollis","Kunth","species","name accepted","bfo-16098",,,"Elephantopus mollis Kunth","Elephantopus","Asteraceae",229251,"High","locality_exact","Elephantopus mollis","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","medium"
