"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"115370","96","Hanazaki, N; Lima, AS",,,"1998","11","18",,,,"Brazil",,"São Paulo","IIha Comprida","IIha Comprida","Pedrinhas.",,,"-24.895","-47.805556",,"-24.895","-47.805556",,"Tamashiro, JY",,,"Mentha piperita","Lamiaceae","Mentha",,"L.",,,,,,,,,,,,,,,"UEC006750","Splink","UEC",,"Hanazaki, N.","96","1998","Tamashiro, J.Y.",,"Lima, A.S.","Hanazaki",,"brazil","sao paulo","iiha comprida","pedrinhas",,"locality","brazil_sao paulo_iiha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-24.895,-47.805556,"coord_original","seconds","Mentha piperita","L.","possibly_ok","Lamiaceae","Mentha piperita","L.","species","name accepted","bfo-59167",,,"Mentha piperita L.","Mentha","Lamiaceae","low","check_local.2municip.","shore",,FALSE,"no_cannot_check","full_name_match","Mentha piperita",1067742,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"129398","s.n.","Passos, LC",,,"1998","12","18",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso Mata de restinga",,,"-25.01","-47.919998","37574","0","0",,"Sugiyama, M",,,"Ilex integerrima","Aquifoliaceae","Ilex",,"(Vell.) Reissek",,,,,,,,,,,,,,,"UEC182833","Splink","UEC",,"Passos, L.C.",,"1998","Sugiyama, M.",,,"Passos",,"brazil","sao paulo","cananeia","ilha do cardoso mata de restinga",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Ilex integerrima","(Vell.) Reissek","possibly_ok","Aquifoliaceae","Ilex integerrima","(Vell.) Reissek","species","name accepted","bfo-4895",,,"Ilex integerrima (Vell.) Reissek","Ilex","Aquifoliaceae","low","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Ilex integerrima",1089903,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","049733","38","Gondim Jr., M.G.C.",,,"1998","04","21",,,,"Brasil",,"São Paulo","Cananéia","Cananéia",,,,"-25.01","-47.919998","37574",,,,"Gondim Jr., M.G.C.",,,"Cocos nucifera","Arecaceae","Cocos",,"L.",,,,,,,,,,,,,,,"ESA049733","Splink","ESA",,"Gondim Junior, M.G.C.","38","1998","Gondim Junior, M.G.C.",,,"Gondim Junior",,"brazil","sao paulo","cananeia",,,"municipality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Cocos nucifera","L.","possibly_ok","Arecaceae","Cocos nucifera","L.","species","name accepted","bfo-80541",,,"Cocos nucifera L.","Cocos","Arecaceae","low","ok_same_resolution","shore",,FALSE,"bad_dist","full_name_match","Cocos nucifera",1205688,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"115359","88","Hanazaki, N; Teixeira, MM",,,"1998","11","18",,,,"Brazil",,"São Paulo","IIha Comprida","IIha Comprida","Pedrinhas.",,,"-24.895","-47.805556",,"-24.895","-47.805556",,"Tamashiro, JY",,,"Plectranthus","Lamiaceae","Plectranthus",,,,,,,,,,,,,,,,,"UEC059559","Splink","UEC",,"Hanazaki, N.","88","1998","Tamashiro, J.Y.",,"Teixeira, M.M.","Hanazaki",,"brazil","sao paulo","iiha comprida","pedrinhas",,"locality","brazil_sao paulo_iiha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-24.895,-47.805556,"coord_original","seconds","Plectranthus","L'Hér.","indet","Lamiaceae","Plectranthus","L'Hér.","genus","name accepted","bfo-23333",,,"Plectranthus L'Hér.","Plectranthus","Lamiaceae","low","check_local.2municip.","shore",,FALSE,"no_cannot_check","full_name_match",,1567567,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","3982","s.n.","Mariuza F.L.",,,"1998","10","20",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Fazenda Folha Larga, rodovia 226, km 31.",,,"-25.01","-47.919998","37574","0","0",,"M. Magenta","2017-03-NA",,"Vernonanthura phosphorica","Asteraceae","Vernonanthura",,"(Vell.) H.Rob.",,,,,,"03","2017",,,,,,,,"HUSC003982","Splink","HUSC",,"Mariuza, F.L.",,"1998","Magenta, M.","2017",,"Mariuza",,"brazil","sao paulo","cananeia","fazenda folha larga, rodovia 226","fazenda folha larga","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","possibly_ok","Asteraceae","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","species","replaced synonym","bfo-602891","Vernonanthura polyanthes","(Sprengel) Vega & Dematteis","Vernonanthura polyanthes (Sprengel) Vega & Dematteis","Vernonanthura","Asteraceae","low","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Vernonanthura polyanthes",1345202,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","5022","9","RenatoRenato",,,"1998","07","15",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Marujá",,,"-25.01","-47.919998","37574",,,,"Roman, A.","2007-05-02",,"Rosa","Rosaceae","Rosa",,,,,,,"02","05","2007",,,,,,,,"BOTU005022","Splink","BOTU",,"Renatorenato","9","1998","Roman, A.","2007",,"Renatorenato",,"brazil","sao paulo","cananeia","maruja",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Rosa","L.","indet","Rosaceae","Rosa","L.","genus","name accepted","bfo-87438",,,"Rosa L.","Rosa","Rosaceae","low","check_local.2municip.","shore",,TRUE,"no_cannot_check","full_name_match",,1582301,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","1276","35","Sampaio, P.S.P.",,,"1997","12","02",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Fazenda Folha Larga.",,,"-24.883333","-47.916667",,"-24.883333","-47.916667",,"Lopes, E.A.",,,"Typha domingensis","Thyphaceae","Typha",,"Pers.",,,,,,,,,,,,,,,"HUSC001276","Splink","HUSC",,"Sampaio, P.S.P.","35","1997","Lopes, E.A.",,,"Sampaio",,"brazil","sao paulo","cananeia","fazenda folha larga",,"locality","brazil_sao paulo_cananeia_fazenda folha larga","brazil_sao paulo_cananeia_fazenda folha larga",-24.9,-47.933333,"locality","brazil_sao paulo_cananeia_fazenda folha larga","Brazil","São Paulo","Cananéia","Fazenda Folha Larga","treeco",TRUE,-24.883333,-47.916667,"coord_original","minutes","Typha domingensis","Pers.","possibly_ok","Typhaceae","Typha domingensis","Pers.","species","name accepted","bfo-15032",,,"Typha domingensis Pers.","Typha","Typhaceae","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Typha domingensis",1345178,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","1258","13","Sampaio, P.S.P.; Novi, C.",,,"1997","08","29",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Fazenda Folha Larga.",,,"-24.883333","-47.916667",,"-24.883333","-47.916667",,"Lopes, E.A.",,,"Leonotis nepetaefolia","Lamiaceae","Leonotis",,"(L.) R. Br.",,,,,,,,,,,,,,,"HUSC001258","Splink","HUSC",,"Sampaio, P.S.P.","13","1997","Lopes, E.A.",,"Novi, C.","Sampaio",,"brazil","sao paulo","cananeia","fazenda folha larga",,"locality","brazil_sao paulo_cananeia_fazenda folha larga","brazil_sao paulo_cananeia_fazenda folha larga",-24.9,-47.933333,"locality","brazil_sao paulo_cananeia_fazenda folha larga","Brazil","São Paulo","Cananéia","Fazenda Folha Larga","treeco",TRUE,-24.883333,-47.916667,"coord_original","minutes","Leonotis nepetifolia","(L.) R.Br.","possibly_ok","Lamiaceae","Leonotis nepetifolia","(L.) R.Br.","species","name and author misspelled","bfo-17909",,,"Leonotis nepetifolia (L.) R.Br.","Leonotis","Lamiaceae","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Leonotis nepetifolia",1344053,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","226952","374","Carneiro, J",,,"1997","12",,,,,"Brazil",,"São Paulo","Iguape","Iguape","Juréia.",,,"-24.700001","-47.549999","55628",,,,"Smidt, EC; Machnicki-Reis, M","2018-7-NA",,"Maxillaria humilis","Orchidaceae","Maxillaria",,"(Link & Otto) Schuit. & M.W.Chase",,,,,,"7","2018",,,,,,,,"MBM226952","Splink","MBM",,"Carneiro, J.","374","1997","Smidt, E.C.","2018",,"Carneiro","Machnicki-Reis, M.","brazil","sao paulo","iguape","jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Maxillaria humilis","(Link & Otto) Schuit. & M.W.Chase","possibly_ok","Orchidaceae","Maxillaria humilis","(Link & Otto) Schuit. & M.W.Chase","species","name accepted","bfo-607034",,,"Maxillaria humilis (Link & Otto) Schuit. & M.W.Chase","Maxillaria","Orchidaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Maxillaria humilis",1237648,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","181169","529","Assis, MC",,,"1997","08","13",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Local de embarque da balsa de acesso à Cananéia.",,,"-25.01","-47.919998","37574","0","0",,"Fernandes Jr, AJ","2012-10-NA",,"Talipariti tiliaceum","Malvaceae","Talipariti",,"(L.) Fryxell",,,,,,"10","2012",,,,,,,,"SPF00181169","Splink","SPF",,"Assis, M.C.","529","1997","Jr, A.J.F.","2012",,"Assis",,"brazil","sao paulo","cananeia","local de embarque da balsa de acesso a cananeia",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Talipariti tiliaceum","(L.) Fryxell","possibly_ok","Malvaceae","Talipariti tiliaceum","(L.) Fryxell","species","name accepted","bfo-9256",,,"Talipariti tiliaceum (L.) Fryxell","Talipariti","Malvaceae","low","check_local.2municip.","shore",,FALSE,"no_cannot_check","full_name_match","Talipariti tiliaceum",1129779,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"92",,"UNESP-IBILCE","SJRP-PTERIDOPHYTA",,,"17152","001","Gameiro, H.S. & Palharini, L.A.",,,"1997","10","04",,,,"Brasil",,"São Paulo","Peruíbe","Peruíbe","Morro do Guaraú, proximidade da Serra da Juréia",,,"-24.329579","-47.085852",,"-24.329579","-47.085852",,"J. Prado","2007-12-11",,"Adiantum pentadactylon","Pteridaceae","Adiantum",,"Langsd. & Fisch.",,,,,"11","12","2007",,,,,,,,"SJRP00018225","Splink","SJRP",,"Gameiro, H.S.","001","1997","Prado, J.","2007","Palharini, L.A.","Gameiro",,"brazil","sao paulo","peruibe","morro do guarau",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.329579,-47.085852,"coord_original","miliseconds","Adiantum pentadactylon","Langsd. & Fisch.","possibly_ok","Pteridaceae","Adiantum pentadactylon","Langsd. & Fisch.","species","name accepted","bfo-91843",,,"Adiantum pentadactylon Langsd. & Fisch.","Adiantum","Pteridaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Adiantum pentadactylon",1270230,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"100460","78/96","Feres, FR; Faria, AD; Aona, LYS; Matsumoto, K; Galvão, JC; Belinello, R",,,"1996","12","17",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Itapitangui SP 226, Terreno alagado à margem da estrada.",,,"-24.933333","-47.916667",,"-24.933333","-47.916667",,"Anderson, LO",,,"Utricularia triloba","Lentibulariaceae","Utricularia",,"Benj.",,,,,,,,,,,,,,,"UEC062113","Splink","UEC",,"Feres, F.R.","78/96","1996","Anderson, L.O.",,"Faria, A.D.; Aona, L.Y.S.; Matsumoto, K.; Galvao, J.C.; Belinello, R.","Feres",,"brazil","sao paulo","cananeia","terreno alagado a margem da estrada","itapitangui sp 226","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.933333,-47.916667,"coord_original","minutes","Utricularia triloba","Benj.","possibly_ok","Lentibulariaceae","Utricularia triloba","Benj.","species","name accepted","bfo-8602",,,"Utricularia triloba Benj.","Utricularia","Lentibulariaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Utricularia triloba",1069301,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"100462","83/96","Feres, FR; Faria, AD; Aona, LYS; Matsumoto, K; Galvão, JC; Belinello, R",,,"1996","12","18",,,,"Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Sp 222 - Km 93",,,"-24.8","-47.816667",,"-24.8","-47.816667",,"Anderson, LO",,,"Utricularia gibba","Lentibulariaceae","Utricularia",,"L.",,,,,,,,,,,,,,,"UEC062102","Splink","UEC",,"Feres, F.R.","83/96","1996","Anderson, L.O.",,"Faria, A.D.; Aona, L.Y.S.; Matsumoto, K.; Galvao, J.C.; Belinello, R.","Feres",,"brazil","sao paulo","pariquera-acu","sp 222",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.8,-47.816667,"coord_original","minutes","Utricularia gibba","L.","possibly_ok","Lentibulariaceae","Utricularia gibba","L.","species","name accepted","bfo-8578",,,"Utricularia gibba L.","Utricularia","Lentibulariaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Utricularia gibba",1069271,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","298954","4533","Queiroz, LP; et al.",,,"1996","05","29",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Entre o Rio Una e Peruíbe, próximo à estrada da Estação",,,"-24.700001","-47.549999","55628","0","0",,"Nicolau, SA",,,"Schizolobium parahyba","Fabaceae","Schizolobium",,"(Vell.) S.F.Blake",,,,,,,,,,,,,,,,"Splink","SP",,"Queiroz, L.P.","4533","1996","Nicolau, S.A.",,,"Queiroz",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins, proximo a estrada da estacao","estacao ecologica jureia-itatins","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Schizolobium parahyba","(Vell.) Blake","possibly_ok","Fabaceae","Schizolobium parahyba","(Vell.) Blake","species","author misspelled","bfo-23143",,,"Schizolobium parahyba (Vell.) Blake","Schizolobium","Fabaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Schizolobium parahyba",993209,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","385140","96/63","Aona, LYS; et al.",,,"1996","12","18",,,,"Brasil",,"São Paulo","Iguape","Iguape","Lago ao lado esquerdo da pista SP 222, na Fazenda Recanto dos Pássaros, na altura do Km 87,5",,,"-24.700001","-47.549999","55628","0","0",,"Aona, LYS",,,"Limnobium laevigatum","Hydrocharitaceae","Limnobium",,"(Humb. & Bonpl. ex Willd.) Heine",,,,,,,,,,,,,,,"SP044761","Splink","SP",,"Aona, L.Y.S.","96/63","1996","Aona, L.Y.S.",,,"Aona",,"brazil","sao paulo","iguape","na fazenda recanto dos passaros","lago ao lado esquerdo da pista sp 222","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Limnobium laevigatum","(Humb. & Bonpl. ex Willd.) Heine","possibly_ok","Hydrocharitaceae","Limnobium laevigatum","(Humb. & Bonpl. ex Willd.) Heine","species","name accepted","bfo-17824",,,"Limnobium laevigatum (Humb. & Bonpl. ex Willd.) Heine","Limnobium","Hydrocharitaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Limnobium laevigatum",1026230,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24372","4506","L.P.Queiroz",,,"1996","05","28",,,,"Brasil",,"SP","Iguape","Iguape","Estação Ecológica Juréia - Itatins",,,"-24.700001","-47.549999","55628",,,,"M.Kirizawa",,,"Dioscorea laxiflora","Dioscoreaceae","Dioscorea",,"Mart. ex Griseb.",,,,,,,,,,,,,,,"SPSF00024372","Splink","SPSF",,"Queiroz, L.P.","4506","1996","Kirizawa, M.",,,"Queiroz",,"brazil","sao paulo","iguape","estacao ecologica jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Dioscorea laxiflora","Mart. ex Griseb.","possibly_ok","Dioscoreaceae","Dioscorea laxiflora","Mart. ex Griseb.","species","name accepted","bfo-7391",,,"Dioscorea laxiflora Mart. ex Griseb.","Dioscorea","Dioscoreaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Dioscorea laxiflora",898746,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","298950","4514","Queiroz, LP; et al.",,,"1996","05","25",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha do Imperador, ca. 1-5 km S rio Verde",,,"-24.700001","-47.549999","55628","0","0",,"Mamede, MCH","2023-07-NA",,"Eriotheca wittrockiana","Malvaceae","Eriotheca",,"(K.Schum.) T.M.Macedo",,,,,,"07","2023","Eriotheca wittrockiana",,,,,,,"SP057782","Splink","SP",,"Queiroz, L.P.","4514","1996","Mamede, M.C.H.","2023",,"Queiroz",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Eriotheca wittrockiana","(K.Schum.) T.M.Macedo","possibly_ok",,"Eriotheca wittrockiana","(K.Schum.) T.M.Macedo","species","not found",,,,"Eriotheca wittrockiana (K.Schum.) T.M.Macedo","Eriotheca","Malvaceae","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","Eriotheca wittrockiana",1733120,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"169604","96/557","Faria, AD; Aona, LYS; Matsumoto, K; Feres, FR; Galvão, JC; Belinello, R",,,"1996","12","19",,,,"Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Estação Experimental de Pariquera-Açu, Borda de canal de água localizado na Estação.",,,"-24.879444","-47.850833",,"-24.879444","-47.850833",,"Akemi-Borges, I","2016-03-29",,"Tarenaya hassleriana","Cleomaceae","Tarenaya",,"(Chodat) Iltis",,,,,"29","03","2016",,,,,,,,"UEC067871","Splink","UEC",,"Faria, A.D.","96/557","1996","Akemi-Borges, I.","2016","Aona, L.Y.S.; Matsumoto, K.; Feres, F.R.; Galvao, J.C.; Belinello, R.","Faria",,"brazil","sao paulo","pariquera-acu","estacao experimental de pariquera-acu",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.879444,-47.850833,"coord_original","seconds","Tarenaya houtteana","(Schltdl.) Soares Neto & Roalson","possibly_ok","Cleomaceae","Tarenaya houtteana","(Schltdl.) Soares Neto & Roalson","species","replaced synonym","bfo-624377","Tarenaya houtteana","(Schltdl.) Soares Neto & Roalson","Tarenaya houtteana (Schltdl.) Soares Neto & Roalson","Tarenaya","Cleomaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Tarenaya houtteana",1077347,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"67",,"NY","NY",,"PRESERVED_SPECIMEN","2425705","342","P. L. Evangelista",,,"1996","05","28",,,,"Brazil",,"São Paulo","Iguape Mun.","Iguape Mun.","Estação Ecológica Jureia-Itatins, Serra da Jureia, trilha da Figueira",,,"0","0",,,,,"R. C. Moran","2015-NA-NA",,"Polybotrya semipinnata","Dryopteridaceae","Polybotrya",,"Fée",,,,,,,"2015",,,,,,,,"NY02425705","Splink","NY",,"Evangelista, P.L.","342","1996","Moran, R.C.","2015",,"Evangelista",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",FALSE,-24.416667,-47.25,"coord_gazet","seconds","Polybotrya semipinnata","Fée","possibly_ok","Dryopteridaceae","Polybotrya semipinnata","Fée","species","name accepted","bfo-91132",,,"Polybotrya semipinnata Fée","Polybotrya","Dryopteridaceae","low","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","Polybotrya semipinnata",1254678,"Low","coord_gazet","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","48041","81/96","F.Feres & A.D.Faria & L.Y.S.Aona & K.Matsumoto & J.C.Galvão & R.Belinello",,,"1996","12","17",,,,"Brasil",,"SP","Itapitingui","Itapitingui","SP-226",,,"-24.933333","-47.916667",,,,,"W.Thomas","2014-02-13",,"Rhynchospora tenuis","Cyperaceae","Rhynchospora",,"Link",,,,,"13","02","2014",,,,,,,,"SPSF00048041","Splink","SPSF",,"Feres, F.","81/96","1996","Thomas, W.","2014","Faria, A.D.; Aona, L.Y.S.; Matsumoto, K.; Galvao, J.C.; Belinello, R.","Feres",,"brazil","sao paulo","itapitingui","sp-226",,"locality","brazil_sao paulo_itapitingui","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.933333,-47.916667,"coord_original","minutes","Rhynchospora tenuis","Link","possibly_ok","Cyperaceae","Rhynchospora tenuis","Link","species","name accepted","bfo-7285",,,"Rhynchospora tenuis Link","Rhynchospora","Cyperaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Rhynchospora tenuis",824263,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
