"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-12-20T15:55:02",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"142714","373","Fiaschi, P",,,,,,,,,,,,"2000","07","11",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus, Trilha do Paraíso, na altura do 2o lago. Trilha para o Palmital.",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Rapini, A",,"2008-NA-NA",,,"Tassadia obovata",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Tassadia",,,,"obovata",,,,,,,,,,,,,,"Tassadia obovata",,,,,,,"Brasil",,,,,,,"0","0","Decne.","Splink",,,,,,"2008",,,,"SPF00142714",,,,,,,,,,,,,,,,,,,"SPF",,"Fiaschi, P.","373","2000","Rapini, A.","2008",,"Fiaschi",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1351058,"High","locality_exact","ok_same_resolution","Tassadia obovata","Decne.","possibly_ok","Apocynaceae","Tassadia obovata","Decne.","species","name accepted","bfo-4869",,,"Tassadia obovata Decne.","Tassadia","Apocynaceae","high","Tassadia obovata"
"speciesLink",,,"2025-02-04T07:58:45",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"34092","1466","Udulutsch, R.G.",,,,,,,,,,,,"2002","10","18",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Udulutsch, R.G.",,"2002-10-18",,,"Temnadenia violacea",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Temnadenia",,,,"violacea",,,,,,,,,,,,,,"Temnadenia violacea",,,,,,,"Brasil",,,,,,,,,"(Vell.) Miers","Splink","18",,,"10",,"2002",,,,"HRCB034092",,,,,,,,,,,,,,,,,,,"HRCB",,"Udulutsch, R.G.","1466","2002","Udulutsch, R.G.","2002",,"Udulutsch",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1110552,"High","locality_exact","ok_same_resolution","Temnadenia violacea","(Vell.) Miers","possibly_ok","Apocynaceae","Temnadenia violacea","(Vell.) Miers","species","name accepted","bfo-4875",,,"Temnadenia violacea (Vell.) Miers","Temnadenia","Apocynaceae","low","Temnadenia violacea"
"speciesLink",,,"2025-06-01T12:01:46",,,"389",,"UTFPR","DVPR",,"PreservedSpecimen",,,,"5759","1382","Biral, L.",,,,,,,,,,,,"2018","08","06",,,,,,,,"São Paulo","Gália","Gália","Estação ecológica de Caetetus, continuação de trilha após passagem pelo lago 1, inicio de subida, lado esquerdo. Borda da mata.",,,,"-22.2244445","-49.4047222",,,,,,,,,,,,"Biral, L.",,"2018-8-NA",,,"Tetracera oblongata",,,,,,,"Plantae",,,,,"Dilleniaceae",,,,"Tetracera",,,,"oblongata",,,,,,,,,,,,,,"Tetracera oblongata",,,,,,,"Brasil","620",,,,,,"22º13'28''S","49º24'17''W","DC.","Splink",,,,"8",,"2018",,,,"DVPR005759",,,,,,,,,,,,,,,,,,,"DVPR",,"Biral, L.","1382","2018","Biral, L.","2018",,"Biral",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.2244445,-49.4047222,"coord_original","miliseconds",1604996,"High","locality_exact","ok_same_resolution","Tetracera oblongata","DC.","possibly_ok","Dilleniaceae","Tetracera oblongata","DC.","species","name accepted","bfo-7370",,,"Tetracera oblongata DC.","Tetracera","Dilleniaceae","low","Tetracera oblongata"
"speciesLink",,,"2021-12-09T11:10:19",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"306753","3273","Pirani, JR; Cordeiro, I; Garcia, RF",,,,,,,,,,,,"1994","07","07",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus, (Estação Ecológica Olavo Amaral Ferraz)",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Mamede, MCH",,"2000-NA-NA",,,"Tetrapterys phlomoides",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Tetrapterys",,,,"phlomoides",,,,,,,,,,,,,,"Tetrapterys phlomoides",,,,,,,"Brasil",,,,,,,"0","0","(Spreng.) Nied.","Splink",,,,,,"2000",,,,"SP021934",,,,,,,,,,,,,,,,,,,"SP",,"Pirani, J.R.","3273","1994","Mamede, M.C.H.","2000","Cordeiro, I.; Garcia, R.F.","Pirani",,"brazil","sao paulo","galia","estacao ecologica de caetetus, estacao ecologica olavo amaral ferraz",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1210670,"High","locality_exact","check_local.2municip.","Tetrapterys phlomoides","(Spreng.) Nied.","possibly_ok","Malpighiaceae","Tetrapterys phlomoides","(Spreng.) Nied.","species","name accepted","bfo-8971",,,"Tetrapterys phlomoides (Spreng.) Nied.","Tetrapterys","Malpighiaceae","high","Tetrapterys phlomoides"
"speciesLink",,,"2024-08-06T09:12:28",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"38472","877","T.B.Breier & J.Breier",,,,,,,,,,,,"2003","02","11",,,,,,,,"SP","Gália","Gália","Estação Ecológica de Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"L.G.Temponi",,"2003-10-10",,,"Philodendron bipinnatifidum",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Arales",,"Araceae",,,,"Philodendron",,,,"bipinnatifidum",,,,,,,,,,,,,,"Philodendron bipinnatifidum",,,,,,,"Brasil",,,,,,,,,"Schott","Splink","10",,,"10",,"2003",,,,"SPSF00038472","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Breier, T.B.","877","2003","Temponi, L.G.","2003","Breier, J.","Breier",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",984953,"High","locality_exact","ok_same_resolution","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","possibly_ok","Araceae","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","species","replaced synonym","bfo-604637","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum","Araceae","high","Thaumatophyllum bipinnatifidum"
"speciesLink",,,"2024-08-06T09:12:29",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"38391","852","T.B.Breier & J.Breier",,,,,,,,,,,,"2003","02","11",,,,,,,,"SP","Gália","Gália","Estação Ecológica de Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"T.Fontoura",,"2003-03-31",,,"Tillandsia loliacea",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Bromeliales",,"Bromeliaceae",,,,"Tillandsia",,,,"loliacea",,,,,,,,,,,,,,"Tillandsia loliacea",,,,,,,"Brasil",,,,,,,,,"Mart. ex Shult f.","Splink","31",,,"03",,"2003",,,,"SPSF00038391","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Breier, T.B.","852","2003","Fontoura, T.","2003","Breier, J.","Breier",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",987864,"High","locality_exact","ok_same_resolution","Tillandsia loliacea","Mart. ex Schult. & Schult.f.","possibly_ok","Bromeliaceae","Tillandsia loliacea","Mart. ex Schult. & Schult.f.","species","author misspelled","bfo-6387",,,"Tillandsia loliacea Mart. ex Schult. & Schult.f.","Tillandsia","Bromeliaceae","low","Tillandsia loliacea"
"speciesLink",,,"2025-04-07T10:43:02",,,"2",,"UNICAMP","UEC",,"S",,,,"138485","855","Breier, TB; Breier, J",,,,,,,,,,,,"2003","02","11",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica Caetetus, Percela pemanente E15, caída no solo",,,,"-22.25","-49.5",,,,,,,,,,,,"Breier, TB",,"2004-09-NA",,,"Tillandsia recurvata",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Tillandsia",,,,"recurvata",,,,,,,,,,,,,,"Tillandsia recurvata",,,,,,,"Brazil",,,,,,,"-22.25","-49.5","(L.) L.","Splink",,,,"09",,"2004",,,,"UEC043600",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","855","2003","Breier, T.B.","2004","Breier, J.","Breier",,"brazil","sao paulo","galia","estacao ecologica caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.25,-49.5,"coord_original","miliseconds",1315871,"High","locality_exact","ok_same_resolution","Tillandsia recurvata","(L.) L.","possibly_ok","Bromeliaceae","Tillandsia recurvata","(L.) L.","species","name accepted","bfo-6399",,,"Tillandsia recurvata (L.) L.","Tillandsia","Bromeliaceae","low","Tillandsia recurvata"
"speciesLink",,,"2024-08-06T09:12:29",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"38498","856","T.B.Breier & J.Breier",,,,,,,,,,,,"2003","02","11",,,,,,,,"SP","Gália","Gália","Estação Ecológica de Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"T.B.Breier",,"2004-09-30",,,"Tillandsia tricholepis",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Bromeliales",,"Bromeliaceae",,,,"Tillandsia",,,,"tricholepis",,,,,,,,,,,,,,"Tillandsia tricholepis",,,,,,,"Brasil",,,,,,,,,"Baker","Splink","30",,,"09",,"2004",,,,"SPSF00038498","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Breier, T.B.","856","2003","Breier, T.B.","2004","Breier, J.","Breier",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",987874,"High","locality_exact","ok_same_resolution","Tillandsia tricholepis","Baker","possibly_ok","Bromeliaceae","Tillandsia tricholepis","Baker","species","name accepted","bfo-6411",,,"Tillandsia tricholepis Baker","Tillandsia","Bromeliaceae","low","Tillandsia tricholepis"
"gbif","1.65455380228173e-314",,,,,,,,,,"MATERIAL_SAMPLE",,,"MG719030",,,"R.A.F. Lima & I. Marechaux",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR",,,,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",,,,"-22.41","-49.7",,,,,,,,,,,,,,,,"ASV:c526a682a838753cff54bfd0c3414b7a","Trema micranthum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Cannabaceae",,,,"Trema","Trema",,,"micranthum",,,"species",,"ACCEPTED",,"d8cd16ba-bb74-4420-821e-083f2bac17c2",,,TRUE,FALSE,"Trema micranthum","Trema micranthum (L.) Blume","Trema micranthum (L.) Blume","null",TRUE,"LATIN_AMERICA","EUROPE","LC",,"Brazil","590.0","590.0",,,,,,,"(L.) Blume","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Lima, R.A.F.",,,,,"Marechaux, I.","Lima",,"brazil",,"galia county","estacao ecologica de caetetus",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.41,-49.7,"coord_original","miliseconds",672281,"High","locality_exact","ok_same_resolution","Trema micranthum","(L.) Blume","name_w_authors","Cannabaceae","Trema micranthum","(L.) Blume","species","name accepted","bfo-106894",,,"Trema micranthum (L.) Blume","Trema","Cannabaceae","unknown","Trema micranthum"
"speciesLink",,,"2024-12-05T15:06:24",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"39744","s.n.","Durigan, G",,,,,,,,,,,,"2005","11","30",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Pastore, JA",,"2006-05-NA",,,"Trichilia casaretti",,,,,,,"Plantae","Tracheophyta",,"Sapindales",,"Meliaceae",,,,"Trichilia",,,,"casaretti",,,,,,,,,,,,,,"Trichilia casaretti",,,,,,,"Brasil","0","0",,,,,"0","0","C.DC.","Splink",,,,"05",,"2006",,,,"FUEL024465",,,,,,,,,,,,,,,,,,,"FUEL",,"Durigan, G.",,"2005","Pastore, J.A.","2006",,"Durigan",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1495396,"High","locality_exact","ok_same_resolution","Trichilia casaretti","C.DC.","possibly_ok","Meliaceae","Trichilia casaretti","C.DC.","species","name accepted","bfo-19742",,,"Trichilia casaretti C.DC.","Trichilia","Meliaceae","high","Trichilia casaretti"
"speciesLink",,,"2024-11-25T11:30:37",,,"2",,"UNICAMP","UEC",,"S",,,,"78175","45","Passos, FC",,,,,,,,,,,,"1995","12","16",,,,,,,,"São Paulo","Gália","Gália","Estação Ecologica dos Caetetus.",,,,"-22.25","-49.5",,,,,,,,,,,,"Pastore, JA",,"1996-08-19",,,"Trichilia catigua",,,,,,,"Plantae","Magnoliopsida",,,,"Meliaceae",,,,"Trichilia",,,,"catigua",,,,,,,,,,,,,,"Trichilia catigua",,,,,,,"Brazil",,,,,,,"-22.25","-49.5","A.Juss.","Splink","19",,,"08",,"1996",,,,"UEC047913",,,,,,,,,,,,,,,,,,,"UEC",,"Passos, F.C.","45","1995","Pastore, J.A.","1996",,"Passos",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.25,-49.5,"coord_original","miliseconds",1316255,"High","locality_exact","ok_same_resolution","Trichilia catigua","A.Juss.","possibly_ok","Meliaceae","Trichilia catigua","A.Juss.","species","name accepted","bfo-10001",,,"Trichilia catigua A.Juss.","Trichilia","Meliaceae","high","Trichilia catigua"
"speciesLink",,,"2025-05-13T17:38:09",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"17325","4521","Franco, G.A.D.; Furlan, E.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Gália","Gália","Parcela Permanente - Estação Ecológica de Caetetus",,,,"-22.411111","-49.701111",,,,,,,,,,,,,,,,,"Trichilia clausseni",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Trichilia",,,,"clausseni",,,,,,,,,,,,,,"Trichilia clausseni",,,,,,,"Brasil","580","580",,,,,"22o24'40""S","49o42'04""W","C.DC.","Splink",,,,,,,,,,"SPFR017325",,,,,,,,,,,,,,,,,,,"SPFR",,"Franco, G.A.D.","4521",,,,"Furlan, E.","Franco",,"brazil","sao paulo","galia","parcela permanente - estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.411111,-49.701111,"coord_original","seconds",1092389,"High","locality_exact","check_local.2municip.","Trichilia clausseni","C.DC.","possibly_ok","Meliaceae","Trichilia clausseni","C.DC.","species","name accepted","bfo-10002",,,"Trichilia clausseni C.DC.","Trichilia","Meliaceae","unknown","Trichilia clausseni"
"gbif","1.65459648164848e-314",,,,,,,,,,"MATERIAL_SAMPLE",,,"MG719033",,,"R.A.F. Lima & I. Marechaux",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR",,,,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State",,,,"-22.41","-49.7",,,,,,,,,,,,,,,,"ASV:71d80ae766dc696d37b606ff03ddf2bd","Trichilia elegans",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Meliaceae",,,,"Trichilia","Trichilia",,,"elegans",,,"species",,"ACCEPTED",,"d8cd16ba-bb74-4420-821e-083f2bac17c2",,,TRUE,FALSE,"Trichilia elegans","Trichilia elegans A.Juss.","Trichilia elegans A.Juss.","null",TRUE,"LATIN_AMERICA","EUROPE","LC",,"Brazil","590.0","590.0",,,,,,,"A.Juss.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Lima, R.A.F.",,,,,"Marechaux, I.","Lima",,"brazil",,"galia county","estacao ecologica de caetetus",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.41,-49.7,"coord_original","miliseconds",672400,"High","locality_exact","ok_same_resolution","Trichilia elegans","A.Juss.","name_w_authors","Meliaceae","Trichilia elegans","A.Juss.","species","name accepted","bfo-10003",,,"Trichilia elegans A.Juss.","Trichilia","Meliaceae","unknown","Trichilia elegans"
"speciesLink",,,"2025-01-15T09:29:35",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"137130","2309","Colletta, G. D",,,,,,,,,,,,"2015",,,,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus, trilha do Lago",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,,,,,,"Trichilia hirta",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Trichilia",,,,"hirta",,,,,,,,,,,,,,"Trichilia hirta",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"ESA137130",,,,,,,,,,,,,,,,,,,"ESA",,"Colletta, G.D.","2309","2015",,,,"Colletta",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1421056,"High","locality_exact","ok_same_resolution","Trichilia hirta","L.","possibly_ok","Meliaceae","Trichilia hirta","L.","species","name accepted","bfo-10006",,,"Trichilia hirta L.","Trichilia","Meliaceae","unknown","Trichilia hirta"
"speciesLink",,,"2025-06-01T12:01:46",,,"389",,"UTFPR","DVPR",,"PreservedSpecimen",,,,"5773","1388","Biral, L.",,,,,,,,,,,,"2018","08","06",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus. Borda da mata ao longo do lago 1.",,,,"-22.2244445","-49.4047222",,,,,,,,,,,,"Biral, L.",,"2018-8-NA",,,"Trichilia pallida",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Trichilia",,,,"pallida",,,,,,,,,,,,,,"Trichilia pallida",,,,,,,"Brasil","620",,,,,,"22º13'28''S","49º24'17''W","Sw.","Splink",,,,"8",,"2018",,,,"DVPR005773",,,,,,,,,,,,,,,,,,,"DVPR",,"Biral, L.","1388","2018","Biral, L.","2018",,"Biral",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.2244445,-49.4047222,"coord_original","miliseconds",1604999,"High","locality_exact","ok_same_resolution","Trichilia pallida","Sw.","possibly_ok","Meliaceae","Trichilia pallida","Sw.","species","name accepted","bfo-10011",,,"Trichilia pallida Sw.","Trichilia","Meliaceae","low","Trichilia pallida"
"speciesLink",,,"2024-11-25T11:36:17",,,"2",,"UNICAMP","UEC",,"S",,,,"155797","1201","Udulutsch, RG",,,,,,,,,,,,"2002","10","21",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus, Coleta realizada na borda do fragmento florestal.",,,,"-22.25","-49.5",,,,,,,,,,,,"Udulutsch, RG",,"2002-10-21",,,"Trigonia nivea",,,,,,,"Plantae","Magnoliopsida",,,,"Trigoniaceae",,,,"Trigonia",,,,"nivea",,,,,,,,,,,,,,"Trigonia nivea",,,,,,,"Brazil",,,,,,,"-22.25","-49.5","Cambess.","Splink","21",,,"10",,"2002",,,,"UEC052967",,,,,,,,,,,,,,,,,,,"UEC",,"Udulutsch, R.G.","1201","2002","Udulutsch, R.G.","2002",,"Udulutsch",,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.25,-49.5,"coord_original","miliseconds",1277924,"High","locality_exact","ok_same_resolution","Trigonia nivea","Cambess.","possibly_ok","Trigoniaceae","Trigonia nivea","Cambess.","species","name accepted","bfo-14963",,,"Trigonia nivea Cambess.","Trigonia","Trigoniaceae","low","Trigonia nivea"
"speciesLink",,,"2025-02-04T07:59:50",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"53267","1619","Udulutsch, R.G.",,,,,,,,,,,,"2003","02","12",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,,"-22.290001","-49.549999",,"23314",,,,,,,,,,"Udulutsch, R.G.",,"2003-03-02",,,"Tynanthus micranthus",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Tynanthus",,,,"micranthus",,,,,,,,,,,,,,"Tynanthus micranthus",,,,,,,"Brasil",,,,,,,,,"Corr.Mello ex K.Schum.","Splink","02",,,"03",,"2003",,,,"HRCB053267",,,,,,,,,,,,,,,,,,,"HRCB",,"Udulutsch, R.G.","1619","2003","Udulutsch, R.G.","2003",,"Udulutsch",,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.290001,-49.549999,"coord_original","miliseconds",1110965,"High","locality_exact","ok_same_resolution","Tynanthus micranthus","Corr.Mello ex K.Schum.","possibly_ok","Bignoniaceae","Tynanthus micranthus","Corr.Mello ex K.Schum.","species","name accepted","bfo-113974",,,"Tynanthus micranthus Corr.Mello ex K.Schum.","Tynanthus","Bignoniaceae","high","Tynanthus micranthus"
