"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"107501","43",,,,"1999","01","07",,,,"Brazil",,"São Paulo","Iguape","Iguape","Trilha de acesso pelo sítio do Sr. João Caçador.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Albizia pedicellaris","Fabaceae","Albizia",,"(A.DC.) L.Rico",,,,,,,,,,,,,,,,"Splink","UEC",,,"43","1999",,,,,,"brazil","sao paulo","iguape","trilha de acesso pelo sitio do senhor joao cacador",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Hydrochorea pedicellaris","(DC.) M.V.B.Soares, Iganci & M.P.Morim","possibly_ok","Fabaceae","Hydrochorea pedicellaris","(DC.) M.V.B.Soares, Iganci & M.P.Morim","species","author misspelled|replaced synonym","bfo-630683","Hydrochorea pedicellaris","(DC.) M.V.B.Soares, Iganci & M.P.Morim","Hydrochorea pedicellaris (DC.) M.V.B.Soares, Iganci & M.P.Morim","Hydrochorea","Fabaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hydrochorea pedicellaris",1079303,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38431","45","Sampaio, D.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'W",,,,,"Hirtella hebeclada","Chrysobalanaceae","Hirtella",,"Moric. ex DC.",,,,,,,,,,,,,,,"HUEFS0038431","Splink","HUEFS",,"Sampaio, D.","45","1999",,,,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Hirtella hebeclada","Moric. ex DC.","possibly_ok","Chrysobalanaceae","Hirtella hebeclada","Moric. ex DC.","species","name accepted","bfo-16800",,,"Hirtella hebeclada Moric. ex DC.","Hirtella","Chrysobalanaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hirtella hebeclada",1297554,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24849","40","E.R.Batista & A.S.Penha & I.M. Monico & C.K. Matsukuma & V.K. Oki",,,"1999","01","06",,,,"Brasil",,"SP","Pariquera-Açú","Pariquera-Açú",,,,"-24.783333","-47.7",,,,,,,,"Geonoma elegans","Arecaceae","Geonoma",,,,,,,,,,,,,,,,,"SPSF00024849","Splink","SPSF",,"Batista, E.R.","40","1999",,,"Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","pariquera-acu",,,"municipality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Geonoma elegans","Mart.","possibly_ok","Arecaceae","Geonoma elegans","Mart.","species","name accepted","bfo-44301",,,"Geonoma elegans Mart.","Geonoma","Arecaceae","unknown","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Geonoma elegans",836388,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"74219","50",,,,"1999","01","07",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Floresta ombrófila densa. Trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera - Iguape. No trecho com floresta de restinga de baixada (paludosa).",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Garcinia gardneriana","Clusiaceae","Garcinia",,"(G.Planch. & Triana) Zappi",,,,,,,,,,,,,,,"UEC046306","Splink","UEC",,,"50","1999",,,,,,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Garcinia gardneriana","(Planch. & Triana) Zappi","possibly_ok","Clusiaceae","Garcinia gardneriana","(Planch. & Triana) Zappi","species","author misspelled","bfo-6853",,,"Garcinia gardneriana (Planch. & Triana) Zappi","Garcinia","Clusiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Garcinia gardneriana",1078377,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107709","730",,,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Floresta Om",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Desmodium incanum","Fabaceae","Desmodium",,"A.DC.",,,,,,,,,,,,,,,"UEC030819","Splink","UEC",,,"730","1999",,,,,,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Desmodium incanum","(Sw.) DC.","possibly_ok","Fabaceae","Desmodium incanum","(Sw.) DC.","species","author misspelled","bfo-115339",,,"Desmodium incanum (Sw.) DC.","Desmodium","Fabaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Desmodium incanum",1085647,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","25178","773","C.Kozera",,,"1999","01","07",,,,"Brasil",,"SP","Iguape","Iguape","Estação Ecológica de Chauás",,,"-24.783333","-47.7",,,,,,,,"Brunfelsia pilosa","Solanaceae","Brunfelsia",,"Plowman",,,,,,,,,,,,,,,"SPSF00025178","Splink","SPSF",,"Kozera, C.","773","1999",,,,"Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Brunfelsia pilosa","Plowman","possibly_ok","Solanaceae","Brunfelsia pilosa","Plowman","species","name accepted","bfo-14604",,,"Brunfelsia pilosa Plowman","Brunfelsia","Solanaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Brunfelsia pilosa",834531,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38417","56","Sampaio, D.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'W",,,,,"Amaioua guianensis","Rubiaceae","Amaioua",,"Aubl.",,,,,,,,,,,,,,,"HUEFS0038417","Splink","HUEFS",,"Sampaio, D.","56","1999",,,,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Amaioua guianensis","Aubl.","possibly_ok","Rubiaceae","Amaioua guianensis","Aubl.","species","name accepted","bfo-13829",,,"Amaioua guianensis Aubl.","Amaioua","Rubiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Amaioua guianensis",1297172,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107817","53","Batista, ER; Penha, AS; Monico, IM; Matsukuma, CK; Oki, VK",,,"1999","01","07",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Restinga mais preservada.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Oplismenus","Poaceae","Oplismenus",,,,,,,,,,,,,,,,,"UEC096638","Splink","UEC",,"Batista, E.R.","53","1999",,,"Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","iguape","estacao ecologica de chauas, restinga mais preservada","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Oplismenus","P.Beauv.","indet","Poaceae","Oplismenus","P.Beauv.","genus","name accepted","bfo-13370",,,"Oplismenus P.Beauv.","Oplismenus","Poaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1566987,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107562","748","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no km78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Lindsaea","Dennstaedtiaceae","Lindsaea",,,,,,,,,,,,,,,,,"UEC052258","Splink","UEC",,"Kozera, C.","748","1999",,,"Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Lindsaea","Pic.Serm.","indet","Lindsaeaceae","Lindsaea","Pic.Serm.","genus","name accepted","bfo-91284",,,"Lindsaea Pic.Serm.","Lindsaea","Lindsaeaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1570165,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24833","42","E.R.Batista",,,"1999","01","07",,,,"Brasil",,"SP","Iguape","Iguape","E.Ecol.Chauás",,,"-24.783333","-47.7",,,,,,,,"Lepidagathis","Cucurbitaceae","Lepidagathis",,,,,,,,,,,,,,,,,"SPSF00024833","Splink","SPSF",,"Batista, E.R.","42","1999",,,,"Batista",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Lepidagathis","Willd.","indet","Acanthaceae","Lepidagathis","Willd.","genus","name accepted","bfo-4172",,,"Lepidagathis Willd.","Lepidagathis","Acanthaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1545830,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107699","744","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Rodovia Pariquera-Iguape, no trecho com floresta de restinga apresentando fortes sinais de perturbação antrópica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Justicia","Acanthaceae","Justicia",,"L.",,,,,,,,,,,,,,,"UEC044645","Splink","UEC",,"Kozera, C.","744","1999",,,"Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Justicia","L.","indet","Acanthaceae","Justicia","L.","genus","name accepted","bfo-4137",,,"Justicia L.","Justicia","Acanthaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1569319,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107705","732","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Trilha de acesso pelo sítio do Sr. João caçador, no km 78 da Rodovia Pariquera-Iguape, no trecho com Floresta de Restinga apresentando fortes sinais de perturbação antrópica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Juncus","Juncaceae","Juncus",,"L.",,,,,,,,,,,,,,,"UEC096302","Splink","UEC",,"Kozera, C.","732","1999",,,"Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Juncus","L.","indet","Juncaceae","Juncus","L.","genus","name accepted","bfo-8082",,,"Juncus L.","Juncus","Juncaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1569297,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN","60618","46","Sampaio, D; Maltez, HM; Silva, C; Almeida, A; Silva, MMR",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica dos Chauás, Trilha de acesso pelo sitio do Sr. João Caçador, no km 78 da Rodovia Pariquera-Iguape",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,"2013-NA-NA",,"Solanum pseudoquina","Solanaceae","Solanum",,"A.St.-Hil.",,,,,,,"2013",,,,,,,,"BHCB018917","Splink","BHCB",,"Sampaio, D.","46","1999",,"2013","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica dos chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica dos chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Solanum pseudoquina","A.St.-Hil.","possibly_ok","Solanaceae","Solanum pseudoquina","A.St.-Hil.","species","name accepted","bfo-14836",,,"Solanum pseudoquina A.St.-Hil.","Solanum","Solanaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Solanum pseudoquina",893169,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","38422","54","Sampaio, D.",,,"1999","01","06",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Robovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"24Â°47'S","47Â°42'W",,,"1999-02-NA",,"Ilex theezans","Aquifoliaceae","Ilex",,"Mart. ex Reissek",,,,,,"02","1999",,,,,,,,"HUEFS0038422","Splink","HUEFS",,"Sampaio, D.","54","1999",,"1999",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Ilex theezans","Mart. ex Reissek","possibly_ok","Aquifoliaceae","Ilex theezans","Mart. ex Reissek","species","name accepted","bfo-4910",,,"Ilex theezans Mart. ex Reissek","Ilex","Aquifoliaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Ilex theezans",1297663,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00780457","778","C. Kozera; A. Vanini; A.H. Hayashi; C.B.K. Lima","Floresta Ombrófila Densa","1999-01-07","1999","1","7",,,"Floresta Ombrófila Densa","Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, no Km 78 da Rodovia Pariquera-Iguape, no trecho com floresta de Restinga mais preservada.",,,"-24.783333","-47.7",,"24º47´","47º42´W",,,,,"Vriesea incurvata Gaudich.","Bromeliaceae","Vriesea","species","Gaudich.","ACCEPTED",,,"Vriesea incurvata Gaudich.",,,,"Vriesea incurvata Gaudich.","Vriesea incurvata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/78/4/57/00780457.jpg",,,,"GBIF","RB",,"Kozera, C.","778","1999",,,"Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape, no trecho com floresta de restinga mais preservada","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Vriesea incurvata","Gaudich.","name_w_authors","Bromeliaceae","Vriesea incurvata","Gaudich.","species","name accepted","bfo-6483",,,"Vriesea incurvata Gaudich.","Vriesea","Bromeliaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Vriesea incurvata",254370,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107827","44","Batista, ER; Penha, AS; Monico, IM; Matsukuma, CK; Oki, VK",,"1999-01-07","1999","1","7",,,,"Brazil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Floresta Ombrófila Densa. Restinga mais preservada.",,,"-24.783333","-47.7",,,,,,,,"Spigelia beyrichiana Cham. & Schltdl.","Loganiaceae","Spigelia","species","Cham. & Schltdl.","ACCEPTED",,,"Spigelia beyrichiana Cham. & Schltdl.",,,,"Spigelia beyrichiana","Spigelia beyrichiana",,"WGS84","https://images.cria.org.br/viewer/UEC045920",,,,"GBIF","UEC",,"Batista, E.R.","44","1999",,,"Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","iguape","estacao ecologica de chauas, restinga mais preservada","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Spigelia beyrichiana","Cham. & Schltdl.","name_w_authors","Loganiaceae","Spigelia beyrichiana","Cham. & Schltdl.","species","name accepted","bfo-8636",,,"Spigelia beyrichiana Cham. & Schltdl.","Spigelia","Loganiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Spigelia beyrichiana",96598,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4580415",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP02954","94","Gorenstein, M.R.;Franco, G.,Souza, F.M.,Costa, C.G.,Betini, G.S.,Garrote, V.",,"1999-01-10","1999","1","10","1999-1-10",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás.",,,"-24.783333","-47.7",,,,,,,,"Pterocaulon alopecuroides (Lam.) DC.","Asteraceae","Pterocaulon","species","(Lam.) DC.","ACCEPTED",,,"Pterocaulon alopecuroides (Lam.) DC.",,,,"Pterocaulon alopecuroides (Lam.) DC.","Pterocaulon alopecuroides",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/29/54/unip00002954.dzi",,,,"GBIF","UNIP",,"Gorenstein, M.R.","94","1999",,,"Franco, G.; Souza, F.M.; Costa, C.G.; Betini, G.S.; Garrote, V.","Gorenstein",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Pterocaulon alopecuroides","(Lam.) DC.","name_w_authors","Asteraceae","Pterocaulon alopecuroides","(Lam.) DC.","species","name accepted","bfo-16278",,,"Pterocaulon alopecuroides (Lam.) DC.","Pterocaulon","Asteraceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pterocaulon alopecuroides",500141,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107380","64",,,"1999-01-06","1999","1","6",,,,"Brazil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de a",,,"-24.783333","-47.7",,,,,,,,"Malouetia arborea (Vell.) Miers","Apocynaceae","Malouetia","species","(Vell.) Miers","SYNONYM",,,"Malouetia cestroides (Nees ex Mart.) Müll.Arg.",,,,"Malouetia arborea","Malouetia cestroides",,"WGS84",,,,,"GBIF","UEC",,,"64","1999",,,,,,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Malouetia cestroides","(Nees ex Mart.) Müll.Arg.","name_w_authors","Apocynaceae","Malouetia cestroides","(Nees ex Mart.) Müll.Arg.","species","replaced synonym","bfo-4651","Malouetia cestroides","(Nees ex Mart.) Müll.Arg.","Malouetia cestroides (Nees ex Mart.) Müll.Arg.","Malouetia","Apocynaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Malouetia cestroides",96378,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107382","54",,,"1999-01-06","1999","1","6",,,,"Brazil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás",,,"-24.783333","-47.7",,,,,,,,"Ilex theizans Mart. ex Reissek","Aquifoliaceae","Ilex","species","Loes.","ACCEPTED",,,"Ilex theizans Mart. ex Reissek",,,,"Ilex theizans Mart. ex Reissek","Ilex theizans",,"WGS84","https://images.cria.org.br/viewer/UEC162564",,,,"GBIF","UEC",,,"54","1999",,,,,,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Ilex theizans","Mart. ex Reissek","name_w_authors",,"Ilex theizans","Mart. ex Reissek","species","not found",,,,"Ilex theizans Mart. ex Reissek","Ilex","Aquifoliaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","Ilex theizans",1655465,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107851","52",,,"1999-01-07","1999","1","7",,,,"Brazil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás",,,"-24.783333","-47.7",,,,,,,,"Cyperus luzulae (L.) Retz.","Cyperaceae","Cyperus","species","(L.) Rottb. ex Retz.","ACCEPTED",,,"Cyperus luzulae (L.) Retz.",,,,"Cyperus luzulae","Cyperus luzulae",,"WGS84","https://images.cria.org.br/viewer/UEC075086",,,,"GBIF","UEC",,,"52","1999",,,,,,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Cyperus luzulae","(L.) Retz.","name_w_authors","Cyperaceae","Cyperus luzulae","(L.) Retz.","species","name accepted","bfo-7186",,,"Cyperus luzulae (L.) Retz.","Cyperus","Cyperaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Cyperus luzulae",96629,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
