"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2024-08-06T09:17:23",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"28456","21","V.S.Pereira",,,,,,,,,,,,"1999","05","23",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.539444","-45.065",,,,,,,,,,,,"V.S.Pereira",,,,,"Nephrolepis rivularis",,,,,,,"Plantae","Pteridophyta","Polypodiopsida","Polypodiales",,"Lomariopsidaceae",,,,"Nephrolepis",,,,"rivularis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"((Vahl)) (Mett. ex Krug)","Splink",,,,,,,,,,"SPSF00028456","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pereira, V.S.","21","1999","Pereira, V.S.",,,"Pereira",,"TRUE","-23.539444","-45.065","coord_original","seconds","ok_same_resolution","Nephrolepis rivularis","(Vahl) Mett. ex Krug","possibly_ok","Nephrolepidaceae","Nephrolepis rivularis","(Vahl) Mett. ex Krug","species","author misspelled","bfo-91366",,,"Nephrolepis rivularis (Vahl) Mett. ex Krug","Nephrolepis","Nephrolepidaceae",104718,"High","locality_exact","Nephrolepis rivularis","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2021-11-29T10:24:49",,,"468",,"IAP","PACA-AGP",,"PreservedSpecimen",,,,"89451","23","V. S. Pereira",,,,,,,,,,,,"1999","05","23",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"-23.539389","-45.065",,,,,,,,,,,,"F. P. F. Athayde",,,,,"Microgramma percussa",,,,,,,"Plantae","Pteridophyta","Filicopsida","Polypodiales",,"Polypodiaceae",,,,"Microgramma",,,,"percussa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23º32'21.8""S","45º03'54.0""W","(Cav.) de la Sota","Splink",,,,,,,,,,"PACA089451",,,,,,,,,,,,,,,,,,,"PACA",,"Pereira, V.S.","23","1999","Athayde, F.P.F.",,,"Pereira",,"TRUE","-23.539389","-45.065","coord_original","miliseconds","ok_same_resolution","Microgramma percussa","(Cav.) de la Sota","possibly_ok","Polypodiaceae","Microgramma percussa","(Cav.) de la Sota","species","name accepted","bfo-91666",,,"Microgramma percussa (Cav.) de la Sota","Microgramma","Polypodiaceae",104872,"High","locality_exact","Microgramma percussa","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2021-11-29T10:24:03",,,"468",,"IAP","PACA-AGP",,"PreservedSpecimen",,,,"90681","49","E. C. Smidt",,,,,,,,,,,,"1999","01","19",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"E. C. Smidt",,,,,"Asplenium serratum",,,,,,,"Plantae","Pteridophyta","Filicopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium",,,,"serratum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"L.","Splink",,,,,,,,,,"PACA090681",,,,,,,,,,,,,,,,,,,"PACA",,"Smidt, E.C.","49","1999","Smidt, E.C.",,,"Smidt",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Asplenium serratum","L.","possibly_ok","Aspleniaceae","Asplenium serratum","L.","species","name accepted","bfo-90774",,,"Asplenium serratum L.","Asplenium","Aspleniaceae",106101,"High","locality_exact","Asplenium serratum","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2021-11-29T10:24:00",,,"468",,"IAP","PACA-AGP",,"PreservedSpecimen",,,,"90648","57","E. C. Smidt",,,,,,,,,,,,"1999","05","23",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"F. R. Nonato",,,,,"Asplenium inaequilaterale",,,,,,,"Plantae","Pteridophyta","Filicopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium",,,,"inaequilaterale",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Willd.","Splink",,,,,,,,,,"PACA090648",,,,,,,,,,,,,,,,,,,"PACA",,"Smidt, E.C.","57","1999","Nonato, F.R.",,,"Smidt",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Asplenium inaequilaterale","Willd.","possibly_ok","Aspleniaceae","Asplenium inaequilaterale","Willd.","species","name accepted","bfo-90720",,,"Asplenium inaequilaterale Willd.","Asplenium","Aspleniaceae",106119,"High","locality_exact","Asplenium inaequilaterale","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2022-08-04T11:56:51",,,"468",,"IAP","PACA-AGP",,"PreservedSpecimen",,,,"90989","18","V. S. Pereira",,,,,,,,,,,,"1999","01","19",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.539389","-45.065",,,,,,,,,,,,"Della, A.P.",,"2022-07-27",,,"Pteris vittata",,,,,,,"Plantae","Pteridophyta","Filicopsida","Polypodiales",,"Pteridaceae",,,,"Pteris",,,,"vittata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23º32'21.8""S","45º03'54.0""W","L.","Splink","27",,,"07",,"2022",,,,"PACA090989",,,,,,,,,,,,,,,,,,,"PACA",,"Pereira, V.S.","18","1999",", A.P.","2022",,"Pereira",,"TRUE","-23.539389","-45.065","coord_original","miliseconds","ok_same_resolution","Pteris vittata","L.","possibly_ok","Pteridaceae","Pteris vittata","L.","species","name accepted","bfo-92006",,,"Pteris vittata L.","Pteris","Pteridaceae",104350,"High","locality_exact","Pteris vittata","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2024-08-06T09:15:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"21218","919","M.J.Robim & M.M.Silva",,,,,,,,,,,,"1997","01","08",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"J.A.Pastore",,"2009-12-02",,,"Pleroma pulchrum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma",,,,"pulchrum",,,,,,,,,,,,,,"Pleroma pulchrum",,,,,,,"Brasil",,,,,,,,,"(Triana)","Splink","02",,,"12",,"2009",,,,"SPSF00021218","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","919","1997","Pastore, J.A.","2009","Silva, M.M.","Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Pleroma pulchrum","(Triana)","possibly_ok",,"Pleroma pulchrum","(Triana)","species","not found",,,,"Pleroma pulchrum (Triana)","Pleroma","Melastomataceae",104489,"High","locality_exact","Pleroma pulchrum","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2024-08-06T09:16:20",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"21808","925","M.J.Robim & F.Mateus",,,,,,,,,,,,"1997","07","14",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"L.Mendonça-Souza",,"2005-07-20",,,"Ficus citrifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Ficus",,,,"citrifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Mill.","Splink","20",,,"07",,"2005",,,,"SPSF00021808","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","925","1997","Mendonca-Souza, L.","2005","Mateus, F.","Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Ficus citrifolia","Mill.","possibly_ok","Moraceae","Ficus citrifolia","Mill.","species","name accepted","bfo-10156",,,"Ficus citrifolia Mill.","Ficus","Moraceae",105356,"High","locality_exact","Ficus citrifolia","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2024-12-05T15:06:15",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"39733","925","Robim, MJ; Mateus, F",,,,,,,,,,,,"1997","07","14",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Mendonça-Souza",,"2005-07-20",,,"Ficus arpazusa",,,,,,,"Plantae","Tracheophyta",,"Rosales",,"Moraceae",,,,"Ficus",,,,"arpazusa",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"0","0","Casar.","Splink","20",,,"07",,"2005",,,,"FUEL014321",,,,,,,,,,,,,,,,,,,"FUEL",,"Robim, M.J.","925","1997","Mendonca-Souza","2005","Mateus, F.","Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Ficus arpazusa","Casar.","possibly_ok","Moraceae","Ficus arpazusa","Casar.","species","name accepted","bfo-10138",,,"Ficus arpazusa Casar.","Ficus","Moraceae",105358,"High","locality_exact","Ficus arpazusa","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2024-12-12T09:16:04",,,"445",,"UFSM","SMDB",,"S",,,,"20801","926","Robim, MJ; Brito, MF",,,,,,,,,,,,"1997","10","05",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque estadual da Ilha Anchieta, trilha da Praia do Sul",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Pastore, JA",,"2004-06-21",,,"Garcinia gardneriana",,,,,,,"Plantae",,,,,"Clusiaceae",,,,"Garcinia",,,,"gardneriana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Planch. & Triana) Zappi","Splink","21",,,"06",,"2004",,,,"SMDB020801",,,,,,,,,,,,,,,,,,,"SMDB",,"Robim, M.J.","926","1997","Pastore, J.A.","2004","Brito, M.F.","Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Garcinia gardneriana","(Planch. & Triana) Zappi","possibly_ok","Clusiaceae","Garcinia gardneriana","(Planch. & Triana) Zappi","species","name accepted","bfo-6853",,,"Garcinia gardneriana (Planch. & Triana) Zappi","Garcinia","Clusiaceae",105334,"High","locality_exact","Garcinia gardneriana","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2025-05-30T15:52:46",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"171076","838","Baitello, J.B.",,,,,,,,,,,,"1997","10","08",,,,,,,,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual da Ilha Anchieta, trilha Saco Grande.",,,,"-23.32","-46.720001",,"12135",,,,,,,,,,"J.B.Baitello",,"1997-10-NA",,,"Vitex polygama",,,,,,,"Plantae","Angiospermae","Asteranae","Lamiales",,"Lamiaceae",,,,"Vitex",,,,"polygama",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Cham.","Splink",,,,"10",,"1997",,,,"HUEFS0171076",,,,,,,,,,,,,,,,,,,"HUEFS",,"Baitello, J.B.","838","1997","Baitello, J.B.","1997",,"Baitello",,"TRUE","-23.32","-46.720001","coord_original","miliseconds","check_local.2municip.","Vitex polygama","Cham.","possibly_ok","Lamiaceae","Vitex polygama","Cham.","species","name accepted","bfo-8371",,,"Vitex polygama Cham.","Vitex","Lamiaceae",103926,"High","locality_exact","Vitex polygama","brazil","sao paulo","franco da rocha","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_franco rocha","brazil_sao paulo_franco rocha",-23.31425638,-46.73543782,"county","brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge","low"
"speciesLink",,,"2024-08-06T09:13:02",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"19712","870","M.J.Robim",,,,,,,,,,,,"1996","01","22",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"J. A. Pastore",,"2007-08-02",,,"Ambrosia artemisiifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Ambrosia",,,,"artemisiifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"L.","Splink","02",,,"08",,"2007",,,,"SPSF00019712","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","870","1996","Pastore, J.A.","2007",,"Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Ambrosia artemisiifolia","L.","possibly_ok","Asteraceae","Ambrosia artemisiifolia","L.","species","name accepted","bfo-80593",,,"Ambrosia artemisiifolia L.","Ambrosia","Asteraceae",106258,"High","locality_exact","Ambrosia artemisiifolia","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2024-08-06T09:14:18",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"20856","910","M.J.Robim & P.Félix",,,,,,,,,,,,"1996","11","16",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"J.Neusa",,"1999-06-11",,,"Cordia superba",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Boraginaceae",,,,"Cordia",,,,"superba",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Cham.","Splink","11",,,"06",,"1999",,,,"SPSF00020856","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","910","1996","Neusa, J.","1999","Felix, P.","Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Cordia superba","Cham.","possibly_ok","Cordiaceae","Cordia superba","Cham.","species","name accepted","bfo-16530",,,"Cordia superba Cham.","Cordia","Cordiaceae",105659,"High","locality_exact","Cordia superba","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2022-12-26T10:33:24",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"31580","2550","Salino, A",,,,,,,,,,,,"1996","02","06",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Salino, A",,"1996-02-NA",,,"Hemionitis tomentosa",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Hemionitis",,,,"tomentosa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Lam.) Raddi","Splink",,,,"02",,"1996",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","2550","1996","Salino, A.","1996",,"Salino",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Hemionitis tomentosa","(Lam.) Raddi","possibly_ok","Pteridaceae","Hemionitis tomentosa","(Lam.) Raddi","species","name accepted","bfo-91949",,,"Hemionitis tomentosa (Lam.) Raddi","Hemionitis","Pteridaceae",105220,"High","locality_exact","Hemionitis tomentosa","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2025-05-30T15:53:29",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"171077","850","Robim, M.J.",,,,,,,,,,,,"1995","01","15",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta, trilha da Prainha, na borda, solo raso.",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"P.H.Cardoso",,"2023-11-NA",,,"Stachytarpheta cayennensis",,,,,,,"Plantae","Angiospermae","Asteranae","Lamiales",,"Verbenaceae",,,,"Stachytarpheta",,,,"cayennensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Rich.) Vahl","Splink",,,,"11",,"2023",,,,"HUEFS0171077",,,,,,,,,,,,,,,,,,,"HUEFS",,"Robim, M.J.","850","1995","Cardoso, P.H.","2023",,"Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Stachytarpheta cayennensis","(Rich.) Vahl","possibly_ok","Verbenaceae","Stachytarpheta cayennensis","(Rich.) Vahl","species","name accepted","bfo-21466",,,"Stachytarpheta cayennensis (Rich.) Vahl","Stachytarpheta","Verbenaceae",104147,"High","locality_exact","Stachytarpheta cayennensis","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2024-08-06T09:13:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"19092","834","M.J.Robim",,,,,,,,,,,,"1995","06","27",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"B.Puglia",,"2018-08-15",,,"Lepidaploa canescens",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lepidaploa",,,,"canescens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Kunth) (H.Rob.)","Splink","15",,,"08",,"2018",,,,"SPSF00019092","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","834","1995","Puglia, B.","2018",,"Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Lepidaploa canescens","(Kunth) H.Rob.","possibly_ok","Asteraceae","Lepidaploa canescens","(Kunth) H.Rob.","species","author misspelled","bfo-109715",,,"Lepidaploa canescens (Kunth) H.Rob.","Lepidaploa","Asteraceae",105017,"High","locality_exact","Lepidaploa canescens","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2024-08-06T09:12:38",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"19692","859","M.J.Robim & R.R.Santos",,,,,,,,,,,,"1995","01","15",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"R.Andreata",,"2006-12-01",,,"Smilax elastica",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Liliales",,"Smilacaceae",,,,"Smilax",,,,"elastica",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Griseb.","Splink","01",,,"12",,"2006",,,,"SPSF00019692","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","859","1995","Andreata, R.","2006","Santos, R.R.","Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Smilax elastica","Griseb.","possibly_ok","Smilacaceae","Smilax elastica","Griseb.","species","name accepted","bfo-14555",,,"Smilax elastica Griseb.","Smilax","Smilacaceae",104171,"High","locality_exact","Smilax elastica","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
"speciesLink",,,"2023-03-09T11:34:16",,,"2",,"UNICAMP","UEC",,"S",,,,"86659","18183","Robim, MJ",,,,,,,,,,,,"1995","02","20",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque estadual da Ilha Anchieta, Trilha da prainha.",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Romão, GO",,"1998-01-15",,,"Senna macranthera macranthera",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Senna",,,,"macranthera","macranthera",,,,,,,,,,,,,"Senna macranthera macranthera",,,,,,,"Brazil",,,,,,,"0","0","(A.DC. ex Collad.) H.S.Irwin & Barneby","Splink","15",,,"01",,"1998",,,,"UEC147846",,,,,,,,,,,,,,,,,,,"UEC",,"Robim, M.J.","18183","1995","Romao, G.O.","1998",,"Robim",,"TRUE","-23.43","-45.07","coord_original","miliseconds","ok_same_resolution","Senna macranthera var. macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","variety","Fabaceae","Senna macranthera var. macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","variety","author misspelled","bfo-28202",,,"Senna macranthera var. macranthera (DC. ex Collad.) H.S.Irwin & Barneby","Senna","Fabaceae",108134,"High","locality_exact","Senna macranthera","brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","low"
