"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T10:59:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"491667","4536","Nicolau, SA; Kameyama, C; Shirasuna, RT; Kondrat, H",,,,,,,,,,,,"2013","04","02",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Cabuçu. Próximo ao Sítio B. Jacutinga.",,,,"-23.412778","-46.531444",,,,,,,,,,,,,,,,,"Apocynaceae",,,,,,,"Plantae",,,,,"Apocynaceae",,,,,,,,,,,,,,,,,,,,,,"Apocynaceae",,,,,,,"Brasil","740","740",,,,,"-23.412778","-46.531444",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Nicolau, S.A.","4536","2013",,,"Kameyama, C.; Shirasuna, R.T.; Kondrat, H.","Nicolau",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.412778,-46.531444,"coord_original","seconds",1151376,"Low","coord_original","check_local.2municip.","Apocynaceae","Juss.","family_as_genus","Apocynaceae","Apocynaceae","Juss.","family","name accepted","bfo-48",,,"Apocynaceae Juss.",,"Apocynaceae","unknown",
"speciesLink",,,"2024-08-06T09:12:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52949","3091","R.T.Shirasuna",,,,,,,,,,,,"2013","10","21",,,,,,,,"SP","Guarulhos","Guarulhos","Rodoanel Mário Covas",,,,"-23.412778","-46.532778",,,,,,,,,,,,"R.T.Shirasuna",,"2013-10-21",,,"Aristida megapotamica var. megapotamica",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Aristida",,,,"megapotamica","var. megapotamica",,,,,,,,,,,,,"Aristida megapotamica var. megapotamica",,,,,,,"Brasil","811","811",,,,,,,"Spreng.","Splink","21",,,"10",,"2013",,,,"SPSF00052949","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Shirasuna, R.T.","3091","2013","Shirasuna, R.T.","2013",,"Shirasuna",,"brazil","sao paulo","guarulhos","rodoanel mario covas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.412778,-46.532778,"coord_original","seconds",1002504,"Low","coord_original","check_local.2municip.","Aristida megapotamica var. megapotamica","Spreng.","variety","Poaceae","Aristida megapotamica var. megapotamica","Spreng.","variety","name accepted","bfo-121683",,,"Aristida megapotamica var. megapotamica Spreng.","Aristida","Poaceae","high","Aristida megapotamica"
"speciesLink",,,"2024-08-06T09:13:01",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53161","3093","R.T.Shirasuna",,,,,,,,,,,,"2013","10","21",,,,,,,,"SP","Guarulhos","Guarulhos","Rodoanel Mário Covas",,,,"-23.412778","-46.532778",,,,,,,,,,,,"R.J.Almeida-Scabbia",,"2013-12-16",,,"Aristolochia cymbifera",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Aristolochiales",,"Aristolochiaceae",,,,"Aristolochia",,,,"cymbifera",,,,,,,,,,,,,,"Aristolochia cymbifera",,,,,,,"Brasil","811","811",,,,,,,"Mart. & Zucc.","Splink","16",,,"12",,"2013",,,,"SPSF00053161","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Shirasuna, R.T.","3093","2013","Almeida-Scabbia, R.J.","2013",,"Shirasuna",,"brazil","sao paulo","guarulhos","rodoanel mario covas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.412778,-46.532778,"coord_original","seconds",989200,"Low","coord_original","check_local.2municip.","Aristolochia cymbifera","Mart. & Zucc.","possibly_ok","Aristolochiaceae","Aristolochia cymbifera","Mart. & Zucc.","species","name accepted","bfo-80576",,,"Aristolochia cymbifera Mart. & Zucc.","Aristolochia","Aristolochiaceae","low","Aristolochia cymbifera"
"gbif","1.28281424370201e-314",,"2020-03-31 18:50:11",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/41053822","41053822",,"Edgard Lopes",,,,,"PRESENT",,,,,,"2018-03-22T13:09","2018","3","22","2018/03/22 1:09 PM -0300",,,,,,"BR","São Paulo",,,"Jardim Bananal, Guarulhos - SP, 07142-000, Brasil","Jardim Bananal, Guarulhos - SP, 07142-000, Brasil",,,"-23.400995","-46.479986","203",,,,,,,,"92811062",,,"Edgard Lopes",,"2020-03-30 17:35:30",,"75602","Asclepias curassavica",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Asclepias","Asclepias",,,"curassavica",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Asclepias curassavica","Asclepias curassavica L.","Asclepias curassavica L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Lopes, E.",,"2018","Lopes, E.","2020",,"Lopes",,"brazil","sao paulo","jardim bananal","jardim bananal",,"locality","brazil_sao paulo_jardim bananal","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.400995,-46.479986,"coord_original","miliseconds",511437,"Low","coord_original","check_local.2state","Asclepias curassavica","L.","name_w_authors","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae","low","Asclepias curassavica"
"speciesLink",,,"2021-12-09T11:17:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488177","2373","Rossi, L; Kirizawa, M; Shirasuna, RT; Silva, JH",,,,,,,,,,,,"2013","02","22",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Cabuçu, Acampamento Mackenzie.",,,,"-23.413389","-46.544583",,,,,,,,,,,,"Rossi, L",,"2013-02-22",,,"Asemeia monninoides",,,,,,,"Plantae",,,,,"Polygalaceae",,,,"Asemeia",,,,"monninoides",,,,,,,,,,,,,,"Asemeia monninoides",,,,,,,"Brasil",,,,,,,"-23.413389","-46.544583","(Kunth) J.F.B.Pastore & J.R.Abbott","Splink","22",,,"02",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rossi, L.","2373","2013","Rossi, L.","2013","Kirizawa, M.; Shirasuna, R.T.; Silva, J.H.","Rossi",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413389,-46.544583,"coord_original","miliseconds",1151711,"Low","coord_original","check_local.2municip.","Asemeia monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","possibly_ok","Polygalaceae","Asemeia monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","species","name accepted","bfo-127266",,,"Asemeia monninoides (Kunth) J.F.B.Pastore & J.R.Abbott","Asemeia","Polygalaceae","medium","Asemeia monninoides"
"speciesLink",,,"2021-12-09T11:17:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488179","3113","Shirasuna, RT",,,,,,,,,,,,"2013","11","13",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Lote 5 entre a OAE 503 e emboque oeste 501",,,,"-23.401556","-46.503111",,,,,,,,,,,,"São José, PA",,"2014-03-26",,,"Asemeia violacea",,,,,,,"Plantae",,,,,"Polygalaceae",,,,"Asemeia",,,,"violacea",,,,,,,,,,,,,,"Asemeia violacea",,,,,,,"Brasil","780","780",,,,,"-23.401556","-46.503111","(Aubl.) J.F.B.Pastore & J.R.Abbott","Splink","26",,,"03",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3113","2013","Jose, P.A.S.","2014",,"Shirasuna",,"brazil","sao paulo","guarulhos","lote 5 entre a oae 503 e emboque oeste 501",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.401556,-46.503111,"coord_original","miliseconds",1248090,"Low","coord_original","check_local.2municip.","Asemeia violacea","(Aubl.) J.F.B.Pastore & J.R.Abbott","possibly_ok","Polygalaceae","Asemeia violacea","(Aubl.) J.F.B.Pastore & J.R.Abbott","species","name accepted","bfo-127258",,,"Asemeia violacea (Aubl.) J.F.B.Pastore & J.R.Abbott","Asemeia","Polygalaceae","low","Asemeia violacea"
"gbif","1.48102048125357e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4942174",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4942174","SPF00192667","266","Garcia, RJF",,,,,"PRESENT",,,,,,"1932-11-27","1932","11","27","27/11/32",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,,,,,,"Aureliana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Athenaea","Aureliana",,,,,,"genus",,"SYNONYM",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,,"Athenaea Sendtn.","Aureliana Sendtn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/26/67/spf00192667.dzi","Brasil","-9999","0",,,,,,,"Sendtn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","266","1932",,,,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",608196,"Low","coord_original","ok_same_resolution","Athenaea","Sendtn.","name_w_authors","Solanaceae","Athenaea","Sendtn.","genus","replaced synonym","bfo-14573","Athenaea","Sendtn.","Athenaea Sendtn.","Athenaea","Solanaceae","unknown",
"speciesLink",,,"2024-08-06T09:12:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52945","3040","R.T.Shirasuna",,,,,,,,,,,,"2013","03","26",,,,,,,,"SP","Guarulhos","Guarulhos","Rodoanel Mário Covas",,,,"-23.4125","-46.538056",,,,,,,,,,,,"R.T.Shirasuna",,,,,"Axonopus aureus",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Axonopus",,,,"aureus",,,,,,,,,,,,,,"Axonopus aureus",,,,,,,"Brasil","829","829",,,,,,,"P.Beauv.","Splink",,,,,,,,,,"SPSF00052945","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Shirasuna, R.T.","3040","2013","Shirasuna, R.T.",,,"Shirasuna",,"brazil","sao paulo","guarulhos","rodoanel mario covas",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.4125,-46.538056,"coord_original","miliseconds",1002656,"Low","coord_original","check_local.2municip.","Axonopus aureus","P. Beauv.","possibly_ok","Poaceae","Axonopus aureus","P. Beauv.","species","author misspelled","bfo-13034",,,"Axonopus aureus P. Beauv.","Axonopus","Poaceae","high","Axonopus aureus"
"speciesLink",,,"2024-08-06T09:12:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52777","3507","R.T.Shirasuna",,,,,,,,,,,,"2014","06","04",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.4025","-46.502222",,,,,,,,,,,,"R.S.Rodrigues",,"2014-12-09",,,"Axonopus pellitus",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Axonopus",,,,"pellitus",,,,,,,,,,,,,,"Axonopus pellitus",,,,,,,"Brasil","857","857",,,,,,,"(Nees ex Trin.) Hitchc. & Chase","Splink","09",,,"12",,"2014",,,,"SPSF00052777","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Shirasuna, R.T.","3507","2014","Rodrigues, R.S.","2014",,"Shirasuna",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.4025,-46.502222,"coord_original","seconds",1002666,"Low","coord_original","ok_same_resolution","Axonopus pellitus","(Nees ex Trin.) Hitchc. & Chase","possibly_ok","Poaceae","Axonopus pellitus","(Nees ex Trin.) Hitchc. & Chase","species","name accepted","bfo-13047",,,"Axonopus pellitus (Nees ex Trin.) Hitchc. & Chase","Axonopus","Poaceae","low","Axonopus pellitus"
"gbif","1.95461129130478e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10022999339",,,,,,,,"PRESENT",,,,,,"2018-01-26T15:38:54.643Z","2018","1","26",,,,,,,"BR",,,,,,,,"-23.402475","-46.495709","9",,,,,,,,,,,,,,,,"Baccharis dracunculifolia DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis","Baccharis",,,"dracunculifolia",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Baccharis dracunculifolia","Baccharis dracunculifolia DC.","Baccharis dracunculifolia DC.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR",,,,,"WGS84",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2018",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.402475,-46.495709,"coord_original","miliseconds",704638,"Low","coord_original","ok_same_resolution","Baccharis dracunculifolia","DC.","name_w_authors","Asteraceae","Baccharis dracunculifolia","DC.","species","name accepted","bfo-5177",,,"Baccharis dracunculifolia DC.","Baccharis","Asteraceae","unknown","Baccharis dracunculifolia"
"speciesLink",,,"2024-08-06T09:13:07",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53157","4531","S.A. Nicolau et al.",,,,,,,,,,,,"2013","04","02",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.412778","-46.531389",,,,,,,,,,,,"R.Simão-Bianchini",,"2014-06-10",,,"Baccharis pentodonta",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"pentodonta",,,,,,,,,,,,,,"Baccharis pentodonta",,,,,,,"Brasil","740","740",,,,,,,"Malme","Splink","10",,,"06",,"2014",,,,"SPSF00053157","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Nicolau, S.A.","4531","2013","Simao-Bianchini, R.","2014",,"Nicolau",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.412778,-46.531389,"coord_original","seconds",1002769,"Low","coord_original","ok_same_resolution","Baccharis pentodonta","Malme","possibly_ok","Asteraceae","Baccharis pentodonta","Malme","species","name accepted","bfo-5228",,,"Baccharis pentodonta Malme","Baccharis","Asteraceae","low","Baccharis pentodonta"
"speciesLink",,,"2021-12-09T11:00:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490106","3505","Shirasuna, RT",,,,,,,,,,,,"2014","06","04",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Lote 4, obra 420",,,,"-23.415472","-46.547",,,,,,,,,,,,"Simão Bianchini, R",,"2014-06-23",,,"Baccharis uncinella",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"uncinella",,,,,,,,,,,,,,"Baccharis uncinella",,,,,,,"Brasil","798","798",,,,,"-23.415472","-46.547","DC.","Splink","23",,,"06",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3505","2014","Bianchini, R.S.","2014",,"Shirasuna",,"brazil","sao paulo","guarulhos","lote 4",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.415472,-46.547,"coord_original","miliseconds",1233858,"Low","coord_original","check_local.2municip.","Baccharis uncinella","DC.","possibly_ok","Asteraceae","Baccharis uncinella","DC.","species","name accepted","bfo-5260",,,"Baccharis uncinella DC.","Baccharis","Asteraceae","low","Baccharis uncinella"
"speciesLink",,,"2021-12-09T11:15:20",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"487988","3418","Shirasuna, RT",,,,,,,,,,,,"2013","04","02",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Lote 5, Jardim Bananal",,,,"-23.398139","-46.465056",,,,,,,,,,,,,,,,,"Bacopa salzmannii",,,,,,,"Plantae",,,,,"Plantaginaceae",,,,"Bacopa",,,,"salzmannii",,,,,,,,,,,,,,"Bacopa salzmannii",,,,,,,"Brasil","775","775",,,,,"-23.398139","-46.465056","(Benth.) Wettst. ex Edwall","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3418","2013",,,,"Shirasuna",,"brazil","sao paulo","guarulhos","jardim bananal",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.398139,-46.465056,"coord_original","miliseconds",1233900,"Low","coord_original","check_local.2municip.","Bacopa salzmannii","(Benth.) Wettst. ex Edwall","possibly_ok","Plantaginaceae","Bacopa salzmannii","(Benth.) Wettst. ex Edwall","species","name accepted","bfo-25964",,,"Bacopa salzmannii (Benth.) Wettst. ex Edwall","Bacopa","Plantaginaceae","unknown","Bacopa salzmannii"
"speciesLink",,,"2025-04-07T10:58:00",,,"2",,"UNICAMP","UEC",,"S",,,,"193900","275","Kameyama, C; Fortes, EP",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Guarulhos","Guarulhos","Bairro Recreio São Jorge, próximo a Escola Nazira Abbud Zanardi, lote 5.",,,,"-23.399167","-46.500083",,,,,,,,,,,,"Mamede, MCH",,"2013-12-NA",,,"Banisteriopsis adenopoda",,,,,,,"Plantae","Magnoliopsida",,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"adenopoda",,,,,,,,,,,,,,"Banisteriopsis adenopoda",,,,,,,"Brazil","717","717",,,,,"-23.399167","-46.500083","(A.Juss.) B.Gates","Splink",,,,"12",,"2013",,,,"UEC171685",,,,,,,,,,,,,,,,,,,"UEC",,"Kameyama, C.","275",,"Mamede, M.C.H.","2013","Fortes, E.P.","Kameyama",,"brazil","sao paulo","guarulhos","bairro recreio sao jorge",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.399167,-46.500083,"coord_original","miliseconds",1291744,"Low","coord_original","check_local.2municip.","Banisteriopsis adenopoda","(A.Juss.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis adenopoda","(A.Juss.) B.Gates","species","name accepted","bfo-8804",,,"Banisteriopsis adenopoda (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae","high","Banisteriopsis adenopoda"
"speciesLink",,,"2024-08-06T09:17:18",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52981","4538","S.A. Nicolau et al.",,,,,,,,,,,,"2013","04","02",,,,,,,,"SP","Guarulhos","Guarulhos","Cabuçu",,,,"-23.412778","-46.531389",,,,,,,,,,,,"R.J.Almeida-Scabbia",,"2013-10-30",,,"Begonia fischeri",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Violales",,"Begoniaceae",,,,"Begonia",,,,"fischeri",,,,,,,,,,,,,,"Begonia fischeri",,,,,,,"Brasil","740","740",,,,,,,"Schrank.","Splink","30",,,"10",,"2013",,,,"SPSF00052981","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Nicolau, S.A.","4538","2013","Almeida-Scabbia, R.J.","2013",,"Nicolau",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.412778,-46.531389,"coord_original","seconds",1002890,"Low","coord_original","check_local.2municip.","Begonia fischeri","Schrank","possibly_ok","Begoniaceae","Begonia fischeri","Schrank","species","author misspelled","bfo-5616",,,"Begonia fischeri Schrank","Begonia","Begoniaceae","low","Begonia fischeri"
"speciesLink",,,"2021-12-09T10:59:15",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"487396","243","Kameyama, C; Cordeiro, I; Shirasuna, RT; Fortes, EP; OrtIz, P",,,,,,,,,,,,"2013","02","05",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Invernada, próximo ao emboque do túnel 7.",,,,"-23.402306","-46.504611",,,,,,,,,,,,"Kameyama, C",,"2013-07-12",,,"Blepharodon lineare",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Blepharodon",,,,"lineare",,,,,,,,,,,,,,"Blepharodon lineare",,,,,,,"Brasil","729","729",,,,,"-23.402306","-46.504611","(Decne.) Decne.","Splink","12",,,"07",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kameyama, C.","243","2013","Kameyama, C.","2013","Cordeiro, I.; Shirasuna, R.T.; Fortes, E.P.; Ortiz, P.","Kameyama",,"brazil","sao paulo","guarulhos","invernada",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.402306,-46.504611,"coord_original","miliseconds",1213790,"Low","coord_original","check_local.2municip.","Blepharodon lineare","(Decne.) Decne.","possibly_ok","Apocynaceae","Blepharodon lineare","(Decne.) Decne.","species","name accepted","bfo-4545",,,"Blepharodon lineare (Decne.) Decne.","Blepharodon","Apocynaceae","low","Blepharodon lineare"
"speciesLink",,,"2024-08-06T09:14:08",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53152","249","C. Kameyama et al.",,,,,,,,,,,,"2013","02","05",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.402222","-46.504722",,,,,,,,,,,,"C.Kameyama",,,,,"Blepharodon pictum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Blepharodon",,,,"pictum",,,,,,,,,,,,,,"Blepharodon pictum",,,,,,,"Brasil","729","729",,,,,,,"(Vahl) (W.D.Stevens)","Splink",,,,,,,,,,"SPSF00053152","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Kameyama, C.","249","2013","Kameyama, C.",,,"Kameyama",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.402222,-46.504722,"coord_original","seconds",1002951,"Low","coord_original","ok_same_resolution","Blepharodon pictum","(Vahl) W.D.Stevens","possibly_ok","Apocynaceae","Blepharodon pictum","(Vahl) W.D.Stevens","species","author misspelled","bfo-21897",,,"Blepharodon pictum (Vahl) W.D.Stevens","Blepharodon","Apocynaceae","low","Blepharodon pictum"
