"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:13:08",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"2361",,"D.Bento Pickel",,,,,,,,,,,,"1945","10","31",,,,,,,,"SP","Carapicuiba","Carapicuiba","margem da estrada",,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"M.Monge",,"2011-01-27",,,"Chaptalia integerrima",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chaptalia",,,,"integerrima",,,,,,,,,,,,,,"Chaptalia integerrima",,,,,,,"Brasil",,,,,,,,,"(Vell.) Burkart","Splink","27",,,"01",,"2011",,,,"SPSF00002361","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pickel, D.B.",,"1945","Monge, M.","2011",,"Pickel",,"brazil","sao paulo","carapicuiba","margem da estrada",,"locality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1042347,"Low","coord_original","check_local.2municip.","Chaptalia integerrima","(Vell.) Burkart","possibly_ok","Asteraceae","Chaptalia integerrima","(Vell.) Burkart","species","name accepted","bfo-5272",,,"Chaptalia integerrima (Vell.) Burkart","Chaptalia","Asteraceae","high","Chaptalia integerrima"
"gbif","1.93839677172126e-314",,"2024-08-06 16:12:02",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/136470010","136470010",,"Enéas V. Gouvêa Junior",,,,,"PRESENT",,,,,,"2022-09-23T11:00","2022","9","23","2022/09/23 11:00",,,,,,"BR","São Paulo",,,"Parque Ecológico do Tietê, SP","Parque Ecológico do Tietê, SP",,,"-23.495176","-46.519442","200",,,,,,,,"301824497",,,"Murillo Prado",,"2022-09-30 05:49:32",,"274158","Chaptalia nutans",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chaptalia","Chaptalia",,,"nutans",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Chaptalia nutans","Chaptalia nutans (L.) Hemsl.","Chaptalia nutans (L.) Hemsl.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(L.) Hemsl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gouvea Junior, E.V.",,"2022","Prado, M.","2022",,"Gouvea Junior",,"brazil","sao paulo","parque ecologico do tiete","parque ecologico do tiete",,"locality","brazil_sao paulo_parque ecologico tiete","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.495176,-46.519442,"coord_original","miliseconds",694097,"Low","coord_original","check_local.2state","Chaptalia nutans","(L.) Pol.","name_w_authors","Asteraceae","Chaptalia nutans","(L.) Pol.","species","author misspelled","bfo-5274",,,"Chaptalia nutans (L.) Pol.","Chaptalia","Asteraceae","low","Chaptalia nutans"
"speciesLink",,,"2013-02-07T10:18:16",,,"145",,"UMC","HUMC",,"S",,,,"5110","314b","Silva Jr., A. H.",,,,,,,,,,,,"2008","04","07",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Vila Industrial Parque Municipal Nagib Najar",,,,"-23.517778","-46.214722",,,,,,,,,,,,,,,,,"Chenopodium",,,,,,,"Plantae",,,,,"Chenopodiaceae",,,,"Chenopodium",,,,,,,,,,,,,,,,,,"Chenopodium",,,,,,,"Brazil",,,,,,,"23S31'04""","46W12'53""",,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Silva Junior, A.H.","314-B","2008",,,,"Silva Junior",,"brazil","sao paulo","mogi das cruzes","vila industrial parque municipal nagib najar",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.517778,-46.214722,"coord_original","seconds",1003288,"Low","coord_original","check_local.2municip.","Chenopodium","L.","indet","Amaranthaceae","Chenopodium","L.","genus","name accepted","bfo-4311",,,"Chenopodium L.","Chenopodium","Amaranthaceae","unknown",
"speciesLink",,,"2013-02-07T10:17:51",,,"145",,"UMC","HUMC",,"S",,,,"4198","2","ABNRST",,,,,,,,,,,,"2007","02","17",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distrito César de Souza prox. da Indústria Café S Beira da estrada, solo úmido argiloso , local ensolarado.",,,,"-23.533333","-46.144444",,,,,,,,,,,,,,,,,"Chicorium sp.",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Chicorium",,,,"sp.",,,,,,,,,,,,,,"Chicorium sp.",,,,,,,"Brazil",,,,,,,"23S31'60""","46W08'40""",,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Abnrst","2","2007",,,,"Abnrst",,"brazil","sao paulo","mogi das cruzes","da industria cafe s beira da estrada",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533333,-46.144444,"coord_original","minutes",1003290,"Low","coord_original","check_local.2municip.","Chicorium sp.",,"indet",,"Chicorium sp.",,"genus","not found",,,,"Chicorium sp.","Chicorium","Asteraceae","unknown",
"speciesLink",,,"2013-02-07T10:18:16",,,"145",,"UMC","HUMC",,"S",,,,"3319","074","Castrisana, A.S; Lei",,,,,,,,,,,,"2006","05","13",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","A.P.A da Várzea do Rio Tietê Local ensolarado, solo encharcado, brejo.",,,,"-23.533611","-46.146667",,,,,,,,,,,,"Benoit Loeuille",,"2009-12-15",,,"Chrysobalanus herbacea",,,,,,,"Plantae",,,,,"Chrysobalanaceae",,,,"Chrysobalanus",,,,"herbacea",,,,,,,,,,,,,,"Chrysobalanus herbacea",,,,,,,"Brazil","740","740",,,,,"23S32'01""","46W08'48""","Vell","Splink","15",,,"12",,"2009",,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Castrisana, A.S.","074","2006","Loeuille, B.","2009","Lei","Castrisana",,"brazil","sao paulo","mogi das cruzes","a",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533611,-46.146667,"coord_original","seconds",1003291,"Low","coord_original","check_local.2municip.","Chrysobalanus herbacea","Vell","possibly_ok",,"Chrysobalanus herbacea","Vell","species","not found",,,,"Chrysobalanus herbacea Vell","Chrysobalanus","Chrysobalanaceae","low","Chrysobalanus herbacea"
"speciesLink",,,"2021-12-09T11:00:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"314680","3360","Kirizawa, M",,,,,,,,,,,,"1997","11","29",,,,,,,,"São Paulo","Carapicuíba","Carapicuíba","Proximidades de Carapicuíba, sítio do produtor Saylho Iko",,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"Simão Bianchini, R",,"2015-12-29",,,"Chrysolaena cognata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Chrysolaena",,,,"cognata",,,,,,,,,,,,,,"Chrysolaena cognata",,,,,,,"Brasil",,,,,,,"0","0","(Less.) Dematt.","Splink","29",,,"12",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kirizawa, M.","3360","1997","Bianchini, R.S.","2015",,"Kirizawa",,"brazil","sao paulo","carapicuiba","sitio do produtor saylho iko",,"locality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1171068,"Low","coord_original","check_local.2municip.","Chrysolaena cognata","(Less.) Dematt.","possibly_ok","Asteraceae","Chrysolaena cognata","(Less.) Dematt.","species","name accepted","bfo-104817",,,"Chrysolaena cognata (Less.) Dematt.","Chrysolaena","Asteraceae","low","Chrysolaena cognata"
"speciesLink",,,"2024-08-06T09:13:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"1670",,"D.Bento Pickel",,,,,,,,,,,,"1945","10","11",,,,,,,,"SP","Carapicuiba","Carapicuiba",,,,,"-23.52","-46.830002",,"7241",,,,,,,,,,,,,,,"Lessingianthus desertorum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lessingianthus",,,,"desertorum",,,,,,,,,,,,,,"Lessingianthus desertorum",,,,,,,"Brasil",,,,,,,,,"(Mart. ex DC.) H.Rob.","Splink",,,,,,,,,,"SPSF00001670","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pickel, D.B.",,"1945",,,,"Pickel",,"brazil","sao paulo","carapicuiba",,,"municipality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",981677,"Low","coord_original","ok_same_resolution","Chrysolaena desertorum","(Mart. ex DC.) Dematt.","possibly_ok","Asteraceae","Chrysolaena desertorum","(Mart. ex DC.) Dematt.","species","replaced synonym","bfo-101586","Chrysolaena desertorum","(Mart. ex DC.) Dematt.","Chrysolaena desertorum (Mart. ex DC.) Dematt.","Chrysolaena","Asteraceae","unknown","Chrysolaena desertorum"
"speciesLink",,,"2024-08-06T09:13:23",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"23197","172","L.C.Souza",,,,,,,,,,,,"1997","11","16",,,,,,,,"SP","Itapetininga","Itapetininga","Estação Experimental",,,,"-23.566667","-46",,,,,,,,,,,,"J.A.Pastore",,"2012-07-27",,,"Vernonia herbacea",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Vernonia",,,,"herbacea",,,,,,,,,,,,,,"Vernonia herbacea",,,,,,,"Brasil",,,,,,,,,"(Vell.) Rusby","Splink","27",,,"07",,"2012",,,,"SPSF00023197","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, L.C.","172","1997","Pastore, J.A.","2012",,"Souza",,"brazil","sao paulo","itapetininga","estacao experimental",,"locality","brazil_sao paulo_itapetininga_estacao experimental","brazil_sao paulo_itapetininga_estacao experimental itapetininga",-23.69656,-48.031784,"locality","brazil_sao paulo_itapetininga_estacao experimental itapetininga","Brazil","São Paulo","itapetininga","estacao experimental","splink_jabot",TRUE,-23.566667,-46,"coord_original","minutes",979169,"Low","coord_original","ok_same_resolution","Chrysolaena obovata","(Less.) Dematt.","possibly_ok","Asteraceae","Chrysolaena obovata","(Less.) Dematt.","species","replaced synonym","bfo-104805","Chrysolaena obovata","(Less.) Dematt.","Chrysolaena obovata (Less.) Dematt.","Chrysolaena","Asteraceae","low","Chrysolaena obovata"
"speciesLink",,,"2013-02-07T10:18:52",,,"145",,"UMC","HUMC",,"S",,,,"2894",,"Renata",,,,,,,,,,,,"2006","03","03",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","A.P.A da Várzea do Rio Tietê",,,,"-23.533611","-46.144444",,,,,,,,,,,,,,,,,"Cienfugosia",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Cienfugosia",,,,,,,,,,,,,,,,,,"Cienfugosia",,,,,,,"Brazil","740","740",,,,,"23S32'01""","46W08'40""",,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Renata",,"2006",,,,"Renata",,"brazil","sao paulo","mogi das cruzes","a",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533611,-46.144444,"coord_original","seconds",1003292,"Low","coord_original","check_local.2municip.","Cienfuegosia","Cav.","indet","Malvaceae","Cienfuegosia","Cav.","genus","name misspelled","bfo-9039",,,"Cienfuegosia Cav.","Cienfuegosia","Malvaceae","unknown",
"gbif","1.95471111282193e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10132687037",,,,,,,,"PRESENT",,,,,,"2020-02-25T14:22:24.073Z","2020","2","25",,,,,,,"BR",,,,,,,,"-23.475857","-46.513973",,,,,,,,,,,,,,,,,"Cipura paludosa Aubl.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Iridaceae",,,,"Cipura","Cipura",,,"paludosa",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Cipura paludosa","Cipura paludosa Aubl.","Cipura paludosa Aubl.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR",,,,,"WGS84",,,,"Aubl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2020",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.475857,-46.513973,"coord_original","miliseconds",704912,"Low","coord_original","ok_same_resolution","Cipura paludosa","Aubl.","name_w_authors","Iridaceae","Cipura paludosa","Aubl.","species","name accepted","bfo-8043",,,"Cipura paludosa Aubl.","Cipura","Iridaceae","unknown","Cipura paludosa"
"gbif","1.99349237474831e-314",,"2023-02-13 02:57:45",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/120384459","120384459",,"Yoannis Domínguez",,,,,"PRESENT",,,,,,"2022-06-05T16:04:44","2022","6","5","2022-06-05 16:04:44",,,,,,"BR","São Paulo",,,"Brás Cubas, Mogi das Cruzes - SP, Brazil","Brás Cubas, Mogi das Cruzes - SP, Brazil",,,"-23.528925","-46.224867","8",,,,,,,,"267201729",,,"Yoannis Domínguez",,"2022-06-05 19:06:13",,"160646","Cissus verticillata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Vitales",,"Vitaceae",,,,"Cissus","Cissus",,,"verticillata",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Cissus verticillata","Cissus verticillata (L.) Nicolson & C.E.Jarvis","Cissus verticillata (L.) Nicolson & C.E.Jarvis","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"(L.) Nicolson & C.E.Jarvis","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Dominguez, Y.",,"2022","Dominguez, Y.","2022",,"Dominguez",,"brazil","sao paulo","bras cubas","bras cubas",,"locality","brazil_sao paulo_bras cubas","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.528925,-46.224867,"coord_original","miliseconds",755771,"Low","coord_original","check_local.2state","Cissus verticillata","(L.) Nicolson & C.E.Jarvis","name_w_authors","Vitaceae","Cissus verticillata","(L.) Nicolson & C.E.Jarvis","species","name accepted","bfo-15270",,,"Cissus verticillata (L.) Nicolson & C.E.Jarvis","Cissus","Vitaceae","low","Cissus verticillata"
"gbif","1.93444218086607e-314",,"2024-08-06 16:12:02",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/135468071","135468071",,"Enéas V. Gouvêa Junior",,,,,"PRESENT",,,,,,"2022-09-17T12:49","2022","9","17","2022/09/17 12:49",,,,,,"BR","São Paulo",,,"Parque Ecológico do Tietê, SP","Parque Ecológico do Tietê, SP",,,"-23.495176","-46.519442","200",,,,,,,,"298409079",,,"Enéas V. Gouvêa Junior",,"2022-09-18 02:28:34",,"559683","Cleome houtteana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Brassicales",,"Cleomaceae",,,,"Tarenaya","Cleome",,,"houtteana",,,"species",,"SYNONYM",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Tarenaya houtteana","Tarenaya houtteana (Schltdl.) Soares Neto & Roalson","Cleome houtteana Schltdl.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Schltdl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gouvea Junior, E.V.",,"2022","Gouvea Junior, E.V.","2022",,"Gouvea Junior",,"brazil","sao paulo","parque ecologico do tiete","parque ecologico do tiete",,"locality","brazil_sao paulo_parque ecologico tiete","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.495176,-46.519442,"coord_original","miliseconds",693571,"Low","coord_original","check_local.2state","Cleome houtteana","Schltdl.","name_w_authors","Cleomaceae","Cleome houtteana","Schltdl.","species","check not resolved","bfo-596698",,,"Cleome houtteana Schltdl.","Cleome","Cleomaceae","low","Cleome houtteana"
"gbif","2.22830416080012e-314",,"2024-08-06 16:12:02",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/195982046","195982046",,"Enéas V. Gouvêa Junior",,,,,"PRESENT",,,,,,"2024-01-06T22:44","2024","1","6","2024/01/06 22:44",,,,,,"BR","São Paulo",,,"Parque Ecológico do Tietê, SP","Parque Ecológico do Tietê, SP",,,"-23.495176","-46.519442","200",,,,,,,,"441128456",,,"Enéas V. Gouvêa Junior",,"2024-01-07 02:01:28",,"344722","Clitoria fairchildiana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Clitoria","Clitoria",,,"fairchildiana",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Clitoria fairchildiana","Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"R.A.Howard","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gouvea Junior, E.V.",,"2024","Gouvea Junior, E.V.","2024",,"Gouvea Junior",,"brazil","sao paulo","parque ecologico do tiete","parque ecologico do tiete",,"locality","brazil_sao paulo_parque ecologico tiete","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.495176,-46.519442,"coord_original","miliseconds",781368,"Low","coord_original","check_local.2state","Clitoria fairchildiana","R.A.Howard","name_w_authors","Fabaceae","Clitoria fairchildiana","R.A.Howard","species","name accepted","bfo-29540",,,"Clitoria fairchildiana R.A.Howard","Clitoria","Fabaceae","low","Clitoria fairchildiana"
"gbif","1.13753283986628e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4986607",,"PhysicalObject",,,,"UFRN","UFRN",,"PRESERVED_SPECIMEN",,,"4986607","UFRN00024911","17","Oliveira, M.V.M.",,,,,"PRESENT",,,,,,"2017-06-02","2017","6","2","2017-06-02",,,,,,"BR","São Paulo",,"Guarulhos","Várze do Tietê.",,,,"-23.478611","-46.515556",,,,,,,,,,,,"Francener, A.",,"2017-07-15",,,"Cochlospermum regium (Schrank) Pilg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Cochlospermaceae",,,,"Cochlospermum","Cochlospermum",,,"regium",,,"species",,"ACCEPTED",,"15e887a4-973c-4b84-b421-ca65584a4c75",,,TRUE,FALSE,"Cochlospermum regium","Cochlospermum regium (Schrank) Pilg.","Cochlospermum regium (Schrank) Pilg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/2/49/11/ufrn00024911.dzi","Brasil",,,,,,,,,"(Mart. ex Schrank) Pilg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFRN",,"Oliveira, M.V.M.","17","2017","Francener, A.","2017",,"Oliveira",,"brazil","sao paulo","guarulhos","varze do tiete",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.478611,-46.515556,"coord_original","seconds",404812,"Low","coord_original","check_local.2municip.","Cochlospermum regium","(Mart. ex Schrank) Pilg.","name_w_authors","Bixaceae","Cochlospermum regium","(Mart. ex Schrank) Pilg.","species","author misspelled","bfo-27545",,,"Cochlospermum regium (Mart. ex Schrank) Pilg.","Cochlospermum","Bixaceae","low","Cochlospermum regium"
"gbif","2.39708377486959e-314",,"2024-08-04 21:54:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/209872321","209872321",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2024-04-26T13:32","2024","4","26","2024/04/26 13:32",,,,,,"BR","São Paulo",,,"Vila Santo Henrique, São Paulo - SP, Brasil","Vila Santo Henrique, São Paulo - SP, Brasil",,,"-23.48376","-46.51543","122",,,,,,,,"476190391",,,"Luciano Bernardes",,"2024-04-27 00:12:18",,"64342","Coffea arabica",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Coffea","Coffea",,,"arabica",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Coffea arabica","Coffea arabica L.","Coffea arabica L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","EN",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2024","Bernardes, L.","2024",,"Bernardes",,"brazil","sao paulo","vila santo henrique","vila santo henrique",,"locality","brazil_sao paulo_vila santo henrique","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.48376,-46.51543,"coord_original","miliseconds",788465,"Low","coord_original","check_local.2state","Coffea arabica","L.","name_w_authors","Rubiaceae","Coffea arabica","L.","species","name accepted","bfo-24410",,,"Coffea arabica L.","Coffea","Rubiaceae","low","Coffea arabica"
"speciesLink",,,"2013-02-07T10:18:17",,,"145",,"UMC","HUMC",,"S",,,,"4356",,"Mano, E., Menezes, C",,,,,,,,,,,,"2007","03","24",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distrito de César de Souza APA da várzea do Rio Tietê.&nf;&nf;Próximo ao Café Solúvel. sentido Salesópolis.&nf;&nf;Área onde houve estração de areia.",,,,"-23.5228","-46.1883",,"28666",,,,,,,,,,"Santana, C.A.O.",,"2008-12-11",,,"Commelina erecta",,,,,,,"Plantae",,,,,"Commelinaceae",,,,"Commelina",,,,"erecta",,,,,,,,,,,,,,"Commelina erecta",,,,,,,"Brazil",,,,,,,,,"L.","Splink","11",,,"12",,"2008",,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Mano, E.",,"2007","Santana, C.A.O.","2008","Menezes, C.","Mano",,"brazil","sao paulo","mogi das cruzes","distrito de cesar de souza apa da varzea do rio tiete",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5228,-46.1883,"coord_original","miliseconds",1080838,"High","locality_exact","check_local.2municip.","Commelina erecta","L.","possibly_ok","Commelinaceae","Commelina erecta","L.","species","name accepted","bfo-16912",,,"Commelina erecta L.","Commelina","Commelinaceae","low","Commelina erecta"
