"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Vachellia","farnesiana","(L.) Wight & Arn.","FABACEAE Vachellia farnesiana (L.) Wight & Arn.","4412","GBIF","HRCB","Cavalheiro, F.","s.n.","Native","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fabaceae","Wisteria","sinensis","(Sims) Sweet","FABACEAE Wisteria sinensis (Sims) Sweet","HRCB037710","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Fagaceae","Castanea","sativa","Mill.","FAGACEAE Castanea sativa Mill.","HRCB037536","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Geraniaceae","Pelargonium","hortorum","L.H.Bailey","GERANIACEAE Pelargonium hortorum L.H.Bailey","HRCB048136","Splink","HRCB",,"149","Cultivated","Bronze","Bronze",,"Bela Vista Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Gesneriaceae","Streptocarpus",,"Lindl.","GESNERIACEAE Streptocarpus Lindl.","HRCB037544","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Gymnosperms","Ginkgoaceae","Ginkgo","biloba","L.","GINKGOACEAE Ginkgo biloba L.","HRCB037550","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Haloragaceae","Myriophyllum","aquaticum","(Vell.) Verdc.","HALORAGACEAE Myriophyllum aquaticum (Vell.) Verdc.","89223681","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Hernandiaceae","Illigera",,"Blume","HERNANDIACEAE Illigera Blume","HRCB037580","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","68806259","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Iridaceae","Babiana","purpurea","(Vahl) Ker Gawl.","IRIDACEAE Babiana purpurea (Vahl) Ker Gawl.","HRCB037583","Splink","HRCB",,,"Unknown","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Iridaceae","Cipura","paludosa","Aubl.","IRIDACEAE Cipura paludosa Aubl.","1569","GBIF","SHPR","Biral, L.","2637","Native","Bronze","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Iridaceae","Gladiolus",,"Van Houtte","IRIDACEAE Gladiolus × gandavensis Van Houtte","HRCB080458","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Iridaceae","Gladiolus","cardinalis","Curtis","IRIDACEAE Gladiolus cardinalis Curtis","HRCB037585","Splink","HRCB",,,"Unknown","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","SPSF00046533","Splink","SPSF",,,"Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lamiaceae","Coleus",,"Lour.","LAMIACEAE Coleus Lour.","HRCB037595","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lamiaceae","Hyptis","recurvata","Poit.","LAMIACEAE Hyptis recurvata Poit.","46555","GBIF","HUEFS","Barreto, K.D.","2367","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HUEFS0046555","Rio Claro; Arredores do Lixão."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lamiaceae","Salvia","splendens","Sellow ex Nees","LAMIACEAE Salvia splendens Sellow ex Nees","HRCB037593","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lamiaceae","Tectona","grandis","L.f.","LAMIACEAE Tectona grandis L.f.","HRCB038036","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lamiaceae","Vitex","sellowiana","Cham.","LAMIACEAE Vitex sellowiana Cham.","HRCB038037","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lauraceae","Cinnamomum","camphora","(L.) J.Presl","LAURACEAE Cinnamomum camphora (L.) J.Presl","HRCB037606","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lauraceae","Licaria",,"Aubl.","LAURACEAE Licaria Aubl.","SPSF00046540","Splink","SPSF",,,,"Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","HRCB037610","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","52620","GBIF","HRCB","Potascheff, C.M.","87","Native","Bronze","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lauraceae","Nectandra","puberula","(Schott) Nees","LAURACEAE Nectandra puberula (Schott) Nees","HRCB037609","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lauraceae","Nectandra","rigida","(Kunth) Nees","LAURACEAE Nectandra rigida (Kunth) Nees","HRCB037604","Splink","HRCB",,,"Unknown","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lauraceae","Ocotea","porosa","(Nees & Mart.) Barroso","LAURACEAE Ocotea porosa (Nees & Mart.) Barroso","HRCB037605","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","100068554","GBIF","Observations","Redmainardi",,"Native","Ouro","Bronze",,"Rio Claro, SP, BR"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","HRCB037617","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lecythidaceae","Cariniana","legalis","(Mart.) Kuntze","LECYTHIDACEAE Cariniana legalis (Mart.) Kuntze","HRCB037616","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lecythidaceae","Lecythis","lanceolata","Poir.","LECYTHIDACEAE Lecythis lanceolata Poir.","00689410","GBIF","NY","Daniel, A.","s.n.","Native","Ouro","Bronze",,"Rio Claro"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lecythidaceae","Lecythis","pisonis","Cambess.","LECYTHIDACEAE Lecythis pisonis Cambess.","HRCB037613","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","HRCB037719","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","68106245","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lythraceae","Lafoensia","glyptocarpa","Koehne","LYTHRACEAE Lafoensia glyptocarpa Koehne","HRCB037746","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","HRCB037742","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lythraceae","Lagerstroemia","indica","L.","LYTHRACEAE Lagerstroemia indica L.","HRCB037743","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lythraceae","Lagerstroemia","speciosa","(L.) Pers.","LYTHRACEAE Lagerstroemia speciosa (L.) Pers.","HRCB037741","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Lythraceae","Punica","granatum","L.","LYTHRACEAE Punica granatum L.","HRCB037936","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Magnoliaceae","Magnolia","denudata","Desr.","MAGNOLIACEAE Magnolia denudata Desr.","HRCB037747","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Magnoliaceae","Magnolia","grandiflora","L.","MAGNOLIACEAE Magnolia grandiflora L.","46622","GBIF","SPSF","Santos, L.B.","473","Cultivated","Bronze","Bronze",,"Campus Unesp Bela Vista."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","HRCB081354","Splink","HRCB",,"1212","Native","Bronze","Ouro",,"FEENA- Floresta Estadual Edmundo Navarro de Andrade."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malpighiaceae","Byrsonima","verbascifolia","(L.) DC.","MALPIGHIACEAE Byrsonima verbascifolia (L.) DC.","HRCB037752","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malpighiaceae","Spachea","lactescens","(Ducke) R.F.Almeida & M.Pell.","MALPIGHIACEAE Spachea lactescens (Ducke) R.F.Almeida & M.Pell.","HRCB037751","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Alcea","rosea","L.","MALVACEAE Alcea rosea L.","HRCB037761","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Brachychiton","populneus","(Schott & Endl.) R.Br.","MALVACEAE Brachychiton populneus (Schott & Endl.) R.Br.","HRCB038009","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Dombeya","acutangula","Cav.","MALVACEAE Dombeya acutangula Cav.","HRCB038013","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Dombeya","cannabina","Hils. & Bojer ex Hook.","MALVACEAE Dombeya cannabina Hils. & Bojer ex Hook.","HRCB038012","Splink","HRCB",,,"Unknown","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Hibiscus","rosa-sinensis","L.","MALVACEAE Hibiscus rosa-sinensis L.","HRCB037757","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","95417407","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Malvaviscus","arboreus","Dill. ex Cav.","MALVACEAE Malvaviscus arboreus Dill. ex Cav.","HRCB037758","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Pavonia","communis","A.St.-Hil.","MALVACEAE Pavonia communis A.St.-Hil.","67916574","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Sida","linifolia","Cav.","MALVACEAE Sida linifolia Cav.","106690091","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Talipariti","tiliaceum","(L.) Fryxell","MALVACEAE Talipariti tiliaceum (L.) Fryxell","HRCB037760","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Malvaceae","Urena","lobata","L.","MALVACEAE Urena lobata L.","148988535","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Marantaceae","Goeppertia","warscewiczii","(L. Mathieu ex Planch.) Borchs. & Suárez","MARANTACEAE Goeppertia warscewiczii (L. Mathieu ex Planch.) Borchs. & Suárez","HRCB037769","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Melastomataceae","Leandra",,"Raddi","MELASTOMATACEAE Leandra Raddi","HRCB037773","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","SPSF00046531","Splink","SPSF",,,"Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Melastomataceae","Miconia","ibaguensis","(Bonpl.) Triana","MELASTOMATACEAE Miconia ibaguensis (Bonpl.) Triana","SPSF00046633","Splink","SPSF",,,"Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","59829","GBIF","UEC","Lombardi, J.A.","93","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC164399","Campus da UNESP - Instituto de Biociênci"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Melastomataceae","Pleroma","granulosum","(Desr.) D. Don","MELASTOMATACEAE Pleroma granulosum (Desr.) D. Don","HRCB037772","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Melastomataceae","Pleroma","pulchrum",,"MELASTOMATACEAE Pleroma pulchrum","SPSF00046536","Splink","SPSF",,,,"Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Meliaceae","Cedrela",,"P.Browne","MELIACEAE Cedrela P.Browne","HRCB037780","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","58349797","GBIF","Observations","Azevedo, I.",,"Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Meliaceae","Melia","azedarach","L.","MELIACEAE Melia azedarach L.","HRCB037779","Splink","HRCB",,,"Naturalized","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Meliaceae","Swietenia","macrophylla","King","MELIACEAE Swietenia macrophylla King","RBR00011484","Splink","RBR",,"1517","Native","Bronze","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Meliaceae","Swietenia","mahagoni","( L.) Jacq.","MELIACEAE Swietenia mahagoni ( L.) Jacq.","HRCB037782","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","196633","GBIF","UEC","Diniz, F.V.","17","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC138604","Floresta Estadual Edmundo Navarro de Andrade (FEENA). Arboreiro, canteiro 9."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Meliaceae","Trichilia","elegans","A.Juss.","MELIACEAE Trichilia elegans A.Juss.","70792","GBIF","HRCB","Arantes, F.M.","38","Native","Latão","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Menispermaceae","Cissampelos","glaberrima","A.St.-Hil.","MENISPERMACEAE Cissampelos glaberrima A.St.-Hil.","58244955","GBIF","Observations","Azevedo, I.",,"Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Moraceae","Ficus","enormis","Mart. ex Miq.","MORACEAE Ficus enormis Mart. ex Miq.","70790","GBIF","HRCB","Arantes, F.M.","36","Native","Latão","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Muntingiaceae","Muntingia","calabura","L.","MUNTINGIACEAE Muntingia calabura L.","5022","GBIF","HRCB","Neves Junior, N.","4","Native","Bronze","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Musaceae","Musa","ornata","Roxb.","MUSACEAE Musa ornata Roxb.","46854081","GBIF","Observations","Mainardi, L.",,"Naturalized","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade - Unnamed Road - Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Blepharocalyx","salicifolius","(Kunth) O.Berg","MYRTACEAE Blepharocalyx salicifolius (Kunth) O.Berg","397048","GBIF","MBM","Prata, E.M.B.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/MBM397048","campus da Unesp, Mata ribeirinha na confluência do Córrego Bandeirantes no Ribeirão Claro."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Campomanesia","neriiflora","(O.Berg) Nied.","MYRTACEAE Campomanesia neriiflora (O.Berg) Nied.","162319","GBIF","HUEFS","Arantes, A.A.","734","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUEFS0162319","Campus da Unesp, em frente à matemática."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Campomanesia","schlechtendaliana","(O.Berg) Landrum","MYRTACEAE Campomanesia schlechtendaliana var. rugosa (O.Berg) Landrum","HRCB037801","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Corymbia","citriodora","(Hook.) K.D.Hill & L.A.S.Johnson","MYRTACEAE Corymbia citriodora (Hook.) K.D.Hill & L.A.S.Johnson","36940","GBIF","HRCB","Carlos, J.","s.n.","Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","alba","Reinw. ex Blume","MYRTACEAE Eucalyptus alba Reinw. ex Blume","HRCB036882","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","grandis","W.Hill","MYRTACEAE Eucalyptus grandis W.Hill","36969","GBIF","HRCB","Carlos, J.","s.n.","Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","melliodora","A.Cunn. ex Schauer","MYRTACEAE Eucalyptus melliodora A.Cunn. ex Schauer","79060","GBIF","HRCB","Carlos, J.","s.n.","Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","microcorys","F.Muell.","MYRTACEAE Eucalyptus microcorys F.Muell.","10127","GBIF","SPFR","Costa, F.B.","158","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPFR010127","Floresta Estadual Edmundo Navarro de Andrade. Coleção de Talhões. Talhão 43"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","paniculata","Sm.","MYRTACEAE Eucalyptus paniculata Sm.","37080","GBIF","HRCB","Cornachioni, J.","s.n.","Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","punctata","DC.","MYRTACEAE Eucalyptus punctata DC.","37065","GBIF","HRCB","Carlos, J.","s.n.","Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","resinifera","Sm.","MYRTACEAE Eucalyptus resinifera Sm.","10123","GBIF","SPFR","Costa, F.B.","155","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPFR010123","Floresta Estadual Edmundo Navarro de Andrade. Coleção de Talhões. Talhão 33"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","robusta","Sm.","MYRTACEAE Eucalyptus robusta Sm.","10125","GBIF","SPFR","Costa, F.B.","154","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPFR010125","Floresta Estadual Edmundo Navarro de Andrade. Coleção de Talhões. Talhão 07"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","saligna","Sm.","MYRTACEAE Eucalyptus saligna Sm.","10126","GBIF","SPFR","Costa, F.B.","152","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPFR010126","Floresta Estadual Edmundo Navarro de Andrade. Coleção de Talhões. Talhão 08"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","tereticornis","Sm.","MYRTACEAE Eucalyptus tereticornis Sm.","10121","GBIF","SPFR","Costa, F.B.","156","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPFR010121","Floresta Estadual Edmundo Navarro de Andrade. Coleção de Talhões. Talhão 14"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eucalyptus","urophylla","S.T.Blake","MYRTACEAE Eucalyptus urophylla S.T.Blake","10124","GBIF","SPFR","Costa, F.B.","153","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPFR010124","Floresta Estadual Edmundo Navarro de Andrade. Coleção de Talhões. Talhão 21"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","17337","GBIF","HUFU","Arantes, A.A.A.","706","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUFU00017194","Campus da UNESP, Próximo ao Herbário."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","17339","GBIF","HUFU","Arantes, A.A.A.","702","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUFU00017121","Campus da UNESP, Próximo ao IB."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eugenia","pyriformis","Cambess.","MYRTACEAE Eugenia pyriformis Cambess.","17488","GBIF","HUFU","Arantes, A.A.A.","707","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUFU00017619","Campus da UNESP, Próximo a Educação Física."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eugenia","schottiana","O.Berg","MYRTACEAE Eugenia schottiana O.Berg","HUFU00017628","GBIF","HUFU","Arantes, A.A.","710","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/1/76/28/hufu00017628.dzi","Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Eugenia","speciosa","Cambess.","MYRTACEAE Eugenia speciosa Cambess.","17489","GBIF","HUFU","Arantes, A.A.A.","705","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUFU00017632","Campus da UNESP, Próximo a Educação Física."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","K000344010","GBIF","K","Sellow, F.","4797","Native","Ouro","Bronze",,
