"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Palicourea","tetraphylla","Cham. & Schltdl.","RUBIACEAE Palicourea tetraphylla Cham. & Schltdl.","33238","GBIF","IAC","Hoehne, F.C.","s/nº","Native","Ouro","Ouro",,"Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Palicourea","trichophora","(Müll. Arg.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea trichophora (Müll. Arg.) Delprete & J.H.Kirkbr.","27854","GBIF","SP","Hoehne, F.C.","s.n.","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga, Cultivada na estufa"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Posoqueria","acutifolia","Mart.","RUBIACEAE Posoqueria acutifolia Mart.","33162","GBIF","IAC","Kuhlmann, M.","3392","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Posoqueria","latifolia","(Rudge) Schult.","RUBIACEAE Posoqueria latifolia (Rudge) Schult.","RB00349803","GBIF","RB","Hoene, F.C.",,"Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/34/98/3/00349803.jpg","Parque do estado.Ex. 1ª seçaõ Botânica e Agronomido Instituto Biologico.."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","27851","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Prata",,"Parque do Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Psychotria","laciniata","Vell.","RUBIACEAE Psychotria laciniata Vell.","2656","GBIF","SHPR","Biral, L.","3118","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","RBR00023736","Splink","RBR",,"6","Native","Ouro","Ouro",,"Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Psychotria","nemorosa","Gardner","RUBIACEAE Psychotria nemorosa Gardner","87623","GBIF","UEC","Hoehne, F.C.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC100875","Jardim Botânico. Ex. 1ª Secção Botanica e Agrnomia do Instituto Biologico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Psychotria","pubigera","Schltdl.","RUBIACEAE Psychotria pubigera Schltdl.","RB00355026","GBIF","RB","Hoehne, F.C.",,"Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/35/50/26/00355026.jpg","Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Psychotria","stachyoides","Benth.","RUBIACEAE Psychotria stachyoides Benth.","36136","GBIF","FLOR","Maruffa, A.C.","66","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","36161","GBIF","FLOR","Custodio Filho, A.","19","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Psychotria","warmingii","Müll.Arg.","RUBIACEAE Psychotria warmingii Müll.Arg.","119292","GBIF","SP","Hoehne, W.","s.n.","Native","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Randia","armata","(Sw.) DC.","RUBIACEAE Randia armata (Sw.) DC.","28577","GBIF","IAC","Mello-Silva, R.","21","Native","Ouro","Ouro",,"Vila Fachini, Parque Estadual das Fontes do Ipiranga, próximo a casa do guarda"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Richardia","brasiliensis","Gomes","RUBIACEAE Richardia brasiliensis Gomes","162380737","GBIF","Observations","Ginkovarg",,"Native","Bronze","Bronze",,"Parque do Estado, São Paulo - State of São Paulo, Brasilien"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Richardia","schumannii","W.H.Lewis & R.L.Oliv.","RUBIACEAE Richardia schumannii W.H.Lewis & R.L.Oliv.","31710","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP003263","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Rudgea","blanchetiana","Müll.Arg.","RUBIACEAE Rudgea blanchetiana Müll.Arg.","502606","GBIF","NY","Hoehne, F.C.","s.n.","Native","Bronze","Ouro",,"Nativa no Parque do Estado e Jardim Botánico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Rudgea","coronata","(Müll.Arg.) Zappi","RUBIACEAE Rudgea coronata subsp. leiocarpoides (Müll.Arg.) Zappi","36242","GBIF","FLOR","Kuhlmann, M.","s.n.","Native","Latão","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Rudgea","gardenioides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea gardenioides (Cham.) Müll.Arg.","15014","GBIF","SPFR","Hoehne, F.C.",,"Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides subsp. jasminoides (Cham.) Müll.Arg.","84829","GBIF","SP","Faria, R.","20","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Rudgea","jasminoides","Zappi & Anunc.","RUBIACEAE Rudgea jasminoides subsp. nervosa Zappi & Anunc.","182796","GBIF","SP","Romaniuc Neto, S.","39","Native","Ouro","Ouro",,"S o Paulo, Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Rudgea","longiflora","Benth.","RUBIACEAE Rudgea longiflora Benth.","178505","GBIF","SP","Rosa, N.A.","3703","Native","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Rudgea","recurva","Müll.Arg.","RUBIACEAE Rudgea recurva Müll.Arg.","143489","GBIF","UB","Kuhlmann, M.","s.n.","Native","Ouro","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rubiaceae","Rudgea","sessilis","(Vell.) Müll.Arg.","RUBIACEAE Rudgea sessilis (Vell.) Müll.Arg.","K001199361","GBIF","K","Handro, O.","s.n.","Native","Latão","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/11/99/36/1/k001199361.dzi","Nativa no Jardim Botânico. Planta viva nº 303."
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Rubiaceae","Stichococcus","scopulinus",,"RUBIACEAE Stichococcus scopulinus","255747","Splink","SP-ALGAE",,,,"Bronze","Ouro",,"Parque Estadual da Fontes do Ipiranga (PEFI), Jardim Botânico, Lago dos Bugios"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rutaceae","Balfourodendron","riedelianum","(Engl.) Engl.","RUTACEAE Balfourodendron riedelianum (Engl.) Engl.","22276","GBIF","MBML","Handro, O.","0","Native","Latão","Bronze","https://images.cria.org.br/viewer/MBML022276","Cultivado no Jardim Botânico de SP"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rutaceae","Dictyoloma","vandellianum","A.Juss.","RUTACEAE Dictyoloma vandellianum A.Juss.","SP048572","Splink","SP",,"s.n.","Native","Ouro","Prata",,"Jardim Botânico, Cultivado."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rutaceae","Esenbeckia","febrifuga","(A.St.-Hil.) A. Juss. ex Mart.","RUTACEAE Esenbeckia febrifuga (A.St.-Hil.) A. Juss. ex Mart.","31389","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP048587","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora subsp. grandiflora Mart.","41369","GBIF","MBM","Hoehne, F.C.","28424","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM041369","Jardim Botanico, S. Paulo."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora var. grandiflora Mart.","180646","Splink","SP",,"176","Native","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rutaceae","Esenbeckia","leiocarpa","Engl.","RUTACEAE Esenbeckia leiocarpa Engl.","17792","GBIF","SPFR","Delvecchio, G.","1","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPFR017792","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","104898","GBIF","CEPEC","Kral, R.","75710","Native","Latão","Bronze",,"Instituto de Botanica, natural forest around Herbarium"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rutaceae","Zanthoxylum","fagara","(Humb. & Bonpl. ex Willd.) Reynel","RUTACEAE Zanthoxylum fagara subsp. lentiscifolium (Humb. & Bonpl. ex Willd.) Reynel","85733","GBIF","MBM","Hoehne, W.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/MBM085733","Parque do Estado."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","101605","GBIF","CEPEC","Handro, O.",,"Native","Ouro","Prata",,"Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sabiaceae","Meliosma","sellowii","Urb.","SABIACEAE Meliosma sellowii Urb.","US 2596631","GBIF","US","Handro, O.","35669","Native","Bronze","Prata","https://collections.nmnh.si.edu/media/?i=11655842; 13732268","Nativa no Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Ferns and Lycophytes","Saccolomataceae","Saccoloma","inaequale","(Kunze) Mett.","SACCOLOMATACEAE Saccoloma inaequale (Kunze) Mett.","http://mus.utu.fi/TFA.MC4801c","GBIF","TUR","Lehtonen, S.","4801","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga, trail near the border of the zoo. Disturbed secondary Atlantic rainforest. (Expedicão científica CNPq Proc. EXC nº 030/07-CR)"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","P05528856","GBIF","P","Kuhlmann, M.","3209","Native","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mnhn/p/5/52/88/56/p05528856.dzi","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Salicaceae","Casearia","obliqua","Spreng.","SALICACEAE Casearia obliqua Spreng.","148027","GBIF","UB","Hoehne, F.C.","178","Native","Ouro","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","SPSF00000291","Splink","SPSF",,,"Native","Ouro","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Salicaceae","Dovyalis","caffra","(Hook.f. & Harv.) Warb.","SALICACEAE Dovyalis caffra (Hook.f. & Harv.) Warb.","37599","GBIF","SP","Hoehne, F.C.","s.n.","Cultivated","Ouro","Prata",,"Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Salicaceae","Salix","babylonica","L.","SALICACEAE Salix babylonica L.","35441","GBIF","HUFU","Hoehne, F.","s.n.","Cultivated","Latão","Prata","https://images.cria.org.br/viewer/HUFU00024657","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Salicaceae","Xylosma","ciliatifolia","(Clos) Eichler","SALICACEAE Xylosma ciliatifolia (Clos) Eichler","43982","GBIF","SP","Handro, O.","s.n.","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Salicaceae","Xylosma","glaberrima","Sleumer","SALICACEAE Xylosma glaberrima Sleumer","40708","GBIF","SP","Handro, O.","s.n.","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Ferns and Lycophytes","Salviniaceae","Salvinia","biloba","Raddi","SALVINIACEAE Salvinia biloba Raddi","NY00814312","GBIF","NY","Abreu, L.C.","228","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/81/43/12/ny_00814312.dzi","Reserva Biológica, Parque Estadual das Fontes do Ipiranga. (Coleta feita no lago em frente à Fundação Parque Zoológico, área 22)."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Santalaceae","Phoradendron","congestum","Trel.","SANTALACEAE Phoradendron congestum Trel.","RB00723525","GBIF","RB","Kuhn, E.","153","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/72/35/25/00723525.jpg","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Santalaceae","Phoradendron","crassifolium","(Pohl ex DC.) Eichler","SANTALACEAE Phoradendron crassifolium (Pohl ex DC.) Eichler","42369","GBIF","IAC","Kuhn, E.","145","Native","Ouro","Prata",,"Jardim Bôtanico. Folha Cartográfica SF-23-Y-C Coordenada Calculada."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Santalaceae","Phoradendron","ensifolium","(Pohl ex DC.) Eichler","SANTALACEAE Phoradendron ensifolium (Pohl ex DC.) Eichler","237503","GBIF","SP","Ludewigs, I.Y.A.","s.n.","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Santalaceae","Phoradendron","fragile","Urb.","SANTALACEAE Phoradendron fragile Urb.","30561","GBIF","SP","Hoehne, F.C.","s.n.","Native","Latão","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Santalaceae","Phoradendron","perrottetii","(DC.) Eichler","SANTALACEAE Phoradendron perrottetii (DC.) Eichler","153783","GBIF","SP","Kuhn, E.","154","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Santalaceae","Phoradendron","quadrangulare","(Kunth) Griseb.","SANTALACEAE Phoradendron quadrangulare (Kunth) Griseb.","99942","GBIF","SP","Camargo, J.C.","32","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Santalaceae","Phoradendron","undulatum","(Pohl ex DC.) Eichler","SANTALACEAE Phoradendron undulatum (Pohl ex DC.) Eichler","153759","GBIF","SP","Kuhn, E.","85","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","685938","GBIF","NY","Handro, O.","s.n.","Native","Bronze","Bronze",,"Nativa no Jardim Botânico. São Paulo, capital."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Allophylus","melanophloeus","Radlk.","SAPINDACEAE Allophylus melanophloeus Radlk.","US 2700623","GBIF","US","Fonseca, C.G.","26","Native","Ouro","Prata","https://collections.nmnh.si.edu/media/?i=11715496; 15388681","Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botânica. Ca. 10 km S and 0.8 km E of center of Sao Paulo (Praça da Sé). Avenida Miguel Estefano, in small-tree hedge."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Allophylus","petiolulatus","Radlk.","SAPINDACEAE Allophylus petiolulatus Radlk.","116092","GBIF","UB","Handro, O.","SP41427","Native","Ouro","Prata",,"Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Cardiospermum","grandiflorum","Sw.","SAPINDACEAE Cardiospermum grandiflorum Sw.","NY00447828","GBIF","NY","Hoehne, W.","SPF11279","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/44/78/28/ny_00447828.dzi","Parque Estadual."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Cardiospermum","halicacabum","L.","SAPINDACEAE Cardiospermum halicacabum L.","95399","GBIF","HAS","Valoes, J.","s.n.","Native","Bronze","Prata",,"Nativa no Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Cardiospermum","integerrimum","Radlk.","SAPINDACEAE Cardiospermum integerrimum Radlk.","67193","GBIF","HAS","Valoes, J.","s.n.","Native","Ouro","Prata",,"nativa no Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Cupania","emarginata","Cambess.","SAPINDACEAE Cupania emarginata Cambess.","490603","GBIF","SP","Petri, L.","1122","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP045932","Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Cupania","ludowigii","Somner & Ferrucci","SAPINDACEAE Cupania ludowigii Somner & Ferrucci","79127","GBIF","SP","Kuhlmann, M.","3409","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP045950","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","143294","GBIF","SP","Handro, O.","2281","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP045990","Jardim Botânico, Água Funda. Nativa."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Cupania","rubiginosa","(Poir.) Radlk.","SAPINDACEAE Cupania rubiginosa (Poir.) Radlk.","SFV113258","GBIF","SFV","Hoehne, F.C.","254","Native","Bronze","Bronze",,"Sao Paolo, Jardim Botanico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","US 2859970","GBIF","US","Handro, O.","2281","Native","Bronze","Prata","https://collections.nmnh.si.edu/media/?i=11704475; 15482040","Jardim Botânico, Água Funda. Nativa."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Cupania","zanthoxyloides","Radlk.","SAPINDACEAE Cupania zanthoxyloides Radlk.","2992398","GBIF","MO","Mattos, J.R.","13851","Native","Bronze","Prata",,"Jardim Botânico, Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Dimocarpus","longan","Lour.","SAPINDACEAE Dimocarpus longan Lour.","14483","GBIF","UEC","Handro, O.","s.n.","Cultivated","Ouro","Prata","https://images.cria.org.br/viewer/UEC160077","Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","43764","GBIF","IAC","Pinho, R.A.","38","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Matayba","guianensis","Aubl.","SAPINDACEAE Matayba guianensis Aubl.","12933","GBIF","COAH","Rosa, N.A.","3984","Native","Bronze","Bronze",,"parque estatal Fuentes de Ipiranga, tierra firme"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Matayba","intermedia","Radlk.","SAPINDACEAE Matayba intermedia Radlk.","43766","GBIF","IAC","Handro, O.","141","Native","Ouro","Ouro",,"Jardim Botânico, Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Matayba","juglandifolia","(Cambess.) Radlk.","SAPINDACEAE Matayba juglandifolia (Cambess.) Radlk.","79130","GBIF","SP","Kuhlmann, M.","s.n.","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","101790","GBIF","SP","Mattos, J.","13644","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Paullinia","marginata","Casar.","SAPINDACEAE Paullinia marginata Casar.","95415","GBIF","HAS","Boris","s.n.","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Paullinia","micrantha","Cambess.","SAPINDACEAE Paullinia micrantha Cambess.","154294","GBIF","SP","Kuhlmann, M.","s.n.","Native","Bronze","Prata",,"Jardim Botânico, Perto da árvore 185."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Paullinia","seminuda","Radlk.","SAPINDACEAE Paullinia seminuda Radlk.","154299","GBIF","SP","Kuhlmann, M.","s.n.","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Paullinia","trigonia","Vell.","SAPINDACEAE Paullinia trigonia Vell.","63994","GBIF","IPA","Handro, O.","63994","Native","Bronze","Prata",,"Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Sapindus","saponaria","L.","SAPINDACEAE Sapindus saponaria L.","45732","GBIF","SP","Handro, O.","s.n.","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP046961","Jardim Botânico, Cultivada. Planta viva nº 479."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Serjania","caracasana","(Jacq.) Willd.","SAPINDACEAE Serjania caracasana (Jacq.) Willd.","RB00386421","GBIF","RB","Jung, S.L.",,"Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/38/64/21/00386421.jpg","Parque do Estado das Fontes do Ipiranga."
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Sapindaceae","Serjania","communis","Radlk.","SAPINDACEAE Serjania communis subsp. glabra Radlk.","01096265","GBIF","NY","Makino, H.","74",,"Bronze","Ouro",,"São Paulo, capital, Parque Estadual das Fontes do Ipiranga."
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Sapindaceae","Serjania","communis","Radlk.","SAPINDACEAE Serjania communis subsp. var. glabra Radlk.","169409","GBIF","SP","Silvestre, M.S.F.","221",,"Bronze","Ouro","https://images.cria.org.br/viewer/SP047066","Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Serjania","communis","Radlk.","SAPINDACEAE Serjania communis var. glabra Radlk.","101939863","Splink","MO-DUPLICATES",,"10499","Native","Ouro","Bronze",,"Grounds of the Instituto Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Serjania","gracilis","Radlk.","SAPINDACEAE Serjania gracilis Radlk.","14508","GBIF","UEC","Silva, J.S.","302","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC074224","Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Serjania","laruotteana","Cambess.","SAPINDACEAE Serjania laruotteana Cambess.","SPSF00032660","Splink","SPSF",,"232","Native","Ouro","Ouro",,"São Paulo, capital, Parque Estadual das Fontes do Ipiranga."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Serjania","lethalis","A.St.-Hil.","SAPINDACEAE Serjania lethalis A.St.-Hil.","3260568","GBIF","MO","Handro, O.","140","Native","Bronze","Prata",,"Nativa no Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Serjania","multiflora","Cambess.","SAPINDACEAE Serjania multiflora Cambess.","U.1598010","Splink","L",,"Hoehne, FC SP 28151","Native","Ouro","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Serjania","paradoxa","Radlk.","SAPINDACEAE Serjania paradoxa Radlk.","56955","GBIF","MBM","Silvestre, M.S.F.","63","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM056955","Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Serjania","reticulata","Cambess.","SAPINDACEAE Serjania reticulata Cambess.","161337","GBIF","SPF","Hoehne, F.C.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00161337","Nativa no jardim Botânico. Planta viva n° 431."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Talisia",,"Aubl.","SAPINDACEAE Talisia Aubl.","50380","GBIF","SP","Handro, O.","s.n.",,"Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Thinouia","mucronata","Radlk.","SAPINDACEAE Thinouia mucronata Radlk.","40161","GBIF","SP","Handro, O.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP047609","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Thinouia","scandens","Triana & Planch.","SAPINDACEAE Thinouia scandens Triana & Planch.","46367","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP047613","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Sapindaceae","Thinouia","ventricosa","Radlk.","SAPINDACEAE Thinouia ventricosa Radlk.","398180","GBIF","SP","Villagra, B.L.P.","252","Native","Prata","Ouro","https://images.cria.org.br/viewer/SP047616","Parque Estadual das Fontes do Ipiranga, Trilha Fontes do Ipiranga. Material estéril coletado do indivíduo nº115, amostrado no transecto instalado pela coletora para estudo fitossociológico."
