"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","gaudichaudii","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora gaudichaudii (Brongn.) L.B.Sm.","245461","GBIF","SP","Rossi, L.","658","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Trilha em direção ao Pocinho"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","holoschoenoides","(Rich.) Herter","CYPERACEAE Rhynchospora holoschoenoides (Rich.) Herter","PEL1021851","Splink","PEL",,"15","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","marisculus","Lindl. & Nees","CYPERACEAE Rhynchospora marisculus Lindl. & Nees","247828","GBIF","SP","Silva, S.J.G.","111","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, mata ao redor da cachoeira do Salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","panicoides","Schrad. ex Nees","CYPERACEAE Rhynchospora panicoides Schrad. ex Nees","ICN00008694","Splink","ICN",,"218","Native","Bronze","Low",,"Ilha do Cardoso Morro Jacareú"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","riparia","(Nees) Boeckeler","CYPERACEAE Rhynchospora riparia (Nees) Boeckeler","HPL003122","Splink","HPL",,"1200","Native","Bronze","Low",,"Coletado em frente a rodoviaria."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","rugosa","(Vahl) Gale","CYPERACEAE Rhynchospora rugosa (Vahl) Gale","SPSF00024382","Splink","SPSF",,"111","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, mata ao redor da cachoeira do Salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","scalaris","L.B.Sm.","CYPERACEAE Rhynchospora scalaris L.B.Sm.","SPSF00010735","Splink","SPSF",,"683","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o campo próximo ao alojamento do IBAMA, mata de encosta"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","sellowii","(Kunth) W.W.Thomas","CYPERACEAE Rhynchospora sellowii (Kunth) W.W.Thomas","ICN00008683","Splink","ICN",,"702","Native","Bronze","Low",,"Parque Estadual da Ilha do Cardoso base do Morro do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","splendens","Lindm.","CYPERACEAE Rhynchospora splendens Lindm.","249826","GBIF","SP","Silva, S.J.G.","244","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o caminho do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Rhynchospora","tenuis","Link","CYPERACEAE Rhynchospora tenuis Link","48041","GBIF","SPSF","Feres, F.","81/96","Native","Bronze","Low",,"SP-226."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Schoenoplectus","californicus","(C.A.Mey.) Soják","CYPERACEAE Schoenoplectus californicus (C.A.Mey.) Soják","329616","GBIF","SP","Favero, O.A.","248","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Scirpus",,"L.","CYPERACEAE Scirpus L.","PACA066421","Splink","PACA",,"4740",,"Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Scleria","distans","Poir.","CYPERACEAE Scleria distans Poir.","73061","GBIF","UEC","Leitao Filho, H.F.","32928","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC098050","Estrada para Cananéia, Transição restinga / mata de encosta."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Scleria","gaertneri","Raddi","CYPERACEAE Scleria gaertneri Raddi","10553","GBIF","HCF","Caxambu, M.G.","3982","Native","Ouro","Low","https://images.cria.org.br/viewer/HCF000013461",
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Scleria","hirtella","Sw.","CYPERACEAE Scleria hirtella Sw.","ESA077284","GBIF","ESA","Kozera, C.","731","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/7/72/84/esa00077284.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","218944","GBIF","SP","Kirizawa, M.","1962","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Trilha para a cachoeira grande, comum na área"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Scleria","microcarpa","Nees ex Kunth","CYPERACEAE Scleria microcarpa Nees ex Kunth","6630","GBIF","SP","Brade, A.C.","6158","Native","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Scleria","panicoides","Kunth","CYPERACEAE Scleria panicoides Kunth","344003","GBIF","SP","Oliveira, R.J.","9","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Núcleo Arpoador Guarauzinho, floresta altântica de encosta"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Scleria","plusiophylla","Steud.","CYPERACEAE Scleria plusiophylla Steud.","SPSF00011926","Splink","SPSF",,"1399","Native","Latão","High",,"Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, mata no vale entre os dois morros, próximo do alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Scleria","secans","(L.) Urb.","CYPERACEAE Scleria secans (L.) Urb.","SPF00155908","Splink","SPF",,"523","Native","Bronze","High",,"Parque Estadual Ilha do Cardoso, Estrada da captação."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cyperaceae","Trilepis","lhotzkiana","Nees ex Arn.","CYPERACEAE Trilepis lhotzkiana Nees ex Arn.","275296","GBIF","SP","Cordeiro, I.","1491","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Alto da Cachoeira Grande, mata de encosta"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE",,"Cyperaceae|Poaceae","Carex|Phyllostachys",,"L.|Siebold & Zucc.","CYPERACEAE|POACEAE Carex L.|Phyllostachys Siebold & Zucc.","ESA012996","Splink","ESA",,"8",,"Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dennstaedtiaceae",,,"Lotsy","DENNSTAEDTIACEAE Dennstaedtiaceae Lotsy","NY00815794","Reflora","NY","Brade, A.C.","8374",,"Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Didymochlaenaceae","Didymochlaena","truncatula","(Sw.) J.Sm.","DIDYMOCHLAENACEAE Didymochlaena truncatula (Sw.) J.Sm.","386720","GBIF","MBM","Fernandes, I.","1013","Unknown","Bronze","Medium","https://images.cria.org.br/viewer/MBM386720","Estação Ecológica Juréia-Itatins, trilha da Figueira Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dilleniaceae","Davilla","latifolia","Casar.","DILLENIACEAE Davilla latifolia Casar.","13850","GBIF","SPFR","Anunciacao, E.A.","448","Native","Bronze","High","https://images.cria.org.br/viewer/SPFR013850","Estação Ecológica Jureia-Itatins, Serra da Jureia, alto do morrinho"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE",,"Dilleniaceae","Davilla","latifolia|Davilla","Casar.|A.St.-Hil. & Tul.","DILLENIACEAE Davilla latifolia Casar.|Davilla grandiflora A.St.-Hil. & Tul.","SPSF00023998","Splink","SPSF",,"415",,"Latão","High",,"Estação Ecológica Jureia-Itatins, topo do morro."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dilleniaceae","Davilla","nitida","(Vahl) Kubitzki","DILLENIACEAE Davilla nitida (Vahl) Kubitzki","ESA082520","Splink","ESA",,"778","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","309123","GBIF","SP","Favero, O.A.","297","Native","Prata","High",,"Estação Ecológica Juréia-Itatins, Encruzilhada do João Antonio, caminho que vai para o Rio una, no Aguapeu"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dilleniaceae","Dillenia",,"L.","DILLENIACEAE Dillenia L.","194797","GBIF","UEC","Monge, M.","2488",,"Bronze","Low","https://images.cria.org.br/viewer/UEC135887","P.E. Ilha do Cardoso. Trilha para poço das Antas"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dilleniaceae","Doliocarpus","glomeratus","Eichler","DILLENIACEAE Doliocarpus glomeratus Eichler","277172","GBIF","SP","Cordeiro, I.","1467","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Mata de planície do Rio Verde, junto ao alojamento da Secretaria do Meio Ambiente"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dilleniaceae","Doliocarpus","schottianus","Eichler","DILLENIACEAE Doliocarpus schottianus Eichler","309124","GBIF","SP","Favero, O.A.","530","Native","Prata","High",,"Estação Ecológica Juréia-Itatins, Caminho da Praia do Una"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dilleniaceae","Tetracera","oblongata","DC.","DILLENIACEAE Tetracera oblongata DC.","HCF000005988","GBIF","HCF","Caxambu, M.G.","4106","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hcf/hcf/000/5/98/8/hcf00005988.dzi","Fazenda Aroeira - Arredores"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dilleniaceae","Tetracera","sellowiana","Schltdl.","DILLENIACEAE Tetracera sellowiana Schltdl.","SPSF00024586","Splink","SPSF",,"121","Native","Ouro","Low",,"E.Ecol.Chauás."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","alata","L.","DIOSCOREACEAE Dioscorea alata L.","9749","Splink","SINBIOTA",,,"Cultivated","Latão","Low",,"Rio Branco"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","cayennensis","Lam.","DIOSCOREACEAE Dioscorea cayennensis Lam.","115705","GBIF","UEC","Hanazaki, N.","169","Cultivated","Bronze","Low","https://images.cria.org.br/viewer/UEC075506","Pedrinhas, Quintal."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","ceratandra","R.Knuth","DIOSCOREACEAE Dioscorea ceratandra R.Knuth","261955","GBIF","SP","Aragaki, S.","27","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Caminho do Imperador em direção à praia do rio Verde, próximo à cachoeira do Senhor"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","chondrocarpa","Griseb.","DIOSCOREACEAE Dioscorea chondrocarpa Griseb.","248682","GBIF","SP","Kirizawa, M.","2502","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Trilha do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","309120","GBIF","SP","Favero, O.A.","447","Native","Prata","High",,"Estação Ecológica Juréia-Itatins, Canteiro da Dona Maria Lúcia, no Rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","laxiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea laxiflora Mart. ex Griseb.","299179A","GBIF","SP","Nicolau, S.A.","1059","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","marginata","Griseb.","DIOSCOREACEAE Dioscorea marginata Griseb.","268708","GBIF","SP","Anunciacao, E.A.","394","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, trilha em direção ao Caminho do Imperador, próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","olfersiana","Klotzsch ex Griseb.","DIOSCOREACEAE Dioscorea olfersiana Klotzsch ex Griseb.","269914","GBIF","SP","Sugiyama, M.","1141","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, margem do rio Verde, entra a restinga e o mangue"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","ovata","Vell.","DIOSCOREACEAE Dioscorea ovata Vell.","249389","GBIF","SP","Nicolau, S.A.","190","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, morro atrás do alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","sinuata","Vell.","DIOSCOREACEAE Dioscorea sinuata Vell.","115706","GBIF","UEC","Hanazaki, N.","215","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC092756","Agrossolar., Floresta Ombrófila Densa das Terras Baixas. Roça."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","tauriglossum","R.Knuth","DIOSCOREACEAE Dioscorea tauriglossum R.Knuth","285295","GBIF","SP","Kirizawa, M.","3173","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Cultivada no Instituto de Botânica"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","trifida","L.f.","DIOSCOREACEAE Dioscorea trifida L.f.","9745","Splink","SINBIOTA",,,"Native","Latão","Low",,"Rio Branco"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Dioscoreaceae","Dioscorea","trisecta","Griseb.","DIOSCOREACEAE Dioscorea trisecta Griseb.","248437","GBIF","SP","Mamede, M.C.H.","430","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Trilha da Figueira Grande em direção ao Pocinho do rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Droseraceae","Drosera","brevifolia","Pursh","DROSERACEAE Drosera brevifolia Pursh","FLOR0019471","Splink","FLOR",,"4913","Native","Ouro","Low",,"Ilha Comprida, na beira da estrada entre o ponto de chegada da balsa de Cananéia e a praia."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Droseraceae","Drosera","capillaris","Poir.","DROSERACEAE Drosera capillaris Poir.","252574","Splink","SP",,"6","Native","Ouro","Low",,"bairro do Brocoanha"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Droseraceae","Drosera","villosa","A.St.-Hil.","DROSERACEAE Drosera villosa A.St.-Hil.","277283","GBIF","SP","Rapini, A.","20","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, campo de topo de morro"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","aspidioides","(C.Presl) Copel.","DRYOPTERIDACEAE Ctenitis aspidioides (C.Presl) Copel.","32041","GBIF","MBM","Brade, A.C.","8447","Native","Ouro","Low","https://images.cria.org.br/viewer/MBM032041","Caiúva."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","nervata","(Fée) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis nervata (Fée) R.S.Viveros & Salino","10588","GBIF","HCF","Caxambu, M.G.","4017","Native","Ouro","Low","https://images.cria.org.br/viewer/HCF000009451","Propriedade do Sr. Flávio"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","crassinerve","(Kunze) T.Moore","DRYOPTERIDACEAE Elaphoglossum crassinerve (Kunze) T.Moore","ESA101342","Splink","ESA",,"730",,"Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glaziovii","(Fée) Brade","DRYOPTERIDACEAE Elaphoglossum glaziovii (Fée) Brade","UPCB0095164","Splink","UPCB",,"320","Native","Ouro","High",,"Trilha na margem do Rio Verde. Estação Ecológica Juréia-Itatins"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","horridulum","(Kaulf.) J.Sm.","DRYOPTERIDACEAE Elaphoglossum horridulum (Kaulf.) J.Sm.","32021","GBIF","MBM","Brade, A.C.","8416","Native","Ouro","Low","https://images.cria.org.br/viewer/MBM032021","Serra de Paranapiacaba."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","iguapense","Brade","DRYOPTERIDACEAE Elaphoglossum iguapense Brade","HB000040034","GBIF","HB","Brade, A.C.","8464","Native","Ouro","Low",,"Serra do Itatins."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","lingua","(C.Presl) Brack.","DRYOPTERIDACEAE Elaphoglossum lingua (C.Presl) Brack.","ESA101340","Splink","ESA",,"736","Native","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","luridum","(Fée) Christ","DRYOPTERIDACEAE Elaphoglossum luridum (Fée) Christ","VIES003257","Splink","VIES",,"1905","Native","Bronze","Low",,"Reserva Biológica da Ilha do Cardoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","vagans","(Mett. ex Kuhn) Hieron.","DRYOPTERIDACEAE Elaphoglossum vagans (Mett. ex Kuhn) Hieron.","173373","Splink","ICN",,"8414","Native","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","albidum","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum albidum R.C.Moran et al.","BHCB070064","Splink","BHCB",,"10330","Native","Bronze","Low",,"Parque Estadual do Jacupiranga, Núcleo Cedro. Distrito Ariri. Acesso ao Canal do Varadouro; limite entre São Paulo e Paraná. Floresta Ombrófila Densa Baixo Montana muito degradada por extrativismo intruso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","canescens","(Kunze ex Mett.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum canescens (Kunze ex Mett.) A.R.Sm. & R.C.Moran","US 1343421","GBIF","US","Brade, A.C.","7713","Native","Ouro","Low","https://collections.nmnh.si.edu/media/?i=11309719","Morro das Pedras"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","connexum","(Kaulf.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum connexum (Kaulf.) A.R.Sm. & R.C.Moran","10589","GBIF","HCF","Caxambu, M.G.","4018","Native","Ouro","Low","https://images.cria.org.br/viewer/HCF000018658","Propriedade do Sr. Flávio"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Olfersia","cervina","(L.) Kunze","DRYOPTERIDACEAE Olfersia cervina (L.) Kunze","77779","GBIF","UPCB","Nicolau, S.A.","1493","Native","Ouro","High","https://images.cria.org.br/viewer/UPCB0004698 | https://images.cria.org.br/viewer/UPCB0004698_1","Estação Ecológica de Juréia-Itatins, Serra da Juréia, trilha da Figueira."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Parapolystichum","effusum","(Sw.) Ching","DRYOPTERIDACEAE Parapolystichum effusum (Sw.) Ching","77815","GBIF","UPCB","Prado, J.","374","Native","Ouro","Medium","https://images.cria.org.br/viewer/UPCB0004710","Estação Ecologica da Juréia-Itatins, trilha do Imperador."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","cylindrica","Kaulf.","DRYOPTERIDACEAE Polybotrya cylindrica Kaulf.","NY02425712","GBIF","NY","Cordeiro, I.","1466","Native","Ouro","High","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/42/57/12/ny_02425712.dzi","Estação Ecológica Juréia-Itatins"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","speciosa","Schott","DRYOPTERIDACEAE Polybotrya speciosa Schott","77825","GBIF","UPCB","Labiak, P.H.","342","Native","Ouro","High","https://images.cria.org.br/viewer/UPCB0004760","Estação Ecológica Juréia Itatins, Serra da Juréia, trilha da Figueira."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","218","Splink","MACK",,"26","Native","Bronze","Low",,"Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","bradei","Rosenst.","DRYOPTERIDACEAE Stigmatopteris bradei Rosenst.","S-R-5949","GBIF","S","Brade, A.C.","8250","Native","Ouro","Low","imagens4.jbrj.gov.br/fsi/server?type=image&source=smnh/Tipos_do_Brasil/S-R-5949.jpg","Serrinhas Peroupava."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","ulei","(Christ) Sehnem","DRYOPTERIDACEAE Stigmatopteris ulei (Christ) Sehnem","91734","Splink","BHCB",,"10326","Native","Latão","Low",,"extremo sudeste do Parque Estadual do Jacupiranga, Núcleo Cedro.Distrito de Ariri. Acesso ao canal do Varadouro; limite entre São Paulo e Paraná. Floresta Ombrófila Densa Baixo Montana muito degradada por extrativismo intruso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Ebenaceae","Diospyros","brasiliensis","Mart. ex Miq.","EBENACEAE Diospyros brasiliensis Mart. ex Miq.","ESA004634","Splink","ESA",,"824","Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Ebenaceae","Diospyros","kaki","L.f.","EBENACEAE Diospyros kaki L.f.","309119","GBIF","SP","Favero, O.A.","794","Cultivated","Prata","Medium",,"Estação Ecológica Juréia-Itatins, Despraiado em frente à casa do Sr. João Agapito"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Elaeocarpaceae","Sloanea","guianensis","(Aubl.) Benth.","ELAEOCARPACEAE Sloanea guianensis (Aubl.) Benth.","132889","GBIF","UEC","Urbanetz, C.","182","Native","Prata","High","https://images.cria.org.br/viewer/UEC077766","Fazenda Folha Larga."
