"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Pterocaulon","lorentzii","Malme","ASTERACEAE Pterocaulon lorentzii Malme","20839","GBIF","HCF","Fantinati, M.R.","26","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HCF000021242",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Pterocaulon","rugosum","(Vahl) Malme","ASTERACEAE Pterocaulon rugosum (Vahl) Malme","UEC058113","Splink","UEC",,"229","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Pterocaulon","virgatum","(L.) DC.","ASTERACEAE Pterocaulon virgatum (L.) DC.","HRCB030331","Splink","HRCB",,"396","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Raulinoreitzia","crenulata","(Spreng.) R.M.King & H.Rob.","ASTERACEAE Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.","ASE0027615","Splink","ASE",,"2292","Native","Bronze","Bronze",,"Trevo Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Richterago","radiata","(Vell.) Roque","ASTERACEAE Richterago radiata (Vell.) Roque","ESA003483","Splink","ESA",,"247","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Schkuhria","pinnata","(Lam.) Kuntze","ASTERACEAE Schkuhria pinnata (Lam.) Kuntze","IAN068971","Splink","IAN",,"11127","Naturalized","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","84757","GBIF","SP","Mattos, J.","12756","Native","Ouro","Bronze",,"Serra de São Pedro, perto da Torre da Rádio"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Solidago","chilensis","Meyen","ASTERACEAE Solidago chilensis Meyen","72649","GBIF","UEC","Assis, M.A.","515","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC127227","Fazenda Pedra Vermelha, Região de 'Cuestas'."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Sonchus","oleraceus","L.","ASTERACEAE Sonchus oleraceus L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Stevia",,"Cav.","ASTERACEAE Stevia Cav.","200396","GBIF","UEC","Monge, M.","3374",,"Ouro","Ouro","https://images.cria.org.br/viewer/UEC172130","Estação Ecológica de Itirapina. Estação Ecológica de Itirapina. área próxima do centro da estação ecológica, parte alta."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Stifftia","chrysantha","J.C.Mikan","ASTERACEAE Stifftia chrysantha J.C.Mikan","HUFU00055595","GBIF","HUFU","Marzinek, J.","s.n.","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/5/55/95/hufu00055595.dzi","Jardim Botânico Unesp Botucatu Rubião Júnior"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Stifftia","fruticosa","(Vell.) D.J.N.Hind & Semir","ASTERACEAE Stifftia fruticosa (Vell.) D.J.N.Hind & Semir","HUFU00055597","GBIF","HUFU","Marzinek, J.","s.n.","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/5/55/97/hufu00055597.dzi","Jardim Botânico Unesp Botucatu Rubião Júnior"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Strophopappus","bullatus","(Krasch.) Sch.Bip. ex R. Esteves","ASTERACEAE Strophopappus bullatus (Krasch.) Sch.Bip. ex R. Esteves","SPSF00059594","Splink","SPSF",,"326","Native","Prata","Bronze",,"Morro Testemunho no interior da Fazenda Rochedo. Savana Parque (Campo cerrado rupestre)."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Strophopappus","speciosus","(Less.) R.Esteves","ASTERACEAE Strophopappus speciosus (Less.) R.Esteves","RB01338697","GBIF","RB","Giroldo, P.Z.","10","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/33/86/97/01338697.jpg","Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Symphyopappus","reticulatus","Baker","ASTERACEAE Symphyopappus reticulatus Baker","SPSF00039990","Splink","SPSF",,"563","Native","Bronze","Ouro",,"Estação Ecológica de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Synedrella","nodiflora","(L.) Gaertn.","ASTERACEAE Synedrella nodiflora (L.) Gaertn.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Tagetes","minuta","L.","ASTERACEAE Tagetes minuta L.","177289","GBIF","ICN","Barreto, K.D.","2782","Naturalized","Prata","Bronze",,"Serra de São Pedro (Capim Fino)"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","177177","GBIF","UEC","Gandolfi, S.","s.n.","Naturalized","Bronze","Bronze","https://images.cria.org.br/viewer/UEC132384","Cachoeira da Peroba"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Trichocline","speciosa","Less.","ASTERACEAE Trichocline speciosa Less.","258602","Splink","SP",,"2636","Native","Ouro","Bronze",,"Estrada de Ubá"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Trichogonia",,"Gardner","ASTERACEAE Trichogonia Gardner","139825","GBIF","ESA","Flores, T.B.","2489",,"Latão","Ouro",,"Estação Ecológica de Itirapina - Área do Instituto Florestal - Cerrado, campo limpo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Trichogoniopsis","adenantha","(DC.) R.M.King & H.Rob.","ASTERACEAE Trichogoniopsis adenantha (DC.) R.M.King & H.Rob.","181812","GBIF","UEC","Gandolfi, S.","s.n.","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC033386","Cachoeira da Peroba."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Tridax","procumbens","L.","ASTERACEAE Tridax procumbens L.","BOTU026443","Splink","BOTU",,"104","Naturalized","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea (Schrank) Kuntze","76423","GBIF","HRCB","Santos, L.S.","140","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB076423",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Asteraceae","Trixis","divaricata","","ASTERACEAE Trixis divaricata subsp. divaricata","UEC168086","Splink","UEC",,"140",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Trixis","nobilis","(Vell.) Katinas","ASTERACEAE Trixis nobilis (Vell.) Katinas","70127","GBIF","HUEFS","Barreto, K.D.","2387","Native","Prata","Bronze","https://images.cria.org.br/viewer/HUEFS0070127","Rodovia Washington Luís"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Verbesina","sordescens","DC.","ASTERACEAE Verbesina sordescens DC.","ESAL000027390","Splink","ESAL",,"9255","Native","Ouro","Ouro",,"Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Asteraceae","Verbesina","subcordata","DC.","ASTERACEAE Verbesina subcordata DC.","IAN068886","Splink","IAN",,"11041",,"Bronze","Bronze",,"Campo aberto, em brejo a beira da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Vernonanthura","beyrichii","(Less.) H.Rob.","ASTERACEAE Vernonanthura beyrichii (Less.) H.Rob.","223728","GBIF","SPF","Chibli, L.A.","175","Native","Bronze","Bronze",,"Rodovia Washington Luís."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Vernonanthura","divaricata","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura divaricata (Spreng.) H.Rob.","146173","GBIF","ESA","Kubo, W.K.","383","Native","Prata","Bronze",,"Parcela SCA_06"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Vernonanthura","ferruginea","(Less.) H.Rob.","ASTERACEAE Vernonanthura ferruginea (Less.) H.Rob.","124654","GBIF","UB","Eiten, G.","3269","Native","Bronze","Bronze",,"Municipio de Brotas: northwest side of intersection of the Brotas-Itirapina road with the road to Campo Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Vernonanthura","membranacea","(Gardner) H.Rob.","ASTERACEAE Vernonanthura membranacea (Gardner) H.Rob.","UEC132764","Splink","UEC",,"1885a","Native","Bronze","Bronze",,"a 4 km da cidade."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Vernonanthura","montevidensis","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura montevidensis (Spreng.) H.Rob.","ESA022308","GBIF","ESA","Barreto, K.D.","2835","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/23/8/esa00022308.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Vernonanthura","mucronulata","(Less.) H.Rob.","ASTERACEAE Vernonanthura mucronulata (Less.) H.Rob.","90179","GBIF","UEC","Barreto, K.D.","1348a","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC138959","Rodovia Washington Luiz."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Vernonanthura","polyanthes","(Sprengel) Vega & Dematteis","ASTERACEAE Vernonanthura polyanthes (Sprengel) Vega & Dematteis","90177","GBIF","UEC","Barreto, K.D.","s.n.","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC136930","Rodovia Washington Luiz"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Asteraceae","Vernonanthura","rubriramea","(Mart. ex DC.) Loeuille & P.N.Soares","ASTERACEAE Vernonanthura rubriramea (Mart. ex DC.) Loeuille & P.N.Soares","COR00004053","Splink","COR",,"s/nº",,"Ouro","Bronze",,"Estação Experimental do Instituto Florestal"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Vernonanthura","westiniana","(Less.) H.Rob.","ASTERACEAE Vernonanthura westiniana (Less.) H.Rob.","HRCB057307","Splink","HRCB",,"9198","Native","Bronze","Ouro",,"Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Asteraceae","Vernonia","florida","Gardner","ASTERACEAE Vernonia florida Gardner","127852","GBIF","UEC","Barreto, K.D.","2835",,"Ouro","Bronze","https://images.cria.org.br/viewer/UEC048596",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Asteraceae","Vernonia","geminata","Less.","ASTERACEAE Vernonia geminata Less.","135613","GBIF","UEC","Oliveira, V.M.","82",,"Latão","Bronze",,"Estrada Morro do Camelo"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Asteraceae","Vernonia","rubriramea","Mart. ex DC.","ASTERACEAE Vernonia rubriramea Mart. ex DC.","HRCB028577","Splink","HRCB",,"72",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Viguiera",,"Kunth","ASTERACEAE Viguiera Kunth","ESA023002","Splink","ESA",,"3362",,"Latão","Bronze",,"Próximo ao Pedágio (Represa do Broa). 22*10'52,3""S, 47*52'48,6""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Wedelia","trichostephia","DC.","ASTERACEAE Wedelia trichostephia DC.","IAN069151","Splink","IAN",,"11315","Native","Bronze","Bronze",,"Campos."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asteraceae","Zinnia","elegans","Jacq.","ASTERACEAE Zinnia elegans Jacq.","199047459","GBIF","Observations","Rodrigues, R.",,"Naturalized","Bronze","Bronze",,"Ipeúna, BR-SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","ESA023197","Splink","ESA",,"3452",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Athyriaceae","Deparia","petersenii","(Kunze) M.Kato","ATHYRIACEAE Deparia petersenii (Kunze) M.Kato","29955","GBIF","BHCB","Salino, A.","1777","Naturalized","Bronze","Prata",,"Serra do Cuscuzeiro"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Athyriaceae","Diplazium","cristatum","(Desr.) Alston","ATHYRIACEAE Diplazium cristatum (Desr.) Alston","59911","GBIF","UEC","Salino, A.","986","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC076441","Serra do Itaqueri, Margem do rio Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Athyriaceae","Diplazium","expansum","Willd.","ATHYRIACEAE Diplazium expansum Willd.","59910","GBIF","UEC","Salino, A.","1060","Unknown","Bronze","Prata","https://images.cria.org.br/viewer/UEC076440","Serra do Itaqueri, As margens do Rio Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Athyriaceae","Diplazium","lindbergii","(Mett.) Christ","ATHYRIACEAE Diplazium lindbergii (Mett.) Christ","29978","GBIF","BHCB","Salino, A.","1802","Native","Bronze","Prata",,"Serra do Cuscuzeiro, Sítio Água Fria."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Aytoniaceae","Plagiochasma","rupestre","(J.R.Forst. & G.Forst.) Steph.","AYTONIACEAE Plagiochasma rupestre (J.R.Forst. & G.Forst.) Steph.","132116","GBIF","SP-BRYOPHYTA","Vital, D.M.","6649",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Balanophoraceae","Scybalium","fungiforme","Schott & Endl.","BALANOPHORACEAE Scybalium fungiforme Schott & Endl.","SORO012412","Splink","SORO",,"3708","Native","Bronze","Bronze",,"Estrada vicinal sem nome."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Balsaminaceae","Impatiens","walleriana","Hook.f.","BALSAMINACEAE Impatiens walleriana Hook.f.","143570780","GBIF","Observations","Cauwer, V.",,"Naturalized","Bronze","Bronze",,"Vila Santa Cruz, Itirapina, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Bartramiaceae","Philonotis","scabrifolia","(Hook.f. & Wilson) Braithw.","BARTRAMIACEAE Philonotis scabrifolia (Hook.f. & Wilson) Braithw.","089408","GBIF","SP-BRYOPHYTA","Vital, D.M.","787",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","305625","GBIF","SP","Amaral, M.C.E.","95-85","Native","Ouro","Bronze",,"Fazenda da RIPASA, SP 225, primeiro brejo do lado esquerdo em direção a Brotas"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","IAN069101","Splink","IAN",,"11265","Native","Prata","Bronze",,"Campos."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Begoniaceae","Begonia","hirtella","Link","BEGONIACEAE Begonia hirtella Link","SPSF00018678","Splink","SPSF",,"T.428","Native","Latão","Bronze",,"cerrado da FEPASA."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Begoniaceae","Begonia","juliana","Loefgr. ex Irmsch.","BEGONIACEAE Begonia juliana Loefgr. ex Irmsch.","50616","GBIF","MBML","Dinato, D.O.","249","Native","Ouro","Bronze",,"Parque Rawitscher. Floresta Estacional Semidecidua. Vegetação secundária. Fazenda Pedra Vermelha. Trilha da Cachoeira"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Begoniaceae","Begonia","reniformis","Dryand.","BEGONIACEAE Begonia reniformis Dryand.","SORO012454","Splink","SORO",,"3727","Native","Ouro","Bronze",,"Estrada vicinal sem nome."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Begoniaceae","Begonia","subvillosa","Klotzsch","BEGONIACEAE Begonia subvillosa Klotzsch","118345","GBIF","SP","Mattos, J.R.","13029","Native","Bronze","Bronze",,"Serra de São Pedro"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Adenocalymma","bracteatum","(Cham.) DC.","BIGNONIACEAE Adenocalymma bracteatum (Cham.) DC.","ESAL000011422","Splink","ESAL",,"294","Native","Bronze","Bronze",,"Parque Rauvitscher, Faz. Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Adenocalymma","marginatum","(Cham.) DC.","BIGNONIACEAE Adenocalymma marginatum (Cham.) DC.","195270","GBIF","UEC","Gandolfi, S.","s.n.","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC133715","Cachoeira da Peroba."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Adenocalymma","peregrinum","(Miers) L.G.Lohmann","BIGNONIACEAE Adenocalymma peregrinum (Miers) L.G.Lohmann","HUEFS0009107","Splink","HUEFS",,"2256","Native","Ouro","Bronze",,"Reserva do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Amphilophium","elongatum","(Vahl) L.G.Lohmann","BIGNONIACEAE Amphilophium elongatum (Vahl) L.G.Lohmann","MBM059498","Splink","MBM",,"8385","Native","Ouro","Bronze",,"Estação Experimental de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Amphilophium","mansoanum","(DC.) L.G.Lohmann","BIGNONIACEAE Amphilophium mansoanum (DC.) L.G.Lohmann","SPF00096662","Splink","SPF",,"429","Native","Ouro","Bronze",,"FEPASA"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Anemopaegma","acutifolium","DC.","BIGNONIACEAE Anemopaegma acutifolium DC.","UEC007689","Splink","UEC",,"245","Native","Ouro","Bronze",,"Campo natural."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Anemopaegma","arvense","(Vell.) Stellfeld ex de Souza","BIGNONIACEAE Anemopaegma arvense (Vell.) Stellfeld ex de Souza","HJBOP0000793","Splink","HJBOP",,"76","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","FUEL029673","Splink","FUEL",,"2717","Native","Bronze","Bronze",,"Distrito Itaqueri, Salto de Itaqueri."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Anemopaegma","glaucum","Mart. ex DC.","BIGNONIACEAE Anemopaegma glaucum Mart. ex DC.","SP058194","Splink","SP",,"32197","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Crescentia","cujete","L.","BIGNONIACEAE Crescentia cujete L.",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Cuspidaria","floribunda","(DC.) A.H.Gentry","BIGNONIACEAE Cuspidaria floribunda (DC.) A.H.Gentry","HUEFS0040463","Splink","HUEFS",,"2524","Native","Ouro","Bronze",,"Área de Pedregulho."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Cuspidaria","pulchella","(Cham.) K.Schum.","BIGNONIACEAE Cuspidaria pulchella (Cham.) K.Schum.","ESA010180","Splink","ESA",,"27894","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Cuspidaria","pulchra","(Cham.) L.G.Lohmann","BIGNONIACEAE Cuspidaria pulchra (Cham.) L.G.Lohmann","HRCB026741","Splink","HRCB",,"998","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Cybistax","antisyphilitica","(Mart.) Mart.","BIGNONIACEAE Cybistax antisyphilitica (Mart.) Mart.","HFC002193","Splink","HFC",,"26","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Dolichandra","unguis-cati","(L.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguis-cati (L.) L.G.Lohmann","50846","GBIF","HRCB","Cavalcanti, D.C.","439","Native","Ouro","Prata",,"Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Fridericia","craterophora","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia craterophora (DC.) L.G.Lohmann","297598","GBIF","SP","Souza, V.C.","10999","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP058741","Rodovia SP 191, km 207. Proximo ao condominio Serra Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Fridericia","platyphylla","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia platyphylla (Cham.) L.G.Lohmann","BOTU025004","Splink","BOTU",,"443","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Fridericia","speciosa","Mart.","BIGNONIACEAE Fridericia speciosa Mart.","ESA025929","Splink","ESA",,"9417","Native","Prata","Bronze",,"Rodovia Washington Luís, Km 201. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Fridericia","triplinervia","(Mart. ex DC.) L.G.Lohmann","BIGNONIACEAE Fridericia triplinervia (Mart. ex DC.) L.G.Lohmann","MBM220306","Splink","MBM",,"749","Native","Ouro","Bronze",,"Córrego da Onça"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Handroanthus","chrysotrichus","(Mart. ex DC.) Mattos","BIGNONIACEAE Handroanthus chrysotrichus (Mart. ex DC.) Mattos","1282914","GBIF","MO","Barreto, K.D.","2788","Native","Bronze","Bronze",,"Serra de São padro, Capim Fino"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Handroanthus","heptaphyllus","(Vell.) Mattos","BIGNONIACEAE Handroanthus heptaphyllus (Vell.) Mattos","1282798","GBIF","MO","Barreto, K.D.","2789","Native","Bronze","Bronze",,"Mpio de Sao Pedro. Serra de Sao Pedro (Capim Fino). Mata mesófila semidecidua."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Bignoniaceae","Handroanthus","impetiginosus","(Mart. ex DC.) Mattos","BIGNONIACEAE Handroanthus impetiginosus (Mart. ex DC.) Mattos","ESA020275","GBIF","ESA","Barreto, K.D.","2789","Native","Bronze","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/2/75/esa00020275.dzi",
