"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Apocynaceae","Vinca","minor","L.","APOCYNACEAE Vinca minor L.","HRCB008884","Splink","HRCB",,"519","Cultivated","Latão","Bronze",,"Estrada para São José dos Alpes"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Aquifoliaceae","Ilex","cerasifolia","Reissek","AQUIFOLIACEAE Ilex cerasifolia Reissek","21188","GBIF","BOTU","Amaral Junior, A.B.R.H.","12296-49","Native","Latão","Bronze","https://images.cria.org.br/viewer/BOTU021188","Caminho de São José dos Alpes. Trilha do Sapucaí, à margem do Rio Sapucaí"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Aquifoliaceae","Ilex","chamaedryfolia","Reissek","AQUIFOLIACEAE Ilex chamaedryfolia Reissek","SPSF00011971","Splink","SPSF",,"553","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","SPSF00011066","Splink","SPSF",,"447","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Aquifoliaceae","Ilex","microdonta","Reissek","AQUIFOLIACEAE Ilex microdonta Reissek","SPSF00011731","Splink","SPSF",,"516","Native","Ouro","Ouro",,"Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","246299","GBIF","SP","Robim, M.J.","323","Native","Bronze","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Aquifoliaceae","Ilex","pseudobuxus","Reissek","AQUIFOLIACEAE Ilex pseudobuxus Reissek","SPSF00007794","Splink","SPSF",,"s/n","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Aquifoliaceae","Ilex","taubertiana","Loes.","AQUIFOLIACEAE Ilex taubertiana Loes.","HB000013869","Splink","HB",,"2263","Native","Ouro","Ouro",,"Fazenda da Guarda"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Aquifoliaceae","Ilex","theezans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theezans Mart. ex Reissek","SPSF00008502","Splink","SPSF",,"s/n","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araceae","Asterostigma","lividum","(Lodd.) Engl.","ARACEAE Asterostigma lividum (Lodd.) Engl.","57387","GBIF","SPSF","Shirasuna, R.T.","5298","Native","Latão","Ouro","https://images.cria.org.br/viewer/SPSF00057387","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araceae","Philodendron","cordatum","Kunth ex Schott","ARACEAE Philodendron cordatum Kunth ex Schott","54520","GBIF","SP","Kuhlmann, M.","2194","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP049664","Fazenda da Guarda."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araceae","Philodendron","minarum","Engl.","ARACEAE Philodendron minarum Engl.","51401","GBIF","SPSF","Maruyama, A.","338","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araceae","Thaumatophyllum","brasiliense","(Engl.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum brasiliense (Engl.) Sakur., Calazans & Mayo","228514402","GBIF","Observations","Glm_wildlife",,"Native","Bronze","Bronze",,"Lot Valeu Noiva, Campos do Jordão - SP, 12460-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araceae","Xanthosoma","taioba","E.G.Gonç.","ARACEAE Xanthosoma taioba E.G.Gonç.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araceae","Zantedeschia","aethiopica","(L.) Spreng.","ARACEAE Zantedeschia aethiopica (L.) Spreng.","ESA010894","GBIF","ESA","Barreto, K.D.","1024","Cultivated","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/8/94/esa00010894.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO",,"Araceae|Rubiaceae","Zantedeschia|Richardia",,"Spreng.|L.","ARACEAE|RUBIACEAE Zantedeschia Spreng.|Richardia L.","SP086919","Splink","SP-BRYOPHYTA",,"9224",,"Latão","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","SPSF00013026","Splink","SPSF",,"1","Native","Ouro","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Didymopanax","angustissimus","Marchal","ARALIACEAE Didymopanax angustissimus Marchal","SPSF00012034","Splink","SPSF",,"590","Native","Latão","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Didymopanax","calvus","(Cham.) Decne. & Planch.","ARALIACEAE Didymopanax calvus (Cham.) Decne. & Planch.","SPSF00011516","Splink","SPSF",,"472","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Didymopanax","longipetiolatus","(Pohl ex DC.) Marchal","ARALIACEAE Didymopanax longipetiolatus (Pohl ex DC.) Marchal","PEL0000887","Splink","PEL",,"1225","Native","Ouro","Ouro",,"Horto Florestal"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Didymopanax","morototoni","(Aubl.) Decne. & Planch.","ARALIACEAE Didymopanax morototoni (Aubl.) Decne. & Planch.","010658","GBIF","ESA","Barreto, K.D.","1051","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Hedera","helix","L.","ARALIACEAE Hedera helix L.","FLOR0084682","Splink","FLOR",,,"Cultivated","Bronze","Bronze",,"Abernéssia."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Hydrocotyle","alpina","Vell.","ARALIACEAE Hydrocotyle alpina Vell.","57232","GBIF","SPSF","Shirasuna, R.T.","5253","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00057232 | https://images.cria.org.br/viewer/SPSF00057232_v1 | https://images.cria.org.br/viewer/SPSF00057232_v2 | https://images.cria.org.br/viewer/SPSF00057232_v3","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Hydrocotyle","callicephala","Cham & Schltdl.","ARALIACEAE Hydrocotyle callicephala Cham & Schltdl.","40889","GBIF","SPSF","Polisel, R.T.","860","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Hydrocotyle","exigua","(Urb.) Malme","ARALIACEAE Hydrocotyle exigua (Urb.) Malme","15241","GBIF","UEC","Davis, P.H.","3084","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC053722","Reserva do Instituto Florestal, Estrada para Paiol. Campo limpo. Em barrancos."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Hydrocotyle","itatiaiensis","Brade","ARALIACEAE Hydrocotyle itatiaiensis Brade","SPSF00008037","Splink","SPSF",,"46","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Hydrocotyle","leucocephala","Cham. & Schltdl.","ARALIACEAE Hydrocotyle leucocephala Cham. & Schltdl.","45340","GBIF","SPSF","Polisel, R.T.","1017","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00045340","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Hydrocotyle","pusilla","A.Rich.","ARALIACEAE Hydrocotyle pusilla A.Rich.","77653","GBIF","SP","Kuhlmann, M.","2007","Native","Bronze","Ouro",,"Fazenda da Guarda"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Hydrocotyle","quinqueloba","Ruiz & Pav.","ARALIACEAE Hydrocotyle quinqueloba Ruiz & Pav.","1482","Splink","MACK",,"4","Unknown","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Oreopanax","fulvus","Marchal","ARALIACEAE Oreopanax fulvus Marchal","35935","GBIF","IAC","Kuhlmann, M.","2510","Native","Bronze","Ouro",,"Fazenda da Guarda"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Araliaceae","Schefflera",,"J.R.Forst. & G.Forst.","ARALIACEAE Schefflera J.R.Forst. & G.Forst.","6134","Splink","BCTw",,,,"Bronze","Bronze",,"Umuarama"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Gymnosperms","Araucariaceae","Araucaria","angustifolia","(Bertol.) Kuntze","ARAUCARIACEAE Araucaria angustifolia (Bertol.) Kuntze","424109","GBIF","NY","Pirani, J.R.","1369","Native","Ouro","Ouro",,"Campos de Jordao, Parque Estadual. Caminho para Sao José dos Alpes"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Gymnosperms","Araucariaceae","Araucaria","bidwillii","Hook.","ARAUCARIACEAE Araucaria bidwillii Hook.","24664","GBIF","HAS","Mattos, J.","27065","Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asparagaceae|Orchidaceae","Trichocentrum",,"Poepp. & Endl.","ASPARAGACEAE|ORCHIDACEAE Trichocentrum Poepp. & Endl.","UB1285786","Splink","UB",,"1872",,"Latão","Bronze",,"Campos do Jordão, centro cultural."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","auriculatum","Sw.","ASPLENIACEAE Asplenium auriculatum Sw.","US 2420963","GBIF","US","Leite, J.E.","3393","Native","Ouro","Bronze","https://collections.nmnh.si.edu/media/?i=11245970","Campos do Jordas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","auritum","Sw.","ASPLENIACEAE Asplenium auritum Sw.","RBR00029086","Splink","RBR",,"77","Native","Ouro","Ouro",,"Parque Estadual Campos do Jordão, São José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","cristatum","Lam.","ASPLENIACEAE Asplenium cristatum Lam.","240923","GBIF","R","Santos, A.A.","59","Native","Ouro","Bronze","https://images.cria.org.br/viewer/R010073125 | https://images.cria.org.br/viewer/R010073126",
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","flabellulatum","Kunze","ASPLENIACEAE Asplenium flabellulatum Kunze","7549","GBIF","BHCB","Salino, A.","552","Native","Latão","Ouro",,"Horto Florestal"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","gastonis","Fée","ASPLENIACEAE Asplenium gastonis Fée","29605","GBIF","BHCB","Salino, A.","1380","Native","Bronze","Ouro",,"Parque Estadual Campos de Jordão, Trilha do Rio Sapucai. Floresta Mista com Araucaria e Podocarpus da Serra da Mantiqueira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","harpeodes","Kunze","ASPLENIACEAE Asplenium harpeodes Kunze","RB00641777","GBIF","RB","Winoisch, P.","12","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/64/17/77/00641777.jpg","Horto Florestal- caminho p/ S. José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","incurvatum","Fée","ASPLENIACEAE Asplenium incurvatum Fée","NY02596517","GBIF","NY","Prado, J.","829","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/59/65/17/ny_02596517.dzi","Trilha do bosque Galharada, Parque Estadual de Campos do Jordao."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","mourai","Hieron.","ASPLENIACEAE Asplenium mourai Hieron.","RBR00004144","Splink","RBR",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual. Na trilha após ao restaurante, proximo ao rio."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","pseudonitidum","Raddi","ASPLENIACEAE Asplenium pseudonitidum Raddi","HUFU00055182","GBIF","HUFU","Ranal, M.","102","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hufu/hufu/0/5/51/82/hufu00055182.dzi","Parque Estadual Campos do Jordão, São José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","serra","Langsd. & Fisch.","ASPLENIACEAE Asplenium serra Langsd. & Fisch.","1898","GBIF","HUFU","Ranal, M.","88","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00055187","Parque Estadual Campos do Jordão, São José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","uniseriale","Raddi","ASPLENIACEAE Asplenium uniseriale Raddi","56533","GBIF","UEC","Salino, A.","552","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC060550","Horto Florestal"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Aspleniaceae","Asplenium","wacketii","Rosenst.","ASPLENIACEAE Asplenium wacketii Rosenst.","US 2420932","GBIF","US","Leite, J.E.","3552","Native","Ouro","Bronze","https://collections.nmnh.si.edu/media/?i=11260945","Campos do Jordao"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Acanthospermum","australe","(Loefl.) Kuntze","ASTERACEAE Acanthospermum australe (Loefl.) Kuntze","156507","GBIF","SP","Mattos, J.","15889","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Achillea","millefolium","L.","ASTERACEAE Achillea millefolium L.","PACA027843","Splink","PACA",,,"Cultivated","Prata","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Achyrocline","alata","(Kunth) DC.","ASTERACEAE Achyrocline alata (Kunth) DC.","69785","GBIF","UEC","Martins, E.","26465","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC199881","Horto florestal, Trilha do Rio Sapucaí."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Achyrocline","albicans","Griseb.","ASTERACEAE Achyrocline albicans Griseb.","314194","GBIF","SP","Gomes Jr, J.C.","1662","Native","Bronze","Bronze",,"Estrada do areal, Vale do rio Coxim."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Achyrocline","candicans","(Kunth) DC.","ASTERACEAE Achyrocline candicans (Kunth) DC.","77487","GBIF","SP","Azevedo, L.G.","4","Unknown","Bronze","Bronze","https://images.cria.org.br/viewer/SP030252","16km SSW da estação de Emilio Ribas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Achyrocline","flaccida","(Weinm.) DC.","ASTERACEAE Achyrocline flaccida (Weinm.) DC.","137750","GBIF","SP","Sakane, M.","178","Native","Bronze","Bronze",,"Vila Capivari."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Achyrocline","satureioides","(Lam.) DC.","ASTERACEAE Achyrocline satureioides (Lam.) DC.","78320","GBIF","UEC","Martins, E.","26475","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC136317","Horto florestal, trilha do Rio Sapucaí"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Achyrocline","vargasiana","DC.","ASTERACEAE Achyrocline vargasiana DC.","663781","GBIF","NY","Harshberger, J.W.C.","3317","Native","Ouro","Bronze",,"Campos do Jordao"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Achyrocline","vauthieriana","DC.","ASTERACEAE Achyrocline vauthieriana DC.","155778","GBIF","SP","Mattos, J.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP030279","Parque Estadual, Campo Limpo."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","SPSF00015612","Splink","SPSF",,"29","Native","Prata","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Ageratum","fastigiatum","(Gardner) R.M.King & H.Rob.","ASTERACEAE Ageratum fastigiatum (Gardner) R.M.King & H.Rob.","69773","GBIF","UEC","Martins, E.","26466","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC102070","Horto Florestal, trilha do Rio Sapucaí."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Aldama","nudibasilaris","(S.F.Blake) E.E.Schill. & Panero","ASTERACEAE Aldama nudibasilaris (S.F.Blake) E.E.Schill. & Panero","152717","GBIF","SPF","Robim, M.J.","443","Native","Prata","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Aldama","robusta","(Gardner) E.E.Schill. & Panero","ASTERACEAE Aldama robusta (Gardner) E.E.Schill. & Panero","HUFU00086604","Splink","HUFU",,"s.n.","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Alomia",,"Kunth","ASTERACEAE Alomia Kunth","88895","GBIF","IPA","Martins, E.","26478",,"Latão","Ouro",,"Horto Florestal, trilha do Rio Sapucaí. Campo aberto."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Anthemis",,"L.","ASTERACEAE Anthemis L.","8366","GBIF","BOTU","Ehrendorfer, F.G.","73907",,"Bronze","Bronze","https://images.cria.org.br/viewer/BOTU008366","Serra da Mantiqueira - hills near Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Apopyros","corymbosus","(Hook. & Arn.) G.L.Nesom","ASTERACEAE Apopyros corymbosus (Hook. & Arn.) G.L.Nesom","PACA027773","Splink","PACA",,,"Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Arctotis",,"L.","ASTERACEAE Arctotis L.","18497","GBIF","IAC","Souza, H.M.","s/nº",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Argyranthemum","frutescens","(L.) Sch.Bip.","ASTERACEAE Argyranthemum frutescens (L.) Sch.Bip.","2500","GBIF","IRAI","Gibertoni, R.S.","005","Cultivated","Ouro","Bronze",,"Próximo à Represa do Fojo, Condomínio Week Inn"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Aspilia","foliacea","(Spreng.) Baker","ASTERACEAE Aspilia foliacea (Spreng.) Baker","22451","GBIF","IAC","Souza, H.M.","s/nº","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Aspilia","montevidensis","(Spreng.) Kuntze","ASTERACEAE Aspilia montevidensis (Spreng.) Kuntze","SPSF00012025","Splink","SPSF",,"561","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Aspilia","reflexa","(Sch.Bip. ex Baker) Baker","ASTERACEAE Aspilia reflexa (Sch.Bip. ex Baker) Baker","55650","GBIF","SPSF","Ivanauskas, N.M.","6935","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00055650 | https://images.cria.org.br/viewer/SPSF00055650_v1","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Austrocritonia","velutina","(Gardner) R.M.King & H.Rob.","ASTERACEAE Austrocritonia velutina (Gardner) R.M.King & H.Rob.","NY00781706","GBIF","NY","L. Filho, H.F.","1450","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/78/17/6/ny_00781706.dzi","Gruta dos Criolos."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Austroeupatorium","inulaefolium","(Kunth) R.M.King & H.Rob.","ASTERACEAE Austroeupatorium inulaefolium (Kunth) R.M.King & H.Rob.","1006","Splink","MACK",,"CJ083","Native","Bronze","Ouro",,"Colônia Umuarama. Área próxima a um lago."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Austroeupatorium","laetevirens","(Hook. & Arn.) R.M.King & H.Rob.","ASTERACEAE Austroeupatorium laetevirens (Hook. & Arn.) R.M.King & H.Rob.","155422","GBIF","SP","Mattos, J.R.","15782","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP031171","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Austroeupatorium","neglectum","(B.L.Rob.) R.M.King & H.Rob.","ASTERACEAE Austroeupatorium neglectum (B.L.Rob.) R.M.King & H.Rob.","SPSF00014331","Splink","SPSF",,"47","Native","Bronze","Ouro",,"Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Austroeupatorium","picturatum","(Malme) R.M.King & H.Rob.","ASTERACEAE Austroeupatorium picturatum (Malme) R.M.King & H.Rob.","133286","GBIF","UEC","Xavier, C.","84","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC031803","Parque Estadual, trilha do rio sapucaí."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Ayapana","amygdalina","(Lam.) R.M.King & H.Rob.","ASTERACEAE Ayapana amygdalina (Lam.) R.M.King & H.Rob.","199290","GBIF","MBM","Robim, M.J.","742","Native","Prata","Ouro","https://images.cria.org.br/viewer/MBM199290","Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Baccharis","aliena","(Spreng.) Joch.Müll.","ASTERACEAE Baccharis aliena (Spreng.) Joch.Müll.","250726","GBIF","R","Emmerich, W.",,"Native","Latão","Ouro","https://images.cria.org.br/viewer/R010093266 | https://images.cria.org.br/viewer/R010093267","Parque Estadual de Campos do Jordão. Número 4. Na entrada à esquerda. ou - 1.600m."
