"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apiaceae","Eryngium","pandanifolium","Cham. & Schltdl.","APIACEAE Eryngium pandanifolium Cham. & Schltdl.","128420","GBIF","SPF","Kuhlmann, M.","70","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00128420","Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apiaceae","Foeniculum","vulgare","Mill.","APIACEAE Foeniculum vulgare Mill.","ESA119921","GBIF","ESA","Munerato, B.A.","7","Cultivated","Bronze","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/11/99/21/esa00119921.dzi","Fazenda Saint Germain."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Allamanda","cathartica","L.","APOCYNACEAE Allamanda cathartica L.","66694384","GBIF","Observations","D'andretta, J.",,"Native","Bronze","Bronze",,"Vargem, SP, 12935-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Allamanda","doniana","Müll.Arg.","APOCYNACEAE Allamanda doniana Müll.Arg.","201432","GBIF","UEC","Braga, J.O.","65","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC161241 | https://images.cria.org.br/viewer/UEC161241_v01","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Allamanda","polyantha","Müll.Arg.","APOCYNACEAE Allamanda polyantha Müll.Arg.","SPSF00051828","Splink","SPSF",,"650","Native","Bronze","Bronze",,"Embrapa Meio Ambiente."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Allamanda","schottii","Pohl","APOCYNACEAE Allamanda schottii Pohl","BR0000027848999","Splink","BR-MEISE",,"12","Native","Latão","Bronze",,"Fazenda Holambra I; Jaguariuna (E.S.P.)"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Araujia","sericifera","Brot.","APOCYNACEAE Araujia sericifera Brot.","HB000014642","Splink","HB",,"1368","Native","Bronze","Bronze",,"Fazenda Benati"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Asclepias","curassavica","L.","APOCYNACEAE Asclepias curassavica L.","198402188","GBIF","Observations","Reinaldogibin",,"Native","Bronze","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Aspidosperma","australe","Müll.Arg.","APOCYNACEAE Aspidosperma australe Müll.Arg.","201415","GBIF","UEC","Braga, J.O.","62","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC177896","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Aspidosperma","cylindrocarpon","Müll.Arg.","APOCYNACEAE Aspidosperma cylindrocarpon Müll.Arg.","49741a","Splink","SP",,"485","Native","Ouro","Bronze",,"Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","HRCB018872","Splink","HRCB",,"501","Native","Ouro","Bronze",,"Estrada da Cachoeira dos Pretos - S. Fransciso Xavier"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Aspidosperma","parvifolium","A.DC.","APOCYNACEAE Aspidosperma parvifolium A.DC.","SPSF00019313","Splink","SPSF",,"501","Native","Latão","Bronze",,"estrada Cachoeira dos Pretos/S.F.Xavier."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","49824a","Splink","SP",,"573","Native","Ouro","Bronze",,"Monte Alegre, Fazenda santa Izabel"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Aspidosperma","pyrifolium","Mart. & Zucc.","APOCYNACEAE Aspidosperma pyrifolium Mart. & Zucc.","5120","Splink","BCTw",,,"Native","Latão","Bronze",,"Estação Experimental de Ibití"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Aspidosperma","ramiflorum","Müll.Arg.","APOCYNACEAE Aspidosperma ramiflorum Müll.Arg.","167296","GBIF","UEC","Santos, K.","1856","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC091274","Mata da Fazenda Santana do Atalaia (Fragmento M4); área total : 25,2 ha., Floresta estacional semidecidual."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Aspidosperma","riedelii","Müll.Arg.","APOCYNACEAE Aspidosperma riedelii Müll.Arg.","154407","Splink","BHCB",,"195","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Aspidosperma","tomentosum","Mart. & Zucc.","APOCYNACEAE Aspidosperma tomentosum Mart. & Zucc.","BR0000027852712","Splink","BR-MEISE",,"20","Native","Latão","Bronze",,"Faz. Holambra I; Jaguariuna (E.S.P.)"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Catharanthus","roseus","(L.) G.Don","APOCYNACEAE Catharanthus roseus (L.) G.Don","88394932","GBIF","Observations","Reinhardt, L.",,"Cultivated","Bronze","Bronze",,"Rua Odilon Monteiro, Velhobol, Amparo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Ditassa","burchellii","Hook. & Arn.","APOCYNACEAE Ditassa burchellii var. burchellii Hook. & Arn.","276931","Splink","SP",,"417","Native","Ouro","Bronze",,"E.E. do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Forsteronia","glabrescens","Müll.Arg.","APOCYNACEAE Forsteronia glabrescens Müll.Arg.","47244","GBIF","UEC",,"58706","Native","Latão","Bronze",,"Santa Genebra Forest Reserve, Barão Gera"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Forsteronia","velloziana","(A.DC.) Woodson","APOCYNACEAE Forsteronia velloziana (A.DC.) Woodson","36446","GBIF","IAC","Arbocz, G.F.","903","Native","Bronze","Bronze",,"Estrada para cachoeira dos Pretos"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Gonolobus",,"Michx.","APOCYNACEAE Gonolobus Michx.","51102","GBIF","HRCB","Santos, L.B.","177",,"Latão","Bronze",,"Parque Ecológico da Pavuna Da sede até a trilha da esquerda na entrada das cachoeiras, depois à esquerda na bifurcação até cachoeira final."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Macropharynx","peltata","(Vell.) J.F.Morales & M.E. Endress","APOCYNACEAE Macropharynx peltata (Vell.) J.F.Morales & M.E. Endress","ESA031652","Splink","ESA",,"11165","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Mandevilla","atroviolacea","(Stadelm.) Woodson","APOCYNACEAE Mandevilla atroviolacea (Stadelm.) Woodson","154406","Splink","BHCB",,"435","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna, Da sede até o lago e volta contornando toda a borda."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Mandevilla","coccinea","(Hook. & Arn.) Woodson","APOCYNACEAE Mandevilla coccinea (Hook. & Arn.) Woodson","PH00777165","GBIF","PH","Dusen, P.","16023","Native","Latão","Bronze",,"Jaguariuna"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Mandevilla","hirsuta","(Rich.) K.Schum.","APOCYNACEAE Mandevilla hirsuta (Rich.) K.Schum.","NY01183157","Splink","NY",,"10606","Native","Ouro","Bronze",,"Rodovia p/ Montes-Verdes."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Mandevilla","illustris","(Vell.) Woodson","APOCYNACEAE Mandevilla illustris (Vell.) Woodson","BR0000027856284","Splink","BR-MEISE",,"30","Native","Latão","Bronze",,"Jaguariuna (E.S.P.)"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Mandevilla","longiflora","(Desf.) Pichon","APOCYNACEAE Mandevilla longiflora (Desf.) Pichon","PH00774585","GBIF","PH","Dusen, P.","s.n.","Native","Latão","Bronze",,"Jaguariuna"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Mandevilla","pohliana","(Stadelm.) A.H.Gentry","APOCYNACEAE Mandevilla pohliana (Stadelm.) A.H.Gentry","75263","Splink","SP",,"8393","Native","Ouro","Bronze",,"14.6 km W ao longo da estrada de Bragança Paulista"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Metastelma",,"R.Br.","APOCYNACEAE Metastelma R.Br.","30180","GBIF","IAC","Bernacci, L.C.","1314",,"Bronze","Ouro",,"IAC, Estação Experimental, área nativa"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Nerium","oleander","L.","APOCYNACEAE Nerium oleander L.","BR0000027858240","Splink","BR-MEISE",,"24","Cultivated","Latão","Bronze",,"Faz. Holambra I; Jaguariuna (E.S.P.)"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Orthosia","congesta","Decne.","APOCYNACEAE Orthosia congesta Decne.","PH00774887","GBIF","PH","Dusen, P.","16965","Native","Latão","Bronze",,"Jaguariuna"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Orthosia","urceolata","E.Fourn.","APOCYNACEAE Orthosia urceolata E.Fourn.","K000095922","Splink","K",,"4508","Native","Bronze","Bronze",,"Fazenda do Sr. Luiz Assis, ca 10 km N de Bragança, em ramal da estrada pra Pedra Branca."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Apocynaceae","Orthostichella",,"Müll.Hal.","APOCYNACEAE Orthostichella Müll.Hal.","090708","GBIF","SP-BRYOPHYTA","Vital, D.M.","2639",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Oxypetalum","appendiculatum","Mart.","APOCYNACEAE Oxypetalum appendiculatum Mart.","100295439","Splink","MO-DUPLICATES",,"426","Native","Bronze","Bronze",,"Pedra Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Oxypetalum","arnottianum","H.Buek ex E.Fourn.","APOCYNACEAE Oxypetalum arnottianum H.Buek ex E.Fourn.","PH00774899","GBIF","PH","Dusen, P.","10966","Native","Latão","Bronze",,"Jaguariuna"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Oxypetalum","banksii","R.Br. ex Schult.","APOCYNACEAE Oxypetalum banksii R.Br. ex Schult.","ESA031653","Splink","ESA",,"11166","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Oxypetalum","sublanatum","Malme","APOCYNACEAE Oxypetalum sublanatum Malme","FLOR0081871","Splink","FLOR",,"14209","Native","Bronze","Bronze",,"Coletada a partir de cultivo em estufa de material proveniente do próprio município."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Peplonia","adnata","(E.Fourn.) U.C.S.Silva & Rapini","APOCYNACEAE Peplonia adnata (E.Fourn.) U.C.S.Silva & Rapini","HB000014935","Splink","HB",,,"Native","Latão","Bronze",,"Ex. Secção de Botânica - Museu Paulista"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Peplonia","organensis","(E.Fourn.) Fontella & Rapini","APOCYNACEAE Peplonia organensis (E.Fourn.) Fontella & Rapini","ESA031706","Splink","ESA",,"11183","Native","Ouro","Ouro",,"Estrada em torno da Represa Atibainha. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Plumeria","rubra","L.","APOCYNACEAE Plumeria rubra L.","BR0000008403032","Splink","BR-MEISE",,"25","Cultivated","Latão","Bronze",,"Faz. Holambra I; Jaguariuna (E.S.P.)"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","43705","GBIF","UEC","Taroda, N.","18304","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC195696","Observatório Capricórnio."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Apocynaceae","Prestonia","rotundifolia","K.Schum. ex Woodson","APOCYNACEAE Prestonia rotundifolia K.Schum. ex Woodson","BR0000027861066","Splink","BR-MEISE",,"32",,"Latão","Bronze",,"Fazenda Holambra I; Jaguariuna (E.S.P.)"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Rauvolfia","sellowii","Müll.Arg.","APOCYNACEAE Rauvolfia sellowii Müll.Arg.","154403","Splink","BHCB",,"384","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna, Da sede até o lago e volta contornando toda a borda."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Rhodocalyx","riedelii","(Müll.Arg.) J.F.Morales & M.E.Endress","APOCYNACEAE Rhodocalyx riedelii (Müll.Arg.) J.F.Morales & M.E.Endress","278972","GBIF","SP","Bernacci, L.C.","1293","Native","Ouro","Prata",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Rhodocalyx","rotundifolius","Müll.Arg.","APOCYNACEAE Rhodocalyx rotundifolius Müll.Arg.","BR0000027861073","GBIF","BR","Jacques, R.","33","Native","Latão","Bronze",,"Faz. Holambra I; Jaguariuna (E.S.P.)"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Tabernaemontana","catharinensis","A.DC.","APOCYNACEAE Tabernaemontana catharinensis A.DC.","ESA063107","GBIF","ESA","Souza, V.C.","11164","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/31/7/esa00063107.dzi","Estrada em torno da Represa Atibainha. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Tabernaemontana","hystrix","Steud.","APOCYNACEAE Tabernaemontana hystrix Steud.","5840","GBIF","HUEM","Souza, V.C.","s.n.","Native","Bronze","Ouro",,"Estrada em torno da represa Atibainha, mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Temnadenia","violacea","(Vell.) Miers","APOCYNACEAE Temnadenia violacea (Vell.) Miers","30181","GBIF","UEC","Gibbs, P.E.","30181","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC164843","Fazenda Hollambra, faixa de cerrado entre Holambra e Sto. Antonio de Posse."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Apocynaceae","Vinca","minor","L.","APOCYNACEAE Vinca minor L.","510","Splink","CPMA",,,"Cultivated","Latão","Bronze",,"Farmaervas"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Aquifoliaceae","Ilex","theizans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theizans Mart. ex Reissek","14241","GBIF","UEC","Leitao Filho, H.F.","10401",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC162552","Cachoeira dos Pretos"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Anthurium","minarum","Sakur. & Mayo","ARACEAE Anthurium minarum Sakur. & Mayo","101087231","GBIF","Tropicos","Handro, O.","574","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Anthurium","regnellianum","Engl.","ARACEAE Anthurium regnellianum Engl.","48002","GBIF","SP","Kuhlmann, M.","211","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP049295","Monte Alegre, Faz. Santa Izabel."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","49811","GBIF","SP","Kuhlmann, M.","559","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP049206","Monte Alegre."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Anthurium","sinuatum","Benth. ex Schott","ARACEAE Anthurium sinuatum Benth. ex Schott","10752","GBIF","SP","Duarte, C.","161","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Anthurium","urvilleanum","Schott","ARACEAE Anthurium urvilleanum Schott","MO0100588061 MO0100588063 MO0100588062","Splink","MO-DUPLICATES",,"574","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Asterostigma","lividum","(Lodd.) Engl.","ARACEAE Asterostigma lividum (Lodd.) Engl.","49815","GBIF","SP","Kuhlmann, M.","563","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP049453","Monte Alegre. Faz. Santa Izabel."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Caladium","bicolor","(Aiton) Vent.","ARACEAE Caladium bicolor (Aiton) Vent.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Colocasia","esculenta","(L.) Schott","ARACEAE Colocasia esculenta (L.) Schott","191376136","GBIF","Observations","Reinaldogibin",,"Cultivated","Bronze","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Monstera","deliciosa","Liebm.","ARACEAE Monstera deliciosa Liebm.","251478103","GBIF","Observations","Chola, K.",,"Cultivated","Bronze","Bronze",,"Areal, Pinhalzinho - SP, 12995-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Philodendron","hederaceum","(Jacq.) Schott","ARACEAE Philodendron hederaceum (Jacq.) Schott","228308811","GBIF","Observations","Chola, K.",,"Native","Bronze","Bronze",,"Areal, Pinhalzinho - SP, 12995-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Philodendron","propinquum","Schott","ARACEAE Philodendron propinquum Schott","RB00474083","GBIF","RB","Kuhlmann, M.","208","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/47/40/83/00474083.jpg","Monte Alegre, Fazenda Santa Izabel."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Philodendron","rhizomatosum","Sakur. & Mayo","ARACEAE Philodendron rhizomatosum Sakur. & Mayo","MO0100581385 MO0100581386","Splink","MO-DUPLICATES",,"560","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Philodendron","roseopetiolatum","Nadruz & Mayo","ARACEAE Philodendron roseopetiolatum Nadruz & Mayo","101087505","GBIF","Tropicos","Kuhlmann, M.","560","Native","Ouro","Bronze",,"Monte Alegre, Fazenda Santa Izabel."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Pistia","stratiotes","L.","ARACEAE Pistia stratiotes L.","211327655","GBIF","Observations","Barbosa, L.",,"Native","Bronze","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Syngonium","podophyllum","Schott","ARACEAE Syngonium podophyllum Schott","104597643","GBIF","Observations","Meiregodoi",,"Naturalized","Bronze","Bronze",,"Pedreira"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Taccarum","warmingii","Engl.","ARACEAE Taccarum warmingii Engl.","49814","GBIF","SP","Kuhlmann, M.","562","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP049904","Monte Alegre, Fazenda Santa Izabel."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Thaumatophyllum","bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","187649992","GBIF","Observations","Reinaldogibin",,"Native","Bronze","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Wolffia","brasiliensis","Wedd.","ARACEAE Wolffia brasiliensis Wedd.","13165","Splink","CPAP",,"48","Native","Prata","Bronze",,"Embrapa/CNPMA, SP 340, km 127,5"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Wolffiella","oblonga","(Phil.) Hegelm.","ARACEAE Wolffiella oblonga (Phil.) Hegelm.","50073","GBIF","SP","Kuhlmann, M.","840","Native","Prata","Bronze","https://images.cria.org.br/viewer/SP049932","Margem do Rio Camanducaia."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araceae","Xanthosoma","robustum","Schott","ARACEAE Xanthosoma robustum Schott","161658125","GBIF","Observations","Pdancarvalho",,"Cultivated","Bronze","Bronze",,"Nazaré Paulista, BR-SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","ESA031715","GBIF","ESA","Souza, V.C.","11194","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/3/17/15/esa00031715.dzi","Estrada em torno da Represa Atibainha. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Araliaceae","Didymopanax","calvus","(Cham.) Decne. & Planch.","ARALIACEAE Didymopanax calvus (Cham.) Decne. & Planch.","35938","GBIF","IAC","Tamashiro, J.Y.","965","Native","Ouro","Bronze",,"outro lado da cidade em estrada de Terra"
