"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Stigmaphyllon","ciliatum","(Lam.) A.Juss.","MALPIGHIACEAE Stigmaphyllon ciliatum (Lam.) A.Juss.","15191","GBIF","HUSC","Ambiental, A.C.","963","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-E"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Stigmaphyllon","tomentosum","A.Juss.","MALPIGHIACEAE Stigmaphyllon tomentosum A.Juss.","RB01459598","GBIF","RB","Cunha Neto, I.L.","13","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/45/95/98/01459598.jpg","Beira da estrada (BR101), lado direito (sentido São Sebastião), após entrada para praia de São Lourenço."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Tetrapterys","phlomoides","(Spreng.) Nied.","MALPIGHIACEAE Tetrapterys phlomoides (Spreng.) Nied.","4360","GBIF","HUSC","Sampaio, P.S.P.","595","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malvaceae","Eriotheca","pentaphylla","(Vell.) A.Robyns","MALVACEAE Eriotheca pentaphylla (Vell.) A.Robyns","15213","GBIF","HUSC","Ambiental, A.C.","951","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malvaceae","Talipariti","pernambucense","(Arruda) Bovini","MALVACEAE Talipariti pernambucense (Arruda) Bovini","15596","GBIF","HUSC","Ambiental, A.C.","813","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-B"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malvaceae","Talipariti","tiliaceum","(L.) Fryxell","MALVACEAE Talipariti tiliaceum (L.) Fryxell","210758883","GBIF","Observations","Anafortes",,"Cultivated","Bronze","Bronze",,"Bertioga, SP, BR"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","335712","GBIF","SP","Martins, S.E.","467","Native","Ouro","Prata",,"praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marantaceae","Ctenanthe","lanceolata","Petersen","MARANTACEAE Ctenanthe lanceolata Petersen","HSTM00005558","Reflora","FURB","Sampaio, P.S.P.","134","Native","Ouro","Bronze",,"Trilha da captação, praia Guaratuba. Restinga."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Marantaceae","Ctenanthe","longifolia","(Schauer) Klotzsch ex Körn","MARANTACEAE Ctenanthe longifolia (Schauer) Klotzsch ex Körn","HSTM00005559","Reflora","FURB","Lima, E.S.","11",,"Ouro","Bronze",,"Guaratuba, Fazenda Três Marias, estrada da captação. Restinga, encosta."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marantaceae","Goeppertia","cylindrica","(Roscoe) Borchs. & S.Suárez","MARANTACEAE Goeppertia cylindrica (Roscoe) Borchs. & S.Suárez",,"GBIF",,,,"Native","Latão","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marantaceae","Goeppertia","eichleri","(Petersen) Borchs. & S.Suárez","MARANTACEAE Goeppertia eichleri (Petersen) Borchs. & S.Suárez","HSTM00005563","Reflora","FURB","Martins, S.E.","734","Native","Ouro","Bronze",,"Estrada que liga Bertioga ou município de Mogidas Cruzes, Fazenda Itapanhaú. Floresta de Restinga inundável."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marantaceae","Goeppertia","monophylla","(Vell.) Borchs. & S.Suárez","MARANTACEAE Goeppertia monophylla (Vell.) Borchs. & S.Suárez","HSTM00005562","Reflora","FURB","Sampaio, P.S.P.","137","Native","Ouro","Bronze",,"Trilha da captação, praia Guaratuba. Restinga."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marantaceae","Maranta","leuconeura","É.Morren","MARANTACEAE Maranta leuconeura É.Morren","15620","GBIF","HUSC","Ambiental, A.C.","830","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-B"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marantaceae","Stromanthe","tonckat","(Aubl.) Eichler","MARANTACEAE Stromanthe tonckat (Aubl.) Eichler","1430","GBIF","HUSC","Sampaio, P.S.P.","117","Native","Prata","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marcgraviaceae","Marcgravia","polyantha","Delpino","MARCGRAVIACEAE Marcgravia polyantha Delpino","15211","GBIF","HUSC","Ambiental, A.C.","949","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marcgraviaceae","Schwartzia","brasiliensis","(Choisy) Bedell ex Gir.-Cañas","MARCGRAVIACEAE Schwartzia brasiliensis (Choisy) Bedell ex Gir.-Cañas","334643","GBIF","SP","Martins, S.E.","381","Native","Prata","Prata",,"Praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","344854","GBIF","SP","Magenta, M.A.G.","177","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Huberia","ovalifolia","DC.","MELASTOMATACEAE Huberia ovalifolia DC.","1892","GBIF","HUSC","Magenta, M.A.G.","158","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","15141","GBIF","HUSC","Ambiental, A.C.","666","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10-A-P4"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Leandra","ionopogon","(Mart.) Cogn.","MELASTOMATACEAE Leandra ionopogon (Mart.) Cogn.","1443","GBIF","HUSC","Martins, S.E.","326","Native","Bronze","Prata",,"Praia do Itaguaré. Trilha atrás do caseiro da Itaguaré Empreend. Imob."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","15346","GBIF","HUSC","Ambiental, A.C.","883","Native","Bronze","Bronze",,"Trilha do SESC"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","cinerascens","Wurdack","MELASTOMATACEAE Miconia cinerascens var. robusta Wurdack","12928","GBIF","HUSC","Ambiental, A.C.","122","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","128260","GBIF","MBM","Tamashiro, J.Y.","18723","Native","Ouro","Bronze","https://images.cria.org.br/viewer/MBM128260","Estrada Bertioga - Mogi das Cruzes. Coordenada calculada."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","45201","GBIF","UEC","Tamashiro, J.Y.","18697","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC163960","Praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","formosa","Cogn.","MELASTOMATACEAE Miconia formosa Cogn.","15341","GBIF","HUSC","Ambiental, A.C.","890","Native","Bronze","Bronze",,"Trilha do SESC"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","prasina","(Sw.) DC.","MELASTOMATACEAE Miconia prasina (Sw.) DC.","15345","GBIF","HUSC","Ambiental, A.C.","882","Native","Bronze","Bronze",,"Trilha do SESC"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","2383","GBIF","HUSC","Sampaio, P.S.P.","427","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","15342","GBIF","HUSC","Ambiental, A.C.","519","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10-A-P5"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Mouriri","chamissoana","Cogn.","MELASTOMATACEAE Mouriri chamissoana Cogn.","12935","GBIF","HUSC","Ambiental, A.C.","7941","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-B-P4"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","15494","GBIF","HUSC","Ambiental, A.C.","759","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Ossaea","fragilis","Cogn.","MELASTOMATACEAE Ossaea fragilis Cogn.","NY02591386","GBIF","NY","Nicolau, S.A.","2070","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/59/13/86/ny_02591386.dzi","Bacia de Acumulação do Rio Biritiba-Mirim, estrada do Seratãozinho-Shibata.."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","2266","GBIF","HUSC","Sampaio, P.S.P.","383","Native","Ouro","Prata",,"Praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","465590","GBIF","SP","Magenta, M.A.G.","78","Native","Bronze","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","1888","GBIF","HUSC","Magenta, M.A.G.","154","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Pleroma","trichopodum","DC.","MELASTOMATACEAE Pleroma trichopodum DC.","15493","GBIF","HUSC","Ambiental, A.C.","758","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Pleroma","urvilleanum","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma urvilleanum (DC.) P.J.F.Guim. & Michelang.","465588","GBIF","SP","Martins, S.E.","783","Native","Bronze","Prata",,"Praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","2055","GBIF","HUSC","Magenta, M.A.G.","205","Native","Bronze","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","465571","GBIF","SP","Pastore, J.A.","848","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","15578","GBIF","HUSC","Ambiental, A.C.","807","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-B"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Meliaceae","Trichilia","lepidota","Mart.","MELIACEAE Trichilia lepidota Mart.","12984","GBIF","HUSC","Ambiental, A.C.","138","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Meteoriaceae","Toloxis","imponderosa","(Taylor) W.R.Buck","METEORIACEAE Toloxis imponderosa (Taylor) W.R.Buck","2858","GBIF","HUSC","Mello, Z.R.","732",,"Latão","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Metzgeriaceae","Metzgeria","convoluta","Steph.","METZGERIACEAE Metzgeria convoluta Steph.","1092","GBIF","HUSC","Mello, Z.R.","710",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Metzgeriaceae","Metzgeria","myriopoda","Lindb.","METZGERIACEAE Metzgeria myriopoda Lindb.","1063","GBIF","HUSC","Mello, Z.R.","692",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Monimiaceae","Mollinedia","gilgiana","Perkins","MONIMIACEAE Mollinedia gilgiana Perkins","15537","GBIF","HUSC","Ambiental, A.C.","3007","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4-C-P2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Monimiaceae","Mollinedia","salicifolia","Perkins","MONIMIACEAE Mollinedia salicifolia Perkins","15319","GBIF","HUSC","Ambiental, A.C.","34","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-A-P2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","1435","GBIF","HUSC","Sampaio, P.S.P.","122","Native","Bronze","Prata",,"Praia do Itaguaré. Trilha do Imperador."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Monimiaceae","Mollinedia","widgrenii","A.DC.","MONIMIACEAE Mollinedia widgrenii A.DC.","15545","GBIF","HUSC","Ambiental, A.C.","46","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","144441","GBIF","SPF","Groppo, M.","422","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00144441","Praia do Itaguaré, restinga perto da praia."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","12983","GBIF","HUSC","Ambiental, A.C.","139","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","1946","GBIF","HUSC","Martins, S.E.","497","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","2179","GBIF","HUSC","Lima, E.S.","6","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Moraceae","Sorocea","jureiana","Romaniuc","MORACEAE Sorocea jureiana Romaniuc","12991","GBIF","HUSC","Ambiental, A.C.","20","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Moraceae","Sorocea","racemosa","Gaudich.","MORACEAE Sorocea racemosa Gaudich.","1984","GBIF","HUSC","Martins, S.E.","500","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Muntingiaceae","Muntingia","calabura","L.","MUNTINGIACEAE Muntingia calabura L.","237458107","GBIF","Observations","Bertioga, O.F.J.-B.",,"Native","Bronze","Bronze",,"Bertioga - SP, 11250-000, Brasil"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Musaceae","Musa","velutina","H. Wendl. & Drude","MUSACEAE Musa velutina H. Wendl. & Drude","143272994","GBIF","Observations","Garcia, R.",,"Naturalized","Bronze","Bronze",,"Avenida Henrique Costabile, 114 - Jardim Veleiros, Bertioga - SP, 11250-000, Brasil"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Blepharocalyx","salicifolius","(Kunth) O.Berg","MYRTACEAE Blepharocalyx salicifolius (Kunth) O.Berg","15357","GBIF","HUSC","Ambiental, A.C.","879","Native","Bronze","Bronze",,"Trilha do SESC"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","SPSF00031054","Splink","SPSF",,"408","Native","Ouro","Bronze",,"São Lourenço, Rod. Sp-55, KM 211,5. Fazenda da Família Pinto."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","acutata","Miq.","MYRTACEAE Eugenia acutata Miq.","10045","GBIF","HUSC","Sampaio, P.S.P.","790","Native","Ouro","Prata",,"Praia de Itaguaré. Fazemda da família Pinto."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","astringens","Cambess.","MYRTACEAE Eugenia astringens Cambess.","3939","GBIF","HUSC","Martins, S.E.","739","Native","Ouro","Prata",,"Praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","bahiensis","DC.","MYRTACEAE Eugenia bahiensis DC.","1951","GBIF","HUSC","Magenta, M.A.G.","174","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","copacabanensis","Kiaersk.","MYRTACEAE Eugenia copacabanensis Kiaersk.","SPSF00031056","Splink","SPSF",,"318","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","fusca","O.Berg","MYRTACEAE Eugenia fusca O.Berg","15233","GBIF","HUSC","Ambiental, A.C.","4317","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4-C-P5"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","ligustrina","(Sw.) Willd.","MYRTACEAE Eugenia ligustrina (Sw.) Willd.","15206","GBIF","HUSC","Ambiental, A.C.","947","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3-C"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","melanogyna","(D.Legrand) Sobral","MYRTACEAE Eugenia melanogyna (D.Legrand) Sobral","15565","GBIF","HUSC","Ambiental, A.C.","5916","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-C-P1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","monosperma","Vell.","MYRTACEAE Eugenia monosperma Vell.","FVD00055","Splink","FVD",,,"Native","Ouro","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","multicostata","D.Legrand","MYRTACEAE Eugenia multicostata D.Legrand",,"GBIF",,,,"Native","Latão","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","15203","GBIF","HUSC","Ambiental, A.C.","7948","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-B-P4"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","speciosa","Cambess.","MYRTACEAE Eugenia speciosa Cambess.","SPSF00031047","Splink","SPSF",,"352","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","stigmatosa","DC.","MYRTACEAE Eugenia stigmatosa DC.","1977","GBIF","HUSC","Magenta, M.A.G.","180","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","subglomerata","(Kuntze) Sobral","MYRTACEAE Eugenia subglomerata (Kuntze) Sobral","12936","GBIF","HUSC","Ambiental, A.C.","323","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5-C-P3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","sulcata","Spring ex Mart.","MYRTACEAE Eugenia sulcata Spring ex Mart.","2142","GBIF","HUSC","Martins, S.E.","561","Native","Ouro","Prata",,"Praia do Itaguaré. Condomínio da Barma"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","umbrosa","O.Berg","MYRTACEAE Eugenia umbrosa O.Berg","1717","GBIF","HUSC","Sampaio, P.S.P.","217","Native","Ouro","Bronze",,"São Lourenço, Rod. SP-55, km 211,5. Fazenda da Família Pinto."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","verticillata","(Vell.) Angely","MYRTACEAE Eugenia verticillata (Vell.) Angely","2463","GBIF","HUSC","Sampaio, P.S.P.","471","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","viridiflora","Cambess.","MYRTACEAE Eugenia viridiflora Cambess.","10053","GBIF","HUSC","Martins, S.E.","793","Native","Latão","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","15361","GBIF","HUSC","Ambiental, A.C.","7908","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-B-P4"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","15078","GBIF","HUSC","Ambiental, A.C.","2951","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-A-P3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","excoriata","(Mart.) E.Lucas & C.E.Wilson","MYRTACEAE Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","45451","GBIF","FLOR","Acarau, E.","629","Native","Bronze","Bronze",,"Trilha dos Pintos."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","ferruginosa","Mazine","MYRTACEAE Myrcia ferruginosa Mazine","15373","GBIF","HUSC","Ambiental, A.C.","872","Native","Bronze","Bronze",,"Trilha do SESC"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","florida","Lem.","MYRTACEAE Myrcia florida Lem.","1876","GBIF","HUSC","Magenta, M.A.G.","142","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","4508","GBIF","HUSC","Martins, S.E.","796","Native","Bronze","Prata",,"Praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","isaiana","G.M.Barroso & Peixoto","MYRTACEAE Myrcia isaiana G.M.Barroso & Peixoto","15234","GBIF","HUSC","Ambiental, A.C.","7685","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-C-P2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","macrocarpa","DC.","MYRTACEAE Myrcia macrocarpa DC.","15082","GBIF","HUSC","Ambiental, A.C.","4130","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-C-P6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","15525","GBIF","HUSC","Ambiental, A.C.","777","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","15566","GBIF","HUSC","Ambiental, A.C.","7658","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-C-P6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","palustris","DC.","MYRTACEAE Myrcia palustris DC.","2384","GBIF","HUSC","Sampaio, P.S.P.","428","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","15568","GBIF","HUSC","Ambiental, A.C.","326","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5-C-P3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Myrcia","racemosa","(O.Berg) Kiaersk.","MYRTACEAE Myrcia racemosa (O.Berg) Kiaersk.","335809","GBIF","SP","Sampaio, P.S.P.","271","Native","Ouro","Prata",,"Praia do Itaguaré."
