"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","SPF00211223","Splink","SPF","Martins, E.G.A.","384","Native","Ouro","Low","São Francisco Xavier, Fazenda Feijãozinho. Estrada dos Macacos e bifurcação do Mar Grosso.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Piptocarpha","organensis","Cabrera","ASTERACEAE Piptocarpha organensis Cabrera","ESA069197","Reflora","ESA","Oliveira, A.A.","3685","Native","Ouro","Low","Estrada Intermediária, parque estadual da Serra do Mar, Km 45, 1060-1130 msm. Floresta Ombrófila Densa de Altitude, com diferentes graus de degradação. Interior de mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Piptocarpha","regnellii","(Sch.Bip.) Cabrera","ASTERACEAE Piptocarpha regnellii (Sch.Bip.) Cabrera","UEC113124","Splink","UEC","Leite, E.C.","672","Native","Ouro","Low","Reserva biológica municipal da Serra do Japí.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Piptocarpha","rotundifolia","(Less.) Baker","ASTERACEAE Piptocarpha rotundifolia (Less.) Baker","1490","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Bairro Interlagos","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Praxelis","decumbens","(Gardner) A. Teles & R. Esteves","ASTERACEAE Praxelis decumbens (Gardner) A. Teles & R. Esteves","155793","Splink","BHCB","Bunger, M.O.","589","Native","Latão","Low","Parque Estadual de Campos do Jordão, Estrada para São José dos Alpes.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Pseudognaphalium","gaudichaudianum","(DC.) Anderb.","ASTERACEAE Pseudognaphalium gaudichaudianum (DC.) Anderb.","SPSF00057048","Splink","SPSF","Ivanauskas, N.M.","7333","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Pseudogynoxys","chenopodioides","(Kunth) Cabrera","ASTERACEAE Pseudogynoxys chenopodioides (Kunth) Cabrera",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Pseudogynoxys","pellucidinervis","(Sch.Bip.) Leitão","ASTERACEAE Pseudogynoxys pellucidinervis (Sch.Bip.) Leitão","SPSF00036799","Splink","SPSF","Cielo Filho, R.","467",,"Bronze","Low","Bairro Gomeral","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Pterocaulon","rugosum","(Vahl) Malme","ASTERACEAE Pterocaulon rugosum (Vahl) Malme","SPSF00057810","Splink","SPSF","Ivanauskas, N.M.","7564","Native","Prata","Low","Centro Técnico de Aeronáutica","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Senecio","adamantinus","Bong.","ASTERACEAE Senecio adamantinus Bong.","SPSF00057928","Splink","SPSF","Ivanauskas, N.M.","7625","Native","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","UEC130121","Splink","UEC","Davis, P.H.","2931","Native","Latão","Low","Entre Monteiro Lobato e Campo do Jordão, km 121. Beira da estrada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Senecio","juergensii","Mattf.","ASTERACEAE Senecio juergensii Mattf.","137775","Splink","SP","Kuhlmann, M.","1805","Native","Bronze","Low","Santa Isabel","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Solidago",,"L.","ASTERACEAE Solidago L.","4631","Splink","EAN","Felix, L.P.","1380",,"Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Stevia",,"Cav.","ASTERACEAE Stevia Cav.","155798","Splink","BHCB","Bunger, M.O.","594",,"Latão","Low","Parque Estadual de Campos do Jordão, Estrada para São José dos Alpes.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Stifftia","chrysantha","J.C.Mikan","ASTERACEAE Stifftia chrysantha J.C.Mikan",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Symphyopappus","itatiayensis","(Hieron.) R.M.King & H.Rob.","ASTERACEAE Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.","SPSF00013321","Splink","SPSF","Futemma, C.R.T.","s/n","Native","Ouro","Low","P.E.Serra do Mar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Taraxacum","officinale","F.H. Wigg.","ASTERACEAE Taraxacum officinale F.H. Wigg.","241035340","GBIF","Observations","Souza, J.",,"Naturalized","Bronze","Low","Estrada do Capuava, São José dos Campos, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","SPSF00052989","Splink","SPSF","Aragaki, S.","1259","Naturalized","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Trichogoniopsis","adenantha","(DC.) R.M.King & H.Rob.","ASTERACEAE Trichogoniopsis adenantha (DC.) R.M.King & H.Rob.","HRCB045145","Splink","HRCB","Lombardi, J.A.","6459","Native","Bronze","Low","Reserva Biológica Municipal da Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Trixis","verbascifolia","(Gardner) Blake","ASTERACEAE Trixis verbascifolia (Gardner) Blake","SHPR000587","Splink","SHPR","Biral, L.","1723","Native","Latão","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Verbesina","glabrata","Hook. & Arn.","ASTERACEAE Verbesina glabrata Hook. & Arn.","RB00940101","GBIF","RB","Gonzaga, D.R.","496","Native","Bronze","Low","Serra Fina, Trilha para o Pico do Capim Amarelo. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Vernonanthura","crassa","(Vell.) H.Rob.","ASTERACEAE Vernonanthura crassa (Vell.) H.Rob.","SPSF00057830","Splink","SPSF","Ivanauskas, N.M.","7584","Native","Prata","Low","Centro Técnico de Aeronáutica","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Vernonanthura","discolor","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura discolor (Spreng.) H.Rob.","RB01372472","GBIF","RB","Rubens, A.A.B.","154","Native","Ouro","Low","Folha SF-23-YB. No. do ponto EFF-2","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Vernonanthura","divaricata","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura divaricata (Spreng.) H.Rob.","UEC085155","Splink","UEC","Silva, A.F.","1294","Native","Ouro","Low","Reserva Florestal da Boa Vista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Vernonanthura","hilairiana","(Gardner) A.J.Vega & M.Dematt.","ASTERACEAE Vernonanthura hilairiana (Gardner) A.J.Vega & M.Dematt.","198138","GBIF","UEC","Monge, M.","3149","Native","Ouro","Low","São José dos Alpes, Fazenda Lavrinhas. Estrada São José dos Alpes e Horto. Capão da direita, sentido do Horto.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Vernonanthura","montevidensis","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura montevidensis (Spreng.) H.Rob.","59658","Splink","SP","Kuhlmann, M.","s.n.","Native","Bronze","Low","Buquira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Vernonanthura","petiolaris","(DC.) H.Rob.","ASTERACEAE Vernonanthura petiolaris (DC.) H.Rob.","VIC010938","Splink","VIC","Silva, A.F.","1294","Native","Ouro","Low","Reserva Florestal Prof. Augusto Ruschi, Mata da represa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Vernonanthura","polyanthes","(Sprengel) Vega & Dematteis","ASTERACEAE Vernonanthura polyanthes (Sprengel) Vega & Dematteis","28601","Splink","BHCB","Stehmann, J.R.","1518","Native","Latão","Low","Rodovia D. Pedro I, aproximadamente km 46","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Vernonanthura","puberula","(Less.) H.Rob.","ASTERACEAE Vernonanthura puberula (Less.) H.Rob.","HUFU00056618","Reflora","HUFU","Romaniuc Neto, S.","229","Native","Ouro","Low","Estação Biológica de Boracéia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","401","Splink","HUMC","Sandro","02",,"Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Youngia","japonica","(L.) DC.","ASTERACEAE Youngia japonica (L.) DC.","158700342","GBIF","Observations","Barao, V.",,"Naturalized","Bronze","Low","SJC-160, São José dos Campos, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae|Rosaceae","Agrimonia",,"L.","ASTERACEAE|ROSACEAE Agrimonia L.","SPSF00034783","Splink","SPSF","Souza, F.M.","532",,"Latão","Low","Parque Estadual da Serra do Mar - Núcleo Santa Virgínia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Balanophoraceae","Helosis","cayanensis","(Sw.) Spreng.","BALANOPHORACEAE Helosis cayanensis (Sw.) Spreng.","UEC053886","Splink","UEC","Kinoshita, L.S.","95.25","Native","Bronze","Low","Vale do Ribeirão Braço 12 km ao norte de Lavrinhas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Balsaminaceae","Impatiens","walleriana","Hook.f.","BALSAMINACEAE Impatiens walleriana Hook.f.","123621474","GBIF","Observations","Souza, J.V.O.",,"Naturalized","Bronze","Low","Sao Jose dos Campos - State of São Paulo, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Basellaceae","Basella","alba","L.","BASELLACEAE Basella alba L.",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","angularis","Raddi","BEGONIACEAE Begonia angularis Raddi","440794","Splink","SP","Kirizawa, M.","3721","Native","Ouro","Low","Serra da Mantiqueira, Trilha Pedra da Onça em direção À cachoeira de Zé Maria","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","antonietae","Brade","BEGONIACEAE Begonia antonietae Brade","RBR00035202","Splink","RBR","Lorenzi, H.","3117","Native","Ouro","Low","Estrada entre Piquete e Itajubá.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","convolvulacea","(Klotzsch) A.DC.","BEGONIACEAE Begonia convolvulacea (Klotzsch) A.DC.","UEC040886","Splink","UEC","Moreira, J.L.A.","20","Native","Ouro","Low","Estrada da Fazenda Boa Vista.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","SPFR019203","Splink","SPFR","Boscolo, D.","152","Native","Bronze","Low","Em propriedade particular","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","digitata","Raddi","BEGONIACEAE Begonia digitata Raddi","UEC053343","Splink","UEC","Silva, A.F.","1209","Native","Bronze","Low","Mata da estufa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","ESA079253","Reflora","ESA","Souza, J.P.","3354","Native","Ouro","Low","Trilha do Escorrega, Sítio Urucurana. Interior de Mata Ombrófila Densa de Encosta com perturbação","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","87961","GBIF","UEC","Silva, A.F.","1234","Native","Ouro","Low","Flora da Reserva Florestal da Boa Vista, mata da estufa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","incisoserrata","(Klotzsch) A.DC.","BEGONIACEAE Begonia incisoserrata (Klotzsch) A.DC.","SHPR000573","Splink","SHPR","Biral, L.","1709","Native","Bronze","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","integerrima","Spreng.","BEGONIACEAE Begonia integerrima Spreng.","RFA22697","Splink","RFA","Vieira, C.M.","1683","Native","Ouro","Low","Fragmento de Floresta Ombrófila Densa Montana.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","itatiaiensis","Brade","BEGONIACEAE Begonia itatiaiensis Brade","UEC041995","Splink","UEC","Goldenberg, R.","331","Native","Ouro","Low","12 km ao Norte de Lavrinhas, vale do Ribeirão do Braço.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","itatinensis","Irmsch. ex Brade","BEGONIACEAE Begonia itatinensis Irmsch. ex Brade","299593","GBIF","SP","Goldenberg, R.","331","Native","Ouro","Low","12 km ao norte do município, vale do Ribeirão do Braço","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","luxurians","Scheidw.","BEGONIACEAE Begonia luxurians Scheidw.","1236","GBIF","IRATI","Garcia, R.J.F.","s.n.","Native","Bronze","Low","Serra do Itaberaba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","paulensis","A.DC.","BEGONIACEAE Begonia paulensis A.DC.","UEC041954","Splink","UEC","Shepherd, G.J.","95-33","Native","Ouro","Low","Estrada da Faz. Boa Vista.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","HUEFS00035321","GBIF","HUEFS","Melo, E.","2538","Native","Bronze","Low","Caeté, SP-55, Km 239,","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","rufa","Thunb.","BEGONIACEAE Begonia rufa Thunb.","UEC041975","Splink","UEC","Koch, I.","194","Native","Ouro","Low","12 km ao Norte de Lavrinhas. Vale do Ribeirão do Braço.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","salesopolensis","S.J.Gomes da Silva & Mamede","BEGONIACEAE Begonia salesopolensis S.J.Gomes da Silva & Mamede","ESA083715","Splink","ESA","Souza, V.C.","28993","Native","Ouro","Low","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Local alagável. 1100 m.s.m.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","semiovata","Liebm.","BEGONIACEAE Begonia semiovata Liebm.","UEC053290","Splink","UEC","Silva, A.F.","1234","Native","Ouro","Low","Flora da Reserva Florestal da Boa Vista, mata da estufa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Begoniaceae","Begonia","spinibarbis","Irmsch.","BEGONIACEAE Begonia spinibarbis Irmsch.","HUEFS00035324","GBIF","HUEFS","Melo, E.","2534","Native","Ouro","Low","Caeté, SP-55, Km 239,","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Adenocalymma","grandifolium","Mart. ex DC.","BIGNONIACEAE Adenocalymma grandifolium Mart. ex DC.","IBGE00029668","Reflora","IBGE","Silva, A.F.","1240","Native","Ouro","Low","Estrada Turvo Folha Cartográfica SF-23-Z-C Coordenada Coletada. Reserva Florestal da Boa Vista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Adenocalymma","pedunculatum","(Vell.) L.G.Lohmann","BIGNONIACEAE Adenocalymma pedunculatum (Vell.) L.G.Lohmann","SPSF00059053","Splink","SPSF","Ivanauskas, N.M.","8065","Native","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Adenocalymma","ternatum","(Vell.) Mello ex Bureau & K.Schum.","BIGNONIACEAE Adenocalymma ternatum (Vell.) Mello ex Bureau & K.Schum.","UEC049588","Splink","UEC","Silva, A.F.","1240",,"Ouro","Low","Reserva Florestal da Boa Vista, Estrada do Turvo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Amphilophium","crucigerum","(L.) L.G.Lohmann","BIGNONIACEAE Amphilophium crucigerum (L.) L.G.Lohmann","NY00569015","Splink","NY","Gentry, A.H.","49385","Native","Ouro","Low","Hwy. 99 Caraguatatuba-San José dos Campos road, 67 km SE of San José dos Campos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Anemopaegma","longipetiolatum","Sprague","BIGNONIACEAE Anemopaegma longipetiolatum Sprague","RB00678508","GBIF","RB","Silva, A.F.","1346","Native","Ouro","Low","Mata da reserva.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Anemopaegma","prostratum","DC.","BIGNONIACEAE Anemopaegma prostratum DC.","UEC109780","Splink","UEC","Silva, A.F.","1346","Native","Ouro","Low","Reserva Florestal da Boa Vista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Bignonia","binata","Thunb.","BIGNONIACEAE Bignonia binata Thunb.","IBGE00078139","Splink","IBGE","Assis, M.A.","1650","Native","Ouro","Low","Margens do Rio Paraíba do Sul. Folha Cartográfica SF-23-Y-D Coordenada Calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Crescentia","cujete","L.","BIGNONIACEAE Crescentia cujete L.",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Cuspidaria",,"DC.","BIGNONIACEAE Cuspidaria DC.","126178","GBIF","UEC",,"200",,"Latão","Low","12 km ao norte de Lavrinhas, vale do Rib","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Cybistax","antisyphilitica","(Mart.) Mart.","BIGNONIACEAE Cybistax antisyphilitica (Mart.) Mart.","SP058479","Splink","SP","Shirasuna, R.T.","4041","Native","Latão","Low","Rodoanel norte, lote 6, OAE 604.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Dolichandra","unguiculata","(Vell.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguiculata (Vell.) L.G.Lohmann","ESA077336","Splink","ESA","Forster, W.","286","Native","Bronze","Low","Praia Barra do Una / Boracéia. Estrada de acesso da Fazenda Águas do Bento. Borda da Restinga paludosa em contato com área desmatada","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Dolichandra","unguis-cati","(L.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguis-cati (L.) L.G.Lohmann","227821","GBIF","SPF","Antar, G.M.","1149","Native","Bronze","Low","Distrito de São Francisco Xavier. Instituto Gaia. Acessado pela Rua XV de Novembro, número 255.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Fridericia","speciosa","Mart.","BIGNONIACEAE Fridericia speciosa Mart.","RB01426298","GBIF","RB","Kulkamp, J.","1140","Native","Ouro","Low","Caminho para o Cachoeirao. Margem da estrada, 2 km apos o cachoeirao.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Handroanthus","albus","(Cham.) Mattos","BIGNONIACEAE Handroanthus albus (Cham.) Mattos","114933","GBIF","UEC","Leite, E.C.","537","Native","Bronze","Low","Reserva Biológica Municipal da Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Handroanthus","chrysotrichus","(Mart. ex DC.) Mattos","BIGNONIACEAE Handroanthus chrysotrichus (Mart. ex DC.) Mattos","UEC127943","Splink","UEC","Cardoso-Leite, E.","618","Native","Bronze","Low","Reserva Biológica municipal da Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Handroanthus","heptaphyllus","(Vell.) Mattos","BIGNONIACEAE Handroanthus heptaphyllus (Vell.) Mattos","200171","GBIF","SPF","Freitas, H.S.","395","Native","Bronze","Low","Fazenda São DomingosAcesso pelo km 237 da rodovia dos Tropeiros (SP 068)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Handroanthus","impetiginosus","(Mart. ex DC.) Mattos","BIGNONIACEAE Handroanthus impetiginosus (Mart. ex DC.) Mattos","SPF00200169","Splink","SPF","Freitas, H.S.","216","Native","Bronze","Low","Fazendo AtibaiaAcesso pelo km 258 da rodovia dos tropeiros (SP 068).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Bignoniaceae","Handroanthus","ochraceus","(Cham.) Mattos","BIGNONIACEAE Handroanthus ochraceus (Cham.) Mattos","68238","Splink","SP","Kuhlmann, M.","2563","Native","Ouro","Low","Igaratá. Propriedade do Sr. João Barboza Machado.","Não"
