"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","CEN00133353","GBIF","CEN","Pirani, J.R.","4518","Native","Ouro","Parque Estadual da Ilha Anchieta. Trilha da Restinga da Praia das Palmas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Ficus","gomelleira","Kunth","MORACEAE Ficus gomelleira Kunth","441672","Splink","SP","Sousa, R.C.","354","Native","Ouro","Estação Ecológica Tupinambás. Ilha das Cabras","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","2432068","GBIF","Bioversity","Ramos, E.","48234","Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","HUEFS178569","Reflora","HUEFS","Ziparro, V.B.","2285","Native","Ouro","Parque Estadual da Ilha Anchieta ( PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Sorocea","guilleminiana","Gaudich.","MORACEAE Sorocea guilleminiana Gaudich.","140796","GBIF","SPF","Fiaschi, P.","155","Native","Ouro","Praia da Lagoinha, trilha para cachoeira em Mata Atlântica de encosta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Sorocea","hilarii","Gaudich.","MORACEAE Sorocea hilarii Gaudich.","2425","GBIF","HURB","Spina, A.",,"Native","Ouro","Ilha Anchieta, trilha praia do Leste.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Musaceae","Musa","paradisiaca","L.","MUSACEAE Musa paradisiaca L.","168143214","GBIF","Observations","Cmidden",,"Cultivated","Bronze","Baía de Ubatuba, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myristicaceae","Bicuiba","oleifera","(Schott) W.J. de Wilde","MYRISTICACEAE Bicuiba oleifera (Schott) W.J. de Wilde","762597","Splink","MO","Gentry, A.H.","49302",,"Ouro","Agriculture Experiment Station. Along Río Comprido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myristicaceae","Virola","bicuhyba","(Schott ex Spreng.) Warb.","MYRISTICACEAE Virola bicuhyba (Schott ex Spreng.) Warb.","INPA0147774","Splink","INPA","Gentry, A.H.","49302.0","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eucalyptus","saligna","Sm.","MYRTACEAE Eucalyptus saligna Sm.","SPSF00046545","Splink","SPSF","Zipparro, V.B.","2477","Cultivated","Latão","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","acutata","Miq.","MYRTACEAE Eugenia acutata Miq.","IBGE00022725","GBIF","IBGE","Silva, A.F.","9222","Native","Ouro","Estação Experimental do Institucional Agronômica de Campinas. Folha Cartográfica SF-23-Y-B Coordenada Calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","astringens","Cambess.","MYRTACEAE Eugenia astringens Cambess.","11388","Splink","HEPH","Proenca, C.E.B.","532","Native","Ouro","Parque Estadual Ilha de Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","batingabranca","Sobral","MYRTACEAE Eugenia batingabranca Sobral","UB1264062","Splink","UB","Aranha, B.A.","370","Native","Ouro","Fazenda Capricórnio, Parcela J.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","brasiliensis","Lam.","MYRTACEAE Eugenia brasiliensis Lam.","SPSF00046542","Splink","SPSF","Zipparro, V.B.","2473","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","cerasiflora","Miq.","MYRTACEAE Eugenia cerasiflora Miq.","UB1033924","Splink","UB","Sanchez, M.","1355","Native","Latão","Picinguaba. Morro do Corisco.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","disperma","Vell.","MYRTACEAE Eugenia disperma Vell.","IBGE00022723","Splink","IBGE","Silva, A.F.","10119","Native","Ouro","Estação Experimental do IAC. Folha Cartográfica SF-23-Y-B. Coordenada Calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","excelsa","O.Berg","MYRTACEAE Eugenia excelsa O.Berg","UEC002726","Splink","UEC","Gomes, J.A.M.A.","50463","Native","Bronze","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","expansa","Spring ex Mart.","MYRTACEAE Eugenia expansa Spring ex Mart.","UB1264260","Splink","UB","Aranha, B.A.","334","Native","Ouro","Fazenda Capricórnio, Parcela J.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","pisiformis","Cambess.","MYRTACEAE Eugenia pisiformis Cambess.","SPF00223653","Splink","SPF","Giaretta, A.","1450","Native","Ouro","Parque Estadual da Ilha Anchieta, Trilha para a Praia do Sul.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","UEC002753","Splink","UEC","Gomes, J.A.M.A.","49056","Native","Bronze","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar; Núcleo Picinguaba).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","speciosa","Cambess.","MYRTACEAE Eugenia speciosa Cambess.","48264","Splink","IAC","Ramos, E.","89","Native","Bronze","Trecho entre Praia do Estaleiro e Praia Ubatubamirim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","spruceana","O.Berg","MYRTACEAE Eugenia spruceana O.Berg","UEC104263","Splink","UEC","Gomes, J.A.M.A.","50529","Native","Bronze","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","stigmatosa","DC.","MYRTACEAE Eugenia stigmatosa DC.","285080","GBIF","MBM","Robim, M.J.","835","Native","Ouro","Parque Estadual Ilha Anchieta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","strigipes","O.Berg","MYRTACEAE Eugenia strigipes O.Berg","RB01577088","JABOT","RB","Antar, G.M.","3810",,"Bronze","Praia vermelha do Sul. Domínio da Mata Atlântica. Restinga arenosa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","sulcatifolia","L.D. Meireles & Mazine","MYRTACEAE Eugenia sulcatifolia L.D. Meireles & Mazine","48262","Splink","IAC","Ramos, E.","48262","Native","Ouro","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","supraaxillaris","Spring","MYRTACEAE Eugenia supraaxillaris Spring","UEC002723","Splink","UEC","Ramos, E.","49142","Native","Bronze","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","tenuipedunculata","Kiaersk.","MYRTACEAE Eugenia tenuipedunculata Kiaersk.","IBGE00028150","Splink","IBGE","Marquete, R.","285","Native","Ouro","Casa da Farinha, seguindo a trilha para o Corrisco; no caminho da rasa. Próximo à divisa com o RJ. Folha Cartográfica SF-23-Y-B Coordenada Calculada. APA Cairuçu.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","201407147","GBIF","Observations","Manequinho",,"Native","Bronze","Boicucanga, São Sebastião - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Gomidesia","fenzliana","O.Berg","MYRTACEAE Gomidesia fenzliana O.Berg","106859","GBIF","UEC","Leitao Filho, H.F.","34685",,"Latão","Ilha Anchieta, Restinga da Praia das Palmas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","aethusa","(O.Berg) N.Silveira","MYRTACEAE Myrcia aethusa (O.Berg) N.Silveira","UEC108633","Splink","UEC","Aranha, B.A.","515","Native","Ouro","Fazenda Capricórnio, Parcela J","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","blanchetiana","(O.Berg) Mattos","MYRTACEAE Myrcia blanchetiana (O.Berg) Mattos","UFP082263","Splink","UFP","Torres, R.B.","1887","Native","Ouro","PArque Estadual da Serra do Mar, Núcleo Ppicinguaba, Casa da Farinha, subosque.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","UNIP02872","GBIF","UNIP","Franco, G.","2981","Native","Latão","Praia Barra do Una, Boracéia. Estrada de acesso da Fazenda Águas do Bento.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","congestiflora","Caliari & V.C.Souza","MYRTACEAE Myrcia congestiflora Caliari & V.C.Souza","UEC002761","Splink","UEC","Gomes, J.A.M.A.","642","Native","Ouro","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","ferruginosa","Mazine","MYRTACEAE Myrcia ferruginosa Mazine","UEC002739","Splink","UEC","Ramos, E.","381","Native","Ouro","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F; Floresta Ombrófila Densa de Terras Baixas. 96,570m de altitude.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","florida","Lem.","MYRTACEAE Myrcia florida Lem.","UEC002760","Splink","UEC","Gomes, J.A.M.A.","714","Native","Ouro","Praia da Fazenda (Pq. Estadual da serra do Mar; Núcleo Picinguaba); Floresta Ombrófila Densa Submontana. 3m de altitude. (Coordenadas: Municípios).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","insigniflora","M.F.Santos","MYRTACEAE Myrcia insigniflora M.F.Santos","UEC041692","Splink","UEC","Rochelle, A.L.C.","J669","Native","Ouro","Fazenda Capricórnio - Bairro Taquaral.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","lonchophylla","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia lonchophylla A.R.Lourenço & E.Lucas","UEC002759","Splink","UEC","Gomes, J.A.M.A.","568","Native","Bronze","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","maritima","(Sobral & Bertoncello) A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia maritima (Sobral & Bertoncello) A.R.Lourenço & E.Lucas","UEC160795","Splink","UEC","Gomes, J.A.M.A.","402","Native","Bronze","Fazenda Capricórnio, Parcela (Parque Estadual da Serra do mar, núcleo Picinguaba).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","neoblanchetiana","E.Lucas & Sobral","MYRTACEAE Myrcia neoblanchetiana E.Lucas & Sobral","HUFSJ004561","Splink","HUFSJ","Torres, R.B.","1673","Native","Ouro","Fazenda Capricórnio. Fazenda Ombrófila Densa de encosta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","IBGE00022633","Reflora","IBGE","Silva, A.F.","9270","Native","Ouro","Estação Experimental de Ubatuba do Instituto Agronômico de Campinas.  Coordenada calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","neosuaveolens","E.Lucas & C.E.Wilson","MYRTACEAE Myrcia neosuaveolens E.Lucas & C.E.Wilson","IBGE00021390","Splink","IBGE","Silva, A.F.","9166","Native","Ouro","Experimental do Instituto Agronômico de Campinas. Folha Cartográfica SF-23-Y-B. Coordenada Calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","ovata","Cambess.","MYRTACEAE Myrcia ovata Cambess.","IBGE00016890","Splink","IBGE","Gomes, J.C.","2658","Native","Ouro","Ilha Vitória, litoral Norte. Coordenada calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","rupicola","D.Legrand","MYRTACEAE Myrcia rupicola D.Legrand","310874","Splink","SP","Ferretti, A.R.","62","Native","Latão","Estação Experimental da Serra do Mar, Núcleo Cunha, trilha da Pedreira, floresta ambrófila densa, vegetação secundária, foi pastagem há 20anos","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","UEC033068","Splink","UEC","Aranha, B.A.","529","Native","Ouro","Fazenda Capricórnio, Parcela J.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","SPSF00046547","Splink","SPSF","Zipparro, V.B.","2256","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","squamata","(Mattos & D.Legrand) Mattos","MYRTACEAE Myrcia squamata (Mattos & D.Legrand) Mattos","UEC002762","Splink","UEC","Gomes, J.A.M.A.","s.n.","Native","Bronze","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","strigipes","Mart.","MYRTACEAE Myrcia strigipes Mart.","UEC002733","Splink","UEC","Gomes, J.A.M.A.","49065","Native","Bronze","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","ubatubana","Mazine & Sobral","MYRTACEAE Myrcia ubatubana Mazine & Sobral","HUFSJ008865","Splink","HUFSJ","Souza, A.C.O.","s.n.","Native","Ouro","Parque Estadual Serra do Mar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Myrcia","vellozoi","Mazine","MYRTACEAE Myrcia vellozoi Mazine","UEC002740","Splink","UEC","Gomes, J.A.M.A.","s.n.","Native","Ouro","fazenda capricornio, parcela g do parque estadual da serra do mar, nucleo picinguaba)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae",,,"Juss.","MYRTACEAE Myrtaceae Juss.","ASU0055220","Splink","ASU","Gentry, A.","49348",,"Ouro","Agriculture Experiment Station. Forest along Rio Comprimido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Plinia","edulis","(Vell.) Sobral","MYRTACEAE Plinia edulis (Vell.) Sobral","SPSF00041018","Splink","SPSF","Ivanauskas, N.M.","6264","Native","Bronze","Ponta da Espia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","ASU0006090","Splink","ASU","Leitao Filho","34816","Native","Ouro","Praia de Itamambuca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Myrtaceae","Syzygium","jambos","(L.) Alston","MYRTACEAE Syzygium jambos (L.) Alston","SPSF00046548","Splink","SPSF","Zipparro, V.B.","2478","Naturalized","Latão","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Nephrolepidaceae","Nephrolepis","biserrata","(Sw.) Schott","NEPHROLEPIDACEAE Nephrolepis biserrata (Sw.) Schott","SJRP00021824","GBIF","SJRP","Smidt, E.C.","82","Naturalized","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Nephrolepidaceae","Nephrolepis","rivularis","(Vahl) Mett. ex Krug","NEPHROLEPIDACEAE Nephrolepis rivularis (Vahl) Mett. ex Krug","SPSF00028456","Splink","SPSF","Pereira, V.S.","21","Naturalized","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Nyctaginaceae","Guapira","nitida","(Mart. ex J.A.Schmidt) Lundell","NYCTAGINACEAE Guapira nitida (Mart. ex J.A.Schmidt) Lundell","SHPR001135","Splink","SHPR","Biral, L.","2271","Native","Prata","Sertão de Paúba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","RB00607981","GBIF","RB","Robim, M.J.","928","Native","Ouro","Parque Estadual da Ilha Anchieta, Trilha da praia do Sul.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Nyctaginaceae","Mirabilis","jalapa","L.","NYCTAGINACEAE Mirabilis jalapa L.","201406702","GBIF","Observations","Manequinho",,"Naturalized","Bronze","Boicucanga, São Sebastião - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Nyctaginaceae",,,"Juss.","NYCTAGINACEAE Nyctaginaceae Juss.","ESA122916","Reflora","ESA","Zipparro, V.B.","2413",,"Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Nyctaginaceae","Pisonia","ambigua","Heimerl","NYCTAGINACEAE Pisonia ambigua Heimerl","IBGE00017172","GBIF","IBGE","Davis, P.H.","1976","Native","Latão","Serra do Mar above. Folha Cartográfica SF-23-Y-B Coordenada Calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","48246","Splink","IAC","Ramos, E.","184","Native","Bronze","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Ochnaceae","Ouratea","yamamotoana","Fraga, G.H.Shimizu & D.B.O.S.Cardoso","OCHNACEAE Ouratea yamamotoana Fraga, G.H.Shimizu & D.B.O.S.Cardoso","295560","GBIF","SP","Leitao Filho, H.F.","34853","Native","Bronze","Ilha Anchieta, trilha para a Praia do Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Ochnaceae","Sauvagesia","erecta","L.","OCHNACEAE Sauvagesia erecta L.","CEN00074477","GBIF","CEN","Fillho, H.F.L.","32608","Native","Ouro","Ilha Anchieta, trilha restinga beira do rio.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Ochnaceae","Sauvagesia","racemosa","A.St.-Hil.","OCHNACEAE Sauvagesia racemosa A.St.-Hil.","IBGE00021840","GBIF","IBGE","Yamamoto, K.","17653","Native","Bronze","Praia Dura. Borda da mata. Folha Cartográfica SF-23-Y-B Coordenada Calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Onagraceae","Ludwigia","leptocarpa","(Nutt.) H.Hara","ONAGRACEAE Ludwigia leptocarpa (Nutt.) H.Hara","336666","GBIF","Tropicos","Zardini, E.M.","2149","Native","Ouro","Ubatuba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Onagraceae","Ludwigia","octovalvis","(Jacq.) P.H.Raven","ONAGRACEAE Ludwigia octovalvis (Jacq.) P.H.Raven","336657","Splink","MO","Zardini, E.M.","2148","Native","Ouro","Ubatuba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Orchidaceae","Arundina","graminifolia","(D.Don) Hochr.","ORCHIDACEAE Arundina graminifolia (D.Don) Hochr.","201406720","GBIF","Observations","Manequinho",,"Cultivated","Ouro","Boicucanga, São Sebastião - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Orchidaceae","Aspidogyne","foliosa","(Poepp. & Endl.) Garay","ORCHIDACEAE Aspidogyne foliosa (Poepp. & Endl.) Garay","BHCB000922","Splink","BHCB","Lombardi, J.A.","4371","Native","Latão","Núcleo Picinguaba, Próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Orchidaceae","Bifrenaria","inodora","Lindl.","ORCHIDACEAE Bifrenaria inodora Lindl.","22802","GBIF","SJRP","Smidt, E.C.","96","Native","Bronze","Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Orchidaceae","Bifrenaria","tyrianthina","(Lodd. ex Loudon) Rchb.f.","ORCHIDACEAE Bifrenaria tyrianthina (Lodd. ex Loudon) Rchb.f.","243","Splink","LBMBP","Pansarin, E.R.",,"Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Orchidaceae","Brassavola","tuberculata","Hook.","ORCHIDACEAE Brassavola tuberculata Hook.","1235","Splink","LBMBP","Pansarin, E.R.",,"Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Orchidaceae","Campylocentrum","pauloense","(Schltr.) Hoehne","ORCHIDACEAE Campylocentrum pauloense (Schltr.) Hoehne","22184","GBIF","SJRP","Smidt, E.C.","40","Native","Bronze","Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Orchidaceae","Catasetum","maculatum","Kunth","ORCHIDACEAE Catasetum maculatum Kunth","198900566","GBIF","Observations","Isa",,"Unknown","Bronze","Ubatuba, SP, 11680-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Orchidaceae","Catasetum","socco","(Vell.) Hoehne","ORCHIDACEAE Catasetum socco (Vell.) Hoehne","85111","GBIF","UEC","Leitao Filho, H.F.","34329","Native","Ouro","Ilha Anchieta","Não"
