"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","UEC053286","UEC","073538","Begonia fruticosa","Plantae","Begoniaceae","Begonia","1995","07","21","Brazil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano, interior da mata.","UNICAMP","S","Jacques, EL","1997","11","11","0","0","2","fruticosa","Pastore, JFB; Baitello, JB","-47.220001","-23.65","2025-04-07T10:50:44","A.DC.","610",,,,"43112","Magnoliopsida",,,,,,,,,,,,,"SPLINK","Ibiúna","1997-11-11",,,,,,,,,,,,,,,,,,"UEC",,"Pastore, J.F.B.","610","1995","Jacques, E.L.","1997","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Begonia semiovata","Liebm.","possibly_ok","Begoniaceae","Begonia semiovata","Liebm.","species","name misspelled|replaced synonym","bfo-22262","Begonia semiovata","Liebm.","Begonia semiovata Liebm.","Begonia","Begoniaceae","high","Begonia semiovata"
"speciesLink","UEC097086","UEC","73534","Besleria selloana","Plantae","Gesneriaceae","Besleria","1995","09","06","Brazil","São Paulo","Miracatu","Parque Estadual do Jurupará, estrada do Morro, , caminho para o Parque.","UNICAMP","S","Chautems, A","2023","11","16","0","0","2","selloana","Baitello, JB; Aguiar, OT","-47.459999","-24.280001","2025-04-07T10:56:46","Klotzsch & Hanst.","802",,,,"43974","Magnoliopsida",,,,,,,,,,,,,"SPLINK","Miracatu","2023-11-16",,,,,,,,,,,,,,,,,,"UEC",,"Baitello, J.B.","802","1995","Chautems, A.","2023","Aguiar, O.T.","Baitello",,"brazil","sao paulo","miracatu","parque estadual do jurupara, estrada do morro, caminho para o parque",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Besleria selloana","Klotzsch & Hanst.","possibly_ok","Gesneriaceae","Besleria selloana","Klotzsch & Hanst.","species","name accepted","bfo-7820",,,"Besleria selloana Klotzsch & Hanst.","Besleria","Gesneriaceae","high","Besleria selloana"
"speciesLink","SPSF00044179","SPSF","44179","Byrsonima ligustrifolia","Plantae","Malpighiaceae","Byrsonima","2008","10","24","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","IF","PreservedSpecimen",,,,,,,"13","ligustrifolia","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:15:15","A.Juss.","842",,,,"43112","Magnoliophyta","Magnoliopsida","Malpighiales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","842","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Byrsonima ligustrifolia","A.Juss.","possibly_ok","Malpighiaceae","Byrsonima ligustrifolia","A.Juss.","species","name accepted","bfo-8838",,,"Byrsonima ligustrifolia A.Juss.","Byrsonima","Malpighiaceae","unknown","Byrsonima ligustrifolia"
"speciesLink","SPSF00019246","SPSF","19246","Cabralea canjerana subsp. canjerana","Plantae","Meliaceae","Cabralea","1995","07","28","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","IF","PreservedSpecimen",,,,,,,"13","canjerana","J.A.Pastore & J.B.Baitello","-47.220001","-23.65","2024-08-06T09:16:46",,"619",,,"subsp. canjerana","43112","Magnoliophyta","Magnoliopsida","Sapindales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","619","1995","s.n.","n.d.","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","subspecies","Meliaceae","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","subspecies","name accepted","bfo-19734",,,"Cabralea canjerana subsp. canjerana (Vell.) Mart.","Cabralea","Meliaceae","high","Cabralea canjerana"
"speciesLink",,"SP","289699","Caprifoliaceae","Plantae","Caprifoliaceae",,"1995","08","11","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará","IBt","PreservedSpecimen",,,,,"0","0","1",,"Pastore, JA","-47.220001","-23.65","2021-12-09T11:03:07",,"650",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","650","1995","s.n.","n.d.",,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Caprifoliaceae","Juss.","family_as_genus","Caprifoliaceae","Caprifoliaceae","Juss.","family","name accepted","bfo-121873",,,"Caprifoliaceae Juss.",,"Caprifoliaceae","unknown",
"speciesLink","MBM161755","MBM","161755","Capsicum flexuosum","Plantae","Solanaceae","Capsicum",,,"27","Brazil","São Paulo","Ibiúma","Parque Estadual do Jurupará.","MBM","PreservedSpecimen","Pastore, JA",,,,,,"40","flexuosum","Esteves, R","0","0","2025-06-01T00:01:00","Sendtn.","61",,,,,,,,,,,,,,,,,,"SPLINK","Ibiúma",,,,,,,,,,,,,,,,,,,"MBM",,"Esteves, R.","61","n.d.","Pastore, J.A.","n.d.",,"Esteves",,"brazil","sao paulo","ibiuma","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuma","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Capsicum flexuosum","Sendtn.","possibly_ok","Solanaceae","Capsicum flexuosum","Sendtn.","species","name accepted","bfo-14626",,,"Capsicum flexuosum Sendtn.","Capsicum","Solanaceae","low","Capsicum flexuosum"
"speciesLink","SPSF00044189","SPSF","44189","Cestrum bracteatum","Plantae","Solanaceae","Cestrum","2008","12","10","Brasil","SP","Ibiúna","Parque Estadual de Jurupará","IF","PreservedSpecimen",,,,,,,"13","bracteatum","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:17:07","Link & Otto","852","1000","1100",,"43112","Magnoliophyta","Magnoliopsida","Solanales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","852","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Cestrum bracteatum","Link & Otto","possibly_ok","Solanaceae","Cestrum bracteatum","Link & Otto","species","name accepted","bfo-14637",,,"Cestrum bracteatum Link & Otto","Cestrum","Solanaceae","unknown","Cestrum bracteatum"
"speciesLink","SPSF00044188","SPSF","44188","Cestrum schlechtendalii","Plantae","Solanaceae","Cestrum","2008","10","20","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Base roda D'Água","IF","PreservedSpecimen",,,,,,,"13","schlechtendalii","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:17:07","G.Don.","851","700","800",,"43112","Magnoliophyta","Magnoliopsida","Solanales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","851","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Cestrum schlechtendalii","G.Don","possibly_ok","Solanaceae","Cestrum schlechtendalii","G.Don","species","author misspelled","bfo-14649",,,"Cestrum schlechtendalii G.Don","Cestrum","Solanaceae","unknown","Cestrum schlechtendalii"
"speciesLink","SPSF00044196","SPSF","44196","Chomelia parvifolia","Plantae","Rubiaceae","Chomelia","2008","10","20","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Base roda D'Água","IF","PreservedSpecimen",,,,,,,"13","parvifolia","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:16:30","(Standl.) Govaerts","859",,,,"43112","Magnoliophyta","Magnoliopsida","Rubiales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","859","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Chomelia brasiliana","A.Rich.","possibly_ok","Rubiaceae","Chomelia brasiliana","A.Rich.","species","replaced synonym","bfo-13863","Chomelia brasiliana","A.Rich.","Chomelia brasiliana A.Rich.","Chomelia","Rubiaceae","unknown","Chomelia brasiliana"
"gbif",,"PMSP","PMSP013274","Chusquea longispiculata L.G.Clark","Plantae","Poaceae","Chusquea","2009","3","3","Brasil","São Paulo",,"Parque Estadual do Jurupará, beira de estrada.","PMSP","PRESERVED_SPECIMEN","S. Honda 07/2009/ ! R.T. Shirasuna",,,,,,,"longispiculata","J.L.Summa;J.L. Summa",,,,"L.G.Clark","6",,,,,"Tracheophyta","Liliopsida","Poales",,,,,,,,,,,"GBIF","Juquitiba",,"Chusquea longispiculata L.G.Clark","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4663032","BR",,,"2009-03-03",,,,,,"ACCEPTED","SPECIES",,,"2009-03-03",,,,,,,,,,,,"brazil","sao paulo","juquitiba","parque estadual do jurupara, beira de estrada",,"locality","brazil_sao paulo_juquitiba","brazil_sao paulo_juquitiba",-23.9550107,-47.02419484,"county","2302346858",,,,"4663032",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Chusquea",,,,,,"4012b76b-7f81-4bd9-b887-6fd3e6a5588c",,"StillImage",FALSE,FALSE,"Chusquea longispiculata","Chusquea longispiculata L.G.Clark","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/32/74/pmsp00013274.dzi",,,,,,,,,,,,,,,,,,,"brazil_sao paulo_juquitiba","Brazil","São Paulo","Juquitiba",,"check_local.2municip.","Chusquea longispiculata","L.G.Clark","name_w_authors","Poaceae","Chusquea longispiculata","L.G.Clark","species","name accepted","bfo-106274",,,"Chusquea longispiculata L.G.Clark","Chusquea","Poaceae","unknown","Chusquea longispiculata"
"speciesLink","SPSF00019250","SPSF","19250","Clidemia hirta","Plantae","Melastomataceae","Clidemia","1995","07","28","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","IF","PreservedSpecimen","K.Matsumoto",,,,,,"13","hirta","J.A.Pastore & J.B.Baitello","-47.220001","-23.65","2024-08-06T09:15:26",,"624",,,,"43112","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","624","1995","Matsumoto, K.","n.d.","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Clidemia hirta","(L.) D.Don","possibly_ok","Melastomataceae","Clidemia hirta","(L.) D.Don","species","name accepted","bfo-9450",,,"Clidemia hirta (L.) D.Don","Clidemia","Melastomataceae","low","Clidemia hirta"
"speciesLink",,"SP","285807","Clusia criuva parviflora","Plantae","Clusiaceae","Clusia","1995","08","11","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, região da Água da Carapuça","IBt","PreservedSpecimen","Bittrich, V","2003",,,"0","0","1","criuva","Pastore, JA; Aguiar, OT","-47.220001","-23.65","2022-11-11T09:08:41","Vesque","647",,,"parviflora","43112",,,,,,,,,,,,,,"SPLINK","Ibiúna","2003-NA-NA",,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","647","1995","Bittrich, V.","2003","Aguiar, O.T.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Clusia criuva subsp. parviflora","Vesque","not_Genus_epithet_format","Clusiaceae","Clusia criuva subsp. parviflora","Vesque","subspecies","name misspelled","bfo-111661",,,"Clusia criuva subsp. parviflora Vesque","Clusia","Clusiaceae","high","Clusia criuva"
"speciesLink","SPSF00019234","SPSF","19234","Coccocypselum hasslerianum","Plantae","Rubiaceae","Coccocypselum","1995","07","21","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","IF","PreservedSpecimen","C.Besteti-Costa","2002","01","10",,,"13","hasslerianum","J.B.Baitello & J.A.Pastore","-47.220001","-23.65","2024-08-06T09:16:30","Chodat","770",,,,"43112","Magnoliophyta","Magnoliopsida","Rubiales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna","2002-01-10",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","770","1995","Besteti-Costa, C.","2002","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Coccocypselum hasslerianum","Chodat","possibly_ok","Rubiaceae","Coccocypselum hasslerianum","Chodat","species","name accepted","bfo-13885",,,"Coccocypselum hasslerianum Chodat","Coccocypselum","Rubiaceae","low","Coccocypselum hasslerianum"
"speciesLink","HURB000000751","HURB","751","Commelina obliqua","Plantae","Commelinaceae","Commelina","1993","04","27","Brasil","São Paulo","Ibiúna","parque estadual de Jurupará, cachoeira do França.","UFRB","PreservedSpecimen","L.Y.S.Aona",,,,,,"419","obliqua","Esteves, R.","-47.220001","-23.65","2025-06-01T12:03:36","Vahl","66",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"HURB",,"Esteves, R.","66","1993","Aona, L.Y.S.","n.d.",,"Esteves",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Commelina obliqua","Vahl","possibly_ok","Commelinaceae","Commelina obliqua","Vahl","species","name accepted","bfo-16913",,,"Commelina obliqua Vahl","Commelina","Commelinaceae","high","Commelina obliqua"
"speciesLink","HUEFS0089248","HUEFS","89248","Cordia sellowiana","Plantae","Boraginaceae","Cordia",,,,"Brasil","São Paulo","Miracatú","Parque Estadual de Jurupará, região do Ribeirão do Mico, na margem da estrada, em capoeira.","UEFS","PreservedSpecimen","M.N.S.Stapf","2012","07",,,,"204","sellowiana","Aguiar, O.T.","-47.459999","-24.280001","2025-05-30T15:47:53","Cham.","586",,,,"43974","Angiospermae","Asteranae","Boraginales",,,,,,,,,,,"SPLINK","Miracatú","2012-07-NA",,,,,,,,,,,,,,,,,,"HUEFS",,"Aguiar, O.T.","586","n.d.","Stapf, M.N.S.","2012",,"Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara, na margem da estrada",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Cordia sellowiana","Cham.","possibly_ok","Cordiaceae","Cordia sellowiana","Cham.","species","name accepted","bfo-16528",,,"Cordia sellowiana Cham.","Cordia","Cordiaceae","low","Cordia sellowiana"
"gbif",,"UEC","74645","Cordiera concolor var. concolor","Plantae","Rubiaceae","Cordiera","1995","7","21","Brazil","São Paulo",,"Parque Estadual de Jurupará, Fazenda Tucano, na mata próximo a um córrego.","UNICAMP","PRESERVED_SPECIMEN","Persson, C",,,,,,"https://specieslink.net/col/2","concolor","Baitello, JB; Pastore, JA",,,"2024-11-25 11:33:42","(Cham.) Kuntze","775",,,"concolor",,"Tracheophyta","Magnoliopsida","Gentianales",,,,,,,,,,,"GBIF","Ibiúna","2014-11-19","Cordiera concolor var. concolor",,"BR",,,"1995-07-21",,,,,,"ACCEPTED","VARIETY",,,,,,,,,,,,,,,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","1089033819",,,,"https://specieslink.net/guid/2/74645",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cordiera",,,,,,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Cordiera concolor","Cordiera concolor concolor","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"https://images.cria.org.br/viewer/UEC065609","WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Cordiera concolor","(Cham.) Kuntze","variety","Rubiaceae","Cordiera concolor","(Cham.) Kuntze","species","name misspelled","bfo-13891",,,"Cordiera concolor (Cham.) Kuntze","Cordiera","Rubiaceae","unknown","Cordiera concolor"
"speciesLink","SPF00107368","SPF","107368","Cordiera myrciifolia","Plantae","Rubiaceae","Cordiera","1995","07","21","Brasil","São Paulo","Ibiúna","Parque Estadual do Jurupará","USP","PreservedSpecimen","Calió, MF","2012","07",,"0","0","7","myrciifolia","Baitello, JB","-47.220001","-23.65","2023-12-20T16:07:27","(K.Schum.) C.H.Perss. & Delprete","775",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna","2012-07-NA",,,,,,,,,,,,,,,,,,"SPF",,"Baitello, J.B.","775","1995","Calio, M.F.","2012",,"Baitello",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Cordiera myrciifolia","(K.Schum.) C.H.Perss. & Delprete","possibly_ok","Rubiaceae","Cordiera myrciifolia","(K.Schum.) C.H.Perss. & Delprete","species","name accepted","bfo-13892",,,"Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","Cordiera","Rubiaceae","high","Cordiera myrciifolia"
"user",,"RB","RB01194726","Rhynchanthera","Plantae","Melastomataceae","Rhynchanthera","1995","8","11","Brasil","São Paulo",,"Ribeirão do Mico. Parque Estadual de Jurupará.","JBRJ","Preserved Specimen",,,,,,,,"Rhynchanthera","O.T. Aguiar; J.A. Pastori",,,,,"587",,,,,,,,,,,,,,,,,,,"Miracatu",,,,"BR",,,"1995-08-11",,,,,,,"gen.","Physical Object",,,,"RB",,"Aguiar, O.T.","587","1995","s.n.","n.d.","Pastori, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,"urn:catalog:JBRJ:RB:1194726",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/19/47/26/01194726.jpg",,,,,,,,,,,,,,,,,"2016-11-10 11:54:01+00","Angiospermas","brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Corymborkis","Thouars","indet","Melastomataceae|Orchidaceae","Corymborkis","Thouars","genus","+1 name, but 1 accepted","bfo-37454","Corymborkis","Thouars","Corymborkis Thouars","Corymborkis","Melastomataceae|Orchidaceae","unknown",
