"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","63683","GBIF",,,"23856","Native","Latão","Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Apocynaceae","Tassadia","obovata","Decne.","APOCYNACEAE Tassadia obovata Decne.","142714","GBIF",,,"373","Native","Latão","Estação Ecológica dos Caetetus, Trilha do Paraíso, na altura do 2o lago. Trilha para o Palmital.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Apocynaceae","Temnadenia","violacea","(Vell.) Miers","APOCYNACEAE Temnadenia violacea (Vell.) Miers","34092","GBIF",,,"1466","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Dilleniaceae","Tetracera","oblongata","DC.","DILLENIACEAE Tetracera oblongata DC.","81246","GBIF",,,"3251","Native","Latão","Estação Ecológica de Caetetus, Estação ecológica Olavo Amaral Ferraz.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malpighiaceae","Tetrapterys","phlomoides","(Spreng.) Nied.","MALPIGHIACEAE Tetrapterys phlomoides (Spreng.) Nied.","95144","GBIF",,,"3273","Native","Latão","Estação Ecológica dos Caetetus, (Estação Ecológica Olavo Amaral Ferraz). Mata mesófila semidecídua, com muitas guaraiuva.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Araceae","Thaumatophyllum","bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","138727","GBIF",,,"877","Native","Latão","Estação Ecológica Caetetus, parcelas permanentes","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bromeliaceae","Tillandsia","loliacea","Mart. ex Schult. & Schult.f.","BROMELIACEAE Tillandsia loliacea Mart. ex Schult. & Schult.f.","138499","GBIF",,,"854","Native","Latão","Estação Ecológica Caetetus, parcelas permantentes","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bromeliaceae","Tillandsia","recurvata","(L.) L.","BROMELIACEAE Tillandsia recurvata (L.) L.","138485","GBIF",,,"855","Native","Latão","Estação Ecológica Caetetus, Percela pemanente E15, caída no solo","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bromeliaceae","Tillandsia","tricholepis","Baker","BROMELIACEAE Tillandsia tricholepis Baker","138490","GBIF",,,"856","Native","Latão","Estação Ecológica Caetetus, Parcela pemanente E15, caída no solo","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Meliaceae","Trichilia","casaretti","C.DC.","MELIACEAE Trichilia casaretti C.DC.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Meliaceae","Trichilia","hirta","L.","MELIACEAE Trichilia hirta L.","ESA00137130","GBIF",,,"2309","Native","Latão","Estação Ecológica de Caetetus, trilha do Lago","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","RB00822921",,"RB","Franco, G.A.D.C.","4621","Native","Latão","Parcela Permanente - Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Trigoniaceae","Trigonia","nivea","Cambess.","TRIGONIACEAE Trigonia nivea Cambess.","150459","GBIF",,,"747","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Tynanthus","micranthus","Corr.Mello ex K.Schum.","BIGNONIACEAE Tynanthus micranthus Corr.Mello ex K.Schum.","53267","GBIF",,,"1619","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Urvillea","laevis","Radlk.","SAPINDACEAE Urvillea laevis Radlk.","301488","GBIF",,,"3268","Native","Latão","Estação Ecológica de Caetetus, Estação Ecológica de Caetetus (Estação Ecológica Olavo do Amaral Ferraz).","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cordiaceae","Varronia","guazumifolia","Desv.","CORDIACEAE Varronia guazumifolia Desv.","245","GBIF",,,"1381","Native","Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Vernonanthura","divaricata","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura divaricata (Spreng.) H.Rob.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Vernonanthura","polyanthes","(Sprengel) Vega & Dematteis","ASTERACEAE Vernonanthura polyanthes (Sprengel) Vega & Dematteis","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Vernonanthura","viscidula","(Less.) H.Rob.","ASTERACEAE Vernonanthura viscidula (Less.) H.Rob.","223404","GBIF",,,"s.n.","Native","Latão","Estação Ecológica dos Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lamiaceae","Vitex","megapotamica","(Spreng.) Moldenke","LAMIACEAE Vitex megapotamica (Spreng.) Moldenke","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Pteridaceae","Vittaria","lineata","(L.) Sm.","PTERIDACEAE Vittaria lineata (L.) Sm.","138580","GBIF",,,"872b","Native","Latão","Estação Ecológica Caetetus, Parcelas permanentes.&nf;Na parcela I10 em árvore caída.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Salicaceae","Xylosma","tweediana","(Clos) Eichler","SALICACEAE Xylosma tweediana (Clos) Eichler","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","fagara","(L.) Sarg.","RUTACEAE Zanthoxylum fagara (L.) Sarg.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","fagara","(Humb. & Bonpl. ex Willd.) Reynel","RUTACEAE Zanthoxylum fagara subsp. lentiscifolium (Humb. & Bonpl. ex Willd.) Reynel","289385","GBIF",,,"3239","Native","Latão","Estação Ecológica de Caetetus, Estrada do Paraíso (estrada principal).","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","monogynum","A.St.-Hil.","RUTACEAE Zanthoxylum monogynum A.St.-Hil.","95092","GBIF",,,"3234","Native","Latão","Estação Ecológica dos Caetetus, Mata tropical semi-decídua. Trilha J, perto da lagoa.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","riedelianum","Engl.","RUTACEAE Zanthoxylum riedelianum Engl.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
