"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-12-20T16:03:22",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"145176","s.n.","Goes, M",,,,,,,,,,,,"1978","02","16",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Colli-Silva, M",,"2018-05-NA",,,"Sterculia apetala",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Sterculia",,,,"apetala",,,,,,,,,,,,,,"Sterculia apetala",,,,,,,"Brasil",,,,,,,"0","0","(Jacq.) H.Karst.","Splink",,,,"05",,"2018",,,,"SPF00145176",,,,,,,,,,,,,,,,,,,"SPF",,"Goes, M.",,"1978","Colli-Silva, M.","2018",,"Goes",,"brazil","sao paulo","sao paulo","parque estadual fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Sterculia apetala","(Jacq.) H.Karst.","possibly_ok","Malvaceae","Sterculia apetala","(Jacq.) H.Karst.","species","name accepted","bfo-23607",,,"Sterculia apetala (Jacq.) H.Karst.","Sterculia","Malvaceae","low","Sterculia apetala"
"speciesLink",,,"2023-10-27T09:25:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"185503","s.n.","Goes, M; et al.",,,,,,,,,,,,"1978","02","16",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botânico. Cultivada",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Cruz, FR",,"2007-06-NA",,,"Sterculia curiosa",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Sterculia",,,,"curiosa",,,,,,,,,,,,,,"Sterculia curiosa",,,,,,,"Brasil",,,,,,,"0","0","(Vell.) Taroda","Splink",,,,"06",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Goes, M.",,"1978","Cruz, F.R.","2007",,"Goes",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Sterculia curiosa","(Vell.) Taroda","possibly_ok","Malvaceae","Sterculia curiosa","(Vell.) Taroda","species","name accepted","bfo-103225",,,"Sterculia curiosa (Vell.) Taroda","Sterculia","Malvaceae","high","Sterculia curiosa"
"gbif","9.00234697601653e-315",,"2013-05-21 11:07:13","PreservedSpecimen","TAIF","TAIF:PLANT:319200:1:1:409814",,"TAIF","PLANT",,"PRESERVED_SPECIMEN",,,"TAIF:PLANT:319200:1:1:409814","409814","1605","Jefferson Prado",,,,,"PRESENT",,,,,,"2005-12-20T00:00","2005","12","20",,,,,"Obs.: terrestre, crescendo entre fanerogamas.",,"BR","São Paulo (聖保羅州)","São Paulo (聖保羅)","São Paulo (聖保羅)","Parque Estadual Fontes do Ipiranga","Parque Estadual Fontes do Ipiranga",,,,,,,,,,,,,,,,"Jefferson Prado",,"2005-12-20",,,"Sticherus bifidus",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Gleicheniales",,"Gleicheniaceae",,,,"Sticherus","Sticherus",,,"bifidus",,,"species",,"ACCEPTED",,"eb7681c5-5c9c-4e28-954f-f328991c7004",,,FALSE,FALSE,"Sticherus bifidus","Sticherus bifidus (Willd.) Ching","Sticherus bifidus (Willd.) Ching","null",FALSE,"LATIN_AMERICA","ASIA","NE",,"Brazil",,,,,"TWD67",,,,"(Willd.) Ching","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TAIF",,"Prado, J.","1605","2005","Prado, J.","2005",,"Prado",,"brazil","sao paulo","sao paulo (聖保羅)","parque estadual fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo (聖保羅)","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Sticherus bifidus","(Willd.) Ching","name_w_authors","Gleicheniaceae","Sticherus bifidus","(Willd.) Ching","species","name accepted","bfo-91166",,,"Sticherus bifidus (Willd.) Ching","Sticherus","Gleicheniaceae","low","Sticherus bifidus"
"speciesLink",,,"2025-04-17T10:03:36",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"255747",,"D.C. Bicudo, T.A.V. Ludwig & D.M. Figueiredo",,,,,,,,,,,,"1991","07","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Fontes do Ipiranga (PEFI), Jardim Botânico, Lago dos Bugios",,,,"-23.644722","-46.624444",,,,,,,,,,,,"K.A. Díaz Valle & C.E.M. Bicudo",,"2023-0-NA",,,"Stichococcus scopulinus",,,,,,,"Plantae",,"Trebouxiophyceae","Prasiolales",,"Stichococcaceae",,,,"Stichococcus",,,,"scopulinus",,,,,,,,,,,,,,"Stichococcus scopulinus",,,,,,,"Brasil",,,,,,,"23º 38' 41""S","46º 37' 28""W","Hazen","Splink",,,,"0",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Bicudo, D.C.",,"1991","Valle, K.A.D.","2023","Ludwig, T.A.V.; Figueiredo, D.M.","Bicudo","Bicudo, C.E.M.","brazil","sao paulo","sao paulo","parque estadual da fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Stichococcus scopulinus","Hazen","possibly_ok",,"Stichococcus scopulinus","Hazen","species","not found",,,,"Stichococcus scopulinus Hazen","Stichococcus","Rubiaceae","low","Stichococcus scopulinus"
"speciesLink",,,"2023-09-15T15:18:21",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"54542","13","C.R.F. Guedes",,,,,,,,,,,,"1982","04","06",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga-Instituto de Botânica",,,,"-23.5475","-46.6361",,,,,,,,,,,,"M.C.H. Mamede",,"1998-06-06",,,"Stigmaphyllon tomentosum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Stigmaphyllon",,,,"tomentosum",,,,,,,,,,,,,,"Stigmaphyllon tomentosum",,,,,,,"Brasil",,,,,,,"-23.5475","-46.6361","A.Juss.","Splink","06",,,"06",,"1998",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Guedes, C.R.F.","13","1982","Mamede, M.C.H.","1998",,"Guedes",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga-instituto de botanica",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Stigmaphyllon tomentosum","A.Juss.","possibly_ok","Malpighiaceae","Stigmaphyllon tomentosum","A.Juss.","species","name accepted","bfo-8965",,,"Stigmaphyllon tomentosum A.Juss.","Stigmaphyllon","Malpighiaceae","high","Stigmaphyllon tomentosum"
"speciesLink",,,"2014-04-04T18:26:47",,,"227",,"PNFM","IRAI",,"S",,,,"6864","212","Villagra, B.L.P.",,,,,,,,,,,,"2007","05","25",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Estrada do Jardim Botânico ao Lago das Garças, próximo à seção de Ecologia",,,,"-23.644528","-46.624167",,,,,,,,,,,,"Villagra, B.L.P.",,"2007-01-01",,,"Stizophyllum perforatum",,,,,,,"Plantae","Magnoliophyta",,,,"Bignoniaceae",,,,"Stizophyllum",,,,"perforatum",,,,,,,,,,,,,,"Stizophyllum perforatum",,,,,,,"Brasil","779","779",,,,,"-23.644528","-46.624167","(Cham.) Miers","Splink","01",,,"01",,"2007",,,,"IRAI00006864",,,,,,,,,,,,,,,,,,,"IRAI",,"Villagra, B.L.P.","212","2007","Villagra, B.L.P.","2007",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, estrada do jardim botanico ao lago das garcas",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Stizophyllum perforatum","(Cham.) Miers","possibly_ok","Bignoniaceae","Stizophyllum perforatum","(Cham.) Miers","species","name accepted","bfo-113931",,,"Stizophyllum perforatum (Cham.) Miers","Stizophyllum","Bignoniaceae","medium","Stizophyllum perforatum"
"speciesLink",,,"2021-12-09T11:17:24",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"417976","2793","Shirasuna, RT",,,,,,,,,,,,"2010","03","12",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, IBt",,,,"-23.642833","-46.618",,,,,,,,,,,,"Shirasuna, RT",,"2010-03-NA",,,"Streptochaeta spicata",,,,,,,"Plantae",,,,,"Poaceae",,,,"Streptochaeta",,,,"spicata",,,,,,,,,,,,,,"Streptochaeta spicata",,,,,,,"Brasil","769","769",,,,,"-23.642833","-46.618","Schrad. ex Nees","Splink",,,,"03",,"2010",,,,"SP039240",,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","2793","2010","Shirasuna, R.T.","2010",,"Shirasuna",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Streptochaeta spicata","Schrad. ex Nees","possibly_ok","Poaceae","Streptochaeta spicata","Schrad. ex Nees","species","name accepted","bfo-13646",,,"Streptochaeta spicata Schrad. ex Nees","Streptochaeta","Poaceae","high","Streptochaeta spicata"
"speciesLink",,,"2021-12-09T11:10:48",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"105734","654","Sendulsky, T",,,,,,,,,,,,"1967","02","15",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Wanderley, MGL",,"2000-04-NA",,,"Stromanthe tonckat",,,,,,,"Plantae",,,,,"Marantaceae",,,,"Stromanthe",,,,"tonckat",,,,,,,,,,,,,,"Stromanthe tonckat",,,,,,,"Brasil",,,,,,,"0","0","(Aubl.) Eichler","Splink",,,,"04",,"2000",,,,"SP0105734",,,,,,,,,,,,,,,,,,,"SP",,"Sendulsky, T.","654","1967","Wanderley, M.G.L.","2000",,"Sendulsky",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Stromanthe tonckat","(Aubl.) Eichler","possibly_ok","Marantaceae","Stromanthe tonckat","(Aubl.) Eichler","species","name accepted","bfo-9385",,,"Stromanthe tonckat (Aubl.) Eichler","Stromanthe","Marantaceae","low","Stromanthe tonckat"
"speciesLink",,,"2023-12-15T09:14:00",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"396119","162","Villagra, BLP",,,,,,,,,,,,"2006","10","05",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Vaz, LC",,"2023-03-23",,,"Struthanthus acuminatus",,,,,,,"Plantae",,,,,"Loranthaceae",,,,"Struthanthus",,,,"acuminatus",,,,,,,,,,,,,,"Struthanthus acuminatus",,,,,,,"Brasil",,,,,,,"0","0","(Ruiz & Pav.) Kuijt","Splink","23",,,"03",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","162","2006","Vaz, L.C.","2023",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Struthanthus acuminatus","(Ruiz & Pav.) Kuijt","possibly_ok","Loranthaceae","Struthanthus acuminatus","(Ruiz & Pav.) Kuijt","species","name accepted","bfo-8703",,,"Struthanthus acuminatus (Ruiz & Pav.) Kuijt","Struthanthus","Loranthaceae","low","Struthanthus acuminatus"
"speciesLink",,,"2024-01-18T13:33:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"183497","10","Guerra, TP; Kirizawa, M",,,,,,,,,,,,"1983","01","12",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Sugiyama, M",,"1983-03-04",,,"Struthanthus flexicaulis",,,,,,,"Plantae",,,,,"Loranthaceae",,,,"Struthanthus",,,,"flexicaulis",,,,,,,,,,,,,,"Struthanthus flexicaulis",,,,,,,"Brasil",,,,,,,"0","0","Mart.","Splink","04",,,"03",,"1983",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Guerra, T.P.","10","1983","Sugiyama, M.","1983","Kirizawa, M.","Guerra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Struthanthus flexicaulis","(Mart.) Mart.","possibly_ok","Loranthaceae","Struthanthus flexicaulis","(Mart.) Mart.","species","author misspelled","bfo-8708",,,"Struthanthus flexicaulis (Mart.) Mart.","Struthanthus","Loranthaceae","low","Struthanthus flexicaulis"
"speciesLink",,,"2024-01-18T13:33:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"45312","s.n.","Hoehne, FC",,,,,,,,,,,,"1934","10","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Rizzini, CT",,,,,"Struthanthus polyrrhizus",,,,,,,"Plantae",,,,,"Loranthaceae",,,,"Struthanthus",,,,"polyrrhizus",,,,,,,,,,,,,,"Struthanthus polyrrhizus",,,,,,,"Brasil",,,,,,,"0","0","(Mart.) Mart.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Hoehne, F.C.",,"1934","Rizzini, C.T.",,,"Hoehne",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Struthanthus polyrrhizus","(Mart.) Mart.","possibly_ok","Loranthaceae","Struthanthus polyrrhizus","(Mart.) Mart.","species","name accepted","bfo-8714",,,"Struthanthus polyrrhizus (Mart.) Mart.","Struthanthus","Loranthaceae","high","Struthanthus polyrrhizus"
"speciesLink",,,"2024-01-18T13:33:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"396083","172","Villagra, BLP",,,,,,,,,,,,"2007","01","16",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Vaz, LC",,"2023-05-13",,,"Struthanthus rhynchophyllus",,,,,,,"Plantae",,,,,"Loranthaceae",,,,"Struthanthus",,,,"rhynchophyllus",,,,,,,,,,,,,,"Struthanthus rhynchophyllus",,,,,,,"Brasil",,,,,,,"0","0","Eichler","Splink","13",,,"05",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","172","2007","Vaz, L.C.","2023",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Struthanthus rhynchophyllus","Eichler","possibly_ok","Loranthaceae","Struthanthus rhynchophyllus","Eichler","species","name accepted","bfo-19352",,,"Struthanthus rhynchophyllus Eichler","Struthanthus","Loranthaceae","low","Struthanthus rhynchophyllus"
"speciesLink",,,"2025-02-14T08:55:25",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"178521","3721","Rosa, NA; Murça Pires, J",,,,,,,,,,,,"1980","11","15",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Zappi, DC",,"2005-NA-NA",,,"Strychnos brasiliensis",,,,,,,"Plantae",,,,,"Loganiaceae",,,,"Strychnos",,,,"brasiliensis",,,,,,,,,,,,,,"Strychnos brasiliensis",,,,,,,"Brasil",,,,,,,"0","0","(Spreng.) Mart.","Splink",,,,,,"2005",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rosa, N.A.","3721","1980","Zappi, D.C.","2005","Pires, J.M.","Rosa",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Strychnos brasiliensis","(Spreng.) Mart.","possibly_ok","Loganiaceae","Strychnos brasiliensis","(Spreng.) Mart.","species","name accepted","bfo-8670",,,"Strychnos brasiliensis (Spreng.) Mart.","Strychnos","Loganiaceae","high","Strychnos brasiliensis"
"speciesLink",,,"2024-10-11T09:21:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"114038","s.n.","s.col.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Guimarães, EF; Manoel, EA",,"2008-10-NA",,,"Strychnos nigricans",,,,,,,"Plantae",,,,,"Loganiaceae",,,,"Strychnos",,,,"nigricans",,,,,,,,,,,,,,"Strychnos nigricans",,,,,,,"Brasil",,,,,,,"0","0","Progel","Splink",,,,"10",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP",,,,,"Guimaraes, E.F.","2008",,,"Manoel, E.A.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Strychnos nigricans","Progel","possibly_ok","Loganiaceae","Strychnos nigricans","Progel","species","name accepted","bfo-8677",,,"Strychnos nigricans Progel","Strychnos","Loganiaceae","medium","Strychnos nigricans"
"speciesLink",,,"2024-05-03T08:54:27",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"174533","367","Jung, SL; Barros, F",,,,,,,,,,,,"1980","11","28",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Vila Facchini",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Carrijo, TT",,"2010-NA-NA",,,"Stylogyne pauciflora",,,,,,,"Plantae",,,,,"Primulaceae",,,,"Stylogyne",,,,"pauciflora",,,,,,,,,,,,,,"Stylogyne pauciflora",,,,,,,"Brasil",,,,,,,"0","0","Mez","Splink",,,,,,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Jung, S.L.","367","1980","Carrijo, T.T.","2010","Barros, F.","Jung",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Stylogyne pauciflora","Mez","possibly_ok","Primulaceae","Stylogyne pauciflora","Mez","species","name accepted","bfo-10251",,,"Stylogyne pauciflora Mez","Stylogyne","Primulaceae","high","Stylogyne pauciflora"
"speciesLink",,,"2021-12-09T11:20:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490586","1034","Petri, L; Biasoli, SM",,,,,,,,,,,,"2016","07","22",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Aragaki, S; Petri, L",,"2016-12-19",,,"Styrax camporum",,,,,,,"Plantae",,,,,"Styracaceae",,,,"Styrax",,,,"camporum",,,,,,,,,,,,,,"Styrax camporum",,,,,,,"Brasil",,,,,,,"0","0","Pohl","Splink","19",,,"12",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Petri, L.","1034","2016","Aragaki, S.","2016","Biasoli, S.M.","Petri","Petri, L.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Styrax camporum","Pohl","possibly_ok","Styracaceae","Styrax camporum","Pohl","species","name accepted","bfo-21251",,,"Styrax camporum Pohl","Styrax","Styracaceae","low","Styrax camporum"
"speciesLink",,,"2024-05-17T08:41:32",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"24537","s.n.","Hoehne, FC",,,,,,,,,,,,"1929","12","12",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,,,,,,"Styrax leprosus",,,,,,,"Plantae",,,,,"Styracaceae",,,,"Styrax",,,,"leprosus",,,,,,,,,,,,,,"Styrax leprosus",,,,,,,"Brasil",,,,,,,"0","0","Hook. & Arn.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Hoehne, F.C.",,"1929",,,,"Hoehne",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Styrax leprosus","Hook. & Arn.","possibly_ok","Styracaceae","Styrax leprosus","Hook. & Arn.","species","name accepted","bfo-14894",,,"Styrax leprosus Hook. & Arn.","Styrax","Styracaceae","unknown","Styrax leprosus"
