"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","SPSF00039158","SPSF","39158","Moquiniastrum paniculatum","Plantae","Asteraceae","Moquiniastrum","2007","05","24","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","N.Roque","2016","07","04",,,"13","paniculatum","F.M.Souza & R.Esteves & R.C.Sousa & W. Corrêa","-46.766111","-23.4525","2024-08-06T09:13:18","(Less.) G. Sancho","744","1024","1024",,,"Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2016-07-04",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","744","2007","Roque, N.","2016","Esteves, R.; Sousa, R.C.; Correa, W.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Moquiniastrum paniculatum","(Less.) G. Sancho","possibly_ok","Asteraceae","Moquiniastrum paniculatum","(Less.) G. Sancho","species","name accepted","bfo-130867",,,"Moquiniastrum paniculatum (Less.) G. Sancho","Moquiniastrum","Asteraceae","high","Moquiniastrum paniculatum"
"speciesLink","SPSF00039157","SPSF","39157","Moquiniastrum polymorphum","Plantae","Asteraceae","Moquiniastrum","2007","05","24","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","N.Roque","2016","07","04",,,"13","polymorphum","F.M.Souza & R.Esteves & R.C.Sousa & W. Corrêa","-46.765833","-23.452778","2024-08-06T09:13:18","(Less.) G. Sancho","757","1032","1032",,,"Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2016-07-04",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","757","2007","Roque, N.","2016","Esteves, R.; Sousa, R.C.; Correa, W.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Moquiniastrum polymorphum","(Less.) G. Sancho","possibly_ok","Asteraceae","Moquiniastrum polymorphum","(Less.) G. Sancho","species","name accepted","bfo-130869",,,"Moquiniastrum polymorphum (Less.) G. Sancho","Moquiniastrum","Asteraceae","high","Moquiniastrum polymorphum"
"speciesLink","SPF00225768","SPF","225768","Mutisia coccinea","Plantae","Asteraceae","Mutisia","2014","07","18","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá","USP","PreservedSpecimen","Siniscalchi, CM","2016","07",,"-23.457611","-46.766083","7","coccinea","França, VG","-46.766083","-23.457611","2024-01-30T15:19:19","A.St.-Hil.","62","111","111",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2016-07-NA",,,,,,,,,,,,,,,,,,"SPF",,"Franca, V.G.","62","2014","Siniscalchi, C.M.","2016",,"Franca",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Mutisia coccinea","A.St.-Hil.","possibly_ok","Asteraceae","Mutisia coccinea","A.St.-Hil.","species","name accepted","bfo-104873",,,"Mutisia coccinea A.St.-Hil.","Mutisia","Asteraceae","low","Mutisia coccinea"
"speciesLink","SPSF00039370","SPSF","39370","Myrceugenia campestris","Plantae","Myrtaceae","Myrceugenia","2007","12","03","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","O.T. Aguiar","2008","03","24",,,"13","campestris","F.M.Souza & R.C.Sousa & W. Corrêa & R.L.M.Garcia","-46.763333","-23.451389","2024-08-06T09:15:57","(DC.) D.Legrand & Kausel","1016","974","974",,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-03-24",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","1016","2007","Aguiar, O.T.","2008","Sousa, R.C.; Correa, W.; Garcia, R.L.M.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrceugenia campestris","(DC.) D.Legrand & Kausel","possibly_ok","Myrtaceae","Myrceugenia campestris","(DC.) D.Legrand & Kausel","species","name accepted","bfo-10636",,,"Myrceugenia campestris (DC.) D.Legrand & Kausel","Myrceugenia","Myrtaceae","high","Myrceugenia campestris"
"gbif",,"RB","RB01307301","Myrcia guianensis (Aubl.) DC.","Plantae","Myrtaceae","Myrcia","2013","10","25","Brasil","São Paulo",,"Parque Estadual do Jaraguá. Região mais alto do parque. Próximo a antena da TV Band.","JBRJ","PRESERVED_SPECIMEN","K. Beraldo & M.F. Santos",,,,"23º27´40´´","46º46´6´´W",,"guianensis","K. Beraldo; V.G. França","-46.768333","-23.461111","2017-11-19 14:42:09","(Aubl.) DC.","34","971",,,,"Tracheophyta","Magnoliopsida","Myrtales",,,,,,,,,,,"GBIF","São Paulo","2014-08-01","Myrcia guianensis (Aubl.) DC.",,"BR",,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","2013-10-25","Solo areno-pedregoso.",,,,,"ACCEPTED","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alto do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","1457569186","04.936.616/0001-20",,,"urn:catalog:JBRJ:RB:1307301",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Myrcia",,,,,,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Myrcia guianensis","Myrcia guianensis (Aubl.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/30/73/1/01307301.jpg",,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Myrcia guianensis","(Aubl.) DC.","name_w_authors","Myrtaceae","Myrcia guianensis","(Aubl.) DC.","species","name accepted","bfo-10699",,,"Myrcia guianensis (Aubl.) DC.","Myrcia","Myrtaceae","unknown","Myrcia guianensis"
"speciesLink","SPF00225771","SPF","225771","Myrcia hartwegiana","Plantae","Myrtaceae","Myrcia","2013","08","23","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Próximo à antena da TV Band. Crescendo entre rochas numa vertente de água de encosta.","USP","PreservedSpecimen","Santos, MF; Beraldo, K","2014","07",,"-23.460278","-46.783333","7","hartwegiana","França, VG","-46.783333","-23.460278","2024-01-30T15:22:52","(O.Berg) Kiaersk.","1","970","970",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2014-07-NA",,,,,,,,,,,,,,,,,,"SPF",,"Franca, V.G.","1","2013","Santos, M.F.","2014",,"Franca","Beraldo, K.","brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrcia hartwegiana","(O.Berg) Kiaersk.","possibly_ok","Myrtaceae","Myrcia hartwegiana","(O.Berg) Kiaersk.","species","name accepted","bfo-10700",,,"Myrcia hartwegiana (O.Berg) Kiaersk.","Myrcia","Myrtaceae","high","Myrcia hartwegiana"
"speciesLink","SPSF00039356","SPSF","39356","Calyptranthes brasiliensis","Plantae","Myrtaceae","Calyptranthes","2007","05","11","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","O.T.Aguiar","2018","10","10",,,"13","brasiliensis","F.M.Souza & R.Esteves & R.C.Sousa & M.F.Santos","-46.756944","-23.460556","2024-08-06T09:15:41","Spreng.","728","813","813",,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2018-10-10",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","728","2007","Aguiar, O.T.","2018","Esteves, R.; Sousa, R.C.; Santos, M.F.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","possibly_ok","Myrtaceae","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","species","replaced synonym","bfo-616160","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","Myrcia loranthifolia (DC.) G.P.Burton & E.Lucas","Myrcia","Myrtaceae","high","Myrcia loranthifolia"
"speciesLink","SPSF00039371","SPSF","39371","Myrcia splendens","Plantae","Myrtaceae","Myrcia","2007","08","06","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","O.T.Aguiar","2016","06","16",,,"13","splendens","R.Esteves & R.C.Sousa & J.B.Silva & A.N.Oliveira","-46.769722","-23.471667","2024-08-06T09:16:04","(Sw.) DC.","164","779","779",,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2016-06-16",,,,,,,,,,,,,,,,,,"SPSF",,"Esteves, R.","164","2007","Aguiar, O.T.","2016","Sousa, R.C.; Silva, J.B.; Oliveira, A.N.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name accepted","bfo-10759",,,"Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","high","Myrcia splendens"
"speciesLink","SPSF00039367","SPSF","39367","Myrcia tijucensis","Plantae","Myrtaceae","Myrcia","2007","09","19","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","O.T.Aguiar","2016","05","16",,,"13","tijucensis","F.M.Souza & R.C.Sousa & H.F.A.Pereira & C.D.Lima","-46.774722","-23.453889","2024-08-06T09:16:04","Kiaersk.","909","929","929",,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2016-05-16",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","909","2007","Aguiar, O.T.","2016","Sousa, R.C.; Pereira, H.F.A.; Lima, C.D.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrcia tijucensis","Kiaersk.","possibly_ok","Myrtaceae","Myrcia tijucensis","Kiaersk.","species","name accepted","bfo-10771",,,"Myrcia tijucensis Kiaersk.","Myrcia","Myrtaceae","high","Myrcia tijucensis"
"speciesLink","SPSF00039334","SPSF","39334","Myrcia variabilis","Plantae","Myrtaceae","Myrcia","2007","05","10","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","M. Reginato","2014","02","13",,,"13","variabilis","F.M.Souza & R.Esteves & R.C.Sousa & M.F.Santos","-46.759167","-23.462778","2024-08-06T09:16:04","Raddi","698","811","811",,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2014-02-13",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","698","2007","Reginato, M.","2014","Esteves, R.; Sousa, R.C.; Santos, M.F.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrcia variabilis","DC.","possibly_ok","Myrtaceae","Myrcia variabilis","DC.","species","author misspelled","bfo-10774",,,"Myrcia variabilis DC.","Myrcia","Myrtaceae","low","Myrcia variabilis"
"speciesLink","SPF00220312","SPF","220312","Myrciaria cuspidata","Plantae","Myrtaceae","Myrciaria","2014","03","28","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","USP","PreservedSpecimen","Flores, TB","2020",,,"-23.457139","-46.765694","7","cuspidata","Beraldo, K","-46.765694","-23.457139","2023-12-20T16:04:59","O.Berg","72","1095","1095",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2020-NA-NA",,,,,,,,,,,,,,,,,,"SPF",,"Beraldo, K.","72","2014","Flores, T.B.","2020",,"Beraldo",,"brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Myrciaria cuspidata","O.Berg","possibly_ok","Myrtaceae","Myrciaria cuspidata","O.Berg","species","name accepted","bfo-10788",,,"Myrciaria cuspidata O.Berg","Myrciaria","Myrtaceae","high","Myrciaria cuspidata"
"speciesLink","SPSF00039364","SPSF","39364","Eugenia ligustrina","Plantae","Myrtaceae","Eugenia","2007","05","11","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","O.T. Aguiar","2007","06","07",,,"13","ligustrina","F.M.Souza & R.Esteves & R.C.Sousa & M.F.Santos","-46.756944","-23.460556","2024-08-06T09:15:52","Kiaersk.","720","813","813",,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-06-07",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","720","2007","Aguiar, O.T.","2007","Esteves, R.; Sousa, R.C.; Santos, M.F.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrciaria disticha","O.Berg","possibly_ok","Myrtaceae","Myrciaria disticha","O.Berg","species","name misspelled|replaced synonym","bfo-10790","Myrciaria disticha","O.Berg","Myrciaria disticha O.Berg","Myrciaria","Myrtaceae","high","Myrciaria disticha"
"speciesLink","SORO007720","SORO","7720","Myrciaria floribunda","Plantae","Myrtaceae","Myrciaria","2014","03","28","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá. Região mais alto do Parque. Próximo à antena da Tv Band. Campo. Solo areno-pedregoso.","UFSCar","PreservedSpecimen","Beraldo, K.;Giaretta, A.","2014","07",,"23°27'25.7""S","46°45'56.5""W","391","floribunda","Beraldo, K.;França, V.G.","-46.765694","-23.457139","2025-05-05T15:48:22","(H. West ex Willd.) O. Berg","72","1095","1095",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2014-07-NA",,,,,,,,,,,,,,,,,,"SORO",,"Beraldo, K.","72","2014","Beraldo, K.","2014","Franca, V.G.","Beraldo","Giaretta, A.","brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alto do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Myrciaria floribunda","(H.West ex Willd.) O.Berg","possibly_ok","Myrtaceae","Myrciaria floribunda","(H.West ex Willd.) O.Berg","species","author misspelled","bfo-10792",,,"Myrciaria floribunda (H.West ex Willd.) O.Berg","Myrciaria","Myrtaceae","low","Myrciaria floribunda"
"speciesLink","SPSF00039374","SPSF","39374","Plinia glomerata","Plantae","Myrtaceae","Plinia","2007","05","11","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","O.T.Aguiar","2007","06","07",,,"13","glomerata","F.M.Souza & R.Esteves & R.C.Sousa & M.F.Santos","-46.756944","-23.460556","2024-08-06T09:16:05","(O. Berg) Amshoff","723","813","813",,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-06-07",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","723","2007","Aguiar, O.T.","2007","Esteves, R.; Sousa, R.C.; Santos, M.F.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrciaria glomerata","O.Berg","possibly_ok","Myrtaceae","Myrciaria glomerata","O.Berg","species","author misspelled|replaced synonym","bfo-10795","Myrciaria glomerata","O.Berg","Myrciaria glomerata O.Berg","Myrciaria","Myrtaceae","high","Myrciaria glomerata"
"user",,"RB","RB00586315","Myroxylon peruiferum L.f.","Plantae","Leguminosae","Myroxylon","2007","11","14","Brasil","São Paulo",,"Parque Estadual do Jaraguá, Trilha do Lago. SAD69, 23K.","JBRJ","Preserved Specimen","G. A. D. C. Franco",,,,"23º27´38´´","46º45´25´´W",,"peruiferum","R. Esteves; R. C. Sousa, H. da F. A. Pereira & C. D. Lima","-46.7569444","-23.4605556",,"L.f.","276","813",,,,,,,,,,,,,,,,,,"São Paulo","2007-12-3",,,"BR",,,"2007-11-14",,,,,,,"sp.","Physical Object",,,,"RB",,"Esteves, R.","276","2007","Franco, G.A.D.C.","2007","Sousa, R.C.; Pereira, H.F.A.; Lima, C.D.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,"urn:catalog:JBRJ:RB:586315",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/58/63/15/00586315.jpg",,,,,,,,,,,,,,,,,"2017-10-18 13:00:15+00","Angiospermas","brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myroxylon peruiferum","L.f.","name_w_authors","Fabaceae","Myroxylon peruiferum","L.f.","species","name accepted","bfo-29797",,,"Myroxylon peruiferum L.f.","Myroxylon","Fabaceae","medium","Myroxylon peruiferum"
"speciesLink",,"FUEL","43704","Myrsine coriacea","Plantae","Primulaceae","Myrsine","2007","05","24","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, trilha do Pai Zé. SAD69, 23K. UTM x 319675, UTM y 7405374.","UEL","PreservedSpecimen","Freitas, MF","2009","05","18","-23.451944","-46.765833","48","coriacea","Souza, FM; Esteves, R; Sousa, RC; Corrêa, W","-46.765833","-23.451944","2024-12-05T15:04:25","(Sw.) R.Br. ex Roem. & Schult.","765","1002","1002",,,"Tracheophyta",,"Ericales",,,,,,,,,,,"SPLINK","São Paulo","2009-05-18",,,,,,,,,,,,,,,,,,"FUEL",,"Souza, F.M.","765","2007","Freitas, M.F.","2009","Esteves, R.; Sousa, R.C.; Correa, W.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","possibly_ok","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","name accepted","bfo-10228",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","high","Myrsine coriacea"
"speciesLink","SPSF00040026","SPSF","40026","Myrsine lancifolia","Plantae","Primulaceae","Myrsine","2007","05","24","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C. Franco","2008","03","24",,,"13","lancifolia","F.M.Souza & R.Esteves & R.C.Sousa & W. Corrêa","-46.765278","-23.451667","2024-08-06T09:13:34","Mart.","765","1002","1002",,,"Magnoliophyta","Magnoliopsida","Ericales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-03-24",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","765","2007","Franco, G.A.D.C.","2008","Esteves, R.; Sousa, R.C.; Correa, W.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Myrsine lancifolia","Mart.","possibly_ok","Primulaceae","Myrsine lancifolia","Mart.","species","name accepted","bfo-10233",,,"Myrsine lancifolia Mart.","Myrsine","Primulaceae","medium","Myrsine lancifolia"
