"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Amaioua","intermedia","Mart. ex Schult. & Schult.f.","RUBIACEAE Amaioua intermedia Mart. ex Schult. & Schult.f.","RB01106662",,"RB","Moraes, P.L.R.","2148","Native","Prata","Estação Ecológica Juréia-Itatins, Núcleo Rio Verde, Iguape","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Annonaceae","Annona","cacans","Warm.","ANNONACEAE Annona cacans Warm.","SPSF00045729","SPLINK","SPSF","Moura, C.","400","Native","Prata","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Salicaceae","Casearia","obliqua","Spreng.","SALICACEAE Casearia obliqua Spreng.","123074","SPLINK","ICN","Sobral, M.","7231","Native","Prata","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","RB00991767",,"RB","Rossi, L.","1331","Native","Prata","Estação Ecologica Juréia-Itatins; proximidades do alojamento, mata de planicie proximo a córrego.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Pteridaceae","Adiantum","pentadactylon","Langsd. & Fisch.","PTERIDACEAE Adiantum pentadactylon Langsd. & Fisch.","UPCB0033690","SPLINK","UPCB","Catharino, E.L.M.","1354","Native","Bronze","Estação Ecológica Juréia-itatins. Caminho do Imperador .","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Aechmea","gracilis","Lindm.","BROMELIACEAE Aechmea gracilis Lindm.","RB00531781",,"RB","Silva, S.J.G.","047","Native","Bronze","Estação Ecológica Juréia-Itatins, Serra Juréia, trilha para Figueira Grande.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Aechmea","organensis","Wawra","BROMELIACEAE Aechmea organensis Wawra","RB00531775",,"RB","Cordeiro, I.","663","Native","Bronze","Serra da Juréia, caminho do Imperador. Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Sapindaceae","Allophylus","petiolulatus","Radlk.","SAPINDACEAE Allophylus petiolulatus Radlk.","SPSF00044500","SPLINK","SPSF","Moura, C.","346","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Fabaceae","Andira","anthelmia","(Vell.) Benth.","FABACEAE Andira anthelmia (Vell.) Benth.","SPSF00042586","SPLINK","SPSF","Moura, C.","333","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Anemiaceae","Anemia","ferruginea","(Christ) Mickel","ANEMIACEAE Anemia ferruginea var. ahenobarba (Christ) Mickel","RB00791657",,"RB","Al, I.C.E.","647","Native","Bronze","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","RB00791663",,"RB","Prado, J.","360","Native","Bronze","Estação Ecologica Juréia-Itatins, trilha para o campo do alto do morro prox. ao alojamento.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Anthurium","jureianum","Cath. & Olaio","ARACEAE Anthurium jureianum Cath. & Olaio","RB00491835",,"RB","Nunes, J.V.C.","1503","Native","Bronze","Estação Ecológica Juréia-Itatins Serra da Jureia, Trilha para o Magico da Jureia.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Aristolochiaceae","Aristolochia","paulistana","Hoehne","ARISTOLOCHIACEAE Aristolochia paulistana Hoehne","RB01302076",,"RB","Aragaki, S.","25","Native","Bronze","Estação Ecológica Juréia-Itatins, caminho do Imperador, em direção à Praia do Rio Verde, próximo à 1ª Cachoeira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Aspleniaceae","Asplenium","scandicinum","Kaulf.","ASPLENIACEAE Asplenium scandicinum Kaulf.","RB00787975",,"RB","Evangelista, P.L.","333","Native","Bronze","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Aspleniaceae","Asplenium","uniseriale","Raddi","ASPLENIACEAE Asplenium uniseriale Raddi","RB00980461",,"RB","Rossi, L.","1398","Native","Bronze","Estação Ecológica Juréia-Itatins. Alto da Serra dos Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","RB00788540",,"RB","Fernandes, I.","1020","Native","Bronze","Estação Ecológica Juréia-Itatins, trilha para campinho, próximo ao alojamento.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","repens","(Aubl.) C.Presl","POLYPODIACEAE Campyloneurum repens (Aubl.) C.Presl","RB00788143",,"RB","Anunciacao, E.A.","093","Native","Bronze","Estação Ecológica Juréia-Itatins, Serra da Juréia, Trilha para a Figueira Grande, após a bifurcação.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Orchidaceae","Catasetum","atratum","Lindl.","ORCHIDACEAE Catasetum atratum Lindl.","SPSF00040073","SPLINK","SPSF","Moura, C.","180","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Chaetogastra","clinopodifolia","DC.","MELASTOMATACEAE Chaetogastra clinopodifolia DC.","SPSF00024213","SPLINK","SPSF","Queiroz, L.P.","4513","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","RB00683605",,"RB","Moura, C.","344","Native","Bronze","Estação Ecológica Juréia-Itatins. Margem da strada do Guaraú, próximo a curos d´água.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Sapotaceae","Chrysophyllum","inornatum","Mart.","SAPOTACEAE Chrysophyllum inornatum Mart.","PEUFR053692","SPLINK","PEUFR","Cordeiro, I.","1503","Native","Bronze","Estação Ecológica Juréia-Itatins, Guarauzinho.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Coussarea","nodosa","(Benth.) Müll.Arg.","RUBIACEAE Coussarea nodosa (Benth.) Müll.Arg.","SPSF00045056","SPLINK","SPSF","Moura, C.","392","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","692","SPLINK","MACK","Moura, C.","334","Native","Bronze","Estação Ecológica Juréia-Itatins, 24º21'00""S e 47º00'17""W, margem da estrada do Guaraú","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Bryophytes","Primulaceae","Cyclolejeunea","peruviana","(Lehm. & Lindenb.) A.Evans","PRIMULACEAE Cyclolejeunea peruviana (Lehm. & Lindenb.) A.Evans","HUNI00004911","SPLINK","HUNI","Giancotti, C.","264","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","RB00788096",,"RB","Catharino, E.L.M.","1392","Native","Bronze","Estação Ecológica Juréia-Itatins, próx. do maciço da Juréia morro a direita na bifurcação da trilha no alto da encosta próx ao alojamento do IBAMA.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Eriotheca","candolleana","(K.Schum.) A.Robyns","MALVACEAE Eriotheca candolleana (K.Schum.) A.Robyns","SPSF00045868","SPLINK","SPSF","Moura, C.","401","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Euphorbiaceae","Euphorbia","chrysophylla","(Klotzsch & Garcke) Boiss.","EUPHORBIACEAE Euphorbia chrysophylla (Klotzsch & Garcke) Boiss.","SPSF00045872","SPLINK","SPSF","Lins, B.G.C.","405","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","RB00695057",,"RB","Moura, C.","395","Native","Bronze","Serra de Peruíbe, Estação Ecológica Juréia-Itatins, trilha do Cruzeiro.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","SPSF00037900","SPLINK","SPSF","Moura, C.","89","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","RB01305595",,"RB","Mamede, M.C.H.","341","Native","Bronze","Estação Ecológica Juréia-Itatins, trilha para a Figueira Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","SPSF00044585","SPLINK","SPSF","Moura, C.","363","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","RB00680145",,"RB","Moura, C.","350","Native","Bronze","Estação Ecológica Juréia-Itatins. Margem da estrada do Guaraú.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","HUFABC003143","SPLINK","HUFABC","Lins, B.G.C.","403","Native","Bronze","Estação Ecológica Juréia-Itatins, Beira da Estrada do Guaraú","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Iridaceae","Neomarica","gracilis","(Herb.) Sprague","IRIDACEAE Neomarica gracilis (Herb.) Sprague","SPSF00009659","SPLINK","SPSF","Rossi, L.","930","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Palicourea","mamillaris","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea mamillaris (Müll.Arg.) C.M.Taylor","SPSF00045057","SPLINK","SPSF","Moura, C.","393","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Peperomia","obtusifolia","(L.) A.Dietr.","PIPERACEAE Peperomia obtusifolia (L.) A.Dietr.","RB00274186",,"RB","M.r.f.melo","1074","Native","Bronze","ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS, GUARAUZINHO, RESTINGA DA PRAIA DO ARPOADOR. Estação Ecológica Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","caldense","C.DC.","PIPERACEAE Piper caldense C.DC.","SPSF00053947","SPLINK","SPSF","Moura, C.","485","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Acanthaceae","Pseuderanthemum","riedelianum","(Nees) Radlk.","ACANTHACEAE Pseuderanthemum riedelianum (Nees) Radlk.","SPSF00023871","SPLINK","SPSF","Anunciacao, E.A.","161","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","SPSF00044587","SPLINK","SPSF","Moura, C.","362","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Fabaceae","Pterocarpus","rohrii","Vahl","FABACEAE Pterocarpus rohrii Vahl","SPSF00045871","SPLINK","SPSF","Lins, B.G.C.","404","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Bryophytes","Lamiaceae","Pycnolejeunea","contigua","(Nees) Grolle","LAMIACEAE Pycnolejeunea contigua (Nees) Grolle","HUNI00004912","SPLINK","HUNI","Visnardi, S.R.","4475","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","gaudichaudii","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora gaudichaudii (Brongn.) L.B.Sm.","SPSF00010829","SPLINK","SPSF","Melo, M.R.F.","1027","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Rhynchospora","graminifolia","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora graminifolia (Brongn.) L.B.Sm.","SPSF00011909","SPLINK","SPSF","Cordeiro, I.","684","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Blechnaceae","Salpichlaena","volubilis","(Kaulf.) J.Sm.","BLECHNACEAE Salpichlaena volubilis (Kaulf.) J.Sm.","RB00788542",,"RB","Cordeiro, I.","699","Native","Bronze","Estação ecológica Juréia-Itatins, Serra da Juréia, trilha para o campo próx. ao alojamento IBAMA.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Ochnaceae","Sauvagesia","erecta","L.","OCHNACEAE Sauvagesia erecta L.","SPSF00044951","SPLINK","SPSF","Koch, I.","893","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","RB00632718",,"RB","Anunciacao, E.A.","87","Native","Bronze","Estação Ecológica Jureia-Itatins, Serra da Jureia, trilha do Imperador em direção a restinga.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","HUNI00007104","SPLINK","HUNI","Amescua, M.","5S","Native","Bronze","Estação Ecológica Juréia-Itatins, Núcleo Arpoador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Stigmaphyllon","ciliatum","(Lam.) A.Juss.","MALPIGHIACEAE Stigmaphyllon ciliatum (Lam.) A.Juss.","SPSF00044581","SPLINK","SPSF","Moura, C.","357","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Stigmaphyllon","tomentosum","A.Juss.","MALPIGHIACEAE Stigmaphyllon tomentosum A.Juss.","RB00722836",,"RB","Anunciacao, E.A.","488","Native","Bronze","Estação Ecológica Juréia-Itatins, Serra da Juréia, Praia do Una, área de restinga entre os rios Verde e Una, do prelado.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Loranthaceae","Struthanthus","rhynchophyllus","Eichler","LORANTHACEAE Struthanthus rhynchophyllus Eichler","SPSF00037903","SPLINK","SPSF","Moura, C.","92","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Loganiaceae","Strychnos","trinervis","(Vell.) Mart.","LOGANIACEAE Strychnos trinervis (Vell.) Mart.","SPSF00045873","SPLINK","SPSF","Lins, B.G.C.","406","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Symplocaceae","Symplocos","estrellensis","Casar.","SYMPLOCACEAE Symplocos estrellensis Casar.","SPSF00042589","SPLINK","SPSF","Moura, C.","336","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bignoniaceae","Tabebuia","obtusifolia","(Cham.) Bureau","BIGNONIACEAE Tabebuia obtusifolia (Cham.) Bureau","SPSF00045869","SPLINK","SPSF","Lins, B.G.C.","402","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Apocynaceae","Tabernaemontana","catharinensis","A.DC.","APOCYNACEAE Tabernaemontana catharinensis A.DC.","SPSF00050482","SPLINK","SPSF","Moura, C.","450","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Fabaceae","Tachigali","denudata","(Vogel) Oliveira-Filho","FABACEAE Tachigali denudata (Vogel) Oliveira-Filho","RB00490327",,"RB","Melo, M.R.F.","1042","Native","Bronze","Estação Ecológica Juréia-Itatins, às margens do Rio Verde, próxima ao alojamento .","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Fabaceae","Tachigali","paratyensis","(Vell.) H.C.Lima","FABACEAE Tachigali paratyensis (Vell.) H.C.Lima","RB00490330",,"RB","Aragaki, S.","07","Native","Bronze","Estação Ecológica Juréia-Itatins, mata próx. ao alojamento .","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Pentaphylacaceae","Ternstroemia","brasiliensis","Cambess.","PENTAPHYLACACEAE Ternstroemia brasiliensis Cambess.","SPSF00025012","SPLINK","SPSF","Anunciacao, E.A.","612A","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Hymenophyllaceae","Vandenboschia","radicans","(Sw.) Copel.","HYMENOPHYLLACEAE Vandenboschia radicans (Sw.) Copel.","RB00788425",,"RB","Melo, M.R.F.","1099","Native","Bronze","Estação Ecológica Juréia-Itatins, Guarauzinho, Trilha dos Caçadores.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Myristicaceae","Virola","gardneri","(A.DC.) Warb.","MYRISTICACEAE Virola gardneri (A.DC.) Warb.","SPSF00042588","SPLINK","SPSF","Moura, C.","335","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","SPSF00037901","SPLINK","SPSF","Moura, C.","90","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Ximeniaceae","Ximenia","americana","L.","XIMENIACEAE Ximenia americana L.","JABU00001105","SPLINK","JABU","Rodrigues, E.A.","318","Native","Bronze","Estação Ecológica Jureia-Itatins, Serra da Jureia, a cerca de 10 metros da trilha entre o caminho do Imperador e a margem direita do Rio Verde. Restinga.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Xyridaceae","Xyris","jupicai","Rich.","XYRIDACEAE Xyris jupicai Rich.","SPSF00044583","SPLINK","SPSF","Moura, C.","360","Native","Bronze","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","NY02422572","GBIF",,,"7","Native","Latão","Estaçao Ecológica Juréia-Itatins, alto do morro proximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Menispermaceae","Abuta","selloana","Eichler","MENISPERMACEAE Abuta selloana Eichler","318838","GBIF",,,"1483","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","262676","GBIF",,,"548",,"Latão","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Achyrocline","satureioides","(Lam.) DC.","ASTERACEAE Achyrocline satureioides (Lam.) DC.","309139","GBIF",,,"541","Native","Latão","Estação Ecológica Juréia-Itatins, Trilha do Rio Verde para a Cachoeira do Guilherme, bem próximo ao Morro do Grajaúna","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Orchidaceae","Acianthera","saundersiana","(Rchb.f.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera saundersiana (Rchb.f.) Pridgeon & M.W.Chase","244576","GBIF",,,"1375B","Native","Latão","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, trilha para a foz do rio Verde a partir do alojamento do IBAMA","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Orchidaceae","Acianthera","strupifolia","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera strupifolia (Lindl.) Pridgeon & M.W.Chase","270541","GBIF",,,"1376","Native","Latão","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, trilha para a foz do rio Verde a partir do alojamento do IBAMA","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Calyceraceae","Acicarpha","spathulata","R.Br.","CALYCERACEAE Acicarpha spathulata R.Br.","293432","GBIF",,,"1592","Native","Latão","Estação Ecológica Juréia-Itatins, Estrada entre o rio Una do Prelado e o rio Verde, 18km do rio Una, vegetação de dunas, solo arenoso","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Pteridaceae","Acrostichum",,"L.","PTERIDACEAE Acrostichum L.","83221","GBIF",,,"9123",,"Latão","Estação Ecológica Juréia-Itatins,","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Schizaeaceae","Actinostachys","pennula","(Sw.) Hook.","SCHIZAEACEAE Actinostachys pennula (Sw.) Hook.","83219","GBIF",,,"7268","Native","Latão","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","319338","GBIF",,,"1650","Native","Latão","Estação Ecológica Juréia-Itatins, Guarauzinho, Mata Ombrófila Densa de Encosta junto ao alojamento da Secretaria do Meio Ambiente.","Não"
