"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-07-26T08:55:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"162498","152","Custodio Filho, A; Muniz, CFS",,,,,,,,,,,,"1979","08","21",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Costa, CB",,"1997-11-12",,,"Coccocypselum lanceolatum",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Coccocypselum",,,,"lanceolatum",,,,,,,,,,,,,,"Coccocypselum lanceolatum",,,,,,,"Brasil",,,,,,,"0","0","(Ruiz & Pav.) Pers.","Splink","12",,,"11",,"1997",,,,"SP0162498",,,,,,,,,,,,,,,,,,,"SP",,"Custodio Filho, A.","152","1979","Costa, C.B.","1997","Muniz, C.F.S.","Custodio Filho",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Coccocypselum lanceolatum","(Ruiz & Pav.) Pers.","possibly_ok","Rubiaceae","Coccocypselum lanceolatum","(Ruiz & Pav.) Pers.","species","name accepted","bfo-13886",,,"Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","Coccocypselum","Rubiaceae","low","Coccocypselum lanceolatum"
"speciesLink",,,"2024-01-24T18:17:46",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"234965","152","Mamede, MCH; Souza, VC",,,,,,,,,,,,"1989","02","23",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Margem do rio Perequê",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Mamede, MCH",,"2024-01-NA",,,"Coccoloba salicifolia",,,,,,,"Plantae",,,,,"Polygonaceae",,,,"Coccoloba",,,,"salicifolia",,,,,,,,,,,,,,"Coccoloba salicifolia",,,,,,,"Brasil",,,,,,,"0","0","Wedd.","Splink",,,,"01",,"2024",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Mamede, M.C.H.","152","1989","Mamede, M.C.H.","2024","Souza, V.C.","Mamede",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Coccoloba salicifolia","Wedd.","possibly_ok","Polygonaceae","Coccoloba salicifolia","Wedd.","species","name accepted","bfo-32470",,,"Coccoloba salicifolia Wedd.","Coccoloba","Polygonaceae","low","Coccoloba salicifolia"
"speciesLink",,,"2025-01-15T09:46:07",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"085984","1008","Forster, W.; Mazine, F.F.; Udulutsch, R.G.; Lucas, E.J.; Souza, V.C.",,,,,,,,,,,,"2003","01","23",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Hiroi, R.Y.",,"1905-01-07",,,"Cochlidium serrulatum",,,,,,,"Plantae","Pteridophyta",,,,"Polypodiaceae",,,,"Cochlidium",,,,"serrulatum",,,,,,,,,,,,,,"Cochlidium serrulatum",,,,,,,"Brasil",,,,,,,,,,"Splink","07",,,"01",,"1905",,,,"ESA085984",,,,,,,,,,,,,,,,,,,"ESA",,"Forster, W.","1008","2003","Hiroi, R.Y.","1905","Mazine, F.F.; Udulutsch, R.G.; Lucas, E.J.; Souza, V.C.","Forster",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Cochlidium serrulatum","(Sw.) L.E.Bishop","possibly_ok","Polypodiaceae","Cochlidium serrulatum","(Sw.) L.E.Bishop","species","name accepted","bfo-91599",,,"Cochlidium serrulatum (Sw.) L.E.Bishop","Cochlidium","Polypodiaceae","low","Cochlidium serrulatum"
"speciesLink",,,"2025-04-17T10:03:43",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"118955",,,,,,,,,,,,,,"1977","07","29",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"M.C. Marino",,,,,"Codium taylori",,,,,,,"Plantae",,"Ulvophyceae","Bryopsidales",,"Codiaceae",,,,"Codium",,,,"taylori",,,,,,,,,,,,,,"Codium taylori",,,,,,,"Brasil",,,,,,,,,"Silva","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found",,,"1977","Marino, M.C.",,,,,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Codium taylori","Silva","possibly_ok",,"Codium taylori","Silva","species","not found",,,,"Codium taylori Silva","Codium","Euphorbiaceae","low","Codium taylori"
"speciesLink",,,"2025-04-17T10:03:43",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"186962",,"Não determinado",,,,,,,,,,,,"1977","11","09",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Ponta Maruja",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"M.C. Marino",,,,,"Codium taylorii",,,,,,,"Plantae",,"Ulvophyceae","Bryopsidales",,"Codiaceae",,,,"Codium",,,,"taylorii",,,,,,,,,,,,,,"Codium taylorii",,,,,,,"Brasil",,,,,,,,,"P.C.Silva","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Determinado, N.",,"1977","Marino, M.C.",,,"Determinado",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Codium taylorii","P.C.Silva","possibly_ok",,"Codium taylorii","P.C.Silva","species","not found",,,,"Codium taylorii P.C.Silva","Codium","Euphorbiaceae","low","Codium taylorii"
"speciesLink",,,"2025-01-15T09:38:14",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"087189",,"Souza, V.C. ; Souza, J.P.",,,,,,,,,,,,"2003","04",,,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Chautems, A.",,"2022-NA-NA",,,"Codonanthe devosiana",,,,,,,"Plantae","Magnoliophyta",,,,"Gesneriaceae",,,,"Codonanthe",,,,"devosiana",,,,,,,,,,,,,,"Codonanthe devosiana",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,"2022",,,,"ESA087189",,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.",,"2003","Chautems, A.","2022","Souza, J.P.","Souza",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Codonanthe devosiana","Lem.","possibly_ok","Gesneriaceae","Codonanthe devosiana","Lem.","species","name accepted","bfo-7825",,,"Codonanthe devosiana Lem.","Codonanthe","Gesneriaceae","high","Codonanthe devosiana"
"gbif","5.38077063967481e-315",,"2023-03-09 11:34:45",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/137213","137213","0141","Breier, TB; Andrade, MAR",,,,,"PRESENT",,,,,,"2002-05-24","2002","5","24",,,,,,,"BR","São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso, Trilha do reservatório",,,,,,,,,,,,,,,,,"Chautems, A",,"2004-02-01",,,"Codonanthe gracilis (Mart.) Hanst.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Gesneriaceae",,,,"Codonanthe","Codonanthe",,,"gracilis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Codonanthe gracilis","Codonanthe gracilis (Mart.) Hanst.","Codonanthe gracilis (Mart.) Hanst.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC134981","Brazil",,,,,"WGS84",,,,"(Mart.) Hanst.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","0141","2002","Chautems, A.","2004","Andrade, M.A.R.","Breier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, trilha do reservatorio",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Codonanthe gracilis","(Mart.) Hanst.","name_w_authors","Gesneriaceae","Codonanthe gracilis","(Mart.) Hanst.","species","name accepted","bfo-7827",,,"Codonanthe gracilis (Mart.) Hanst.","Codonanthe","Gesneriaceae","high","Codonanthe gracilis"
"speciesLink",,,"2020-05-17T19:37:40",,,"58",,"UNESP-IBILCE","SJRP-BRYOPHYTA",,"S",,,,"27555","1310","D. F. Peralta",,,,,,,,,,,,"2002","05","03",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso (PEIC)",,,,"-25.0100002288818","-47.9199981689453",,"37574",,,,,,,,,,"D. F. Peralta",,"2010-11-NA",,,"Cololejeunea obliqua",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Porellales",,"Lejeuneaceae",,,,"Cololejeunea",,,,"obliqua",,,,,,,,,,,,,,"Cololejeunea obliqua",,,,,,,"Brasil",,,,,,,,,"(Nees & Mont.) Schiffn.","Splink",,,,"11",,"2010",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"SJRP-BRYOPHYTA","code not found","Peralta, D.F.","1310","2002","Peralta, D.F.","2010",,"Peralta",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Cololejeunea obliqua","(Nees & Mont.) Schiffn.","possibly_ok",,"Cololejeunea obliqua","(Nees & Mont.) Schiffn.","species","not found",,,,"Cololejeunea obliqua (Nees & Mont.) Schiffn.","Cololejeunea","Fabaceae","low","Cololejeunea obliqua"
"speciesLink",,,"2021-12-09T11:03:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"167286","79","Muniz, CFS; Custodio Filho, A",,,,,,,,,,,,"1979","08","21",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Próximo ao Centro de Pesquisas",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Maia, DC",,"2005-05-03",,,"Commelina diffusa",,,,,,,"Plantae",,,,,"Commelinaceae",,,,"Commelina",,,,"diffusa",,,,,,,,,,,,,,"Commelina diffusa",,,,,,,"Brasil",,,,,,,"0","0","Burm.f.","Splink","03",,,"05",,"2005",,,,"SP0167286",,,,,,,,,,,,,,,,,,,"SP",,"Muniz, C.F.S.","79","1979","Maia, D.C.","2005","Custodio Filho, A.","Muniz",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Commelina diffusa","Burm.f.","possibly_ok","Commelinaceae","Commelina diffusa","Burm.f.","species","name accepted","bfo-16911",,,"Commelina diffusa Burm.f.","Commelina","Commelinaceae","low","Commelina diffusa"
"speciesLink",,,"2023-12-20T16:08:04",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"155945","2782","Cordeiro, I",,,,,,,,,,,,"2002","06","18",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Ilha do Cardoso, Ilha da Captação, Floresta Ombrófila Densa de Encosta.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Pirani, JR",,"2000-NA-NA",,,"Conchocarpus gaudichaudianus gaudichaudianus",,,,,,,"Plantae",,,,,"Rutaceae",,,,"Conchocarpus",,,,"gaudichaudianus","gaudichaudianus",,,,,,,,,,,,,"Conchocarpus gaudichaudianus gaudichaudianus",,,,,,,"Brasil",,,,,,,"0","0","(A.St.-Hil.) Kallunki & Pirani","Splink",,,,,,"2000",,,,"SPF00155945",,,,,,,,,,,,,,,,,,,"SPF",,"Cordeiro, I.","2782","2002","Pirani, J.R.","2000",,"Cordeiro",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Conchocarpus gaudichaudianus gaudichaudianus","(A.St.-Hil.) Kallunki & Pirani","not_Genus_epithet_format",,"Conchocarpus gaudichaudianus gaudichaudianus","(A.St.-Hil.) Kallunki & Pirani","species","not found",,,,"Conchocarpus gaudichaudianus gaudichaudianus (A.St.-Hil.) Kallunki & Pirani","Conchocarpus","Rutaceae","high","Conchocarpus gaudichaudianus gaudichaudianus"
"speciesLink",,,"2021-12-09T11:19:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"245894","886","Melo, MMRF; Corrêa, JA",,,,,,,,,,,,"1989","09","22",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Morro da captação de água",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Pirani, JR",,"1999-NA-NA",,,"Conchocarpus odoratissimus",,,,,,,"Plantae",,,,,"Rutaceae",,,,"Conchocarpus",,,,"odoratissimus",,,,,,,,,,,,,,"Conchocarpus odoratissimus",,,,,,,"Brasil",,,,,,,"0","0","(Lindl.) Kallunki & Pirani","Splink",,,,,,"1999",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Melo, M.M.R.F.","886","1989","Pirani, J.R.","1999","Correa, J.A.","Melo",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, morro da captacao de agua",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Conchocarpus odoratissimus","(Lindl.) Kallunki & Pirani","possibly_ok","Rutaceae","Conchocarpus odoratissimus","(Lindl.) Kallunki & Pirani","species","name accepted","bfo-475",,,"Conchocarpus odoratissimus (Lindl.) Kallunki & Pirani","Conchocarpus","Rutaceae","high","Conchocarpus odoratissimus"
"speciesLink",,,"2025-04-07T10:46:45",,,"2",,"UNICAMP","UEC",,"S",,,,"159747","373","Gomes da Silva, SJ; Piacentin, EP",,,,,,,,,,,,"1992","12","10",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Parque Estadual da Ilha do Cardoso. Ipanema",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Kinoshita, LS",,"2003-12-NA",,,"Condylocarpon isthmicum",,,,,,,"Plantae","Magnoliopsida",,,,"Apocynaceae",,,,"Condylocarpon",,,,"isthmicum",,,,,,,,,,,,,,"Condylocarpon isthmicum",,,,,,,"Brazil",,,,,,,"0","0","(Vell.) A.DC.","Splink",,,,"12",,"2003",,,,"UEC013296",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, S.J.G.","373","1992","Kinoshita, L.S.","2003","Piacentin, E.P.","Silva",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Condylocarpon isthmicum","(Vell.) A.DC.","possibly_ok","Apocynaceae","Condylocarpon isthmicum","(Vell.) A.DC.","species","name accepted","bfo-4549",,,"Condylocarpon isthmicum (Vell.) A.DC.","Condylocarpon","Apocynaceae","high","Condylocarpon isthmicum"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA081806","22","Guedes, C.R.F. et al.",,,,,,,,,,,,"1982","06","04",,,,,,,,"São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Conocarpus erectus",,,,,,,,,,,,"Combretaceae",,,,"Conocarpus",,,,,,,"species",,,,,,,,,"erectus",,"Conocarpus erectus L.",,,,,,,"Brasil",,,,,,,,,"L.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"04/06/1982",,,"METRO",,,,,"ESA",,"Guedes, C.R.F.","22","1982","Determinador, S.",,,"Guedes",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Conocarpus erectus","L.","name_w_authors","Combretaceae","Conocarpus erectus","L.","species","name accepted","bfo-6910",,,"Conocarpus erectus L.","Conocarpus","Combretaceae","high","Conocarpus erectus"
"speciesLink",,,"2021-12-09T11:00:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"475860","235","Souza, FO; Martins, SE; Sugiyama, M",,,,,,,,,,,,"2005","06","03",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Praia do Marujá",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Souza, FO",,,,,"Conyza bonariensis",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Conyza",,,,"bonariensis",,,,,,,,,,,,,,"Conyza bonariensis",,,,,,,"Brasil",,,,,,,"0","0","(L.) Cronquist","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Souza, F.O.","235","2005","Souza, F.O.",,"Martins, S.E.; Sugiyama, M.","Souza",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Conyza bonariensis","(L.) Cronquist","possibly_ok","Asteraceae","Conyza bonariensis","(L.) Cronquist","species","name accepted","bfo-5280",,,"Conyza bonariensis (L.) Cronquist","Conyza","Asteraceae","low","Conyza bonariensis"
"speciesLink",,,"2021-12-09T11:06:32",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"245906","808","Melo, MMRF; Atanasio, A",,,,,,,,,,,,"1989","10","25",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Morro da Captação",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Mantovani, W",,"1990-06-NA",,,"Copaifera trapezifolia",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Copaifera",,,,"trapezifolia",,,,,,,,,,,,,,"Copaifera trapezifolia",,,,,,,"Brasil",,,,,,,"0","0","Hayne","Splink",,,,"06",,"1990",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Melo, M.M.R.F.","808","1989","Mantovani, W.","1990","Atanasio, A.","Melo",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, morro da captacao",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Copaifera trapezifolia","Hayne","possibly_ok","Fabaceae","Copaifera trapezifolia","Hayne","species","name accepted","bfo-82976",,,"Copaifera trapezifolia Hayne","Copaifera","Fabaceae","medium","Copaifera trapezifolia"
"user",,,,,,,,"HUEFS","HUEFS",,,,,,"HUEFS089245","1269","Kirizawa, M.",,,,,,,,,,,,"1984","08","22",,,,,,,,"São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Cordia sellowiana",,,,,,,,,,,,"Boraginaceae",,,,"Cordia",,,,,,,"species",,,,,,,,,"sellowiana",,"Cordia sellowiana Cham.",,,,,,,"Brasil",,,,,,,,,"Cham.","Reflora",,,,,,,,,,,,,,,,"HUEFS",,,,,"22/08/1984",,,"METRO",,,,,"HUEFS",,"Kirizawa, M.","1269","1984","Determinador, S.",,,"Kirizawa",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Cordia sellowiana","Cham.","name_w_authors","Cordiaceae","Cordia sellowiana","Cham.","species","name accepted","bfo-16528",,,"Cordia sellowiana Cham.","Cordia","Cordiaceae","high","Cordia sellowiana"
"user",,,,,,,,"HUEFS","HUEFS",,,,,,"HUEFS089246","641","Melo, M.R.F.",,,,,,,,,,,,"1986","02","25",,,,,,,,"São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso, mata as margens da estrada da captação.",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Cordia silvestris Fresen.",,,,,,,,,,,,"Boraginaceae",,,,"Cordia",,,,,,,"species",,,,,,,,,"silvestris",,"Cordia silvestris Fresen.",,,,,,,"Brasil",,,,,,,,,"Fresen.","Reflora",,,,,,,,,,,,,,,,"HUEFS",,,,,"25/02/1986",,,"METRO",,,,,"HUEFS",,"Melo, M.R.F.","641","1986","Determinador, S.",,,"Melo",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, mata as margens da estrada da captacao",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Cordia silvestris","Fresen.","name_w_authors","Cordiaceae","Cordia silvestris","Fresen.","species","name accepted","bfo-16529",,,"Cordia silvestris Fresen.","Cordia","Cordiaceae","high","Cordia silvestris"
"speciesLink",,,"2024-07-26T08:55:30",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"254575","931","Sugiyama, M; Corrêa, JA",,,,,,,,,,,,"1991","02","13",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Mamede, MCH",,"2007-06-NA",,,"Cordiera myrciifolia",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Cordiera",,,,"myrciifolia",,,,,,,,,,,,,,"Cordiera myrciifolia",,,,,,,"Brasil",,,,,,,"0","0","(Spruce ex K.Schum.) C.H.Perss. & Delprete","Splink",,,,"06",,"2007",,,,"SP0254575",,,,,,,,,,,,,,,,,,,"SP",,"Sugiyama, M.","931","1991","Mamede, M.C.H.","2007","Correa, J.A.","Sugiyama",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Cordiera myrciifolia","(K.Schum.) C.H.Perss. & Delprete","possibly_ok","Rubiaceae","Cordiera myrciifolia","(K.Schum.) C.H.Perss. & Delprete","species","author misspelled","bfo-13892",,,"Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","Cordiera","Rubiaceae","low","Cordiera myrciifolia"
