"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T11:19:31",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"330759","664","Batalha, MA",,,,,,,,,,,,"1995","09","04",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Batalha, M",,,,,"Serjania lethalis",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Serjania",,,,"lethalis",,,,,,,,,,,,,,"Serjania lethalis",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","A.St.-Hil.","Splink",,,,,,,,,,"SP047316",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","664","1995","Batalha, M.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Serjania lethalis","A.St.-Hil.","possibly_ok","Sapindaceae","Serjania lethalis","A.St.-Hil.","species","name accepted","bfo-20961",,,"Serjania lethalis A.St.-Hil.","Serjania","Sapindaceae","low","Serjania lethalis"
"speciesLink",,,"2021-12-09T11:19:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"330760","1329","Batalha, MA",,,,,,,,,,,,"1996","05","02",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Batalha, MA",,,,,"Serjania reticulata",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Serjania",,,,"reticulata",,,,,,,,,,,,,,"Serjania reticulata",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","Cambess.","Splink",,,,,,,,,,"SP047548",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1329","1996","Batalha, M.A.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Serjania reticulata","Cambess.","possibly_ok","Sapindaceae","Serjania reticulata","Cambess.","species","name accepted","bfo-20976",,,"Serjania reticulata Cambess.","Serjania","Sapindaceae","low","Serjania reticulata"
"speciesLink",,,"2023-10-11T16:38:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"329004","634","Batalha, MA",,,,,,,,,,,,"1995","09","04",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,,,,,,"Sida glaziovii",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Sida",,,,"glaziovii",,,,,,,,,,,,,,"Sida glaziovii",,,,,,,"Brasil",,,,,,,"0","0","K.Schum.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","634","1995",,,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Sida glaziovii","K.Schum.","possibly_ok","Malvaceae","Sida glaziovii","K.Schum.","species","name accepted","bfo-9214",,,"Sida glaziovii K.Schum.","Sida","Malvaceae","unknown","Sida glaziovii"
"speciesLink",,,"2023-10-11T16:38:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"329002","1051","Batalha, MA",,,,,,,,,,,,"1996","02","06",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Esteves, GL",,"1999-10-NA",,,"Sida linearifolia",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Sida",,,,"linearifolia",,,,,,,,,,,,,,"Sida linearifolia",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","A.St.-Hil.","Splink",,,,"10",,"1999",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1051","1996","Esteves, G.L.","1999",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Sida linearifolia","A.St.-Hil.","possibly_ok","Malvaceae","Sida linearifolia","A.St.-Hil.","species","name accepted","bfo-19564",,,"Sida linearifolia A.St.-Hil.","Sida","Malvaceae","high","Sida linearifolia"
"speciesLink",,,"2023-10-11T16:38:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"329003","1031","Batalha, MA",,,,,,,,,,,,"1996","01","08",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Esteves, GL",,,,,"Sida linifolia",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Sida",,,,"linifolia",,,,,,,,,,,,,,"Sida linifolia",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","Cav.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1031","1996","Esteves, G.L.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Sida linifolia","Cav.","possibly_ok","Malvaceae","Sida linifolia","Cav.","species","name accepted","bfo-9220",,,"Sida linifolia Cav.","Sida","Malvaceae","high","Sida linifolia"
"speciesLink",,,"2021-12-09T11:19:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319835","990","Batalha, MA",,,,,,,,,,,,"1996","06","02",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Pignal, M",,"2000-07-NA",,,"Siparuna tomentosa",,,,,,,"Plantae",,,,,"Siparunaceae",,,,"Siparuna",,,,"tomentosa",,,,,,,,,,,,,,"Siparuna tomentosa",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Ruiz & Pav.) A.DC.","Splink",,,,"07",,"2000",,,,"SP047989",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","990","1996","Pignal, M.","2000",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Siparuna tomentosa","(Ruiz & Pav.) A.DC.","possibly_ok","Siparunaceae","Siparuna tomentosa","(Ruiz & Pav.) A.DC.","species","name accepted","bfo-636441",,,"Siparuna tomentosa (Ruiz & Pav.) A.DC.","Siparuna","Siparunaceae","low","Siparuna tomentosa"
"speciesLink",,,"2024-01-30T15:19:53",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"131515","678","Batalha, MA",,,,,,,,,,,,"1995","09","04",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.612222","-47.578056",,,,,,,,,,,,"Godoy, SAP",,"2014-11-18",,,"Siphocampylus sulfureus",,,,,,,"Plantae",,,,,"Campanulaceae",,,,"Siphocampylus",,,,"sulfureus",,,,,,,,,,,,,,"Siphocampylus sulfureus",,,,,,,"Brasil",,,,,,,"-21.612222","-47.578056","E.Wimm.","Splink","18",,,"11",,"2014",,,,"SPF00131515",,,,,,,,,,,,,,,,,,,"SPF",,"Batalha, M.A.","678","1995","Godoy, S.A.P.","2014",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Siphocampylus sulfureus","E.Wimm.","possibly_ok","Campanulaceae","Siphocampylus sulfureus","E.Wimm.","species","name accepted","bfo-6645",,,"Siphocampylus sulfureus E.Wimm.","Siphocampylus","Campanulaceae","low","Siphocampylus sulfureus"
"speciesLink",,,"2025-05-13T17:38:57",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"5350","18","Bomfim-Patrício; Pinheiro, A.S.; Humann, F.C.; Moccelin, J.; Pedrosa, J.M.; Sampaio, R.",,,,,,,,,,,,"2000","10","11",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,"Weiser, V.de L.",,,,,"Smilax cissoides",,,,,,,"Plantae",,,,,"Smilacaceae",,,,"Smilax",,,,"cissoides",,,,,,,,,,,,,,"Smilax cissoides",,,,,,,"Brasil",,,,,,,,,"Mart. ex Griseb.","Splink",,,,,,,,,,"SPFR005350",,,,,,,,,,,,,,,,,,,"SPFR",,"Bomfim-Patricio","18","2000","Weiser, V.L.",,"Pinheiro, A.S.; Humann, F.C.; Moccelin, J.; Pedrosa, J.M.; Sampaio, R.","Bomfim-Patricio",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Smilax cissoides","Mart. ex Griseb.","possibly_ok","Smilacaceae","Smilax cissoides","Mart. ex Griseb.","species","name accepted","bfo-14553",,,"Smilax cissoides Mart. ex Griseb.","Smilax","Smilacaceae","low","Smilax cissoides"
"speciesLink",,,"2025-05-13T17:38:57",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"5362","30","Bomfim-Patrício; Poli, A.F.; de Almeida, C.B.; Borello, G.; Ribeiro, T.F.S.; Francoy, T.M.; de Oliveira, B.M.",,,,,,,,,,,,"2000","10","11",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,"Weiser, V.de L.",,,,,"Solanum erianthum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"erianthum",,,,,,,,,,,,,,"Solanum erianthum",,,,,,,"Brasil",,,,,,,,,"D.Don","Splink",,,,,,,,,,"SPFR005362",,,,,,,,,,,,,,,,,,,"SPFR",,"Bomfim-Patricio","30","2000","Weiser, V.L.",,"Poli, A.F.; Almeida, C.B.; Borello, G.; Ribeiro, T.F.S.; Francoy, T.M.; Oliveira, B.M.","Bomfim-Patricio",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Solanum erianthum","D.Don","possibly_ok","Solanaceae","Solanum erianthum","D.Don","species","name accepted","bfo-594738",,,"Solanum erianthum D.Don","Solanum","Solanaceae","low","Solanum erianthum"
"speciesLink",,,"2025-05-13T17:38:57",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"17707","2482","Godoy, S.A.P.; Renzi, A.; Faustino, S.M.M.",,,,,,,,,,,,"2002","03","22",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,"Groppo, M.",,"2020-03-NA",,,"Solanum lycocarpum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"lycocarpum",,,,,,,,,,,,,,"Solanum lycocarpum",,,,,,,"Brasil",,,,,,,,,"A.St.-Hil.","Splink",,,,"03",,"2020",,,,"SPFR017707",,,,,,,,,,,,,,,,,,,"SPFR",,"Godoy, S.A.P.","2482","2002","Groppo, M.","2020","Renzi, A.; Faustino, S.M.M.","Godoy",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Solanum lycocarpum","A.St.-Hil.","possibly_ok","Solanaceae","Solanum lycocarpum","A.St.-Hil.","species","name accepted","bfo-14805",,,"Solanum lycocarpum A.St.-Hil.","Solanum","Solanaceae","low","Solanum lycocarpum"
"speciesLink",,,"2024-01-30T15:24:22",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"131629","869","Batalha, MA",,,,,,,,,,,,"1995","11","06",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Batalha, MA",,,,,"Solanum palinacanthum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"palinacanthum",,,,,,,,,,,,,,"Solanum palinacanthum",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","Dunal","Splink",,,,,,,,,,"SPF00131629",,,,,,,,,,,,,,,,,,,"SPF",,"Batalha, M.A.","869","1995","Batalha, M.A.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Solanum palinacanthum","Dunal","possibly_ok","Solanaceae","Solanum palinacanthum","Dunal","species","name accepted","bfo-14819",,,"Solanum palinacanthum Dunal","Solanum","Solanaceae","low","Solanum palinacanthum"
"speciesLink",,,"2021-12-09T11:17:20",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319946","1246","Batalha, MA",,,,,,,,,,,,"1996","03","01",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Batalha",,,,,"Sporobolus indicus",,,,,,,"Plantae",,,,,"Poaceae",,,,"Sporobolus",,,,"indicus",,,,,,,,,,,,,,"Sporobolus indicus",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(L.) R.Br.","Splink",,,,,,,,,,"SP038656",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1246","1996","Batalha",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Sporobolus indicus","(L.) R.Br.","possibly_ok","Poaceae","Sporobolus indicus","(L.) R.Br.","species","name accepted","bfo-13617",,,"Sporobolus indicus (L.) R.Br.","Sporobolus","Poaceae","low","Sporobolus indicus"
"speciesLink",,,"2025-05-23T10:10:19",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319977","1591","Batalha, MA",,,,,,,,,,,,"1997","02","27",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Salimena, FRG",,"2017-08-NA",,,"Stachytarpheta cayennensis",,,,,,,"Plantae",,,,,"Verbenaceae",,,,"Stachytarpheta",,,,"cayennensis",,,,,,,,,,,,,,"Stachytarpheta cayennensis",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Rich.) Vahl","Splink",,,,"08",,"2017",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1591","1997","Salimena, F.R.G.","2017",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Stachytarpheta cayennensis","(Rich.) Vahl","possibly_ok","Verbenaceae","Stachytarpheta cayennensis","(Rich.) Vahl","species","name accepted","bfo-21466",,,"Stachytarpheta cayennensis (Rich.) Vahl","Stachytarpheta","Verbenaceae","high","Stachytarpheta cayennensis"
"speciesLink",,,"2021-12-09T11:01:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"331300","1293","Batalha, MA",,,,,,,,,,,,"1996","04","01",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Simão Bianchini, R",,"2015-04-13",,,"Stenocephalum apiculatum",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Stenocephalum",,,,"apiculatum",,,,,,,,,,,,,,"Stenocephalum apiculatum",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Mart. ex DC.) Sch.Bip.","Splink","13",,,"04",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1293","1996","Bianchini, R.S.","2015",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Stenocephalum apiculatum","(Mart. ex DC.) Sch.Bip.","possibly_ok","Asteraceae","Stenocephalum apiculatum","(Mart. ex DC.) Sch.Bip.","species","name accepted","bfo-27385",,,"Stenocephalum apiculatum (Mart. ex DC.) Sch.Bip.","Stenocephalum","Asteraceae","low","Stenocephalum apiculatum"
"gbif","1.93319275999319e-314",,"2022-07-28 15:58:39",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1467187","RB01467187","1275","S.A.P. Godoy; V. de L. Weiser; J.R.M. Espada & C. Rondinomi",,,,,"PRESENT",,,,,,"1998-01-16","1998","1","16",,,,"margem do riacho",,,"BR","São Paulo",,"Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,,,,,,,,,,,,,,"V. de L. Weiser",,"2000-02-17",,,"Stizophyllum perforatum (Cham.) Miers",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Stizophyllum","Stizophyllum",,,"perforatum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",FALSE,FALSE,"Stizophyllum perforatum","Stizophyllum perforatum (Cham.) Miers","Stizophyllum perforatum (Cham.) Miers","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/46/71/87/01467187.jpg","Brasil",,,,,,,,,"(Cham.) Miers","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Godoy, S.A.P.","1275","1998","Weiser, V.L.","2000","Weiser, V.L.; Espada, J.R.M.; Rondinomi, C.","Godoy",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Stizophyllum perforatum","(Cham.) Miers","name_w_authors","Bignoniaceae","Stizophyllum perforatum","(Cham.) Miers","species","name accepted","bfo-113931",,,"Stizophyllum perforatum (Cham.) Miers","Stizophyllum","Bignoniaceae","low","Stizophyllum perforatum"
"speciesLink",,,"2021-12-09T11:08:56",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"329010","1085","Batalha, MA",,,,,,,,,,,,"1996","02","06",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Guimarães, EF; Manoel, EA",,"2008-12-NA",,,"Strychnos bicolor",,,,,,,"Plantae",,,,,"Loganiaceae",,,,"Strychnos",,,,"bicolor",,,,,,,,,,,,,,"Strychnos bicolor",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","Progel","Splink",,,,"12",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1085","1996","Guimaraes, E.F.","2008",,"Batalha","Manoel, E.A.","brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Strychnos bicolor","Progel","possibly_ok","Loganiaceae","Strychnos bicolor","Progel","species","name accepted","bfo-8669",,,"Strychnos bicolor Progel","Strychnos","Loganiaceae","medium","Strychnos bicolor"
